,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
66,A065660,æ»∆Æ∑Œ¡®,20210511,49000
67,A065660,æ»∆Æ∑Œ¡®,20210510,50400
68,A065660,æ»∆Æ∑Œ¡®,20210507,49800
69,A065660,æ»∆Æ∑Œ¡®,20210506,49800
70,A065660,æ»∆Æ∑Œ¡®,20210504,49900
71,A065660,æ»∆Æ∑Œ¡®,20210503,49600
72,A065660,æ»∆Æ∑Œ¡®,20210430,53200
73,A065660,æ»∆Æ∑Œ¡®,20210429,56500
74,A065660,æ»∆Æ∑Œ¡®,20210428,57200
75,A065660,æ»∆Æ∑Œ¡®,20210427,56500
76,A065660,æ»∆Æ∑Œ¡®,20210426,57200
77,A065660,æ»∆Æ∑Œ¡®,20210423,62300
78,A065660,æ»∆Æ∑Œ¡®,20210422,66000
79,A065660,æ»∆Æ∑Œ¡®,20210421,52800
80,A065660,æ»∆Æ∑Œ¡®,20210420,54100
81,A065660,æ»∆Æ∑Œ¡®,20210419,55400
82,A065660,æ»∆Æ∑Œ¡®,20210416,56700
83,A065660,æ»∆Æ∑Œ¡®,20210415,55200
84,A065660,æ»∆Æ∑Œ¡®,20210414,57700
85,A065660,æ»∆Æ∑Œ¡®,20210413,53600
86,A065660,æ»∆Æ∑Œ¡®,20210412,49000
87,A065660,æ»∆Æ∑Œ¡®,20210409,48600
88,A065660,æ»∆Æ∑Œ¡®,20210408,48600
89,A065660,æ»∆Æ∑Œ¡®,20210407,48600
90,A065660,æ»∆Æ∑Œ¡®,20210406,49150
91,A065660,æ»∆Æ∑Œ¡®,20210405,49900
92,A065660,æ»∆Æ∑Œ¡®,20210402,49800
93,A065660,æ»∆Æ∑Œ¡®,20210401,49300
94,A065660,æ»∆Æ∑Œ¡®,20210331,49050
95,A065660,æ»∆Æ∑Œ¡®,20210330,49700
96,A065660,æ»∆Æ∑Œ¡®,20210329,49150
97,A065660,æ»∆Æ∑Œ¡®,20210326,49850
98,A065660,æ»∆Æ∑Œ¡®,20210325,50200
99,A065660,æ»∆Æ∑Œ¡®,20210324,50000
100,A065660,æ»∆Æ∑Œ¡®,20210323,50700
101,A065660,æ»∆Æ∑Œ¡®,20210322,50100
102,A065660,æ»∆Æ∑Œ¡®,20210319,50600
103,A065660,æ»∆Æ∑Œ¡®,20210318,52200
104,A065660,æ»∆Æ∑Œ¡®,20210317,51800
105,A065660,æ»∆Æ∑Œ¡®,20210316,51700
106,A065660,æ»∆Æ∑Œ¡®,20210315,51300
107,A065660,æ»∆Æ∑Œ¡®,20210312,51600
108,A065660,æ»∆Æ∑Œ¡®,20210311,49650
109,A065660,æ»∆Æ∑Œ¡®,20210310,49850
110,A065660,æ»∆Æ∑Œ¡®,20210309,50300
111,A065660,æ»∆Æ∑Œ¡®,20210308,50200
112,A065660,æ»∆Æ∑Œ¡®,20210305,54300
113,A065660,æ»∆Æ∑Œ¡®,20210304,57300
114,A065660,æ»∆Æ∑Œ¡®,20210303,60500
115,A065660,æ»∆Æ∑Œ¡®,20210302,61200
116,A065660,æ»∆Æ∑Œ¡®,20210226,61200
117,A065660,æ»∆Æ∑Œ¡®,20210225,63600
118,A065660,æ»∆Æ∑Œ¡®,20210224,60500
119,A065660,æ»∆Æ∑Œ¡®,20210223,60600
120,A065660,æ»∆Æ∑Œ¡®,20210222,60300
121,A065660,æ»∆Æ∑Œ¡®,20210219,63600
122,A065660,æ»∆Æ∑Œ¡®,20210218,62400
123,A065660,æ»∆Æ∑Œ¡®,20210217,62800
124,A065660,æ»∆Æ∑Œ¡®,20210216,65900
125,A065660,æ»∆Æ∑Œ¡®,20210215,68700
126,A065660,æ»∆Æ∑Œ¡®,20210210,66700
127,A065660,æ»∆Æ∑Œ¡®,20210209,66200
128,A065660,æ»∆Æ∑Œ¡®,20210208,66500
129,A065660,æ»∆Æ∑Œ¡®,20210205,65400
130,A065660,æ»∆Æ∑Œ¡®,20210204,63500
131,A065660,æ»∆Æ∑Œ¡®,20210203,64800
132,A065660,æ»∆Æ∑Œ¡®,20210202,63300
133,A065660,æ»∆Æ∑Œ¡®,20210201,62200
134,A065660,æ»∆Æ∑Œ¡®,20210129,58500
135,A065660,æ»∆Æ∑Œ¡®,20210128,56600
136,A065660,æ»∆Æ∑Œ¡®,20210127,57300
137,A065660,æ»∆Æ∑Œ¡®,20210126,59000
138,A065660,æ»∆Æ∑Œ¡®,20210125,61400
139,A065660,æ»∆Æ∑Œ¡®,20210122,60300
140,A065660,æ»∆Æ∑Œ¡®,20210121,62100
141,A065660,æ»∆Æ∑Œ¡®,20210120,59600
142,A065660,æ»∆Æ∑Œ¡®,20210119,56500
143,A065660,æ»∆Æ∑Œ¡®,20210118,54800
144,A065660,æ»∆Æ∑Œ¡®,20210115,56300
145,A065660,æ»∆Æ∑Œ¡®,20210114,59900
146,A065660,æ»∆Æ∑Œ¡®,20210113,60300
147,A065660,æ»∆Æ∑Œ¡®,20210112,60900
148,A065660,æ»∆Æ∑Œ¡®,20210111,61800
149,A065660,æ»∆Æ∑Œ¡®,20210108,63700
150,A065660,æ»∆Æ∑Œ¡®,20210107,64800
151,A065660,æ»∆Æ∑Œ¡®,20210106,67300
152,A065660,æ»∆Æ∑Œ¡®,20210105,70100
153,A065660,æ»∆Æ∑Œ¡®,20210104,65400
154,A065660,æ»∆Æ∑Œ¡®,20201230,62300
155,A065660,æ»∆Æ∑Œ¡®,20201229,63500
156,A065660,æ»∆Æ∑Œ¡®,20201228,58300
157,A065660,æ»∆Æ∑Œ¡®,20201224,58000
158,A065660,æ»∆Æ∑Œ¡®,20201223,57000
159,A065660,æ»∆Æ∑Œ¡®,20201222,57500
160,A065660,æ»∆Æ∑Œ¡®,20201221,62300
161,A065660,æ»∆Æ∑Œ¡®,20201218,55200
162,A065660,æ»∆Æ∑Œ¡®,20201217,52900
163,A065660,æ»∆Æ∑Œ¡®,20201216,54400
164,A065660,æ»∆Æ∑Œ¡®,20201215,48650
165,A065660,æ»∆Æ∑Œ¡®,20201214,49600
166,A065660,æ»∆Æ∑Œ¡®,20201211,49700
167,A065660,æ»∆Æ∑Œ¡®,20201210,48500
168,A065660,æ»∆Æ∑Œ¡®,20201209,48200
169,A065660,æ»∆Æ∑Œ¡®,20201208,47600
170,A065660,æ»∆Æ∑Œ¡®,20201207,49000
171,A065660,æ»∆Æ∑Œ¡®,20201204,48050
172,A065660,æ»∆Æ∑Œ¡®,20201203,47550
173,A065660,æ»∆Æ∑Œ¡®,20201202,47150
174,A065660,æ»∆Æ∑Œ¡®,20201201,48050
175,A065660,æ»∆Æ∑Œ¡®,20201130,46650
176,A065660,æ»∆Æ∑Œ¡®,20201127,49100
177,A065660,æ»∆Æ∑Œ¡®,20201126,49800
178,A065660,æ»∆Æ∑Œ¡®,20201125,47000
179,A065660,æ»∆Æ∑Œ¡®,20201124,48500
180,A065660,æ»∆Æ∑Œ¡®,20201123,49100
181,A065660,æ»∆Æ∑Œ¡®,20201120,49600
182,A065660,æ»∆Æ∑Œ¡®,20201119,48850
183,A065660,æ»∆Æ∑Œ¡®,20201118,47550
184,A065660,æ»∆Æ∑Œ¡®,20201117,45050
185,A065660,æ»∆Æ∑Œ¡®,20201116,46450
186,A065660,æ»∆Æ∑Œ¡®,20201113,45300
187,A065660,æ»∆Æ∑Œ¡®,20201112,45200
188,A065660,æ»∆Æ∑Œ¡®,20201111,45350
189,A065660,æ»∆Æ∑Œ¡®,20201110,46450
190,A065660,æ»∆Æ∑Œ¡®,20201109,47600
191,A065660,æ»∆Æ∑Œ¡®,20201106,47800
192,A065660,æ»∆Æ∑Œ¡®,20201105,50400
193,A065660,æ»∆Æ∑Œ¡®,20201104,46200
194,A065660,æ»∆Æ∑Œ¡®,20201103,45000
195,A065660,æ»∆Æ∑Œ¡®,20201102,43900
196,A065660,æ»∆Æ∑Œ¡®,20201030,43900
197,A065660,æ»∆Æ∑Œ¡®,20201029,45800
198,A065660,æ»∆Æ∑Œ¡®,20201028,44500
199,A065660,æ»∆Æ∑Œ¡®,20201027,42850
200,A065660,æ»∆Æ∑Œ¡®,20201026,42400
201,A065660,æ»∆Æ∑Œ¡®,20201023,45450
202,A065660,æ»∆Æ∑Œ¡®,20201022,46550
203,A065660,æ»∆Æ∑Œ¡®,20201021,50000
204,A065660,æ»∆Æ∑Œ¡®,20201020,48500
205,A065660,æ»∆Æ∑Œ¡®,20201019,47950
206,A065660,æ»∆Æ∑Œ¡®,20201016,47950
207,A065660,æ»∆Æ∑Œ¡®,20201015,49500
208,A065660,æ»∆Æ∑Œ¡®,20201014,51600
209,A065660,æ»∆Æ∑Œ¡®,20201013,51300
210,A065660,æ»∆Æ∑Œ¡®,20201012,52300
211,A065660,æ»∆Æ∑Œ¡®,20201008,52600
212,A065660,æ»∆Æ∑Œ¡®,20201007,52400
213,A065660,æ»∆Æ∑Œ¡®,20201006,52700
214,A065660,æ»∆Æ∑Œ¡®,20201005,52600
215,A065660,æ»∆Æ∑Œ¡®,20200929,52500
216,A065660,æ»∆Æ∑Œ¡®,20200928,53500
217,A065660,æ»∆Æ∑Œ¡®,20200925,50200
218,A065660,æ»∆Æ∑Œ¡®,20200924,47350
219,A065660,æ»∆Æ∑Œ¡®,20200923,51500
220,A065660,æ»∆Æ∑Œ¡®,20200922,51300
221,A065660,æ»∆Æ∑Œ¡®,20200921,53300
222,A065660,æ»∆Æ∑Œ¡®,20200918,56700
223,A065660,æ»∆Æ∑Œ¡®,20200917,56500
224,A065660,æ»∆Æ∑Œ¡®,20200916,58700
225,A065660,æ»∆Æ∑Œ¡®,20200915,59700
226,A065660,æ»∆Æ∑Œ¡®,20200914,58100
227,A065660,æ»∆Æ∑Œ¡®,20200911,58600
228,A065660,æ»∆Æ∑Œ¡®,20200910,58500
229,A065660,æ»∆Æ∑Œ¡®,20200909,57100
230,A065660,æ»∆Æ∑Œ¡®,20200908,59500
231,A065660,æ»∆Æ∑Œ¡®,20200907,60400
232,A065660,æ»∆Æ∑Œ¡®,20200904,61100
233,A065660,æ»∆Æ∑Œ¡®,20200903,63500
234,A065660,æ»∆Æ∑Œ¡®,20200902,60900
235,A065660,æ»∆Æ∑Œ¡®,20200901,60700
236,A065660,æ»∆Æ∑Œ¡®,20200831,60200
237,A065660,æ»∆Æ∑Œ¡®,20200828,60800
238,A065660,æ»∆Æ∑Œ¡®,20200827,61100
239,A065660,æ»∆Æ∑Œ¡®,20200826,64400
240,A065660,æ»∆Æ∑Œ¡®,20200825,64600
241,A065660,æ»∆Æ∑Œ¡®,20200824,63100
242,A065660,æ»∆Æ∑Œ¡®,20200821,59800
243,A065660,æ»∆Æ∑Œ¡®,20200820,59700
244,A065660,æ»∆Æ∑Œ¡®,20200819,60500
245,A065660,æ»∆Æ∑Œ¡®,20200818,58100
246,A065660,æ»∆Æ∑Œ¡®,20200814,61600
247,A065660,æ»∆Æ∑Œ¡®,20200813,66400
248,A065660,æ»∆Æ∑Œ¡®,20200812,68000
249,A065660,æ»∆Æ∑Œ¡®,20200811,74000
250,A065660,æ»∆Æ∑Œ¡®,20200810,75000
251,A065660,æ»∆Æ∑Œ¡®,20200807,71800
252,A065660,æ»∆Æ∑Œ¡®,20200806,71200
253,A065660,æ»∆Æ∑Œ¡®,20200805,70900
254,A065660,æ»∆Æ∑Œ¡®,20200804,71000
255,A065660,æ»∆Æ∑Œ¡®,20200803,65200
256,A065660,æ»∆Æ∑Œ¡®,20200731,66300
257,A065660,æ»∆Æ∑Œ¡®,20200730,65300
258,A065660,æ»∆Æ∑Œ¡®,20200729,65300
259,A065660,æ»∆Æ∑Œ¡®,20200728,68200
260,A065660,æ»∆Æ∑Œ¡®,20200727,67000
261,A065660,æ»∆Æ∑Œ¡®,20200724,66800
262,A065660,æ»∆Æ∑Œ¡®,20200723,66900
263,A065660,æ»∆Æ∑Œ¡®,20200722,63200
264,A065660,æ»∆Æ∑Œ¡®,20200721,63000
265,A065660,æ»∆Æ∑Œ¡®,20200720,61200
266,A065660,æ»∆Æ∑Œ¡®,20200717,60800
267,A065660,æ»∆Æ∑Œ¡®,20200716,60800
268,A065660,æ»∆Æ∑Œ¡®,20200715,63000
269,A065660,æ»∆Æ∑Œ¡®,20200714,62900
270,A065660,æ»∆Æ∑Œ¡®,20200713,62000
271,A065660,æ»∆Æ∑Œ¡®,20200710,61500
272,A065660,æ»∆Æ∑Œ¡®,20200709,62500
273,A065660,æ»∆Æ∑Œ¡®,20200708,65400
274,A065660,æ»∆Æ∑Œ¡®,20200707,67000
275,A065660,æ»∆Æ∑Œ¡®,20200706,67800
276,A065660,æ»∆Æ∑Œ¡®,20200703,70000
277,A065660,æ»∆Æ∑Œ¡®,20200702,66700
278,A065660,æ»∆Æ∑Œ¡®,20200701,66500
279,A065660,æ»∆Æ∑Œ¡®,20200630,70500
280,A065660,æ»∆Æ∑Œ¡®,20200629,71800
281,A065660,æ»∆Æ∑Œ¡®,20200626,76000
282,A065660,æ»∆Æ∑Œ¡®,20200625,78900
283,A065660,æ»∆Æ∑Œ¡®,20200624,70900
284,A065660,æ»∆Æ∑Œ¡®,20200623,72000
285,A065660,æ»∆Æ∑Œ¡®,20200622,74000
286,A065660,æ»∆Æ∑Œ¡®,20200619,71000
287,A065660,æ»∆Æ∑Œ¡®,20200618,72400
288,A065660,æ»∆Æ∑Œ¡®,20200617,70200
289,A065660,æ»∆Æ∑Œ¡®,20200616,71400
290,A065660,æ»∆Æ∑Œ¡®,20200615,66800
291,A065660,æ»∆Æ∑Œ¡®,20200612,74500
292,A065660,æ»∆Æ∑Œ¡®,20200611,77600
293,A065660,æ»∆Æ∑Œ¡®,20200610,72600
294,A065660,æ»∆Æ∑Œ¡®,20200609,72300
295,A065660,æ»∆Æ∑Œ¡®,20200608,73100
296,A065660,æ»∆Æ∑Œ¡®,20200605,76200
297,A065660,æ»∆Æ∑Œ¡®,20200604,73500
298,A065660,æ»∆Æ∑Œ¡®,20200603,73500
299,A065660,æ»∆Æ∑Œ¡®,20200602,74900
300,A065660,æ»∆Æ∑Œ¡®,20200601,66800
301,A065660,æ»∆Æ∑Œ¡®,20200529,63400
302,A065660,æ»∆Æ∑Œ¡®,20200528,63400
303,A065660,æ»∆Æ∑Œ¡®,20200527,63500
304,A065660,æ»∆Æ∑Œ¡®,20200526,61500
305,A065660,æ»∆Æ∑Œ¡®,20200525,53100
306,A065660,æ»∆Æ∑Œ¡®,20200522,54200
307,A065660,æ»∆Æ∑Œ¡®,20200521,53700
308,A065660,æ»∆Æ∑Œ¡®,20200520,43800
309,A065660,æ»∆Æ∑Œ¡®,20200519,33700
310,A065660,æ»∆Æ∑Œ¡®,20200518,34200
311,A065660,æ»∆Æ∑Œ¡®,20200515,34150
312,A065660,æ»∆Æ∑Œ¡®,20200514,34800
313,A065660,æ»∆Æ∑Œ¡®,20200513,34900
314,A065660,æ»∆Æ∑Œ¡®,20200512,35500
315,A065660,æ»∆Æ∑Œ¡®,20200511,35400
316,A065660,æ»∆Æ∑Œ¡®,20200508,35700
317,A065660,æ»∆Æ∑Œ¡®,20200507,35250
318,A065660,æ»∆Æ∑Œ¡®,20200506,35200
319,A065660,æ»∆Æ∑Œ¡®,20200504,34300
320,A065660,æ»∆Æ∑Œ¡®,20200429,35050
321,A065660,æ»∆Æ∑Œ¡®,20200428,35900
322,A065660,æ»∆Æ∑Œ¡®,20200427,36500
323,A065660,æ»∆Æ∑Œ¡®,20200424,36050
324,A065660,æ»∆Æ∑Œ¡®,20200423,37700
325,A065660,æ»∆Æ∑Œ¡®,20200422,36700
326,A065660,æ»∆Æ∑Œ¡®,20200421,36450
327,A065660,æ»∆Æ∑Œ¡®,20200420,38350
328,A065660,æ»∆Æ∑Œ¡®,20200417,37600
329,A065660,æ»∆Æ∑Œ¡®,20200416,37650
330,A065660,æ»∆Æ∑Œ¡®,20200414,37800
331,A065660,æ»∆Æ∑Œ¡®,20200413,37600
332,A065660,æ»∆Æ∑Œ¡®,20200410,37300
333,A065660,æ»∆Æ∑Œ¡®,20200409,35650
334,A065660,æ»∆Æ∑Œ¡®,20200408,35750
335,A065660,æ»∆Æ∑Œ¡®,20200407,35850
336,A065660,æ»∆Æ∑Œ¡®,20200406,34500
337,A065660,æ»∆Æ∑Œ¡®,20200403,32800
338,A065660,æ»∆Æ∑Œ¡®,20200402,33900
339,A065660,æ»∆Æ∑Œ¡®,20200401,34800
340,A065660,æ»∆Æ∑Œ¡®,20200331,37350
341,A065660,æ»∆Æ∑Œ¡®,20200330,33650
342,A065660,æ»∆Æ∑Œ¡®,20200327,32200
343,A065660,æ»∆Æ∑Œ¡®,20200326,33000
344,A065660,æ»∆Æ∑Œ¡®,20200325,33450
345,A065660,æ»∆Æ∑Œ¡®,20200324,28000
346,A065660,æ»∆Æ∑Œ¡®,20200323,25850
347,A065660,æ»∆Æ∑Œ¡®,20200320,27950
348,A065660,æ»∆Æ∑Œ¡®,20200319,25150
349,A065660,æ»∆Æ∑Œ¡®,20200318,29950
350,A065660,æ»∆Æ∑Œ¡®,20200317,33000
351,A065660,æ»∆Æ∑Œ¡®,20200316,25400
352,A065660,æ»∆Æ∑Œ¡®,20200313,27100
353,A065660,æ»∆Æ∑Œ¡®,20200312,29900
354,A065660,æ»∆Æ∑Œ¡®,20200311,33400
355,A065660,æ»∆Æ∑Œ¡®,20200310,37050
356,A065660,æ»∆Æ∑Œ¡®,20200309,34200
357,A065660,æ»∆Æ∑Œ¡®,20200306,36400
358,A065660,æ»∆Æ∑Œ¡®,20200305,36900
359,A065660,æ»∆Æ∑Œ¡®,20200304,36000
360,A065660,æ»∆Æ∑Œ¡®,20200303,34350
361,A065660,æ»∆Æ∑Œ¡®,20200302,33650
362,A065660,æ»∆Æ∑Œ¡®,20200228,32400
363,A065660,æ»∆Æ∑Œ¡®,20200227,33900
364,A065660,æ»∆Æ∑Œ¡®,20200226,34450
