,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
161,A138250,ø£ø°Ω∫ºÓ«Œ,20201218,12800
162,A138250,ø£ø°Ω∫ºÓ«Œ,20201217,12300
163,A138250,ø£ø°Ω∫ºÓ«Œ,20201216,11800
164,A138250,ø£ø°Ω∫ºÓ«Œ,20201215,11900
165,A138250,ø£ø°Ω∫ºÓ«Œ,20201214,12050
166,A138250,ø£ø°Ω∫ºÓ«Œ,20201211,12050
167,A138250,ø£ø°Ω∫ºÓ«Œ,20201210,12150
168,A138250,ø£ø°Ω∫ºÓ«Œ,20201209,12150
169,A138250,ø£ø°Ω∫ºÓ«Œ,20201208,12000
170,A138250,ø£ø°Ω∫ºÓ«Œ,20201207,12000
171,A138250,ø£ø°Ω∫ºÓ«Œ,20201204,12000
172,A138250,ø£ø°Ω∫ºÓ«Œ,20201203,12300
173,A138250,ø£ø°Ω∫ºÓ«Œ,20201202,12550
174,A138250,ø£ø°Ω∫ºÓ«Œ,20201201,13000
175,A138250,ø£ø°Ω∫ºÓ«Œ,20201130,13050
176,A138250,ø£ø°Ω∫ºÓ«Œ,20201127,13450
177,A138250,ø£ø°Ω∫ºÓ«Œ,20201126,13650
178,A138250,ø£ø°Ω∫ºÓ«Œ,20201125,13200
179,A138250,ø£ø°Ω∫ºÓ«Œ,20201124,13300
180,A138250,ø£ø°Ω∫ºÓ«Œ,20201123,13550
181,A138250,ø£ø°Ω∫ºÓ«Œ,20201120,13500
182,A138250,ø£ø°Ω∫ºÓ«Œ,20201119,13200
183,A138250,ø£ø°Ω∫ºÓ«Œ,20201118,13550
184,A138250,ø£ø°Ω∫ºÓ«Œ,20201117,14000
185,A138250,ø£ø°Ω∫ºÓ«Œ,20201116,14000
186,A138250,ø£ø°Ω∫ºÓ«Œ,20201113,14100
187,A138250,ø£ø°Ω∫ºÓ«Œ,20201112,14600
188,A138250,ø£ø°Ω∫ºÓ«Œ,20201111,13750
189,A138250,ø£ø°Ω∫ºÓ«Œ,20201110,13700
190,A138250,ø£ø°Ω∫ºÓ«Œ,20201109,13750
191,A138250,ø£ø°Ω∫ºÓ«Œ,20201106,13100
192,A138250,ø£ø°Ω∫ºÓ«Œ,20201105,12700
193,A138250,ø£ø°Ω∫ºÓ«Œ,20201104,12600
194,A138250,ø£ø°Ω∫ºÓ«Œ,20201103,12600
195,A138250,ø£ø°Ω∫ºÓ«Œ,20201102,12550
196,A138250,ø£ø°Ω∫ºÓ«Œ,20201030,12250
197,A138250,ø£ø°Ω∫ºÓ«Œ,20201029,12500
198,A138250,ø£ø°Ω∫ºÓ«Œ,20201028,12300
199,A138250,ø£ø°Ω∫ºÓ«Œ,20201027,11750
200,A138250,ø£ø°Ω∫ºÓ«Œ,20201026,11950
201,A138250,ø£ø°Ω∫ºÓ«Œ,20201023,12250
202,A138250,ø£ø°Ω∫ºÓ«Œ,20201022,12000
203,A138250,ø£ø°Ω∫ºÓ«Œ,20201021,12400
204,A138250,ø£ø°Ω∫ºÓ«Œ,20201020,11500
205,A138250,ø£ø°Ω∫ºÓ«Œ,20201019,11900
206,A138250,ø£ø°Ω∫ºÓ«Œ,20201016,11950
207,A138250,ø£ø°Ω∫ºÓ«Œ,20201015,12500
208,A138250,ø£ø°Ω∫ºÓ«Œ,20201014,12550
209,A138250,ø£ø°Ω∫ºÓ«Œ,20201013,12800
210,A138250,ø£ø°Ω∫ºÓ«Œ,20201012,13150
211,A138250,ø£ø°Ω∫ºÓ«Œ,20201008,13000
212,A138250,ø£ø°Ω∫ºÓ«Œ,20201007,13200
213,A138250,ø£ø°Ω∫ºÓ«Œ,20201006,13200
214,A138250,ø£ø°Ω∫ºÓ«Œ,20201005,13400
215,A138250,ø£ø°Ω∫ºÓ«Œ,20200929,13150
216,A138250,ø£ø°Ω∫ºÓ«Œ,20200928,13150
217,A138250,ø£ø°Ω∫ºÓ«Œ,20200925,13100
218,A138250,ø£ø°Ω∫ºÓ«Œ,20200924,13150
219,A138250,ø£ø°Ω∫ºÓ«Œ,20200923,14050
220,A138250,ø£ø°Ω∫ºÓ«Œ,20200922,14000
221,A138250,ø£ø°Ω∫ºÓ«Œ,20200921,14450
222,A138250,ø£ø°Ω∫ºÓ«Œ,20200918,14850
223,A138250,ø£ø°Ω∫ºÓ«Œ,20200917,14700
224,A138250,ø£ø°Ω∫ºÓ«Œ,20200916,15000
225,A138250,ø£ø°Ω∫ºÓ«Œ,20200915,15250
226,A138250,ø£ø°Ω∫ºÓ«Œ,20200914,15150
227,A138250,ø£ø°Ω∫ºÓ«Œ,20200911,16050
228,A138250,ø£ø°Ω∫ºÓ«Œ,20200910,16100
229,A138250,ø£ø°Ω∫ºÓ«Œ,20200909,15500
230,A138250,ø£ø°Ω∫ºÓ«Œ,20200908,15200
231,A138250,ø£ø°Ω∫ºÓ«Œ,20200907,14900
232,A138250,ø£ø°Ω∫ºÓ«Œ,20200904,14300
233,A138250,ø£ø°Ω∫ºÓ«Œ,20200903,14800
234,A138250,ø£ø°Ω∫ºÓ«Œ,20200902,12800
235,A138250,ø£ø°Ω∫ºÓ«Œ,20200901,12250
236,A138250,ø£ø°Ω∫ºÓ«Œ,20200831,11700
237,A138250,ø£ø°Ω∫ºÓ«Œ,20200828,11750
238,A138250,ø£ø°Ω∫ºÓ«Œ,20200827,11800
239,A138250,ø£ø°Ω∫ºÓ«Œ,20200826,12250
240,A138250,ø£ø°Ω∫ºÓ«Œ,20200825,11650
241,A138250,ø£ø°Ω∫ºÓ«Œ,20200824,11400
242,A138250,ø£ø°Ω∫ºÓ«Œ,20200821,11450
243,A138250,ø£ø°Ω∫ºÓ«Œ,20200820,11450
244,A138250,ø£ø°Ω∫ºÓ«Œ,20200819,11500
245,A138250,ø£ø°Ω∫ºÓ«Œ,20200818,12050
246,A138250,ø£ø°Ω∫ºÓ«Œ,20200814,12350
247,A138250,ø£ø°Ω∫ºÓ«Œ,20200813,12050
248,A138250,ø£ø°Ω∫ºÓ«Œ,20200812,12350
249,A138250,ø£ø°Ω∫ºÓ«Œ,20200811,12150
250,A138250,ø£ø°Ω∫ºÓ«Œ,20200810,12450
251,A138250,ø£ø°Ω∫ºÓ«Œ,20200807,12000
252,A138250,ø£ø°Ω∫ºÓ«Œ,20200806,12300
253,A138250,ø£ø°Ω∫ºÓ«Œ,20200805,12650
254,A138250,ø£ø°Ω∫ºÓ«Œ,20200804,13050
255,A138250,ø£ø°Ω∫ºÓ«Œ,20200803,12550
256,A138250,ø£ø°Ω∫ºÓ«Œ,20200731,12600
257,A138250,ø£ø°Ω∫ºÓ«Œ,20200730,12550
258,A138250,ø£ø°Ω∫ºÓ«Œ,20200729,12550
259,A138250,ø£ø°Ω∫ºÓ«Œ,20200728,12300
260,A138250,ø£ø°Ω∫ºÓ«Œ,20200727,12050
261,A138250,ø£ø°Ω∫ºÓ«Œ,20200724,12400
262,A138250,ø£ø°Ω∫ºÓ«Œ,20200723,12150
263,A138250,ø£ø°Ω∫ºÓ«Œ,20200722,12200
264,A138250,ø£ø°Ω∫ºÓ«Œ,20200721,12300
265,A138250,ø£ø°Ω∫ºÓ«Œ,20200720,12550
266,A138250,ø£ø°Ω∫ºÓ«Œ,20200717,12650
267,A138250,ø£ø°Ω∫ºÓ«Œ,20200716,12550
268,A138250,ø£ø°Ω∫ºÓ«Œ,20200715,13550
269,A138250,ø£ø°Ω∫ºÓ«Œ,20200714,13400
270,A138250,ø£ø°Ω∫ºÓ«Œ,20200713,13700
271,A138250,ø£ø°Ω∫ºÓ«Œ,20200710,13350
272,A138250,ø£ø°Ω∫ºÓ«Œ,20200709,13850
273,A138250,ø£ø°Ω∫ºÓ«Œ,20200708,13450
274,A138250,ø£ø°Ω∫ºÓ«Œ,20200707,13600
275,A138250,ø£ø°Ω∫ºÓ«Œ,20200706,13900
276,A138250,ø£ø°Ω∫ºÓ«Œ,20200703,13600
277,A138250,ø£ø°Ω∫ºÓ«Œ,20200702,13550
278,A138250,ø£ø°Ω∫ºÓ«Œ,20200701,13600
279,A138250,ø£ø°Ω∫ºÓ«Œ,20200630,12950
280,A138250,ø£ø°Ω∫ºÓ«Œ,20200629,12550
281,A138250,ø£ø°Ω∫ºÓ«Œ,20200626,13050
282,A138250,ø£ø°Ω∫ºÓ«Œ,20200625,13350
283,A138250,ø£ø°Ω∫ºÓ«Œ,20200624,13250
284,A138250,ø£ø°Ω∫ºÓ«Œ,20200623,12300
285,A138250,ø£ø°Ω∫ºÓ«Œ,20200622,12050
286,A138250,ø£ø°Ω∫ºÓ«Œ,20200619,11050
287,A138250,ø£ø°Ω∫ºÓ«Œ,20200618,10900
288,A138250,ø£ø°Ω∫ºÓ«Œ,20200617,10800
289,A138250,ø£ø°Ω∫ºÓ«Œ,20200616,10700
290,A138250,ø£ø°Ω∫ºÓ«Œ,20200615,9950
291,A138250,ø£ø°Ω∫ºÓ«Œ,20200612,10100
292,A138250,ø£ø°Ω∫ºÓ«Œ,20200611,10250
293,A138250,ø£ø°Ω∫ºÓ«Œ,20200610,10350
294,A138250,ø£ø°Ω∫ºÓ«Œ,20200609,10000
295,A138250,ø£ø°Ω∫ºÓ«Œ,20200608,10000
296,A138250,ø£ø°Ω∫ºÓ«Œ,20200605,9940
297,A138250,ø£ø°Ω∫ºÓ«Œ,20200604,10050
298,A138250,ø£ø°Ω∫ºÓ«Œ,20200603,10050
299,A138250,ø£ø°Ω∫ºÓ«Œ,20200602,10700
300,A138250,ø£ø°Ω∫ºÓ«Œ,20200601,10000
301,A138250,ø£ø°Ω∫ºÓ«Œ,20200529,9550
302,A138250,ø£ø°Ω∫ºÓ«Œ,20200528,9860
303,A138250,ø£ø°Ω∫ºÓ«Œ,20200527,9920
304,A138250,ø£ø°Ω∫ºÓ«Œ,20200526,10650
305,A138250,ø£ø°Ω∫ºÓ«Œ,20200525,11300
306,A138250,ø£ø°Ω∫ºÓ«Œ,20200522,9640
307,A138250,ø£ø°Ω∫ºÓ«Œ,20200521,9310
308,A138250,ø£ø°Ω∫ºÓ«Œ,20200520,8840
309,A138250,ø£ø°Ω∫ºÓ«Œ,20200519,8780
310,A138250,ø£ø°Ω∫ºÓ«Œ,20200518,8830
311,A138250,ø£ø°Ω∫ºÓ«Œ,20200515,8900
312,A138250,ø£ø°Ω∫ºÓ«Œ,20200514,8800
313,A138250,ø£ø°Ω∫ºÓ«Œ,20200513,8880
314,A138250,ø£ø°Ω∫ºÓ«Œ,20200512,8800
315,A138250,ø£ø°Ω∫ºÓ«Œ,20200511,8900
316,A138250,ø£ø°Ω∫ºÓ«Œ,20200508,8610
317,A138250,ø£ø°Ω∫ºÓ«Œ,20200507,8460
318,A138250,ø£ø°Ω∫ºÓ«Œ,20200506,8030
319,A138250,ø£ø°Ω∫ºÓ«Œ,20200504,7670
320,A138250,ø£ø°Ω∫ºÓ«Œ,20200429,7750
321,A138250,ø£ø°Ω∫ºÓ«Œ,20200428,7790
322,A138250,ø£ø°Ω∫ºÓ«Œ,20200427,7740
323,A138250,ø£ø°Ω∫ºÓ«Œ,20200424,7590
324,A138250,ø£ø°Ω∫ºÓ«Œ,20200423,7720
325,A138250,ø£ø°Ω∫ºÓ«Œ,20200422,7530
326,A138250,ø£ø°Ω∫ºÓ«Œ,20200421,7540
327,A138250,ø£ø°Ω∫ºÓ«Œ,20200420,7630
328,A138250,ø£ø°Ω∫ºÓ«Œ,20200417,7730
329,A138250,ø£ø°Ω∫ºÓ«Œ,20200416,7540
330,A138250,ø£ø°Ω∫ºÓ«Œ,20200414,7400
331,A138250,ø£ø°Ω∫ºÓ«Œ,20200413,7170
332,A138250,ø£ø°Ω∫ºÓ«Œ,20200410,7000
333,A138250,ø£ø°Ω∫ºÓ«Œ,20200409,7130
334,A138250,ø£ø°Ω∫ºÓ«Œ,20200408,7040
335,A138250,ø£ø°Ω∫ºÓ«Œ,20200407,7050
336,A138250,ø£ø°Ω∫ºÓ«Œ,20200406,7250
337,A138250,ø£ø°Ω∫ºÓ«Œ,20200403,7470
338,A138250,ø£ø°Ω∫ºÓ«Œ,20200402,7120
339,A138250,ø£ø°Ω∫ºÓ«Œ,20200401,6410
340,A138250,ø£ø°Ω∫ºÓ«Œ,20200331,6130
341,A138250,ø£ø°Ω∫ºÓ«Œ,20200330,5910
342,A138250,ø£ø°Ω∫ºÓ«Œ,20200327,5770
343,A138250,ø£ø°Ω∫ºÓ«Œ,20200326,5270
344,A138250,ø£ø°Ω∫ºÓ«Œ,20200325,5300
345,A138250,ø£ø°Ω∫ºÓ«Œ,20200324,5100
346,A138250,ø£ø°Ω∫ºÓ«Œ,20200323,4770
347,A138250,ø£ø°Ω∫ºÓ«Œ,20200320,5350
348,A138250,ø£ø°Ω∫ºÓ«Œ,20200319,4800
349,A138250,ø£ø°Ω∫ºÓ«Œ,20200318,4830
350,A138250,ø£ø°Ω∫ºÓ«Œ,20200317,5470
351,A138250,ø£ø°Ω∫ºÓ«Œ,20200316,5800
352,A138250,ø£ø°Ω∫ºÓ«Œ,20200313,5950
353,A138250,ø£ø°Ω∫ºÓ«Œ,20200312,6490
354,A138250,ø£ø°Ω∫ºÓ«Œ,20200311,6890
355,A138250,ø£ø°Ω∫ºÓ«Œ,20200310,7190
356,A138250,ø£ø°Ω∫ºÓ«Œ,20200309,7250
357,A138250,ø£ø°Ω∫ºÓ«Œ,20200306,7510
358,A138250,ø£ø°Ω∫ºÓ«Œ,20200305,7650
359,A138250,ø£ø°Ω∫ºÓ«Œ,20200304,7590
360,A138250,ø£ø°Ω∫ºÓ«Œ,20200303,7550
361,A138250,ø£ø°Ω∫ºÓ«Œ,20200302,7420
362,A138250,ø£ø°Ω∫ºÓ«Œ,20200228,7350
363,A138250,ø£ø°Ω∫ºÓ«Œ,20200227,7530
364,A138250,ø£ø°Ω∫ºÓ«Œ,20200226,7650
