,辆格内靛,辆格疙,朝楼,辆啊
315,A140710,KODEX 款价,20200511,3005
316,A140710,KODEX 款价,20200508,2985
317,A140710,KODEX 款价,20200507,2960
318,A140710,KODEX 款价,20200506,2935
319,A140710,KODEX 款价,20200504,2920
320,A140710,KODEX 款价,20200429,3020
321,A140710,KODEX 款价,20200428,2995
322,A140710,KODEX 款价,20200427,3045
323,A140710,KODEX 款价,20200424,3040
324,A140710,KODEX 款价,20200423,3020
325,A140710,KODEX 款价,20200422,2945
326,A140710,KODEX 款价,20200421,2925
327,A140710,KODEX 款价,20200420,3195
328,A140710,KODEX 款价,20200417,3305
329,A140710,KODEX 款价,20200416,2950
330,A140710,KODEX 款价,20200414,2905
331,A140710,KODEX 款价,20200413,2885
332,A140710,KODEX 款价,20200410,2950
333,A140710,KODEX 款价,20200409,2910
334,A140710,KODEX 款价,20200408,2785
335,A140710,KODEX 款价,20200407,2860
336,A140710,KODEX 款价,20200406,2626
337,A140710,KODEX 款价,20200403,2536
338,A140710,KODEX 款价,20200402,2581
339,A140710,KODEX 款价,20200401,2660
340,A140710,KODEX 款价,20200331,2586
341,A140710,KODEX 款价,20200330,2576
342,A140710,KODEX 款价,20200327,2356
343,A140710,KODEX 款价,20200326,2196
344,A140710,KODEX 款价,20200325,2176
345,A140710,KODEX 款价,20200324,2011
346,A140710,KODEX 款价,20200323,2111
347,A140710,KODEX 款价,20200320,2151
348,A140710,KODEX 款价,20200319,1862
349,A140710,KODEX 款价,20200318,2196
350,A140710,KODEX 款价,20200317,2371
351,A140710,KODEX 款价,20200316,2491
352,A140710,KODEX 款价,20200313,2511
353,A140710,KODEX 款价,20200312,2675
354,A140710,KODEX 款价,20200311,2765
355,A140710,KODEX 款价,20200310,2845
356,A140710,KODEX 款价,20200309,2835
357,A140710,KODEX 款价,20200306,2995
358,A140710,KODEX 款价,20200305,3210
359,A140710,KODEX 款价,20200304,3155
360,A140710,KODEX 款价,20200303,3040
361,A140710,KODEX 款价,20200302,2850
362,A140710,KODEX 款价,20200228,2860
363,A140710,KODEX 款价,20200227,2895
364,A140710,KODEX 款价,20200226,2835
