,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A053160,ÇÁ¸®¿¥½º,20210812,20050
1,A053160,ÇÁ¸®¿¥½º,20210811,19650
2,A053160,ÇÁ¸®¿¥½º,20210810,19750
3,A053160,ÇÁ¸®¿¥½º,20210809,20300
4,A053160,ÇÁ¸®¿¥½º,20210806,21100
5,A053160,ÇÁ¸®¿¥½º,20210805,21100
6,A053160,ÇÁ¸®¿¥½º,20210804,20350
7,A053160,ÇÁ¸®¿¥½º,20210803,20400
8,A053160,ÇÁ¸®¿¥½º,20210802,20850
9,A053160,ÇÁ¸®¿¥½º,20210730,21750
10,A053160,ÇÁ¸®¿¥½º,20210729,20100
11,A053160,ÇÁ¸®¿¥½º,20210728,20150
12,A053160,ÇÁ¸®¿¥½º,20210727,21200
13,A053160,ÇÁ¸®¿¥½º,20210726,19900
14,A053160,ÇÁ¸®¿¥½º,20210723,20300
15,A053160,ÇÁ¸®¿¥½º,20210722,20400
16,A053160,ÇÁ¸®¿¥½º,20210721,19300
17,A053160,ÇÁ¸®¿¥½º,20210720,20050
18,A053160,ÇÁ¸®¿¥½º,20210719,19900
19,A053160,ÇÁ¸®¿¥½º,20210716,21400
20,A053160,ÇÁ¸®¿¥½º,20210715,21300
21,A053160,ÇÁ¸®¿¥½º,20210714,21450
22,A053160,ÇÁ¸®¿¥½º,20210713,21400
23,A053160,ÇÁ¸®¿¥½º,20210712,20850
24,A053160,ÇÁ¸®¿¥½º,20210709,21650
25,A053160,ÇÁ¸®¿¥½º,20210708,20800
26,A053160,ÇÁ¸®¿¥½º,20210707,21600
27,A053160,ÇÁ¸®¿¥½º,20210706,22150
28,A053160,ÇÁ¸®¿¥½º,20210705,21950
29,A053160,ÇÁ¸®¿¥½º,20210702,22400
30,A053160,ÇÁ¸®¿¥½º,20210701,23000
31,A053160,ÇÁ¸®¿¥½º,20210630,24400
32,A053160,ÇÁ¸®¿¥½º,20210629,26150
33,A053160,ÇÁ¸®¿¥½º,20210628,26850
34,A053160,ÇÁ¸®¿¥½º,20210625,26000
35,A053160,ÇÁ¸®¿¥½º,20210624,26600
36,A053160,ÇÁ¸®¿¥½º,20210623,26250
37,A053160,ÇÁ¸®¿¥½º,20210622,26700
38,A053160,ÇÁ¸®¿¥½º,20210621,26250
39,A053160,ÇÁ¸®¿¥½º,20210618,26400
40,A053160,ÇÁ¸®¿¥½º,20210617,26100
41,A053160,ÇÁ¸®¿¥½º,20210616,25950
42,A053160,ÇÁ¸®¿¥½º,20210615,25500
43,A053160,ÇÁ¸®¿¥½º,20210614,24800
44,A053160,ÇÁ¸®¿¥½º,20210611,25250
45,A053160,ÇÁ¸®¿¥½º,20210610,26500
46,A053160,ÇÁ¸®¿¥½º,20210609,25250
47,A053160,ÇÁ¸®¿¥½º,20210608,25950
48,A053160,ÇÁ¸®¿¥½º,20210607,25400
49,A053160,ÇÁ¸®¿¥½º,20210604,27000
50,A053160,ÇÁ¸®¿¥½º,20210603,26600
51,A053160,ÇÁ¸®¿¥½º,20210602,26050
52,A053160,ÇÁ¸®¿¥½º,20210601,25700
53,A053160,ÇÁ¸®¿¥½º,20210531,24900
54,A053160,ÇÁ¸®¿¥½º,20210528,25200
55,A053160,ÇÁ¸®¿¥½º,20210527,25250
56,A053160,ÇÁ¸®¿¥½º,20210526,24950
57,A053160,ÇÁ¸®¿¥½º,20210525,23800
58,A053160,ÇÁ¸®¿¥½º,20210524,24050
59,A053160,ÇÁ¸®¿¥½º,20210521,25400
60,A053160,ÇÁ¸®¿¥½º,20210520,26150
61,A053160,ÇÁ¸®¿¥½º,20210518,25900
62,A053160,ÇÁ¸®¿¥½º,20210517,28000
63,A053160,ÇÁ¸®¿¥½º,20210514,28900
64,A053160,ÇÁ¸®¿¥½º,20210513,28400
65,A053160,ÇÁ¸®¿¥½º,20210512,28800
66,A053160,ÇÁ¸®¿¥½º,20210511,30000
67,A053160,ÇÁ¸®¿¥½º,20210510,28650
68,A053160,ÇÁ¸®¿¥½º,20210507,30600
69,A053160,ÇÁ¸®¿¥½º,20210506,29000
70,A053160,ÇÁ¸®¿¥½º,20210504,29600
71,A053160,ÇÁ¸®¿¥½º,20210503,29450
72,A053160,ÇÁ¸®¿¥½º,20210430,28600
73,A053160,ÇÁ¸®¿¥½º,20210429,29500
74,A053160,ÇÁ¸®¿¥½º,20210428,28800
75,A053160,ÇÁ¸®¿¥½º,20210427,27950
76,A053160,ÇÁ¸®¿¥½º,20210426,27500
77,A053160,ÇÁ¸®¿¥½º,20210423,31050
78,A053160,ÇÁ¸®¿¥½º,20210422,31650
79,A053160,ÇÁ¸®¿¥½º,20210421,31550
80,A053160,ÇÁ¸®¿¥½º,20210420,29350
81,A053160,ÇÁ¸®¿¥½º,20210419,28650
82,A053160,ÇÁ¸®¿¥½º,20210416,30250
83,A053160,ÇÁ¸®¿¥½º,20210415,27700
84,A053160,ÇÁ¸®¿¥½º,20210414,27300
85,A053160,ÇÁ¸®¿¥½º,20210413,28300
86,A053160,ÇÁ¸®¿¥½º,20210412,30400
87,A053160,ÇÁ¸®¿¥½º,20210409,29700
88,A053160,ÇÁ¸®¿¥½º,20210408,26350
89,A053160,ÇÁ¸®¿¥½º,20210407,20300
90,A053160,ÇÁ¸®¿¥½º,20210406,19050
91,A053160,ÇÁ¸®¿¥½º,20210405,19400
92,A053160,ÇÁ¸®¿¥½º,20210402,18500
93,A053160,ÇÁ¸®¿¥½º,20210401,17850
94,A053160,ÇÁ¸®¿¥½º,20210331,17650
95,A053160,ÇÁ¸®¿¥½º,20210330,16150
96,A053160,ÇÁ¸®¿¥½º,20210329,15950
97,A053160,ÇÁ¸®¿¥½º,20210326,15000
98,A053160,ÇÁ¸®¿¥½º,20210325,15400
99,A053160,ÇÁ¸®¿¥½º,20210324,15650
100,A053160,ÇÁ¸®¿¥½º,20210323,15000
101,A053160,ÇÁ¸®¿¥½º,20210322,15800
102,A053160,ÇÁ¸®¿¥½º,20210319,16300
103,A053160,ÇÁ¸®¿¥½º,20210318,16250
104,A053160,ÇÁ¸®¿¥½º,20210317,15800
105,A053160,ÇÁ¸®¿¥½º,20210316,15600
106,A053160,ÇÁ¸®¿¥½º,20210315,16000
107,A053160,ÇÁ¸®¿¥½º,20210312,16300
108,A053160,ÇÁ¸®¿¥½º,20210311,15650
109,A053160,ÇÁ¸®¿¥½º,20210310,16500
110,A053160,ÇÁ¸®¿¥½º,20210309,17250
111,A053160,ÇÁ¸®¿¥½º,20210308,17050
112,A053160,ÇÁ¸®¿¥½º,20210305,18150
113,A053160,ÇÁ¸®¿¥½º,20210304,17950
114,A053160,ÇÁ¸®¿¥½º,20210303,17200
