,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A007700,F&FÈ¦µù½º,20210812,36350
1,A007700,F&FÈ¦µù½º,20210811,36100
2,A007700,F&FÈ¦µù½º,20210810,36400
3,A007700,F&FÈ¦µù½º,20210809,36850
4,A007700,F&FÈ¦µù½º,20210806,37450
5,A007700,F&FÈ¦µù½º,20210805,37150
6,A007700,F&FÈ¦µù½º,20210804,37750
7,A007700,F&FÈ¦µù½º,20210803,36400
8,A007700,F&FÈ¦µù½º,20210802,37000
9,A007700,F&FÈ¦µù½º,20210730,37300
10,A007700,F&FÈ¦µù½º,20210729,38050
11,A007700,F&FÈ¦µù½º,20210728,37500
12,A007700,F&FÈ¦µù½º,20210727,37350
13,A007700,F&FÈ¦µù½º,20210726,37350
14,A007700,F&FÈ¦µù½º,20210723,38050
15,A007700,F&FÈ¦µù½º,20210722,37450
16,A007700,F&FÈ¦µù½º,20210721,38650
17,A007700,F&FÈ¦µù½º,20210720,38850
18,A007700,F&FÈ¦µù½º,20210719,38000
19,A007700,F&FÈ¦µù½º,20210716,37850
20,A007700,F&FÈ¦µù½º,20210715,37050
21,A007700,F&FÈ¦µù½º,20210714,36400
22,A007700,F&FÈ¦µù½º,20210713,36350
23,A007700,F&FÈ¦µù½º,20210712,36050
24,A007700,F&FÈ¦µù½º,20210709,35950
25,A007700,F&FÈ¦µù½º,20210708,36850
26,A007700,F&FÈ¦µù½º,20210707,37350
27,A007700,F&FÈ¦µù½º,20210706,37600
28,A007700,F&FÈ¦µù½º,20210705,37700
29,A007700,F&FÈ¦µù½º,20210702,37850
30,A007700,F&FÈ¦µù½º,20210701,38500
31,A007700,F&FÈ¦µù½º,20210630,37650
32,A007700,F&FÈ¦µù½º,20210629,37700
33,A007700,F&FÈ¦µù½º,20210628,39050
34,A007700,F&FÈ¦µù½º,20210625,37350
35,A007700,F&FÈ¦µù½º,20210624,37250
36,A007700,F&FÈ¦µù½º,20210623,37650
37,A007700,F&FÈ¦µù½º,20210622,37350
38,A007700,F&FÈ¦µù½º,20210621,37300
39,A007700,F&FÈ¦µù½º,20210618,37400
40,A007700,F&FÈ¦µù½º,20210617,37650
41,A007700,F&FÈ¦µù½º,20210616,38150
42,A007700,F&FÈ¦µù½º,20210615,37700
43,A007700,F&FÈ¦µù½º,20210614,37650
44,A007700,F&FÈ¦µù½º,20210611,37600
45,A007700,F&FÈ¦µù½º,20210610,38150
46,A007700,F&FÈ¦µù½º,20210609,37800
47,A007700,F&FÈ¦µù½º,20210608,38450
48,A007700,F&FÈ¦µù½º,20210607,39100
49,A007700,F&FÈ¦µù½º,20210604,39100
50,A007700,F&FÈ¦µù½º,20210603,39200
51,A007700,F&FÈ¦µù½º,20210602,39050
52,A007700,F&FÈ¦µù½º,20210601,39600
53,A007700,F&FÈ¦µù½º,20210531,38900
54,A007700,F&FÈ¦µù½º,20210528,40400
55,A007700,F&FÈ¦µù½º,20210527,40150
56,A007700,F&FÈ¦µù½º,20210526,40650
57,A007700,F&FÈ¦µù½º,20210525,41600
58,A007700,F&FÈ¦µù½º,20210524,44100
59,A007700,F&FÈ¦µù½º,20210521,63000
60,A007700,F&FÈ¦µù½º,20210520,90000
61,A007700,F&FÈ¦µù½º,20210518,90000
62,A007700,F&FÈ¦µù½º,20210517,90000
63,A007700,F&FÈ¦µù½º,20210514,90000
64,A007700,F&FÈ¦µù½º,20210513,90000
65,A007700,F&FÈ¦µù½º,20210512,90000
66,A007700,F&FÈ¦µù½º,20210511,90000
67,A007700,F&FÈ¦µù½º,20210510,90000
68,A007700,F&FÈ¦µù½º,20210507,90000
69,A007700,F&FÈ¦µù½º,20210506,90000
70,A007700,F&FÈ¦µù½º,20210504,90000
71,A007700,F&FÈ¦µù½º,20210503,90000
