,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A003010,ÇýÀÎ,20210812,6260
1,A003010,ÇýÀÎ,20210811,6210
2,A003010,ÇýÀÎ,20210810,6260
3,A003010,ÇýÀÎ,20210809,6370
4,A003010,ÇýÀÎ,20210806,6500
5,A003010,ÇýÀÎ,20210805,6480
6,A003010,ÇýÀÎ,20210804,6460
7,A003010,ÇýÀÎ,20210803,6360
8,A003010,ÇýÀÎ,20210802,6550
9,A003010,ÇýÀÎ,20210730,6710
10,A003010,ÇýÀÎ,20210729,6820
11,A003010,ÇýÀÎ,20210728,6830
12,A003010,ÇýÀÎ,20210727,6890
13,A003010,ÇýÀÎ,20210726,6680
14,A003010,ÇýÀÎ,20210723,6840
15,A003010,ÇýÀÎ,20210722,6870
16,A003010,ÇýÀÎ,20210721,6940
17,A003010,ÇýÀÎ,20210720,7090
18,A003010,ÇýÀÎ,20210719,7200
19,A003010,ÇýÀÎ,20210716,7160
20,A003010,ÇýÀÎ,20210715,7100
21,A003010,ÇýÀÎ,20210714,7050
22,A003010,ÇýÀÎ,20210713,7030
23,A003010,ÇýÀÎ,20210712,6950
24,A003010,ÇýÀÎ,20210709,6800
25,A003010,ÇýÀÎ,20210708,7040
26,A003010,ÇýÀÎ,20210707,7250
27,A003010,ÇýÀÎ,20210706,7300
28,A003010,ÇýÀÎ,20210705,7230
29,A003010,ÇýÀÎ,20210702,7230
30,A003010,ÇýÀÎ,20210701,7260
31,A003010,ÇýÀÎ,20210630,7230
32,A003010,ÇýÀÎ,20210629,7280
33,A003010,ÇýÀÎ,20210628,7290
34,A003010,ÇýÀÎ,20210625,7220
35,A003010,ÇýÀÎ,20210624,7230
36,A003010,ÇýÀÎ,20210623,7330
37,A003010,ÇýÀÎ,20210622,7420
38,A003010,ÇýÀÎ,20210621,7300
39,A003010,ÇýÀÎ,20210618,7490
40,A003010,ÇýÀÎ,20210617,7690
41,A003010,ÇýÀÎ,20210616,7630
42,A003010,ÇýÀÎ,20210615,7550
43,A003010,ÇýÀÎ,20210614,7440
44,A003010,ÇýÀÎ,20210611,7400
45,A003010,ÇýÀÎ,20210610,7410
46,A003010,ÇýÀÎ,20210609,8110
47,A003010,ÇýÀÎ,20210608,7670
48,A003010,ÇýÀÎ,20210607,7810
49,A003010,ÇýÀÎ,20210604,7670
50,A003010,ÇýÀÎ,20210603,7660
51,A003010,ÇýÀÎ,20210602,7700
52,A003010,ÇýÀÎ,20210601,7640
53,A003010,ÇýÀÎ,20210531,7470
54,A003010,ÇýÀÎ,20210528,7390
55,A003010,ÇýÀÎ,20210527,7330
56,A003010,ÇýÀÎ,20210526,7280
57,A003010,ÇýÀÎ,20210525,7300
58,A003010,ÇýÀÎ,20210524,7210
59,A003010,ÇýÀÎ,20210521,7470
60,A003010,ÇýÀÎ,20210520,7800
61,A003010,ÇýÀÎ,20210518,7570
62,A003010,ÇýÀÎ,20210517,7320
63,A003010,ÇýÀÎ,20210514,7480
64,A003010,ÇýÀÎ,20210513,7480
65,A003010,ÇýÀÎ,20210512,7650
66,A003010,ÇýÀÎ,20210511,7850
67,A003010,ÇýÀÎ,20210510,7840
68,A003010,ÇýÀÎ,20210507,7550
69,A003010,ÇýÀÎ,20210506,7430
70,A003010,ÇýÀÎ,20210504,7250
71,A003010,ÇýÀÎ,20210503,7210
72,A003010,ÇýÀÎ,20210430,7450
73,A003010,ÇýÀÎ,20210429,7500
74,A003010,ÇýÀÎ,20210428,7600
75,A003010,ÇýÀÎ,20210427,7990
76,A003010,ÇýÀÎ,20210426,8240
77,A003010,ÇýÀÎ,20210423,7740
78,A003010,ÇýÀÎ,20210422,7680
79,A003010,ÇýÀÎ,20210421,7550
80,A003010,ÇýÀÎ,20210420,7630
81,A003010,ÇýÀÎ,20210419,7620
82,A003010,ÇýÀÎ,20210416,7680
83,A003010,ÇýÀÎ,20210415,7610
84,A003010,ÇýÀÎ,20210414,7750
85,A003010,ÇýÀÎ,20210413,7640
86,A003010,ÇýÀÎ,20210412,7920
87,A003010,ÇýÀÎ,20210409,7770
88,A003010,ÇýÀÎ,20210408,7550
89,A003010,ÇýÀÎ,20210407,7890
90,A003010,ÇýÀÎ,20210406,8000
91,A003010,ÇýÀÎ,20210405,7670
92,A003010,ÇýÀÎ,20210402,7640
93,A003010,ÇýÀÎ,20210401,7490
94,A003010,ÇýÀÎ,20210331,7530
95,A003010,ÇýÀÎ,20210330,7560
96,A003010,ÇýÀÎ,20210329,7670
97,A003010,ÇýÀÎ,20210326,7590
98,A003010,ÇýÀÎ,20210325,7610
99,A003010,ÇýÀÎ,20210324,7680
100,A003010,ÇýÀÎ,20210323,7910
