,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210812,12235
1,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210811,12120
2,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210810,12160
3,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210809,12155
4,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210806,12065
5,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210805,12055
6,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210804,12020
7,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210803,12055
8,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210802,12045
9,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210730,11940
10,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210729,12040
11,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210728,12085
12,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210727,12025
13,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210726,12130
14,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210723,12060
15,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210722,12175
16,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210721,12255
17,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210720,12180
18,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210719,12205
19,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210716,12140
20,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210715,12155
21,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210714,12185
22,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210713,12265
23,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210712,12190
24,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210709,12125
25,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210708,12180
26,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210707,12060
27,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210706,11860
28,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210705,11830
29,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210702,11830
30,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210701,11880
31,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210630,11865
32,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210629,11900
33,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210628,11865
34,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210625,11750
35,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210624,11870
36,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210623,12000
37,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210622,11975
38,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210621,11915
39,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210618,11970
40,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210617,11900
41,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210616,11885
42,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210615,12030
43,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210614,11915
44,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210611,11915
