,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210812,13850
1,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210811,13900
2,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210810,13250
3,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210809,13600
4,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210806,14000
5,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210805,14200
6,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210804,14000
7,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210803,13550
8,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210802,13800
9,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210730,13750
10,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210729,14500
11,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210728,13050
12,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210727,13450
13,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210726,13650
14,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210723,13950
15,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210722,13750
16,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210721,13700
17,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210720,13400
18,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210719,13550
19,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210716,14300
20,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210715,14750
21,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210714,15150
22,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210713,15300
23,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210712,15100
24,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210709,15550
25,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210708,16150
26,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210707,16750
27,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210706,15850
28,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210705,15800
29,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210702,15850
30,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210701,15950
31,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210630,16250
32,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210629,16000
33,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210628,16450
34,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210625,16500
35,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210624,16650
36,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210623,16900
37,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210622,16300
38,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210621,16650
39,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210618,15850
40,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210617,15400
41,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210616,15500
42,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210615,15700
43,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210614,15600
44,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210611,15500
45,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210610,15500
46,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210609,15600
47,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210608,15900
48,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210607,16100
49,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210604,16150
50,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210603,16450
51,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210602,16450
52,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210601,16050
53,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210531,15400
54,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210528,15400
