,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A095700,Á¦³Ø½Å,20210812,91200
1,A095700,Á¦³Ø½Å,20210811,91200
2,A095700,Á¦³Ø½Å,20210810,89100
3,A095700,Á¦³Ø½Å,20210809,89600
4,A095700,Á¦³Ø½Å,20210806,88100
5,A095700,Á¦³Ø½Å,20210805,87100
6,A095700,Á¦³Ø½Å,20210804,86400
7,A095700,Á¦³Ø½Å,20210803,84200
8,A095700,Á¦³Ø½Å,20210802,84000
9,A095700,Á¦³Ø½Å,20210730,83700
10,A095700,Á¦³Ø½Å,20210729,85600
11,A095700,Á¦³Ø½Å,20210728,84200
12,A095700,Á¦³Ø½Å,20210727,86300
13,A095700,Á¦³Ø½Å,20210726,86500
14,A095700,Á¦³Ø½Å,20210723,87600
15,A095700,Á¦³Ø½Å,20210722,86200
16,A095700,Á¦³Ø½Å,20210721,87200
17,A095700,Á¦³Ø½Å,20210720,88300
18,A095700,Á¦³Ø½Å,20210719,87800
19,A095700,Á¦³Ø½Å,20210716,87900
20,A095700,Á¦³Ø½Å,20210715,88100
21,A095700,Á¦³Ø½Å,20210714,89400
22,A095700,Á¦³Ø½Å,20210713,90100
23,A095700,Á¦³Ø½Å,20210712,91600
24,A095700,Á¦³Ø½Å,20210709,90400
25,A095700,Á¦³Ø½Å,20210708,91900
26,A095700,Á¦³Ø½Å,20210707,94400
27,A095700,Á¦³Ø½Å,20210706,90400
28,A095700,Á¦³Ø½Å,20210705,93000
29,A095700,Á¦³Ø½Å,20210702,89700
30,A095700,Á¦³Ø½Å,20210701,90500
31,A095700,Á¦³Ø½Å,20210630,90000
32,A095700,Á¦³Ø½Å,20210629,88200
33,A095700,Á¦³Ø½Å,20210628,89200
34,A095700,Á¦³Ø½Å,20210625,90100
35,A095700,Á¦³Ø½Å,20210624,85400
36,A095700,Á¦³Ø½Å,20210623,87100
37,A095700,Á¦³Ø½Å,20210622,85300
38,A095700,Á¦³Ø½Å,20210621,86100
39,A095700,Á¦³Ø½Å,20210618,85600
40,A095700,Á¦³Ø½Å,20210617,83800
41,A095700,Á¦³Ø½Å,20210616,84500
42,A095700,Á¦³Ø½Å,20210615,83800
43,A095700,Á¦³Ø½Å,20210614,85800
44,A095700,Á¦³Ø½Å,20210611,84700
45,A095700,Á¦³Ø½Å,20210610,85500
46,A095700,Á¦³Ø½Å,20210609,85400
47,A095700,Á¦³Ø½Å,20210608,97000
48,A095700,Á¦³Ø½Å,20210607,94600
49,A095700,Á¦³Ø½Å,20210604,95900
50,A095700,Á¦³Ø½Å,20210603,97000
51,A095700,Á¦³Ø½Å,20210602,97500
52,A095700,Á¦³Ø½Å,20210601,100000
53,A095700,Á¦³Ø½Å,20210531,101100
54,A095700,Á¦³Ø½Å,20210528,100100
55,A095700,Á¦³Ø½Å,20210527,100100
56,A095700,Á¦³Ø½Å,20210526,100000
57,A095700,Á¦³Ø½Å,20210525,100300
58,A095700,Á¦³Ø½Å,20210524,101500
59,A095700,Á¦³Ø½Å,20210521,109100
60,A095700,Á¦³Ø½Å,20210520,104600
