,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210812,256500
1,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210811,257500
2,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210810,259500
3,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210809,263500
4,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210806,265000
5,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210805,268000
6,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210804,269500
7,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210803,270000
8,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210802,266500
9,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210730,259500
10,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210729,265500
11,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210728,270000
12,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210727,268500
13,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210726,271000
14,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210723,269500
15,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210722,270500
16,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210721,274000
17,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210720,269500
18,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210719,273500
19,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210716,270000
20,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210715,268500
21,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210714,269000
22,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210713,269000
23,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210712,255000
24,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210709,253000
25,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210708,259000
26,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210707,261000
27,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210706,264000
28,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210705,263000
29,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210702,263000
30,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210701,262000
31,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210630,262500
32,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210629,269500
33,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210628,270000
34,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210625,265000
35,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210624,263000
36,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210623,261000
37,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210622,270500
38,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210621,269000
39,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210618,272500
40,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210617,277000
41,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210616,274000
42,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210615,275000
43,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210614,268500
44,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210611,265500
45,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210610,267000
