,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A082270,Áª¹é½º,20210812,20250
1,A082270,Áª¹é½º,20210811,20200
2,A082270,Áª¹é½º,20210810,20350
3,A082270,Áª¹é½º,20210809,20550
4,A082270,Áª¹é½º,20210806,20450
5,A082270,Áª¹é½º,20210805,20650
6,A082270,Áª¹é½º,20210804,20600
7,A082270,Áª¹é½º,20210803,20350
8,A082270,Áª¹é½º,20210802,20850
9,A082270,Áª¹é½º,20210730,20700
10,A082270,Áª¹é½º,20210729,20900
11,A082270,Áª¹é½º,20210728,20850
12,A082270,Áª¹é½º,20210727,21150
13,A082270,Áª¹é½º,20210726,21500
14,A082270,Áª¹é½º,20210723,21400
15,A082270,Áª¹é½º,20210722,21200
16,A082270,Áª¹é½º,20210721,21200
17,A082270,Áª¹é½º,20210720,21450
18,A082270,Áª¹é½º,20210719,21450
19,A082270,Áª¹é½º,20210716,21850
20,A082270,Áª¹é½º,20210715,21850
21,A082270,Áª¹é½º,20210714,21900
22,A082270,Áª¹é½º,20210713,21900
23,A082270,Áª¹é½º,20210712,22600
24,A082270,Áª¹é½º,20210709,21300
25,A082270,Áª¹é½º,20210708,21300
26,A082270,Áª¹é½º,20210707,22100
27,A082270,Áª¹é½º,20210706,22850
28,A082270,Áª¹é½º,20210705,21950
29,A082270,Áª¹é½º,20210702,21350
30,A082270,Áª¹é½º,20210701,21400
31,A082270,Áª¹é½º,20210630,21300
32,A082270,Áª¹é½º,20210629,21450
33,A082270,Áª¹é½º,20210628,21200
34,A082270,Áª¹é½º,20210625,21400
35,A082270,Áª¹é½º,20210624,21100
36,A082270,Áª¹é½º,20210623,21100
37,A082270,Áª¹é½º,20210622,21100
38,A082270,Áª¹é½º,20210621,21050
39,A082270,Áª¹é½º,20210618,21400
40,A082270,Áª¹é½º,20210617,21200
41,A082270,Áª¹é½º,20210616,21600
42,A082270,Áª¹é½º,20210615,21750
43,A082270,Áª¹é½º,20210614,21400
44,A082270,Áª¹é½º,20210611,22200
45,A082270,Áª¹é½º,20210610,23650
46,A082270,Áª¹é½º,20210609,22750
47,A082270,Áª¹é½º,20210608,23300
48,A082270,Áª¹é½º,20210607,23700
49,A082270,Áª¹é½º,20210604,23700
50,A082270,Áª¹é½º,20210603,24100
51,A082270,Áª¹é½º,20210602,23950
52,A082270,Áª¹é½º,20210601,23550
53,A082270,Áª¹é½º,20210531,23350
54,A082270,Áª¹é½º,20210528,24200
55,A082270,Áª¹é½º,20210527,22550
56,A082270,Áª¹é½º,20210526,22800
57,A082270,Áª¹é½º,20210525,22800
58,A082270,Áª¹é½º,20210524,22800
59,A082270,Áª¹é½º,20210521,21800
60,A082270,Áª¹é½º,20210520,21550
61,A082270,Áª¹é½º,20210518,21600
62,A082270,Áª¹é½º,20210517,21550
63,A082270,Áª¹é½º,20210514,21050
64,A082270,Áª¹é½º,20210513,21100
65,A082270,Áª¹é½º,20210512,21400
66,A082270,Áª¹é½º,20210511,21700
