,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A213420,´ö»ê³×¿À·è½º,20210812,69100
1,A213420,´ö»ê³×¿À·è½º,20210811,70200
2,A213420,´ö»ê³×¿À·è½º,20210810,67000
3,A213420,´ö»ê³×¿À·è½º,20210809,68300
4,A213420,´ö»ê³×¿À·è½º,20210806,68600
5,A213420,´ö»ê³×¿À·è½º,20210805,63500
6,A213420,´ö»ê³×¿À·è½º,20210804,61600
7,A213420,´ö»ê³×¿À·è½º,20210803,61900
8,A213420,´ö»ê³×¿À·è½º,20210802,61000
9,A213420,´ö»ê³×¿À·è½º,20210730,61200
10,A213420,´ö»ê³×¿À·è½º,20210729,60700
11,A213420,´ö»ê³×¿À·è½º,20210728,58600
12,A213420,´ö»ê³×¿À·è½º,20210727,58700
13,A213420,´ö»ê³×¿À·è½º,20210726,59100
14,A213420,´ö»ê³×¿À·è½º,20210723,58100
15,A213420,´ö»ê³×¿À·è½º,20210722,58100
16,A213420,´ö»ê³×¿À·è½º,20210721,57700
17,A213420,´ö»ê³×¿À·è½º,20210720,57100
18,A213420,´ö»ê³×¿À·è½º,20210719,59400
19,A213420,´ö»ê³×¿À·è½º,20210716,58500
20,A213420,´ö»ê³×¿À·è½º,20210715,60000
21,A213420,´ö»ê³×¿À·è½º,20210714,59400
22,A213420,´ö»ê³×¿À·è½º,20210713,59000
23,A213420,´ö»ê³×¿À·è½º,20210712,58100
24,A213420,´ö»ê³×¿À·è½º,20210709,58600
25,A213420,´ö»ê³×¿À·è½º,20210708,60900
26,A213420,´ö»ê³×¿À·è½º,20210707,57300
27,A213420,´ö»ê³×¿À·è½º,20210706,56300
28,A213420,´ö»ê³×¿À·è½º,20210705,57100
29,A213420,´ö»ê³×¿À·è½º,20210702,56500
30,A213420,´ö»ê³×¿À·è½º,20210701,56600
31,A213420,´ö»ê³×¿À·è½º,20210630,57000
32,A213420,´ö»ê³×¿À·è½º,20210629,57900
33,A213420,´ö»ê³×¿À·è½º,20210628,56500
34,A213420,´ö»ê³×¿À·è½º,20210625,56300
35,A213420,´ö»ê³×¿À·è½º,20210624,56300
36,A213420,´ö»ê³×¿À·è½º,20210623,57400
37,A213420,´ö»ê³×¿À·è½º,20210622,57100
38,A213420,´ö»ê³×¿À·è½º,20210621,57000
39,A213420,´ö»ê³×¿À·è½º,20210618,55900
40,A213420,´ö»ê³×¿À·è½º,20210617,51800
41,A213420,´ö»ê³×¿À·è½º,20210616,47250
42,A213420,´ö»ê³×¿À·è½º,20210615,47100
43,A213420,´ö»ê³×¿À·è½º,20210614,46650
44,A213420,´ö»ê³×¿À·è½º,20210611,47250
45,A213420,´ö»ê³×¿À·è½º,20210610,46000
46,A213420,´ö»ê³×¿À·è½º,20210609,45950
47,A213420,´ö»ê³×¿À·è½º,20210608,45250
48,A213420,´ö»ê³×¿À·è½º,20210607,44900
49,A213420,´ö»ê³×¿À·è½º,20210604,44450
50,A213420,´ö»ê³×¿À·è½º,20210603,44700
51,A213420,´ö»ê³×¿À·è½º,20210602,44550
52,A213420,´ö»ê³×¿À·è½º,20210601,44450
53,A213420,´ö»ê³×¿À·è½º,20210531,42350
54,A213420,´ö»ê³×¿À·è½º,20210528,42100
55,A213420,´ö»ê³×¿À·è½º,20210527,42450
56,A213420,´ö»ê³×¿À·è½º,20210526,41850
57,A213420,´ö»ê³×¿À·è½º,20210525,41800
58,A213420,´ö»ê³×¿À·è½º,20210524,41150
59,A213420,´ö»ê³×¿À·è½º,20210521,41950
60,A213420,´ö»ê³×¿À·è½º,20210520,41750
61,A213420,´ö»ê³×¿À·è½º,20210518,41150
62,A213420,´ö»ê³×¿À·è½º,20210517,41000
63,A213420,´ö»ê³×¿À·è½º,20210514,41800
64,A213420,´ö»ê³×¿À·è½º,20210513,40100
65,A213420,´ö»ê³×¿À·è½º,20210512,41350
66,A213420,´ö»ê³×¿À·è½º,20210511,40950
67,A213420,´ö»ê³×¿À·è½º,20210510,42550
68,A213420,´ö»ê³×¿À·è½º,20210507,42600
69,A213420,´ö»ê³×¿À·è½º,20210506,42200
70,A213420,´ö»ê³×¿À·è½º,20210504,42050
71,A213420,´ö»ê³×¿À·è½º,20210503,42800
72,A213420,´ö»ê³×¿À·è½º,20210430,43200
73,A213420,´ö»ê³×¿À·è½º,20210429,43400
74,A213420,´ö»ê³×¿À·è½º,20210428,44150
75,A213420,´ö»ê³×¿À·è½º,20210427,46450
76,A213420,´ö»ê³×¿À·è½º,20210426,47350
77,A213420,´ö»ê³×¿À·è½º,20210423,45500
78,A213420,´ö»ê³×¿À·è½º,20210422,44600
79,A213420,´ö»ê³×¿À·è½º,20210421,44400
80,A213420,´ö»ê³×¿À·è½º,20210420,45100
81,A213420,´ö»ê³×¿À·è½º,20210419,45000
82,A213420,´ö»ê³×¿À·è½º,20210416,44850
83,A213420,´ö»ê³×¿À·è½º,20210415,44600
84,A213420,´ö»ê³×¿À·è½º,20210414,45150
85,A213420,´ö»ê³×¿À·è½º,20210413,43300
86,A213420,´ö»ê³×¿À·è½º,20210412,44300
87,A213420,´ö»ê³×¿À·è½º,20210409,45100
88,A213420,´ö»ê³×¿À·è½º,20210408,45250
89,A213420,´ö»ê³×¿À·è½º,20210407,45100
90,A213420,´ö»ê³×¿À·è½º,20210406,45700
91,A213420,´ö»ê³×¿À·è½º,20210405,46500
92,A213420,´ö»ê³×¿À·è½º,20210402,46550
93,A213420,´ö»ê³×¿À·è½º,20210401,45700
94,A213420,´ö»ê³×¿À·è½º,20210331,45250
95,A213420,´ö»ê³×¿À·è½º,20210330,44750
96,A213420,´ö»ê³×¿À·è½º,20210329,44450
97,A213420,´ö»ê³×¿À·è½º,20210326,45300
98,A213420,´ö»ê³×¿À·è½º,20210325,48300
99,A213420,´ö»ê³×¿À·è½º,20210324,48450
100,A213420,´ö»ê³×¿À·è½º,20210323,46100
101,A213420,´ö»ê³×¿À·è½º,20210322,45500
102,A213420,´ö»ê³×¿À·è½º,20210319,42850
103,A213420,´ö»ê³×¿À·è½º,20210318,42600
104,A213420,´ö»ê³×¿À·è½º,20210317,41750
105,A213420,´ö»ê³×¿À·è½º,20210316,42600
106,A213420,´ö»ê³×¿À·è½º,20210315,42300
107,A213420,´ö»ê³×¿À·è½º,20210312,42250
108,A213420,´ö»ê³×¿À·è½º,20210311,40650
109,A213420,´ö»ê³×¿À·è½º,20210310,38900
110,A213420,´ö»ê³×¿À·è½º,20210309,39600
111,A213420,´ö»ê³×¿À·è½º,20210308,38450
112,A213420,´ö»ê³×¿À·è½º,20210305,39700
113,A213420,´ö»ê³×¿À·è½º,20210304,40100
114,A213420,´ö»ê³×¿À·è½º,20210303,42050
115,A213420,´ö»ê³×¿À·è½º,20210302,42200
116,A213420,´ö»ê³×¿À·è½º,20210226,42300
117,A213420,´ö»ê³×¿À·è½º,20210225,43900
118,A213420,´ö»ê³×¿À·è½º,20210224,40750
119,A213420,´ö»ê³×¿À·è½º,20210223,41950
120,A213420,´ö»ê³×¿À·è½º,20210222,40450
121,A213420,´ö»ê³×¿À·è½º,20210219,41500
122,A213420,´ö»ê³×¿À·è½º,20210218,40300
123,A213420,´ö»ê³×¿À·è½º,20210217,42500
124,A213420,´ö»ê³×¿À·è½º,20210216,42900
125,A213420,´ö»ê³×¿À·è½º,20210215,41400
126,A213420,´ö»ê³×¿À·è½º,20210210,40650
127,A213420,´ö»ê³×¿À·è½º,20210209,40300
128,A213420,´ö»ê³×¿À·è½º,20210208,40150
129,A213420,´ö»ê³×¿À·è½º,20210205,41600
130,A213420,´ö»ê³×¿À·è½º,20210204,41600
131,A213420,´ö»ê³×¿À·è½º,20210203,38900
132,A213420,´ö»ê³×¿À·è½º,20210202,38350
133,A213420,´ö»ê³×¿À·è½º,20210201,35300
134,A213420,´ö»ê³×¿À·è½º,20210129,33550
135,A213420,´ö»ê³×¿À·è½º,20210128,35100
136,A213420,´ö»ê³×¿À·è½º,20210127,36800
137,A213420,´ö»ê³×¿À·è½º,20210126,36650
138,A213420,´ö»ê³×¿À·è½º,20210125,33900
139,A213420,´ö»ê³×¿À·è½º,20210122,34200
140,A213420,´ö»ê³×¿À·è½º,20210121,35100
141,A213420,´ö»ê³×¿À·è½º,20210120,34950
142,A213420,´ö»ê³×¿À·è½º,20210119,34150
143,A213420,´ö»ê³×¿À·è½º,20210118,34100
144,A213420,´ö»ê³×¿À·è½º,20210115,33900
145,A213420,´ö»ê³×¿À·è½º,20210114,35150
146,A213420,´ö»ê³×¿À·è½º,20210113,34650
147,A213420,´ö»ê³×¿À·è½º,20210112,34000
148,A213420,´ö»ê³×¿À·è½º,20210111,34500
149,A213420,´ö»ê³×¿À·è½º,20210108,35400
150,A213420,´ö»ê³×¿À·è½º,20210107,35250
151,A213420,´ö»ê³×¿À·è½º,20210106,35700
152,A213420,´ö»ê³×¿À·è½º,20210105,34750
153,A213420,´ö»ê³×¿À·è½º,20210104,35000
154,A213420,´ö»ê³×¿À·è½º,20201230,34850
155,A213420,´ö»ê³×¿À·è½º,20201229,34900
156,A213420,´ö»ê³×¿À·è½º,20201228,35500
157,A213420,´ö»ê³×¿À·è½º,20201224,34350
158,A213420,´ö»ê³×¿À·è½º,20201223,33500
159,A213420,´ö»ê³×¿À·è½º,20201222,32800
160,A213420,´ö»ê³×¿À·è½º,20201221,33750
161,A213420,´ö»ê³×¿À·è½º,20201218,33500
162,A213420,´ö»ê³×¿À·è½º,20201217,33300
163,A213420,´ö»ê³×¿À·è½º,20201216,32750
164,A213420,´ö»ê³×¿À·è½º,20201215,30800
165,A213420,´ö»ê³×¿À·è½º,20201214,29750
166,A213420,´ö»ê³×¿À·è½º,20201211,30250
167,A213420,´ö»ê³×¿À·è½º,20201210,30550
168,A213420,´ö»ê³×¿À·è½º,20201209,30250
169,A213420,´ö»ê³×¿À·è½º,20201208,30150
170,A213420,´ö»ê³×¿À·è½º,20201207,30000
171,A213420,´ö»ê³×¿À·è½º,20201204,29800
172,A213420,´ö»ê³×¿À·è½º,20201203,30300
173,A213420,´ö»ê³×¿À·è½º,20201202,30500
174,A213420,´ö»ê³×¿À·è½º,20201201,30900
175,A213420,´ö»ê³×¿À·è½º,20201130,31550
176,A213420,´ö»ê³×¿À·è½º,20201127,32150
177,A213420,´ö»ê³×¿À·è½º,20201126,31150
178,A213420,´ö»ê³×¿À·è½º,20201125,30950
179,A213420,´ö»ê³×¿À·è½º,20201124,31550
180,A213420,´ö»ê³×¿À·è½º,20201123,31100
181,A213420,´ö»ê³×¿À·è½º,20201120,31200
182,A213420,´ö»ê³×¿À·è½º,20201119,31100
183,A213420,´ö»ê³×¿À·è½º,20201118,30500
184,A213420,´ö»ê³×¿À·è½º,20201117,30750
185,A213420,´ö»ê³×¿À·è½º,20201116,32000
186,A213420,´ö»ê³×¿À·è½º,20201113,31300
187,A213420,´ö»ê³×¿À·è½º,20201112,31300
188,A213420,´ö»ê³×¿À·è½º,20201111,31150
189,A213420,´ö»ê³×¿À·è½º,20201110,30500
190,A213420,´ö»ê³×¿À·è½º,20201109,30850
191,A213420,´ö»ê³×¿À·è½º,20201106,30600
192,A213420,´ö»ê³×¿À·è½º,20201105,31050
193,A213420,´ö»ê³×¿À·è½º,20201104,30800
194,A213420,´ö»ê³×¿À·è½º,20201103,30350
195,A213420,´ö»ê³×¿À·è½º,20201102,29650
196,A213420,´ö»ê³×¿À·è½º,20201030,29500
197,A213420,´ö»ê³×¿À·è½º,20201029,30350
