,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A119500,Æ÷¸ÞÅ»,20210812,4640
1,A119500,Æ÷¸ÞÅ»,20210811,4615
2,A119500,Æ÷¸ÞÅ»,20210810,4725
3,A119500,Æ÷¸ÞÅ»,20210809,4955
4,A119500,Æ÷¸ÞÅ»,20210806,5090
5,A119500,Æ÷¸ÞÅ»,20210805,5210
6,A119500,Æ÷¸ÞÅ»,20210804,5070
7,A119500,Æ÷¸ÞÅ»,20210803,4995
8,A119500,Æ÷¸ÞÅ»,20210802,5100
9,A119500,Æ÷¸ÞÅ»,20210730,5100
10,A119500,Æ÷¸ÞÅ»,20210729,5100
11,A119500,Æ÷¸ÞÅ»,20210728,5090
12,A119500,Æ÷¸ÞÅ»,20210727,5080
13,A119500,Æ÷¸ÞÅ»,20210726,5140
14,A119500,Æ÷¸ÞÅ»,20210723,5170
15,A119500,Æ÷¸ÞÅ»,20210722,5240
16,A119500,Æ÷¸ÞÅ»,20210721,5390
17,A119500,Æ÷¸ÞÅ»,20210720,5400
18,A119500,Æ÷¸ÞÅ»,20210719,5560
19,A119500,Æ÷¸ÞÅ»,20210716,5460
20,A119500,Æ÷¸ÞÅ»,20210715,5440
21,A119500,Æ÷¸ÞÅ»,20210714,5460
22,A119500,Æ÷¸ÞÅ»,20210713,5270
23,A119500,Æ÷¸ÞÅ»,20210712,5220
24,A119500,Æ÷¸ÞÅ»,20210709,5010
25,A119500,Æ÷¸ÞÅ»,20210708,5110
26,A119500,Æ÷¸ÞÅ»,20210707,5350
27,A119500,Æ÷¸ÞÅ»,20210706,5420
28,A119500,Æ÷¸ÞÅ»,20210705,5260
29,A119500,Æ÷¸ÞÅ»,20210702,5190
30,A119500,Æ÷¸ÞÅ»,20210701,5280
31,A119500,Æ÷¸ÞÅ»,20210630,5210
32,A119500,Æ÷¸ÞÅ»,20210629,5310
33,A119500,Æ÷¸ÞÅ»,20210628,5520
34,A119500,Æ÷¸ÞÅ»,20210625,5500
35,A119500,Æ÷¸ÞÅ»,20210624,5690
