,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A041510,¿¡½º¿¥,20210812,66300
1,A041510,¿¡½º¿¥,20210811,68500
2,A041510,¿¡½º¿¥,20210810,68400
3,A041510,¿¡½º¿¥,20210809,69700
4,A041510,¿¡½º¿¥,20210806,69100
5,A041510,¿¡½º¿¥,20210805,69300
6,A041510,¿¡½º¿¥,20210804,71900
7,A041510,¿¡½º¿¥,20210803,62700
8,A041510,¿¡½º¿¥,20210802,60200
9,A041510,¿¡½º¿¥,20210730,58800
10,A041510,¿¡½º¿¥,20210729,61800
11,A041510,¿¡½º¿¥,20210728,61400
12,A041510,¿¡½º¿¥,20210727,62400
13,A041510,¿¡½º¿¥,20210726,63800
14,A041510,¿¡½º¿¥,20210723,63500
15,A041510,¿¡½º¿¥,20210722,62600
16,A041510,¿¡½º¿¥,20210721,60800
17,A041510,¿¡½º¿¥,20210720,60800
18,A041510,¿¡½º¿¥,20210719,62300
19,A041510,¿¡½º¿¥,20210716,64000
20,A041510,¿¡½º¿¥,20210715,64400
21,A041510,¿¡½º¿¥,20210714,65400
22,A041510,¿¡½º¿¥,20210713,65400
23,A041510,¿¡½º¿¥,20210712,62300
24,A041510,¿¡½º¿¥,20210709,59800
25,A041510,¿¡½º¿¥,20210708,58500
26,A041510,¿¡½º¿¥,20210707,59800
27,A041510,¿¡½º¿¥,20210706,60300
28,A041510,¿¡½º¿¥,20210705,61300
29,A041510,¿¡½º¿¥,20210702,60800
30,A041510,¿¡½º¿¥,20210701,58700
31,A041510,¿¡½º¿¥,20210630,58800
32,A041510,¿¡½º¿¥,20210629,59200
33,A041510,¿¡½º¿¥,20210628,55100
34,A041510,¿¡½º¿¥,20210625,54000
35,A041510,¿¡½º¿¥,20210624,56500
36,A041510,¿¡½º¿¥,20210623,55700
37,A041510,¿¡½º¿¥,20210622,54000
38,A041510,¿¡½º¿¥,20210621,53300
39,A041510,¿¡½º¿¥,20210618,54800
40,A041510,¿¡½º¿¥,20210617,55000
41,A041510,¿¡½º¿¥,20210616,51400
42,A041510,¿¡½º¿¥,20210615,51000
43,A041510,¿¡½º¿¥,20210614,47100
44,A041510,¿¡½º¿¥,20210611,47950
45,A041510,¿¡½º¿¥,20210610,44800
46,A041510,¿¡½º¿¥,20210609,44350
47,A041510,¿¡½º¿¥,20210608,43350
48,A041510,¿¡½º¿¥,20210607,45950
49,A041510,¿¡½º¿¥,20210604,43750
50,A041510,¿¡½º¿¥,20210603,47000
51,A041510,¿¡½º¿¥,20210602,44400
52,A041510,¿¡½º¿¥,20210601,44300
53,A041510,¿¡½º¿¥,20210531,43700
54,A041510,¿¡½º¿¥,20210528,42700
55,A041510,¿¡½º¿¥,20210527,42450
56,A041510,¿¡½º¿¥,20210526,42250
57,A041510,¿¡½º¿¥,20210525,42700
58,A041510,¿¡½º¿¥,20210524,40100
59,A041510,¿¡½º¿¥,20210521,40000
60,A041510,¿¡½º¿¥,20210520,39000
61,A041510,¿¡½º¿¥,20210518,38400
62,A041510,¿¡½º¿¥,20210517,35950
63,A041510,¿¡½º¿¥,20210514,33450
64,A041510,¿¡½º¿¥,20210513,31000
65,A041510,¿¡½º¿¥,20210512,31300
66,A041510,¿¡½º¿¥,20210511,31650
67,A041510,¿¡½º¿¥,20210510,32600
68,A041510,¿¡½º¿¥,20210507,32000
69,A041510,¿¡½º¿¥,20210506,30000
70,A041510,¿¡½º¿¥,20210504,29550
71,A041510,¿¡½º¿¥,20210503,29800
72,A041510,¿¡½º¿¥,20210430,30200
73,A041510,¿¡½º¿¥,20210429,30150
74,A041510,¿¡½º¿¥,20210428,30350
75,A041510,¿¡½º¿¥,20210427,30650
76,A041510,¿¡½º¿¥,20210426,30000
77,A041510,¿¡½º¿¥,20210423,29700
78,A041510,¿¡½º¿¥,20210422,29950
79,A041510,¿¡½º¿¥,20210421,29950
80,A041510,¿¡½º¿¥,20210420,30400
81,A041510,¿¡½º¿¥,20210419,30400
82,A041510,¿¡½º¿¥,20210416,30800
83,A041510,¿¡½º¿¥,20210415,30750
84,A041510,¿¡½º¿¥,20210414,30450
85,A041510,¿¡½º¿¥,20210413,30400
86,A041510,¿¡½º¿¥,20210412,30400
87,A041510,¿¡½º¿¥,20210409,30200
88,A041510,¿¡½º¿¥,20210408,30350
89,A041510,¿¡½º¿¥,20210407,30700
90,A041510,¿¡½º¿¥,20210406,29850
91,A041510,¿¡½º¿¥,20210405,29650
92,A041510,¿¡½º¿¥,20210402,29700
93,A041510,¿¡½º¿¥,20210401,29950
94,A041510,¿¡½º¿¥,20210331,29600
95,A041510,¿¡½º¿¥,20210330,29550
96,A041510,¿¡½º¿¥,20210329,29450
97,A041510,¿¡½º¿¥,20210326,29800
98,A041510,¿¡½º¿¥,20210325,29850
99,A041510,¿¡½º¿¥,20210324,29750
100,A041510,¿¡½º¿¥,20210323,29650
101,A041510,¿¡½º¿¥,20210322,30050
102,A041510,¿¡½º¿¥,20210319,30200
103,A041510,¿¡½º¿¥,20210318,30150
104,A041510,¿¡½º¿¥,20210317,30100
105,A041510,¿¡½º¿¥,20210316,30350
106,A041510,¿¡½º¿¥,20210315,30250
107,A041510,¿¡½º¿¥,20210312,30600
108,A041510,¿¡½º¿¥,20210311,31800
109,A041510,¿¡½º¿¥,20210310,30200
110,A041510,¿¡½º¿¥,20210309,30900
111,A041510,¿¡½º¿¥,20210308,31700
112,A041510,¿¡½º¿¥,20210305,32800
113,A041510,¿¡½º¿¥,20210304,32200
114,A041510,¿¡½º¿¥,20210303,32200
115,A041510,¿¡½º¿¥,20210302,30200
116,A041510,¿¡½º¿¥,20210226,30050
117,A041510,¿¡½º¿¥,20210225,30600
118,A041510,¿¡½º¿¥,20210224,30000
119,A041510,¿¡½º¿¥,20210223,30300
120,A041510,¿¡½º¿¥,20210222,29950
121,A041510,¿¡½º¿¥,20210219,30450
122,A041510,¿¡½º¿¥,20210218,30600
123,A041510,¿¡½º¿¥,20210217,30900
124,A041510,¿¡½º¿¥,20210216,31300
125,A041510,¿¡½º¿¥,20210215,30750
126,A041510,¿¡½º¿¥,20210210,30800
127,A041510,¿¡½º¿¥,20210209,30050
128,A041510,¿¡½º¿¥,20210208,30450
129,A041510,¿¡½º¿¥,20210205,30250
130,A041510,¿¡½º¿¥,20210204,30700
131,A041510,¿¡½º¿¥,20210203,31300
132,A041510,¿¡½º¿¥,20210202,31400
133,A041510,¿¡½º¿¥,20210201,30900
134,A041510,¿¡½º¿¥,20210129,30600
135,A041510,¿¡½º¿¥,20210128,31800
136,A041510,¿¡½º¿¥,20210127,32600
137,A041510,¿¡½º¿¥,20210126,32900
138,A041510,¿¡½º¿¥,20210125,33750
139,A041510,¿¡½º¿¥,20210122,32400
140,A041510,¿¡½º¿¥,20210121,31250
141,A041510,¿¡½º¿¥,20210120,31300
142,A041510,¿¡½º¿¥,20210119,30300
143,A041510,¿¡½º¿¥,20210118,29550
144,A041510,¿¡½º¿¥,20210115,29900
145,A041510,¿¡½º¿¥,20210114,30900
