,종목코드,종목명,날짜,종가
0,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210812,23460
1,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210811,23555
2,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210810,23700
3,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210809,23685
4,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210806,23720
5,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210805,23585
6,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210804,23495
7,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210803,23345
8,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210802,23335
9,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210730,23465
10,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210729,23380
11,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210728,23280
12,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210727,23585
13,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210726,23585
14,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210723,23300
15,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210722,23095
16,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210721,22840
17,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210720,22650
18,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210719,22950
19,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210716,23170
20,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210715,23435
21,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210714,23210
22,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210713,23150
23,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210712,23115
24,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210709,22880
25,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210708,23070
26,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210707,23020
27,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210706,22920
28,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210705,22880
29,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210702,22640
30,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210701,22670
31,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210630,22750
32,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210629,22570
33,A276650,KBSTAR 글로벌4차산업IT(합성 H),20210628,22445
