,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A102280,½Ö¹æ¿ï,20210812,754
1,A102280,½Ö¹æ¿ï,20210811,744
2,A102280,½Ö¹æ¿ï,20210810,755
3,A102280,½Ö¹æ¿ï,20210809,765
4,A102280,½Ö¹æ¿ï,20210806,796
5,A102280,½Ö¹æ¿ï,20210805,806
6,A102280,½Ö¹æ¿ï,20210804,803
7,A102280,½Ö¹æ¿ï,20210803,800
8,A102280,½Ö¹æ¿ï,20210802,811
9,A102280,½Ö¹æ¿ï,20210730,812
10,A102280,½Ö¹æ¿ï,20210729,819
11,A102280,½Ö¹æ¿ï,20210728,801
12,A102280,½Ö¹æ¿ï,20210727,812
13,A102280,½Ö¹æ¿ï,20210726,818
14,A102280,½Ö¹æ¿ï,20210723,812
15,A102280,½Ö¹æ¿ï,20210722,814
16,A102280,½Ö¹æ¿ï,20210721,810
17,A102280,½Ö¹æ¿ï,20210720,803
18,A102280,½Ö¹æ¿ï,20210719,804
19,A102280,½Ö¹æ¿ï,20210716,822
20,A102280,½Ö¹æ¿ï,20210715,832
21,A102280,½Ö¹æ¿ï,20210714,843
22,A102280,½Ö¹æ¿ï,20210713,839
23,A102280,½Ö¹æ¿ï,20210712,838
24,A102280,½Ö¹æ¿ï,20210709,817
25,A102280,½Ö¹æ¿ï,20210708,810
26,A102280,½Ö¹æ¿ï,20210707,830
27,A102280,½Ö¹æ¿ï,20210706,846
28,A102280,½Ö¹æ¿ï,20210705,825
29,A102280,½Ö¹æ¿ï,20210702,835
30,A102280,½Ö¹æ¿ï,20210701,854
31,A102280,½Ö¹æ¿ï,20210630,830
32,A102280,½Ö¹æ¿ï,20210629,833
33,A102280,½Ö¹æ¿ï,20210628,793
34,A102280,½Ö¹æ¿ï,20210625,785
35,A102280,½Ö¹æ¿ï,20210624,811
36,A102280,½Ö¹æ¿ï,20210623,874
37,A102280,½Ö¹æ¿ï,20210622,928
38,A102280,½Ö¹æ¿ï,20210621,915
39,A102280,½Ö¹æ¿ï,20210618,893
40,A102280,½Ö¹æ¿ï,20210617,968
41,A102280,½Ö¹æ¿ï,20210616,1050
42,A102280,½Ö¹æ¿ï,20210615,1390
43,A102280,½Ö¹æ¿ï,20210614,1070
44,A102280,½Ö¹æ¿ï,20210611,909
45,A102280,½Ö¹æ¿ï,20210610,1050
46,A102280,½Ö¹æ¿ï,20210609,907
47,A102280,½Ö¹æ¿ï,20210608,698
48,A102280,½Ö¹æ¿ï,20210607,695
49,A102280,½Ö¹æ¿ï,20210604,696
50,A102280,½Ö¹æ¿ï,20210603,691
51,A102280,½Ö¹æ¿ï,20210602,686
52,A102280,½Ö¹æ¿ï,20210601,688
53,A102280,½Ö¹æ¿ï,20210531,678
54,A102280,½Ö¹æ¿ï,20210528,665
55,A102280,½Ö¹æ¿ï,20210527,670
56,A102280,½Ö¹æ¿ï,20210526,650
57,A102280,½Ö¹æ¿ï,20210525,643
58,A102280,½Ö¹æ¿ï,20210524,638
59,A102280,½Ö¹æ¿ï,20210521,646
60,A102280,½Ö¹æ¿ï,20210520,655
61,A102280,½Ö¹æ¿ï,20210518,640
62,A102280,½Ö¹æ¿ï,20210517,633
63,A102280,½Ö¹æ¿ï,20210514,636
64,A102280,½Ö¹æ¿ï,20210513,634
65,A102280,½Ö¹æ¿ï,20210512,637
66,A102280,½Ö¹æ¿ï,20210511,643
67,A102280,½Ö¹æ¿ï,20210510,645
68,A102280,½Ö¹æ¿ï,20210507,631
69,A102280,½Ö¹æ¿ï,20210506,645
70,A102280,½Ö¹æ¿ï,20210504,622
71,A102280,½Ö¹æ¿ï,20210503,625
72,A102280,½Ö¹æ¿ï,20210430,623
73,A102280,½Ö¹æ¿ï,20210429,623
74,A102280,½Ö¹æ¿ï,20210428,634
75,A102280,½Ö¹æ¿ï,20210427,647
76,A102280,½Ö¹æ¿ï,20210426,653
77,A102280,½Ö¹æ¿ï,20210423,656
78,A102280,½Ö¹æ¿ï,20210422,657
79,A102280,½Ö¹æ¿ï,20210421,658
80,A102280,½Ö¹æ¿ï,20210420,662
81,A102280,½Ö¹æ¿ï,20210419,651
82,A102280,½Ö¹æ¿ï,20210416,652
83,A102280,½Ö¹æ¿ï,20210415,640
84,A102280,½Ö¹æ¿ï,20210414,675
85,A102280,½Ö¹æ¿ï,20210413,617
86,A102280,½Ö¹æ¿ï,20210412,621
87,A102280,½Ö¹æ¿ï,20210409,619
88,A102280,½Ö¹æ¿ï,20210408,612
89,A102280,½Ö¹æ¿ï,20210407,611
90,A102280,½Ö¹æ¿ï,20210406,604
91,A102280,½Ö¹æ¿ï,20210405,610
92,A102280,½Ö¹æ¿ï,20210402,610
93,A102280,½Ö¹æ¿ï,20210401,614
94,A102280,½Ö¹æ¿ï,20210331,613
95,A102280,½Ö¹æ¿ï,20210330,609
96,A102280,½Ö¹æ¿ï,20210329,607
97,A102280,½Ö¹æ¿ï,20210326,611
98,A102280,½Ö¹æ¿ï,20210325,610
99,A102280,½Ö¹æ¿ï,20210324,612
100,A102280,½Ö¹æ¿ï,20210323,605
101,A102280,½Ö¹æ¿ï,20210322,621
102,A102280,½Ö¹æ¿ï,20210319,627
103,A102280,½Ö¹æ¿ï,20210318,630
104,A102280,½Ö¹æ¿ï,20210317,629
105,A102280,½Ö¹æ¿ï,20210316,629
106,A102280,½Ö¹æ¿ï,20210315,628
107,A102280,½Ö¹æ¿ï,20210312,623
108,A102280,½Ö¹æ¿ï,20210311,620
109,A102280,½Ö¹æ¿ï,20210310,621
110,A102280,½Ö¹æ¿ï,20210309,624
111,A102280,½Ö¹æ¿ï,20210308,624
112,A102280,½Ö¹æ¿ï,20210305,625
113,A102280,½Ö¹æ¿ï,20210304,628
114,A102280,½Ö¹æ¿ï,20210303,632
115,A102280,½Ö¹æ¿ï,20210302,629
116,A102280,½Ö¹æ¿ï,20210226,630
117,A102280,½Ö¹æ¿ï,20210225,640
118,A102280,½Ö¹æ¿ï,20210224,628
119,A102280,½Ö¹æ¿ï,20210223,642
120,A102280,½Ö¹æ¿ï,20210222,651
121,A102280,½Ö¹æ¿ï,20210219,647
122,A102280,½Ö¹æ¿ï,20210218,652
123,A102280,½Ö¹æ¿ï,20210217,664
124,A102280,½Ö¹æ¿ï,20210216,662
125,A102280,½Ö¹æ¿ï,20210215,649
126,A102280,½Ö¹æ¿ï,20210210,635
127,A102280,½Ö¹æ¿ï,20210209,631
128,A102280,½Ö¹æ¿ï,20210208,630
129,A102280,½Ö¹æ¿ï,20210205,633
130,A102280,½Ö¹æ¿ï,20210204,627
131,A102280,½Ö¹æ¿ï,20210203,640
132,A102280,½Ö¹æ¿ï,20210202,644
133,A102280,½Ö¹æ¿ï,20210201,636
134,A102280,½Ö¹æ¿ï,20210129,635
135,A102280,½Ö¹æ¿ï,20210128,662
136,A102280,½Ö¹æ¿ï,20210127,685
137,A102280,½Ö¹æ¿ï,20210126,673
138,A102280,½Ö¹æ¿ï,20210125,682
139,A102280,½Ö¹æ¿ï,20210122,685
140,A102280,½Ö¹æ¿ï,20210121,696
141,A102280,½Ö¹æ¿ï,20210120,693
142,A102280,½Ö¹æ¿ï,20210119,687
143,A102280,½Ö¹æ¿ï,20210118,684
144,A102280,½Ö¹æ¿ï,20210115,659
145,A102280,½Ö¹æ¿ï,20210114,657
146,A102280,½Ö¹æ¿ï,20210113,672
147,A102280,½Ö¹æ¿ï,20210112,605
148,A102280,½Ö¹æ¿ï,20210111,605
149,A102280,½Ö¹æ¿ï,20210108,616
150,A102280,½Ö¹æ¿ï,20210107,619
151,A102280,½Ö¹æ¿ï,20210106,618
152,A102280,½Ö¹æ¿ï,20210105,620
153,A102280,½Ö¹æ¿ï,20210104,616
154,A102280,½Ö¹æ¿ï,20201230,630
155,A102280,½Ö¹æ¿ï,20201229,625
156,A102280,½Ö¹æ¿ï,20201228,608
157,A102280,½Ö¹æ¿ï,20201224,620
158,A102280,½Ö¹æ¿ï,20201223,623
159,A102280,½Ö¹æ¿ï,20201222,632
160,A102280,½Ö¹æ¿ï,20201221,648
161,A102280,½Ö¹æ¿ï,20201218,653
162,A102280,½Ö¹æ¿ï,20201217,644
163,A102280,½Ö¹æ¿ï,20201216,646
164,A102280,½Ö¹æ¿ï,20201215,650
165,A102280,½Ö¹æ¿ï,20201214,659
166,A102280,½Ö¹æ¿ï,20201211,658
167,A102280,½Ö¹æ¿ï,20201210,648
168,A102280,½Ö¹æ¿ï,20201209,645
169,A102280,½Ö¹æ¿ï,20201208,644
170,A102280,½Ö¹æ¿ï,20201207,649
171,A102280,½Ö¹æ¿ï,20201204,654
172,A102280,½Ö¹æ¿ï,20201203,657
173,A102280,½Ö¹æ¿ï,20201202,648
174,A102280,½Ö¹æ¿ï,20201201,650
175,A102280,½Ö¹æ¿ï,20201130,648
176,A102280,½Ö¹æ¿ï,20201127,653
177,A102280,½Ö¹æ¿ï,20201126,662
178,A102280,½Ö¹æ¿ï,20201125,658
179,A102280,½Ö¹æ¿ï,20201124,675
180,A102280,½Ö¹æ¿ï,20201123,650
181,A102280,½Ö¹æ¿ï,20201120,649
182,A102280,½Ö¹æ¿ï,20201119,643
183,A102280,½Ö¹æ¿ï,20201118,652
184,A102280,½Ö¹æ¿ï,20201117,628
185,A102280,½Ö¹æ¿ï,20201116,632
186,A102280,½Ö¹æ¿ï,20201113,632
187,A102280,½Ö¹æ¿ï,20201112,644
188,A102280,½Ö¹æ¿ï,20201111,641
189,A102280,½Ö¹æ¿ï,20201110,646
190,A102280,½Ö¹æ¿ï,20201109,639
191,A102280,½Ö¹æ¿ï,20201106,631
192,A102280,½Ö¹æ¿ï,20201105,633
193,A102280,½Ö¹æ¿ï,20201104,626
194,A102280,½Ö¹æ¿ï,20201103,634
195,A102280,½Ö¹æ¿ï,20201102,616
196,A102280,½Ö¹æ¿ï,20201030,612
197,A102280,½Ö¹æ¿ï,20201029,616
198,A102280,½Ö¹æ¿ï,20201028,618
199,A102280,½Ö¹æ¿ï,20201027,614
200,A102280,½Ö¹æ¿ï,20201026,620
201,A102280,½Ö¹æ¿ï,20201023,630
202,A102280,½Ö¹æ¿ï,20201022,628
203,A102280,½Ö¹æ¿ï,20201021,629
204,A102280,½Ö¹æ¿ï,20201020,623
205,A102280,½Ö¹æ¿ï,20201019,615
206,A102280,½Ö¹æ¿ï,20201016,614
207,A102280,½Ö¹æ¿ï,20201015,612
208,A102280,½Ö¹æ¿ï,20201014,626
209,A102280,½Ö¹æ¿ï,20201013,638
210,A102280,½Ö¹æ¿ï,20201012,638
211,A102280,½Ö¹æ¿ï,20201008,652
212,A102280,½Ö¹æ¿ï,20201007,652
213,A102280,½Ö¹æ¿ï,20201006,652
214,A102280,½Ö¹æ¿ï,20201005,647
215,A102280,½Ö¹æ¿ï,20200929,650
216,A102280,½Ö¹æ¿ï,20200928,624
217,A102280,½Ö¹æ¿ï,20200925,618
218,A102280,½Ö¹æ¿ï,20200924,607
219,A102280,½Ö¹æ¿ï,20200923,621
220,A102280,½Ö¹æ¿ï,20200922,635
221,A102280,½Ö¹æ¿ï,20200921,660
222,A102280,½Ö¹æ¿ï,20200918,678
223,A102280,½Ö¹æ¿ï,20200917,681
224,A102280,½Ö¹æ¿ï,20200916,688
225,A102280,½Ö¹æ¿ï,20200915,690
226,A102280,½Ö¹æ¿ï,20200914,695
227,A102280,½Ö¹æ¿ï,20200911,688
228,A102280,½Ö¹æ¿ï,20200910,689
229,A102280,½Ö¹æ¿ï,20200909,686
230,A102280,½Ö¹æ¿ï,20200908,694
231,A102280,½Ö¹æ¿ï,20200907,700
232,A102280,½Ö¹æ¿ï,20200904,680
233,A102280,½Ö¹æ¿ï,20200903,690
234,A102280,½Ö¹æ¿ï,20200902,685
235,A102280,½Ö¹æ¿ï,20200901,682
236,A102280,½Ö¹æ¿ï,20200831,667
237,A102280,½Ö¹æ¿ï,20200828,668
238,A102280,½Ö¹æ¿ï,20200827,670
239,A102280,½Ö¹æ¿ï,20200826,703
240,A102280,½Ö¹æ¿ï,20200825,778
241,A102280,½Ö¹æ¿ï,20200824,775
242,A102280,½Ö¹æ¿ï,20200821,779
243,A102280,½Ö¹æ¿ï,20200820,788
244,A102280,½Ö¹æ¿ï,20200819,780
245,A102280,½Ö¹æ¿ï,20200818,801
246,A102280,½Ö¹æ¿ï,20200814,772
247,A102280,½Ö¹æ¿ï,20200813,783
248,A102280,½Ö¹æ¿ï,20200812,782
249,A102280,½Ö¹æ¿ï,20200811,800
250,A102280,½Ö¹æ¿ï,20200810,782
251,A102280,½Ö¹æ¿ï,20200807,797
252,A102280,½Ö¹æ¿ï,20200806,810
253,A102280,½Ö¹æ¿ï,20200805,890
254,A102280,½Ö¹æ¿ï,20200804,807
255,A102280,½Ö¹æ¿ï,20200803,785
256,A102280,½Ö¹æ¿ï,20200731,799
257,A102280,½Ö¹æ¿ï,20200730,774
258,A102280,½Ö¹æ¿ï,20200729,774
259,A102280,½Ö¹æ¿ï,20200728,779
260,A102280,½Ö¹æ¿ï,20200727,806
261,A102280,½Ö¹æ¿ï,20200724,777
262,A102280,½Ö¹æ¿ï,20200723,752
263,A102280,½Ö¹æ¿ï,20200722,753
264,A102280,½Ö¹æ¿ï,20200721,769
265,A102280,½Ö¹æ¿ï,20200720,780
266,A102280,½Ö¹æ¿ï,20200717,789
267,A102280,½Ö¹æ¿ï,20200716,792
268,A102280,½Ö¹æ¿ï,20200715,799
269,A102280,½Ö¹æ¿ï,20200714,795
270,A102280,½Ö¹æ¿ï,20200713,800
271,A102280,½Ö¹æ¿ï,20200710,804
272,A102280,½Ö¹æ¿ï,20200709,815
273,A102280,½Ö¹æ¿ï,20200708,813
274,A102280,½Ö¹æ¿ï,20200707,812
275,A102280,½Ö¹æ¿ï,20200706,810
276,A102280,½Ö¹æ¿ï,20200703,820
277,A102280,½Ö¹æ¿ï,20200702,762
278,A102280,½Ö¹æ¿ï,20200701,747
279,A102280,½Ö¹æ¿ï,20200630,748
280,A102280,½Ö¹æ¿ï,20200629,742
281,A102280,½Ö¹æ¿ï,20200626,756
282,A102280,½Ö¹æ¿ï,20200625,762
283,A102280,½Ö¹æ¿ï,20200624,766
284,A102280,½Ö¹æ¿ï,20200623,765
285,A102280,½Ö¹æ¿ï,20200622,761
286,A102280,½Ö¹æ¿ï,20200619,786
287,A102280,½Ö¹æ¿ï,20200618,731
288,A102280,½Ö¹æ¿ï,20200617,739
289,A102280,½Ö¹æ¿ï,20200616,752
290,A102280,½Ö¹æ¿ï,20200615,720
291,A102280,½Ö¹æ¿ï,20200612,796
292,A102280,½Ö¹æ¿ï,20200611,859
293,A102280,½Ö¹æ¿ï,20200610,872
294,A102280,½Ö¹æ¿ï,20200609,889
295,A102280,½Ö¹æ¿ï,20200608,897
296,A102280,½Ö¹æ¿ï,20200605,893
297,A102280,½Ö¹æ¿ï,20200604,922
298,A102280,½Ö¹æ¿ï,20200603,855
299,A102280,½Ö¹æ¿ï,20200602,859
300,A102280,½Ö¹æ¿ï,20200601,838
301,A102280,½Ö¹æ¿ï,20200529,806
302,A102280,½Ö¹æ¿ï,20200528,831
303,A102280,½Ö¹æ¿ï,20200527,806
304,A102280,½Ö¹æ¿ï,20200526,796
305,A102280,½Ö¹æ¿ï,20200525,800
306,A102280,½Ö¹æ¿ï,20200522,809
307,A102280,½Ö¹æ¿ï,20200521,788
308,A102280,½Ö¹æ¿ï,20200520,789
309,A102280,½Ö¹æ¿ï,20200519,782
310,A102280,½Ö¹æ¿ï,20200518,780
311,A102280,½Ö¹æ¿ï,20200515,789
312,A102280,½Ö¹æ¿ï,20200514,784
313,A102280,½Ö¹æ¿ï,20200513,783
314,A102280,½Ö¹æ¿ï,20200512,790
315,A102280,½Ö¹æ¿ï,20200511,814
316,A102280,½Ö¹æ¿ï,20200508,821
317,A102280,½Ö¹æ¿ï,20200507,810
318,A102280,½Ö¹æ¿ï,20200506,815
319,A102280,½Ö¹æ¿ï,20200504,799
320,A102280,½Ö¹æ¿ï,20200429,797
321,A102280,½Ö¹æ¿ï,20200428,785
322,A102280,½Ö¹æ¿ï,20200427,797
323,A102280,½Ö¹æ¿ï,20200424,789
324,A102280,½Ö¹æ¿ï,20200423,817
325,A102280,½Ö¹æ¿ï,20200422,797
326,A102280,½Ö¹æ¿ï,20200421,807
327,A102280,½Ö¹æ¿ï,20200420,837
328,A102280,½Ö¹æ¿ï,20200417,833
329,A102280,½Ö¹æ¿ï,20200416,820
330,A102280,½Ö¹æ¿ï,20200414,815
331,A102280,½Ö¹æ¿ï,20200413,778
332,A102280,½Ö¹æ¿ï,20200410,800
333,A102280,½Ö¹æ¿ï,20200409,831
334,A102280,½Ö¹æ¿ï,20200408,819
335,A102280,½Ö¹æ¿ï,20200407,807
336,A102280,½Ö¹æ¿ï,20200406,756
337,A102280,½Ö¹æ¿ï,20200403,723
338,A102280,½Ö¹æ¿ï,20200402,705
339,A102280,½Ö¹æ¿ï,20200401,678
340,A102280,½Ö¹æ¿ï,20200331,664
341,A102280,½Ö¹æ¿ï,20200330,636
342,A102280,½Ö¹æ¿ï,20200327,621
343,A102280,½Ö¹æ¿ï,20200326,612
344,A102280,½Ö¹æ¿ï,20200325,571
345,A102280,½Ö¹æ¿ï,20200324,533
346,A102280,½Ö¹æ¿ï,20200323,518
347,A102280,½Ö¹æ¿ï,20200320,507
348,A102280,½Ö¹æ¿ï,20200319,486
349,A102280,½Ö¹æ¿ï,20200318,605
350,A102280,½Ö¹æ¿ï,20200317,649
351,A102280,½Ö¹æ¿ï,20200316,672
352,A102280,½Ö¹æ¿ï,20200313,706
353,A102280,½Ö¹æ¿ï,20200312,776
354,A102280,½Ö¹æ¿ï,20200311,838
355,A102280,½Ö¹æ¿ï,20200310,863
356,A102280,½Ö¹æ¿ï,20200309,901
357,A102280,½Ö¹æ¿ï,20200306,893
358,A102280,½Ö¹æ¿ï,20200305,847
359,A102280,½Ö¹æ¿ï,20200304,826
360,A102280,½Ö¹æ¿ï,20200303,835
361,A102280,½Ö¹æ¿ï,20200302,817
362,A102280,½Ö¹æ¿ï,20200228,809
363,A102280,½Ö¹æ¿ï,20200227,822
