,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
61,A037760,ΩÍ¥œ∆Æ,20210518,1975
62,A037760,ΩÍ¥œ∆Æ,20210517,1955
63,A037760,ΩÍ¥œ∆Æ,20210514,2005
64,A037760,ΩÍ¥œ∆Æ,20210513,2010
65,A037760,ΩÍ¥œ∆Æ,20210512,1995
66,A037760,ΩÍ¥œ∆Æ,20210511,2075
67,A037760,ΩÍ¥œ∆Æ,20210510,2075
68,A037760,ΩÍ¥œ∆Æ,20210507,2020
69,A037760,ΩÍ¥œ∆Æ,20210506,2055
70,A037760,ΩÍ¥œ∆Æ,20210504,2005
71,A037760,ΩÍ¥œ∆Æ,20210503,1955
72,A037760,ΩÍ¥œ∆Æ,20210430,1940
73,A037760,ΩÍ¥œ∆Æ,20210429,1965
74,A037760,ΩÍ¥œ∆Æ,20210428,1970
75,A037760,ΩÍ¥œ∆Æ,20210427,2055
76,A037760,ΩÍ¥œ∆Æ,20210426,2025
77,A037760,ΩÍ¥œ∆Æ,20210423,2035
78,A037760,ΩÍ¥œ∆Æ,20210422,2025
79,A037760,ΩÍ¥œ∆Æ,20210421,2055
80,A037760,ΩÍ¥œ∆Æ,20210420,2110
81,A037760,ΩÍ¥œ∆Æ,20210419,2150
82,A037760,ΩÍ¥œ∆Æ,20210416,2075
83,A037760,ΩÍ¥œ∆Æ,20210415,2110
84,A037760,ΩÍ¥œ∆Æ,20210414,1985
85,A037760,ΩÍ¥œ∆Æ,20210413,1960
86,A037760,ΩÍ¥œ∆Æ,20210412,1925
87,A037760,ΩÍ¥œ∆Æ,20210409,1930
88,A037760,ΩÍ¥œ∆Æ,20210408,1905
89,A037760,ΩÍ¥œ∆Æ,20210407,1920
90,A037760,ΩÍ¥œ∆Æ,20210406,1925
91,A037760,ΩÍ¥œ∆Æ,20210405,1935
92,A037760,ΩÍ¥œ∆Æ,20210402,1955
93,A037760,ΩÍ¥œ∆Æ,20210401,1890
94,A037760,ΩÍ¥œ∆Æ,20210331,1855
95,A037760,ΩÍ¥œ∆Æ,20210330,1810
96,A037760,ΩÍ¥œ∆Æ,20210329,1840
97,A037760,ΩÍ¥œ∆Æ,20210326,1810
98,A037760,ΩÍ¥œ∆Æ,20210325,1775
99,A037760,ΩÍ¥œ∆Æ,20210324,1800
100,A037760,ΩÍ¥œ∆Æ,20210323,1825
101,A037760,ΩÍ¥œ∆Æ,20210322,1835
102,A037760,ΩÍ¥œ∆Æ,20210319,1860
103,A037760,ΩÍ¥œ∆Æ,20210318,2010
104,A037760,ΩÍ¥œ∆Æ,20210317,1770
105,A037760,ΩÍ¥œ∆Æ,20210316,1780
106,A037760,ΩÍ¥œ∆Æ,20210315,1770
107,A037760,ΩÍ¥œ∆Æ,20210312,1760
108,A037760,ΩÍ¥œ∆Æ,20210311,1735
109,A037760,ΩÍ¥œ∆Æ,20210310,1760
110,A037760,ΩÍ¥œ∆Æ,20210309,1695
111,A037760,ΩÍ¥œ∆Æ,20210308,1705
112,A037760,ΩÍ¥œ∆Æ,20210305,1680
113,A037760,ΩÍ¥œ∆Æ,20210304,1700
114,A037760,ΩÍ¥œ∆Æ,20210303,1725
115,A037760,ΩÍ¥œ∆Æ,20210302,1680
116,A037760,ΩÍ¥œ∆Æ,20210226,1640
117,A037760,ΩÍ¥œ∆Æ,20210225,1730
118,A037760,ΩÍ¥œ∆Æ,20210224,1690
119,A037760,ΩÍ¥œ∆Æ,20210223,1730
120,A037760,ΩÍ¥œ∆Æ,20210222,1725
121,A037760,ΩÍ¥œ∆Æ,20210219,1720
122,A037760,ΩÍ¥œ∆Æ,20210218,1720
123,A037760,ΩÍ¥œ∆Æ,20210217,1720
124,A037760,ΩÍ¥œ∆Æ,20210216,1725
125,A037760,ΩÍ¥œ∆Æ,20210215,1705
126,A037760,ΩÍ¥œ∆Æ,20210210,1690
127,A037760,ΩÍ¥œ∆Æ,20210209,1640
128,A037760,ΩÍ¥œ∆Æ,20210208,1710
129,A037760,ΩÍ¥œ∆Æ,20210205,1720
130,A037760,ΩÍ¥œ∆Æ,20210204,1720
131,A037760,ΩÍ¥œ∆Æ,20210203,1695
132,A037760,ΩÍ¥œ∆Æ,20210202,1675
133,A037760,ΩÍ¥œ∆Æ,20210201,1660
134,A037760,ΩÍ¥œ∆Æ,20210129,1645
135,A037760,ΩÍ¥œ∆Æ,20210128,1690
136,A037760,ΩÍ¥œ∆Æ,20210127,1775
137,A037760,ΩÍ¥œ∆Æ,20210126,1770
138,A037760,ΩÍ¥œ∆Æ,20210125,1785
139,A037760,ΩÍ¥œ∆Æ,20210122,1795
140,A037760,ΩÍ¥œ∆Æ,20210121,1780
141,A037760,ΩÍ¥œ∆Æ,20210120,1790
142,A037760,ΩÍ¥œ∆Æ,20210119,1800
143,A037760,ΩÍ¥œ∆Æ,20210118,1745
144,A037760,ΩÍ¥œ∆Æ,20210115,1770
145,A037760,ΩÍ¥œ∆Æ,20210114,1720
146,A037760,ΩÍ¥œ∆Æ,20210113,1685
147,A037760,ΩÍ¥œ∆Æ,20210112,1695
148,A037760,ΩÍ¥œ∆Æ,20210111,1710
149,A037760,ΩÍ¥œ∆Æ,20210108,1745
150,A037760,ΩÍ¥œ∆Æ,20210107,1745
151,A037760,ΩÍ¥œ∆Æ,20210106,1740
152,A037760,ΩÍ¥œ∆Æ,20210105,1735
153,A037760,ΩÍ¥œ∆Æ,20210104,1725
154,A037760,ΩÍ¥œ∆Æ,20201230,1735
155,A037760,ΩÍ¥œ∆Æ,20201229,1715
156,A037760,ΩÍ¥œ∆Æ,20201228,1690
157,A037760,ΩÍ¥œ∆Æ,20201224,1705
158,A037760,ΩÍ¥œ∆Æ,20201223,1685
159,A037760,ΩÍ¥œ∆Æ,20201222,1640
160,A037760,ΩÍ¥œ∆Æ,20201221,1655
161,A037760,ΩÍ¥œ∆Æ,20201218,1630
162,A037760,ΩÍ¥œ∆Æ,20201217,1665
163,A037760,ΩÍ¥œ∆Æ,20201216,1670
164,A037760,ΩÍ¥œ∆Æ,20201215,1670
165,A037760,ΩÍ¥œ∆Æ,20201214,1680
166,A037760,ΩÍ¥œ∆Æ,20201211,1700
167,A037760,ΩÍ¥œ∆Æ,20201210,1700
168,A037760,ΩÍ¥œ∆Æ,20201209,1700
169,A037760,ΩÍ¥œ∆Æ,20201208,1680
170,A037760,ΩÍ¥œ∆Æ,20201207,1685
171,A037760,ΩÍ¥œ∆Æ,20201204,1695
172,A037760,ΩÍ¥œ∆Æ,20201203,1695
173,A037760,ΩÍ¥œ∆Æ,20201202,1685
174,A037760,ΩÍ¥œ∆Æ,20201201,1695
175,A037760,ΩÍ¥œ∆Æ,20201130,1680
176,A037760,ΩÍ¥œ∆Æ,20201127,1690
177,A037760,ΩÍ¥œ∆Æ,20201126,1695
178,A037760,ΩÍ¥œ∆Æ,20201125,1670
179,A037760,ΩÍ¥œ∆Æ,20201124,1660
180,A037760,ΩÍ¥œ∆Æ,20201123,1675
181,A037760,ΩÍ¥œ∆Æ,20201120,1725
182,A037760,ΩÍ¥œ∆Æ,20201119,1720
183,A037760,ΩÍ¥œ∆Æ,20201118,1710
184,A037760,ΩÍ¥œ∆Æ,20201117,1730
185,A037760,ΩÍ¥œ∆Æ,20201116,1750
186,A037760,ΩÍ¥œ∆Æ,20201113,1735
187,A037760,ΩÍ¥œ∆Æ,20201112,1770
188,A037760,ΩÍ¥œ∆Æ,20201111,1795
189,A037760,ΩÍ¥œ∆Æ,20201110,1810
190,A037760,ΩÍ¥œ∆Æ,20201109,1805
191,A037760,ΩÍ¥œ∆Æ,20201106,1770
192,A037760,ΩÍ¥œ∆Æ,20201105,1780
193,A037760,ΩÍ¥œ∆Æ,20201104,1755
194,A037760,ΩÍ¥œ∆Æ,20201103,1780
195,A037760,ΩÍ¥œ∆Æ,20201102,1680
196,A037760,ΩÍ¥œ∆Æ,20201030,1685
197,A037760,ΩÍ¥œ∆Æ,20201029,1755
198,A037760,ΩÍ¥œ∆Æ,20201028,1670
199,A037760,ΩÍ¥œ∆Æ,20201027,1675
200,A037760,ΩÍ¥œ∆Æ,20201026,1655
201,A037760,ΩÍ¥œ∆Æ,20201023,1615
202,A037760,ΩÍ¥œ∆Æ,20201022,1650
203,A037760,ΩÍ¥œ∆Æ,20201021,1590
204,A037760,ΩÍ¥œ∆Æ,20201020,1565
205,A037760,ΩÍ¥œ∆Æ,20201019,1585
206,A037760,ΩÍ¥œ∆Æ,20201016,1595
207,A037760,ΩÍ¥œ∆Æ,20201015,1600
208,A037760,ΩÍ¥œ∆Æ,20201014,1640
209,A037760,ΩÍ¥œ∆Æ,20201013,1640
210,A037760,ΩÍ¥œ∆Æ,20201012,1640
211,A037760,ΩÍ¥œ∆Æ,20201008,1645
212,A037760,ΩÍ¥œ∆Æ,20201007,1645
213,A037760,ΩÍ¥œ∆Æ,20201006,1625
214,A037760,ΩÍ¥œ∆Æ,20201005,1625
215,A037760,ΩÍ¥œ∆Æ,20200929,1605
216,A037760,ΩÍ¥œ∆Æ,20200928,1600
217,A037760,ΩÍ¥œ∆Æ,20200925,1575
218,A037760,ΩÍ¥œ∆Æ,20200924,1530
219,A037760,ΩÍ¥œ∆Æ,20200923,1560
220,A037760,ΩÍ¥œ∆Æ,20200922,1565
221,A037760,ΩÍ¥œ∆Æ,20200921,1620
222,A037760,ΩÍ¥œ∆Æ,20200918,1675
223,A037760,ΩÍ¥œ∆Æ,20200917,1680
224,A037760,ΩÍ¥œ∆Æ,20200916,1695
225,A037760,ΩÍ¥œ∆Æ,20200915,1685
226,A037760,ΩÍ¥œ∆Æ,20200914,1705
227,A037760,ΩÍ¥œ∆Æ,20200911,1705
228,A037760,ΩÍ¥œ∆Æ,20200910,1665
229,A037760,ΩÍ¥œ∆Æ,20200909,1640
230,A037760,ΩÍ¥œ∆Æ,20200908,1645
231,A037760,ΩÍ¥œ∆Æ,20200907,1655
232,A037760,ΩÍ¥œ∆Æ,20200904,1660
233,A037760,ΩÍ¥œ∆Æ,20200903,1655
234,A037760,ΩÍ¥œ∆Æ,20200902,1650
235,A037760,ΩÍ¥œ∆Æ,20200901,1640
236,A037760,ΩÍ¥œ∆Æ,20200831,1645
237,A037760,ΩÍ¥œ∆Æ,20200828,1630
238,A037760,ΩÍ¥œ∆Æ,20200827,1605
239,A037760,ΩÍ¥œ∆Æ,20200826,1645
240,A037760,ΩÍ¥œ∆Æ,20200825,1670
241,A037760,ΩÍ¥œ∆Æ,20200824,1595
242,A037760,ΩÍ¥œ∆Æ,20200821,1565
243,A037760,ΩÍ¥œ∆Æ,20200820,1580
244,A037760,ΩÍ¥œ∆Æ,20200819,1660
245,A037760,ΩÍ¥œ∆Æ,20200818,1475
246,A037760,ΩÍ¥œ∆Æ,20200814,1755
247,A037760,ΩÍ¥œ∆Æ,20200813,1780
248,A037760,ΩÍ¥œ∆Æ,20200812,1800
249,A037760,ΩÍ¥œ∆Æ,20200811,1800
250,A037760,ΩÍ¥œ∆Æ,20200810,1770
251,A037760,ΩÍ¥œ∆Æ,20200807,1810
252,A037760,ΩÍ¥œ∆Æ,20200806,1810
253,A037760,ΩÍ¥œ∆Æ,20200805,1745
254,A037760,ΩÍ¥œ∆Æ,20200804,1770
255,A037760,ΩÍ¥œ∆Æ,20200803,1790
256,A037760,ΩÍ¥œ∆Æ,20200731,1820
257,A037760,ΩÍ¥œ∆Æ,20200730,1810
258,A037760,ΩÍ¥œ∆Æ,20200729,1825
259,A037760,ΩÍ¥œ∆Æ,20200728,1865
260,A037760,ΩÍ¥œ∆Æ,20200727,1845
261,A037760,ΩÍ¥œ∆Æ,20200724,1900
262,A037760,ΩÍ¥œ∆Æ,20200723,1900
263,A037760,ΩÍ¥œ∆Æ,20200722,1940
264,A037760,ΩÍ¥œ∆Æ,20200721,1920
265,A037760,ΩÍ¥œ∆Æ,20200720,1915
266,A037760,ΩÍ¥œ∆Æ,20200717,1930
267,A037760,ΩÍ¥œ∆Æ,20200716,1985
268,A037760,ΩÍ¥œ∆Æ,20200715,1995
269,A037760,ΩÍ¥œ∆Æ,20200714,1935
270,A037760,ΩÍ¥œ∆Æ,20200713,1915
271,A037760,ΩÍ¥œ∆Æ,20200710,1910
272,A037760,ΩÍ¥œ∆Æ,20200709,1905
273,A037760,ΩÍ¥œ∆Æ,20200708,1860
274,A037760,ΩÍ¥œ∆Æ,20200707,1850
275,A037760,ΩÍ¥œ∆Æ,20200706,1880
276,A037760,ΩÍ¥œ∆Æ,20200703,1920
277,A037760,ΩÍ¥œ∆Æ,20200702,1945
278,A037760,ΩÍ¥œ∆Æ,20200701,1940
279,A037760,ΩÍ¥œ∆Æ,20200630,1945
280,A037760,ΩÍ¥œ∆Æ,20200629,1880
281,A037760,ΩÍ¥œ∆Æ,20200626,1895
282,A037760,ΩÍ¥œ∆Æ,20200625,1800
283,A037760,ΩÍ¥œ∆Æ,20200624,1850
284,A037760,ΩÍ¥œ∆Æ,20200623,1860
285,A037760,ΩÍ¥œ∆Æ,20200622,1880
286,A037760,ΩÍ¥œ∆Æ,20200619,1895
287,A037760,ΩÍ¥œ∆Æ,20200618,1865
288,A037760,ΩÍ¥œ∆Æ,20200617,1815
289,A037760,ΩÍ¥œ∆Æ,20200616,1845
290,A037760,ΩÍ¥œ∆Æ,20200615,1740
291,A037760,ΩÍ¥œ∆Æ,20200612,1915
292,A037760,ΩÍ¥œ∆Æ,20200611,1950
293,A037760,ΩÍ¥œ∆Æ,20200610,1945
294,A037760,ΩÍ¥œ∆Æ,20200609,1950
295,A037760,ΩÍ¥œ∆Æ,20200608,1950
296,A037760,ΩÍ¥œ∆Æ,20200605,1935
297,A037760,ΩÍ¥œ∆Æ,20200604,1930
298,A037760,ΩÍ¥œ∆Æ,20200603,1930
299,A037760,ΩÍ¥œ∆Æ,20200602,1945
300,A037760,ΩÍ¥œ∆Æ,20200601,1905
301,A037760,ΩÍ¥œ∆Æ,20200529,1910
302,A037760,ΩÍ¥œ∆Æ,20200528,1910
303,A037760,ΩÍ¥œ∆Æ,20200527,2000
304,A037760,ΩÍ¥œ∆Æ,20200526,1920
305,A037760,ΩÍ¥œ∆Æ,20200525,1970
306,A037760,ΩÍ¥œ∆Æ,20200522,2200
307,A037760,ΩÍ¥œ∆Æ,20200521,1755
308,A037760,ΩÍ¥œ∆Æ,20200520,1735
309,A037760,ΩÍ¥œ∆Æ,20200519,1740
310,A037760,ΩÍ¥œ∆Æ,20200518,1750
311,A037760,ΩÍ¥œ∆Æ,20200515,1770
312,A037760,ΩÍ¥œ∆Æ,20200514,1735
313,A037760,ΩÍ¥œ∆Æ,20200513,1725
314,A037760,ΩÍ¥œ∆Æ,20200512,1750
315,A037760,ΩÍ¥œ∆Æ,20200511,1775
316,A037760,ΩÍ¥œ∆Æ,20200508,1775
317,A037760,ΩÍ¥œ∆Æ,20200507,1790
318,A037760,ΩÍ¥œ∆Æ,20200506,1765
319,A037760,ΩÍ¥œ∆Æ,20200504,1750
320,A037760,ΩÍ¥œ∆Æ,20200429,1750
321,A037760,ΩÍ¥œ∆Æ,20200428,1735
322,A037760,ΩÍ¥œ∆Æ,20200427,1720
323,A037760,ΩÍ¥œ∆Æ,20200424,1735
324,A037760,ΩÍ¥œ∆Æ,20200423,1800
325,A037760,ΩÍ¥œ∆Æ,20200422,1790
326,A037760,ΩÍ¥œ∆Æ,20200421,1655
327,A037760,ΩÍ¥œ∆Æ,20200420,1695
328,A037760,ΩÍ¥œ∆Æ,20200417,1675
329,A037760,ΩÍ¥œ∆Æ,20200416,1660
330,A037760,ΩÍ¥œ∆Æ,20200414,1620
331,A037760,ΩÍ¥œ∆Æ,20200413,1600
332,A037760,ΩÍ¥œ∆Æ,20200410,1600
333,A037760,ΩÍ¥œ∆Æ,20200409,1590
334,A037760,ΩÍ¥œ∆Æ,20200408,1555
335,A037760,ΩÍ¥œ∆Æ,20200407,1540
336,A037760,ΩÍ¥œ∆Æ,20200406,1540
337,A037760,ΩÍ¥œ∆Æ,20200403,1480
338,A037760,ΩÍ¥œ∆Æ,20200402,1430
339,A037760,ΩÍ¥œ∆Æ,20200401,1425
340,A037760,ΩÍ¥œ∆Æ,20200331,1375
341,A037760,ΩÍ¥œ∆Æ,20200330,1350
342,A037760,ΩÍ¥œ∆Æ,20200327,1300
343,A037760,ΩÍ¥œ∆Æ,20200326,1305
344,A037760,ΩÍ¥œ∆Æ,20200325,1305
345,A037760,ΩÍ¥œ∆Æ,20200324,1190
346,A037760,ΩÍ¥œ∆Æ,20200323,1090
347,A037760,ΩÍ¥œ∆Æ,20200320,1095
348,A037760,ΩÍ¥œ∆Æ,20200319,1000
349,A037760,ΩÍ¥œ∆Æ,20200318,1230
350,A037760,ΩÍ¥œ∆Æ,20200317,1350
351,A037760,ΩÍ¥œ∆Æ,20200316,1380
352,A037760,ΩÍ¥œ∆Æ,20200313,1400
353,A037760,ΩÍ¥œ∆Æ,20200312,1505
354,A037760,ΩÍ¥œ∆Æ,20200311,1680
355,A037760,ΩÍ¥œ∆Æ,20200310,1715
356,A037760,ΩÍ¥œ∆Æ,20200309,1750
357,A037760,ΩÍ¥œ∆Æ,20200306,1875
358,A037760,ΩÍ¥œ∆Æ,20200305,1920
359,A037760,ΩÍ¥œ∆Æ,20200304,1870
360,A037760,ΩÍ¥œ∆Æ,20200303,1815
361,A037760,ΩÍ¥œ∆Æ,20200302,1735
362,A037760,ΩÍ¥œ∆Æ,20200228,1750
363,A037760,ΩÍ¥œ∆Æ,20200227,1850
364,A037760,ΩÍ¥œ∆Æ,20200226,1950
