,종목코드,종목명,날짜,종가
0,A003460,유화증권,20210812,2815
1,A003460,유화증권,20210811,2805
2,A003460,유화증권,20210810,2850
3,A003460,유화증권,20210809,2860
4,A003460,유화증권,20210806,2865
5,A003460,유화증권,20210805,2865
6,A003460,유화증권,20210804,2870
7,A003460,유화증권,20210803,2880
8,A003460,유화증권,20210802,2890
9,A003460,유화증권,20210730,2820
10,A003460,유화증권,20210729,2790
11,A003460,유화증권,20210728,2760
12,A003460,유화증권,20210727,2790
13,A003460,유화증권,20210726,2785
14,A003460,유화증권,20210723,2800
15,A003460,유화증권,20210722,2800
16,A003460,유화증권,20210721,2780
17,A003460,유화증권,20210720,2795
18,A003460,유화증권,20210719,2795
19,A003460,유화증권,20210716,2815
20,A003460,유화증권,20210715,2795
21,A003460,유화증권,20210714,2810
22,A003460,유화증권,20210713,2805
23,A003460,유화증권,20210712,2800
24,A003460,유화증권,20210709,2790
25,A003460,유화증권,20210708,2865
26,A003460,유화증권,20210707,2880
27,A003460,유화증권,20210706,2870
28,A003460,유화증권,20210705,2870
29,A003460,유화증권,20210702,2900
30,A003460,유화증권,20210701,2910
31,A003460,유화증권,20210630,2930
32,A003460,유화증권,20210629,2815
33,A003460,유화증권,20210628,2810
34,A003460,유화증권,20210625,2800
35,A003460,유화증권,20210624,2750
36,A003460,유화증권,20210623,2730
37,A003460,유화증권,20210622,2765
38,A003460,유화증권,20210621,2745
39,A003460,유화증권,20210618,2795
40,A003460,유화증권,20210617,2795
41,A003460,유화증권,20210616,2810
42,A003460,유화증권,20210615,2800
43,A003460,유화증권,20210614,2770
44,A003460,유화증권,20210611,2775
45,A003460,유화증권,20210610,2770
46,A003460,유화증권,20210609,2795
47,A003460,유화증권,20210608,2815
48,A003460,유화증권,20210607,2775
49,A003460,유화증권,20210604,2810
50,A003460,유화증권,20210603,2790
51,A003460,유화증권,20210602,2785
52,A003460,유화증권,20210601,2785
53,A003460,유화증권,20210531,2720
54,A003460,유화증권,20210528,2705
55,A003460,유화증권,20210527,2700
