,종목코드,종목명,날짜,종가
0,A291890,KODEX MSCI EM선물(H),20210812,10430
1,A291890,KODEX MSCI EM선물(H),20210811,10395
2,A291890,KODEX MSCI EM선물(H),20210810,10390
3,A291890,KODEX MSCI EM선물(H),20210809,10400
4,A291890,KODEX MSCI EM선물(H),20210806,10405
5,A291890,KODEX MSCI EM선물(H),20210805,10455
6,A291890,KODEX MSCI EM선물(H),20210804,10490
7,A291890,KODEX MSCI EM선물(H),20210803,10395
8,A291890,KODEX MSCI EM선물(H),20210802,10360
9,A291890,KODEX MSCI EM선물(H),20210730,10220
10,A291890,KODEX MSCI EM선물(H),20210729,10375
11,A291890,KODEX MSCI EM선물(H),20210728,10060
12,A291890,KODEX MSCI EM선물(H),20210727,10115
13,A291890,KODEX MSCI EM선물(H),20210726,10260
14,A291890,KODEX MSCI EM선물(H),20210723,10605
15,A291890,KODEX MSCI EM선물(H),20210722,10650
16,A291890,KODEX MSCI EM선물(H),20210721,10460
17,A291890,KODEX MSCI EM선물(H),20210720,10480
18,A291890,KODEX MSCI EM선물(H),20210719,10595
19,A291890,KODEX MSCI EM선물(H),20210716,10795
20,A291890,KODEX MSCI EM선물(H),20210715,10800
21,A291890,KODEX MSCI EM선물(H),20210714,10665
22,A291890,KODEX MSCI EM선물(H),20210713,10730
23,A291890,KODEX MSCI EM선물(H),20210712,10615
24,A291890,KODEX MSCI EM선물(H),20210709,10545
25,A291890,KODEX MSCI EM선물(H),20210708,10550
26,A291890,KODEX MSCI EM선물(H),20210707,10710
27,A291890,KODEX MSCI EM선물(H),20210706,10840
28,A291890,KODEX MSCI EM선물(H),20210705,10860
29,A291890,KODEX MSCI EM선물(H),20210702,10860
30,A291890,KODEX MSCI EM선물(H),20210701,11000
31,A291890,KODEX MSCI EM선물(H),20210630,11035
32,A291890,KODEX MSCI EM선물(H),20210629,10960
33,A291890,KODEX MSCI EM선물(H),20210628,11060
34,A291890,KODEX MSCI EM선물(H),20210625,11060
35,A291890,KODEX MSCI EM선물(H),20210624,10890
36,A291890,KODEX MSCI EM선물(H),20210623,10850
37,A291890,KODEX MSCI EM선물(H),20210622,10780
38,A291890,KODEX MSCI EM선물(H),20210621,10725
39,A291890,KODEX MSCI EM선물(H),20210618,10885
40,A291890,KODEX MSCI EM선물(H),20210617,10885
41,A291890,KODEX MSCI EM선물(H),20210616,10935
42,A291890,KODEX MSCI EM선물(H),20210615,11025
43,A291890,KODEX MSCI EM선물(H),20210614,11000
44,A291890,KODEX MSCI EM선물(H),20210611,11095
45,A291890,KODEX MSCI EM선물(H),20210610,11020
46,A291890,KODEX MSCI EM선물(H),20210609,10960
47,A291890,KODEX MSCI EM선물(H),20210608,11030
48,A291890,KODEX MSCI EM선물(H),20210607,11025
49,A291890,KODEX MSCI EM선물(H),20210604,11020
50,A291890,KODEX MSCI EM선물(H),20210603,11115
51,A291890,KODEX MSCI EM선물(H),20210602,11110
52,A291890,KODEX MSCI EM선물(H),20210601,11045
53,A291890,KODEX MSCI EM선물(H),20210531,10930
54,A291890,KODEX MSCI EM선물(H),20210528,10810
55,A291890,KODEX MSCI EM선물(H),20210527,10795
56,A291890,KODEX MSCI EM선물(H),20210526,10815
57,A291890,KODEX MSCI EM선물(H),20210525,10810
58,A291890,KODEX MSCI EM선물(H),20210524,10620
59,A291890,KODEX MSCI EM선물(H),20210521,10680
60,A291890,KODEX MSCI EM선물(H),20210520,10595
61,A291890,KODEX MSCI EM선물(H),20210518,10625
62,A291890,KODEX MSCI EM선물(H),20210517,10435
63,A291890,KODEX MSCI EM선물(H),20210514,10410
64,A291890,KODEX MSCI EM선물(H),20210513,10385
65,A291890,KODEX MSCI EM선물(H),20210512,10500
66,A291890,KODEX MSCI EM선물(H),20210511,10585
67,A291890,KODEX MSCI EM선물(H),20210510,10760
68,A291890,KODEX MSCI EM선물(H),20210507,10745
69,A291890,KODEX MSCI EM선물(H),20210506,10695
70,A291890,KODEX MSCI EM선물(H),20210504,10735
71,A291890,KODEX MSCI EM선물(H),20210503,10685
72,A291890,KODEX MSCI EM선물(H),20210430,10825
73,A291890,KODEX MSCI EM선물(H),20210429,10945
74,A291890,KODEX MSCI EM선물(H),20210428,10880
75,A291890,KODEX MSCI EM선물(H),20210427,10905
76,A291890,KODEX MSCI EM선물(H),20210426,10865
77,A291890,KODEX MSCI EM선물(H),20210423,10755
78,A291890,KODEX MSCI EM선물(H),20210422,10680
79,A291890,KODEX MSCI EM선물(H),20210421,10645
80,A291890,KODEX MSCI EM선물(H),20210420,10790
81,A291890,KODEX MSCI EM선물(H),20210419,10770
82,A291890,KODEX MSCI EM선물(H),20210416,10820
83,A291890,KODEX MSCI EM선물(H),20210415,10625
84,A291890,KODEX MSCI EM선물(H),20210414,10655
85,A291890,KODEX MSCI EM선물(H),20210413,10580
86,A291890,KODEX MSCI EM선물(H),20210412,10585
87,A291890,KODEX MSCI EM선물(H),20210409,10650
88,A291890,KODEX MSCI EM선물(H),20210408,10735
89,A291890,KODEX MSCI EM선물(H),20210407,10770
90,A291890,KODEX MSCI EM선물(H),20210406,10705
91,A291890,KODEX MSCI EM선물(H),20210405,10735
92,A291890,KODEX MSCI EM선물(H),20210402,10780
93,A291890,KODEX MSCI EM선물(H),20210401,10655
94,A291890,KODEX MSCI EM선물(H),20210331,10460
95,A291890,KODEX MSCI EM선물(H),20210330,10535
96,A291890,KODEX MSCI EM선물(H),20210329,10390
97,A291890,KODEX MSCI EM선물(H),20210326,10460
98,A291890,KODEX MSCI EM선물(H),20210325,10350
99,A291890,KODEX MSCI EM선물(H),20210324,10380
100,A291890,KODEX MSCI EM선물(H),20210323,10590
101,A291890,KODEX MSCI EM선물(H),20210322,10710
102,A291890,KODEX MSCI EM선물(H),20210319,10530
103,A291890,KODEX MSCI EM선물(H),20210318,10820
104,A291890,KODEX MSCI EM선물(H),20210317,10770
105,A291890,KODEX MSCI EM선물(H),20210316,10810
106,A291890,KODEX MSCI EM선물(H),20210315,10600
107,A291890,KODEX MSCI EM선물(H),20210312,10840
108,A291890,KODEX MSCI EM선물(H),20210311,10820
109,A291890,KODEX MSCI EM선물(H),20210310,10510
110,A291890,KODEX MSCI EM선물(H),20210309,10520
111,A291890,KODEX MSCI EM선물(H),20210308,10530
112,A291890,KODEX MSCI EM선물(H),20210305,10695
113,A291890,KODEX MSCI EM선물(H),20210304,10785
114,A291890,KODEX MSCI EM선물(H),20210303,11065
115,A291890,KODEX MSCI EM선물(H),20210302,10840
116,A291890,KODEX MSCI EM선물(H),20210226,10715
117,A291890,KODEX MSCI EM선물(H),20210225,11260
118,A291890,KODEX MSCI EM선물(H),20210224,10935
119,A291890,KODEX MSCI EM선물(H),20210223,11230
120,A291890,KODEX MSCI EM선물(H),20210222,11235
121,A291890,KODEX MSCI EM선물(H),20210219,11355
122,A291890,KODEX MSCI EM선물(H),20210218,11430
123,A291890,KODEX MSCI EM선물(H),20210217,11630
124,A291890,KODEX MSCI EM선물(H),20210216,11660
125,A291890,KODEX MSCI EM선물(H),20210215,11550
126,A291890,KODEX MSCI EM선물(H),20210210,11440
127,A291890,KODEX MSCI EM선물(H),20210209,11230
128,A291890,KODEX MSCI EM선물(H),20210208,11260
129,A291890,KODEX MSCI EM선물(H),20210205,11160
130,A291890,KODEX MSCI EM선물(H),20210204,11130
131,A291890,KODEX MSCI EM선물(H),20210203,11090
132,A291890,KODEX MSCI EM선물(H),20210202,11105
133,A291890,KODEX MSCI EM선물(H),20210201,10815
134,A291890,KODEX MSCI EM선물(H),20210129,10665
135,A291890,KODEX MSCI EM선물(H),20210128,10780
136,A291890,KODEX MSCI EM선물(H),20210127,11090
137,A291890,KODEX MSCI EM선물(H),20210126,11070
138,A291890,KODEX MSCI EM선물(H),20210125,11295
139,A291890,KODEX MSCI EM선물(H),20210122,11155
140,A291890,KODEX MSCI EM선물(H),20210121,11340
141,A291890,KODEX MSCI EM선물(H),20210120,11140
142,A291890,KODEX MSCI EM선물(H),20210119,11080
143,A291890,KODEX MSCI EM선물(H),20210118,10895
144,A291890,KODEX MSCI EM선물(H),20210115,10900
145,A291890,KODEX MSCI EM선물(H),20210114,10950
146,A291890,KODEX MSCI EM선물(H),20210113,10960
