,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A356860,Æ¼¿¤ºñ,20210812,48300
1,A356860,Æ¼¿¤ºñ,20210811,47350
2,A356860,Æ¼¿¤ºñ,20210810,52100
3,A356860,Æ¼¿¤ºñ,20210809,50500
4,A356860,Æ¼¿¤ºñ,20210806,51000
5,A356860,Æ¼¿¤ºñ,20210805,48900
6,A356860,Æ¼¿¤ºñ,20210804,43150
7,A356860,Æ¼¿¤ºñ,20210803,42600
8,A356860,Æ¼¿¤ºñ,20210802,41500
9,A356860,Æ¼¿¤ºñ,20210730,42500
10,A356860,Æ¼¿¤ºñ,20210729,43250
11,A356860,Æ¼¿¤ºñ,20210728,43150
12,A356860,Æ¼¿¤ºñ,20210727,41650
13,A356860,Æ¼¿¤ºñ,20210726,40800
14,A356860,Æ¼¿¤ºñ,20210723,40600
15,A356860,Æ¼¿¤ºñ,20210722,40800
16,A356860,Æ¼¿¤ºñ,20210721,39800
17,A356860,Æ¼¿¤ºñ,20210720,40150
18,A356860,Æ¼¿¤ºñ,20210719,40850
19,A356860,Æ¼¿¤ºñ,20210716,41900
20,A356860,Æ¼¿¤ºñ,20210715,41100
21,A356860,Æ¼¿¤ºñ,20210714,41600
22,A356860,Æ¼¿¤ºñ,20210713,41600
23,A356860,Æ¼¿¤ºñ,20210712,40300
24,A356860,Æ¼¿¤ºñ,20210709,39150
25,A356860,Æ¼¿¤ºñ,20210708,38900
26,A356860,Æ¼¿¤ºñ,20210707,39800
27,A356860,Æ¼¿¤ºñ,20210706,39900
28,A356860,Æ¼¿¤ºñ,20210705,39850
29,A356860,Æ¼¿¤ºñ,20210702,40100
30,A356860,Æ¼¿¤ºñ,20210701,40650
31,A356860,Æ¼¿¤ºñ,20210630,38800
32,A356860,Æ¼¿¤ºñ,20210629,37650
33,A356860,Æ¼¿¤ºñ,20210628,38300
34,A356860,Æ¼¿¤ºñ,20210625,38250
35,A356860,Æ¼¿¤ºñ,20210624,37400
36,A356860,Æ¼¿¤ºñ,20210623,37750
37,A356860,Æ¼¿¤ºñ,20210622,36900
38,A356860,Æ¼¿¤ºñ,20210621,36800
