,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A268280,¹Ì¿ø¿¡½º¾¾,20210812,189500
1,A268280,¹Ì¿ø¿¡½º¾¾,20210811,190000
2,A268280,¹Ì¿ø¿¡½º¾¾,20210810,188500
3,A268280,¹Ì¿ø¿¡½º¾¾,20210809,187500
4,A268280,¹Ì¿ø¿¡½º¾¾,20210806,188500
5,A268280,¹Ì¿ø¿¡½º¾¾,20210805,194000
6,A268280,¹Ì¿ø¿¡½º¾¾,20210804,187000
7,A268280,¹Ì¿ø¿¡½º¾¾,20210803,186500
8,A268280,¹Ì¿ø¿¡½º¾¾,20210802,181000
9,A268280,¹Ì¿ø¿¡½º¾¾,20210730,177500
10,A268280,¹Ì¿ø¿¡½º¾¾,20210729,178500
11,A268280,¹Ì¿ø¿¡½º¾¾,20210728,180000
12,A268280,¹Ì¿ø¿¡½º¾¾,20210727,180000
13,A268280,¹Ì¿ø¿¡½º¾¾,20210726,178500
14,A268280,¹Ì¿ø¿¡½º¾¾,20210723,178500
15,A268280,¹Ì¿ø¿¡½º¾¾,20210722,176000
16,A268280,¹Ì¿ø¿¡½º¾¾,20210721,181500
17,A268280,¹Ì¿ø¿¡½º¾¾,20210720,183500
18,A268280,¹Ì¿ø¿¡½º¾¾,20210719,188500
19,A268280,¹Ì¿ø¿¡½º¾¾,20210716,192500
20,A268280,¹Ì¿ø¿¡½º¾¾,20210715,195000
21,A268280,¹Ì¿ø¿¡½º¾¾,20210714,194500
22,A268280,¹Ì¿ø¿¡½º¾¾,20210713,195000
23,A268280,¹Ì¿ø¿¡½º¾¾,20210712,191000
24,A268280,¹Ì¿ø¿¡½º¾¾,20210709,190500
25,A268280,¹Ì¿ø¿¡½º¾¾,20210708,189500
26,A268280,¹Ì¿ø¿¡½º¾¾,20210707,186000
27,A268280,¹Ì¿ø¿¡½º¾¾,20210706,181500
28,A268280,¹Ì¿ø¿¡½º¾¾,20210705,181000
29,A268280,¹Ì¿ø¿¡½º¾¾,20210702,181000
30,A268280,¹Ì¿ø¿¡½º¾¾,20210701,180500
31,A268280,¹Ì¿ø¿¡½º¾¾,20210630,180500
32,A268280,¹Ì¿ø¿¡½º¾¾,20210629,180000
33,A268280,¹Ì¿ø¿¡½º¾¾,20210628,180500
34,A268280,¹Ì¿ø¿¡½º¾¾,20210625,178500
35,A268280,¹Ì¿ø¿¡½º¾¾,20210624,178500
36,A268280,¹Ì¿ø¿¡½º¾¾,20210623,179000
37,A268280,¹Ì¿ø¿¡½º¾¾,20210622,180000
38,A268280,¹Ì¿ø¿¡½º¾¾,20210621,178000
39,A268280,¹Ì¿ø¿¡½º¾¾,20210618,180000
40,A268280,¹Ì¿ø¿¡½º¾¾,20210617,178500
41,A268280,¹Ì¿ø¿¡½º¾¾,20210616,178500
42,A268280,¹Ì¿ø¿¡½º¾¾,20210615,179000
43,A268280,¹Ì¿ø¿¡½º¾¾,20210614,178500
44,A268280,¹Ì¿ø¿¡½º¾¾,20210611,181000
