,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
119,A083310,ø§ø¿∆º∫£≈®,20210223,17500
120,A083310,ø§ø¿∆º∫£≈®,20210222,17850
121,A083310,ø§ø¿∆º∫£≈®,20210219,18000
122,A083310,ø§ø¿∆º∫£≈®,20210218,17950
123,A083310,ø§ø¿∆º∫£≈®,20210217,18400
124,A083310,ø§ø¿∆º∫£≈®,20210216,18400
125,A083310,ø§ø¿∆º∫£≈®,20210215,18450
126,A083310,ø§ø¿∆º∫£≈®,20210210,17650
127,A083310,ø§ø¿∆º∫£≈®,20210209,17550
128,A083310,ø§ø¿∆º∫£≈®,20210208,17850
129,A083310,ø§ø¿∆º∫£≈®,20210205,17700
130,A083310,ø§ø¿∆º∫£≈®,20210204,17400
131,A083310,ø§ø¿∆º∫£≈®,20210203,17750
132,A083310,ø§ø¿∆º∫£≈®,20210202,17700
133,A083310,ø§ø¿∆º∫£≈®,20210201,17600
134,A083310,ø§ø¿∆º∫£≈®,20210129,16950
135,A083310,ø§ø¿∆º∫£≈®,20210128,17750
136,A083310,ø§ø¿∆º∫£≈®,20210127,18250
137,A083310,ø§ø¿∆º∫£≈®,20210126,18800
138,A083310,ø§ø¿∆º∫£≈®,20210125,19150
139,A083310,ø§ø¿∆º∫£≈®,20210122,18250
140,A083310,ø§ø¿∆º∫£≈®,20210121,18150
141,A083310,ø§ø¿∆º∫£≈®,20210120,18150
142,A083310,ø§ø¿∆º∫£≈®,20210119,17550
143,A083310,ø§ø¿∆º∫£≈®,20210118,17200
144,A083310,ø§ø¿∆º∫£≈®,20210115,17850
145,A083310,ø§ø¿∆º∫£≈®,20210114,18100
146,A083310,ø§ø¿∆º∫£≈®,20210113,18200
147,A083310,ø§ø¿∆º∫£≈®,20210112,18150
148,A083310,ø§ø¿∆º∫£≈®,20210111,18400
149,A083310,ø§ø¿∆º∫£≈®,20210108,18750
150,A083310,ø§ø¿∆º∫£≈®,20210107,18650
151,A083310,ø§ø¿∆º∫£≈®,20210106,18450
152,A083310,ø§ø¿∆º∫£≈®,20210105,19000
153,A083310,ø§ø¿∆º∫£≈®,20210104,19450
154,A083310,ø§ø¿∆º∫£≈®,20201230,19000
155,A083310,ø§ø¿∆º∫£≈®,20201229,18650
156,A083310,ø§ø¿∆º∫£≈®,20201228,17950
157,A083310,ø§ø¿∆º∫£≈®,20201224,18050
158,A083310,ø§ø¿∆º∫£≈®,20201223,17800
159,A083310,ø§ø¿∆º∫£≈®,20201222,17850
160,A083310,ø§ø¿∆º∫£≈®,20201221,18650
161,A083310,ø§ø¿∆º∫£≈®,20201218,18800
162,A083310,ø§ø¿∆º∫£≈®,20201217,18950
163,A083310,ø§ø¿∆º∫£≈®,20201216,18400
164,A083310,ø§ø¿∆º∫£≈®,20201215,17950
165,A083310,ø§ø¿∆º∫£≈®,20201214,17700
166,A083310,ø§ø¿∆º∫£≈®,20201211,18400
167,A083310,ø§ø¿∆º∫£≈®,20201210,17300
168,A083310,ø§ø¿∆º∫£≈®,20201209,17100
169,A083310,ø§ø¿∆º∫£≈®,20201208,16500
170,A083310,ø§ø¿∆º∫£≈®,20201207,16500
171,A083310,ø§ø¿∆º∫£≈®,20201204,16650
172,A083310,ø§ø¿∆º∫£≈®,20201203,16650
173,A083310,ø§ø¿∆º∫£≈®,20201202,16900
174,A083310,ø§ø¿∆º∫£≈®,20201201,16800
175,A083310,ø§ø¿∆º∫£≈®,20201130,16750
176,A083310,ø§ø¿∆º∫£≈®,20201127,17000
177,A083310,ø§ø¿∆º∫£≈®,20201126,17150
178,A083310,ø§ø¿∆º∫£≈®,20201125,16600
179,A083310,ø§ø¿∆º∫£≈®,20201124,17100
180,A083310,ø§ø¿∆º∫£≈®,20201123,17050
181,A083310,ø§ø¿∆º∫£≈®,20201120,17500
182,A083310,ø§ø¿∆º∫£≈®,20201119,17500
183,A083310,ø§ø¿∆º∫£≈®,20201118,17200
184,A083310,ø§ø¿∆º∫£≈®,20201117,17250
185,A083310,ø§ø¿∆º∫£≈®,20201116,17250
186,A083310,ø§ø¿∆º∫£≈®,20201113,16550
187,A083310,ø§ø¿∆º∫£≈®,20201112,16250
188,A083310,ø§ø¿∆º∫£≈®,20201111,15850
189,A083310,ø§ø¿∆º∫£≈®,20201110,15800
190,A083310,ø§ø¿∆º∫£≈®,20201109,16250
191,A083310,ø§ø¿∆º∫£≈®,20201106,15850
192,A083310,ø§ø¿∆º∫£≈®,20201105,16250
193,A083310,ø§ø¿∆º∫£≈®,20201104,16400
194,A083310,ø§ø¿∆º∫£≈®,20201103,16050
195,A083310,ø§ø¿∆º∫£≈®,20201102,16000
196,A083310,ø§ø¿∆º∫£≈®,20201030,16700
197,A083310,ø§ø¿∆º∫£≈®,20201029,16950
198,A083310,ø§ø¿∆º∫£≈®,20201028,16800
199,A083310,ø§ø¿∆º∫£≈®,20201027,15250
200,A083310,ø§ø¿∆º∫£≈®,20201026,15150
201,A083310,ø§ø¿∆º∫£≈®,20201023,16000
202,A083310,ø§ø¿∆º∫£≈®,20201022,15800
203,A083310,ø§ø¿∆º∫£≈®,20201021,16300
204,A083310,ø§ø¿∆º∫£≈®,20201020,16200
205,A083310,ø§ø¿∆º∫£≈®,20201019,15650
206,A083310,ø§ø¿∆º∫£≈®,20201016,15150
207,A083310,ø§ø¿∆º∫£≈®,20201015,15700
208,A083310,ø§ø¿∆º∫£≈®,20201014,15800
209,A083310,ø§ø¿∆º∫£≈®,20201013,16250
210,A083310,ø§ø¿∆º∫£≈®,20201012,16600
211,A083310,ø§ø¿∆º∫£≈®,20201008,16650
212,A083310,ø§ø¿∆º∫£≈®,20201007,17000
213,A083310,ø§ø¿∆º∫£≈®,20201006,17000
214,A083310,ø§ø¿∆º∫£≈®,20201005,17150
215,A083310,ø§ø¿∆º∫£≈®,20200929,17000
216,A083310,ø§ø¿∆º∫£≈®,20200928,16750
217,A083310,ø§ø¿∆º∫£≈®,20200925,16650
218,A083310,ø§ø¿∆º∫£≈®,20200924,16050
219,A083310,ø§ø¿∆º∫£≈®,20200923,16950
220,A083310,ø§ø¿∆º∫£≈®,20200922,17050
221,A083310,ø§ø¿∆º∫£≈®,20200921,16600
222,A083310,ø§ø¿∆º∫£≈®,20200918,17100
223,A083310,ø§ø¿∆º∫£≈®,20200917,17300
224,A083310,ø§ø¿∆º∫£≈®,20200916,17100
225,A083310,ø§ø¿∆º∫£≈®,20200915,17750
226,A083310,ø§ø¿∆º∫£≈®,20200914,17500
227,A083310,ø§ø¿∆º∫£≈®,20200911,16400
228,A083310,ø§ø¿∆º∫£≈®,20200910,16300
229,A083310,ø§ø¿∆º∫£≈®,20200909,16000
230,A083310,ø§ø¿∆º∫£≈®,20200908,15750
231,A083310,ø§ø¿∆º∫£≈®,20200907,15450
232,A083310,ø§ø¿∆º∫£≈®,20200904,14950
233,A083310,ø§ø¿∆º∫£≈®,20200903,14850
234,A083310,ø§ø¿∆º∫£≈®,20200902,14500
235,A083310,ø§ø¿∆º∫£≈®,20200901,14350
236,A083310,ø§ø¿∆º∫£≈®,20200831,13400
237,A083310,ø§ø¿∆º∫£≈®,20200828,13650
238,A083310,ø§ø¿∆º∫£≈®,20200827,13150
239,A083310,ø§ø¿∆º∫£≈®,20200826,13900
240,A083310,ø§ø¿∆º∫£≈®,20200825,13900
241,A083310,ø§ø¿∆º∫£≈®,20200824,13850
242,A083310,ø§ø¿∆º∫£≈®,20200821,13350
243,A083310,ø§ø¿∆º∫£≈®,20200820,12550
244,A083310,ø§ø¿∆º∫£≈®,20200819,13250
245,A083310,ø§ø¿∆º∫£≈®,20200818,12700
246,A083310,ø§ø¿∆º∫£≈®,20200814,13700
247,A083310,ø§ø¿∆º∫£≈®,20200813,13850
248,A083310,ø§ø¿∆º∫£≈®,20200812,14150
249,A083310,ø§ø¿∆º∫£≈®,20200811,14300
250,A083310,ø§ø¿∆º∫£≈®,20200810,14600
251,A083310,ø§ø¿∆º∫£≈®,20200807,14150
252,A083310,ø§ø¿∆º∫£≈®,20200806,14650
253,A083310,ø§ø¿∆º∫£≈®,20200805,14400
254,A083310,ø§ø¿∆º∫£≈®,20200804,14800
255,A083310,ø§ø¿∆º∫£≈®,20200803,14850
256,A083310,ø§ø¿∆º∫£≈®,20200731,15050
257,A083310,ø§ø¿∆º∫£≈®,20200730,16850
258,A083310,ø§ø¿∆º∫£≈®,20200729,16550
259,A083310,ø§ø¿∆º∫£≈®,20200728,14450
260,A083310,ø§ø¿∆º∫£≈®,20200727,14250
261,A083310,ø§ø¿∆º∫£≈®,20200724,14200
262,A083310,ø§ø¿∆º∫£≈®,20200723,14650
263,A083310,ø§ø¿∆º∫£≈®,20200722,14900
264,A083310,ø§ø¿∆º∫£≈®,20200721,14550
265,A083310,ø§ø¿∆º∫£≈®,20200720,15150
266,A083310,ø§ø¿∆º∫£≈®,20200717,14650
267,A083310,ø§ø¿∆º∫£≈®,20200716,14200
268,A083310,ø§ø¿∆º∫£≈®,20200715,15800
269,A083310,ø§ø¿∆º∫£≈®,20200714,14950
270,A083310,ø§ø¿∆º∫£≈®,20200713,15350
271,A083310,ø§ø¿∆º∫£≈®,20200710,15400
272,A083310,ø§ø¿∆º∫£≈®,20200709,15300
273,A083310,ø§ø¿∆º∫£≈®,20200708,15350
274,A083310,ø§ø¿∆º∫£≈®,20200707,14050
275,A083310,ø§ø¿∆º∫£≈®,20200706,13900
276,A083310,ø§ø¿∆º∫£≈®,20200703,13550
277,A083310,ø§ø¿∆º∫£≈®,20200702,13100
278,A083310,ø§ø¿∆º∫£≈®,20200701,11850
279,A083310,ø§ø¿∆º∫£≈®,20200630,11000
280,A083310,ø§ø¿∆º∫£≈®,20200629,10600
281,A083310,ø§ø¿∆º∫£≈®,20200626,11000
282,A083310,ø§ø¿∆º∫£≈®,20200625,10950
283,A083310,ø§ø¿∆º∫£≈®,20200624,11200
284,A083310,ø§ø¿∆º∫£≈®,20200623,10950
285,A083310,ø§ø¿∆º∫£≈®,20200622,11450
286,A083310,ø§ø¿∆º∫£≈®,20200619,11100
287,A083310,ø§ø¿∆º∫£≈®,20200618,10700
288,A083310,ø§ø¿∆º∫£≈®,20200617,10150
289,A083310,ø§ø¿∆º∫£≈®,20200616,10100
290,A083310,ø§ø¿∆º∫£≈®,20200615,9700
291,A083310,ø§ø¿∆º∫£≈®,20200612,10500
292,A083310,ø§ø¿∆º∫£≈®,20200611,10950
293,A083310,ø§ø¿∆º∫£≈®,20200610,11250
294,A083310,ø§ø¿∆º∫£≈®,20200609,11450
295,A083310,ø§ø¿∆º∫£≈®,20200608,11700
296,A083310,ø§ø¿∆º∫£≈®,20200605,11300
297,A083310,ø§ø¿∆º∫£≈®,20200604,11450
298,A083310,ø§ø¿∆º∫£≈®,20200603,11500
299,A083310,ø§ø¿∆º∫£≈®,20200602,11600
300,A083310,ø§ø¿∆º∫£≈®,20200601,11350
301,A083310,ø§ø¿∆º∫£≈®,20200529,10800
302,A083310,ø§ø¿∆º∫£≈®,20200528,11100
303,A083310,ø§ø¿∆º∫£≈®,20200527,11700
304,A083310,ø§ø¿∆º∫£≈®,20200526,12100
305,A083310,ø§ø¿∆º∫£≈®,20200525,12300
306,A083310,ø§ø¿∆º∫£≈®,20200522,11600
307,A083310,ø§ø¿∆º∫£≈®,20200521,11400
308,A083310,ø§ø¿∆º∫£≈®,20200520,11550
309,A083310,ø§ø¿∆º∫£≈®,20200519,10750
310,A083310,ø§ø¿∆º∫£≈®,20200518,10500
311,A083310,ø§ø¿∆º∫£≈®,20200515,10750
312,A083310,ø§ø¿∆º∫£≈®,20200514,10650
313,A083310,ø§ø¿∆º∫£≈®,20200513,11000
314,A083310,ø§ø¿∆º∫£≈®,20200512,11000
315,A083310,ø§ø¿∆º∫£≈®,20200511,10950
316,A083310,ø§ø¿∆º∫£≈®,20200508,10900
317,A083310,ø§ø¿∆º∫£≈®,20200507,10150
318,A083310,ø§ø¿∆º∫£≈®,20200506,9870
319,A083310,ø§ø¿∆º∫£≈®,20200504,9230
320,A083310,ø§ø¿∆º∫£≈®,20200429,9310
321,A083310,ø§ø¿∆º∫£≈®,20200428,8930
322,A083310,ø§ø¿∆º∫£≈®,20200427,8900
323,A083310,ø§ø¿∆º∫£≈®,20200424,8790
324,A083310,ø§ø¿∆º∫£≈®,20200423,9190
325,A083310,ø§ø¿∆º∫£≈®,20200422,8900
326,A083310,ø§ø¿∆º∫£≈®,20200421,8850
327,A083310,ø§ø¿∆º∫£≈®,20200420,9100
328,A083310,ø§ø¿∆º∫£≈®,20200417,9150
329,A083310,ø§ø¿∆º∫£≈®,20200416,8810
330,A083310,ø§ø¿∆º∫£≈®,20200414,8550
331,A083310,ø§ø¿∆º∫£≈®,20200413,8340
332,A083310,ø§ø¿∆º∫£≈®,20200410,8960
333,A083310,ø§ø¿∆º∫£≈®,20200409,9000
334,A083310,ø§ø¿∆º∫£≈®,20200408,9000
335,A083310,ø§ø¿∆º∫£≈®,20200407,9150
336,A083310,ø§ø¿∆º∫£≈®,20200406,8550
337,A083310,ø§ø¿∆º∫£≈®,20200403,7750
338,A083310,ø§ø¿∆º∫£≈®,20200402,7620
339,A083310,ø§ø¿∆º∫£≈®,20200401,7610
340,A083310,ø§ø¿∆º∫£≈®,20200331,7890
341,A083310,ø§ø¿∆º∫£≈®,20200330,7870
342,A083310,ø§ø¿∆º∫£≈®,20200327,7900
343,A083310,ø§ø¿∆º∫£≈®,20200326,7900
344,A083310,ø§ø¿∆º∫£≈®,20200325,7820
345,A083310,ø§ø¿∆º∫£≈®,20200324,7520
346,A083310,ø§ø¿∆º∫£≈®,20200323,6810
347,A083310,ø§ø¿∆º∫£≈®,20200320,7520
348,A083310,ø§ø¿∆º∫£≈®,20200319,6990
349,A083310,ø§ø¿∆º∫£≈®,20200318,7890
350,A083310,ø§ø¿∆º∫£≈®,20200317,8530
351,A083310,ø§ø¿∆º∫£≈®,20200316,8350
352,A083310,ø§ø¿∆º∫£≈®,20200313,9060
353,A083310,ø§ø¿∆º∫£≈®,20200312,10050
354,A083310,ø§ø¿∆º∫£≈®,20200311,10750
355,A083310,ø§ø¿∆º∫£≈®,20200310,11500
356,A083310,ø§ø¿∆º∫£≈®,20200309,11300
357,A083310,ø§ø¿∆º∫£≈®,20200306,12100
358,A083310,ø§ø¿∆º∫£≈®,20200305,12750
359,A083310,ø§ø¿∆º∫£≈®,20200304,11900
360,A083310,ø§ø¿∆º∫£≈®,20200303,11200
361,A083310,ø§ø¿∆º∫£≈®,20200302,11400
362,A083310,ø§ø¿∆º∫£≈®,20200228,10800
363,A083310,ø§ø¿∆º∫£≈®,20200227,11600
364,A083310,ø§ø¿∆º∫£≈®,20200226,12100
