,辆格内靛,辆格疙,朝楼,辆啊
149,A078935,GS快,20210108,31050
150,A078935,GS快,20210107,30500
151,A078935,GS快,20210106,29900
152,A078935,GS快,20210105,30000
153,A078935,GS快,20210104,30250
154,A078935,GS快,20201230,30400
155,A078935,GS快,20201229,30700
156,A078935,GS快,20201228,32200
157,A078935,GS快,20201224,31900
158,A078935,GS快,20201223,31650
159,A078935,GS快,20201222,31450
160,A078935,GS快,20201221,31650
161,A078935,GS快,20201218,31600
162,A078935,GS快,20201217,31550
163,A078935,GS快,20201216,31400
164,A078935,GS快,20201215,31400
165,A078935,GS快,20201214,31450
166,A078935,GS快,20201211,31500
167,A078935,GS快,20201210,31200
168,A078935,GS快,20201209,31150
169,A078935,GS快,20201208,30950
170,A078935,GS快,20201207,31050
171,A078935,GS快,20201204,31300
172,A078935,GS快,20201203,31450
173,A078935,GS快,20201202,31400
174,A078935,GS快,20201201,31250
175,A078935,GS快,20201130,31050
176,A078935,GS快,20201127,31600
177,A078935,GS快,20201126,31600
178,A078935,GS快,20201125,31350
179,A078935,GS快,20201124,31500
180,A078935,GS快,20201123,31500
181,A078935,GS快,20201120,31300
182,A078935,GS快,20201119,31150
183,A078935,GS快,20201118,31000
184,A078935,GS快,20201117,30800
185,A078935,GS快,20201116,30850
186,A078935,GS快,20201113,30450
187,A078935,GS快,20201112,30450
188,A078935,GS快,20201111,30900
189,A078935,GS快,20201110,30150
190,A078935,GS快,20201109,29500
191,A078935,GS快,20201106,29400
192,A078935,GS快,20201105,29450
193,A078935,GS快,20201104,29350
194,A078935,GS快,20201103,29400
195,A078935,GS快,20201102,29050
196,A078935,GS快,20201030,29000
197,A078935,GS快,20201029,29000
198,A078935,GS快,20201028,29200
199,A078935,GS快,20201027,29300
200,A078935,GS快,20201026,29200
201,A078935,GS快,20201023,29500
202,A078935,GS快,20201022,29500
203,A078935,GS快,20201021,29400
204,A078935,GS快,20201020,29200
205,A078935,GS快,20201019,29150
206,A078935,GS快,20201016,29050
207,A078935,GS快,20201015,29300
208,A078935,GS快,20201014,29000
209,A078935,GS快,20201013,29250
210,A078935,GS快,20201012,29600
211,A078935,GS快,20201008,29100
212,A078935,GS快,20201007,29050
213,A078935,GS快,20201006,28800
214,A078935,GS快,20201005,28650
215,A078935,GS快,20200929,28250
216,A078935,GS快,20200928,28200
217,A078935,GS快,20200925,28400
218,A078935,GS快,20200924,28200
219,A078935,GS快,20200923,28950
220,A078935,GS快,20200922,29100
221,A078935,GS快,20200921,29350
222,A078935,GS快,20200918,29350
223,A078935,GS快,20200917,29250
224,A078935,GS快,20200916,29450
225,A078935,GS快,20200915,29450
226,A078935,GS快,20200914,29600
227,A078935,GS快,20200911,29200
228,A078935,GS快,20200910,29200
229,A078935,GS快,20200909,28900
230,A078935,GS快,20200908,29100
231,A078935,GS快,20200907,29050
232,A078935,GS快,20200904,28900
233,A078935,GS快,20200903,29100
234,A078935,GS快,20200902,29100
235,A078935,GS快,20200901,29000
236,A078935,GS快,20200831,29000
237,A078935,GS快,20200828,28950
238,A078935,GS快,20200827,28850
239,A078935,GS快,20200826,29100
240,A078935,GS快,20200825,29150
241,A078935,GS快,20200824,28800
242,A078935,GS快,20200821,28850
243,A078935,GS快,20200820,28800
244,A078935,GS快,20200819,29600
245,A078935,GS快,20200818,29250
246,A078935,GS快,20200814,29950
247,A078935,GS快,20200813,30250
248,A078935,GS快,20200812,30200
249,A078935,GS快,20200811,29800
250,A078935,GS快,20200810,29650
251,A078935,GS快,20200807,29700
252,A078935,GS快,20200806,29700
253,A078935,GS快,20200805,29550
254,A078935,GS快,20200804,29350
255,A078935,GS快,20200803,29000
256,A078935,GS快,20200731,29250
257,A078935,GS快,20200730,29300
258,A078935,GS快,20200729,29500
259,A078935,GS快,20200728,29600
260,A078935,GS快,20200727,29500
261,A078935,GS快,20200724,29300
262,A078935,GS快,20200723,29500
263,A078935,GS快,20200722,29550
264,A078935,GS快,20200721,29350
265,A078935,GS快,20200720,29100
266,A078935,GS快,20200717,29050
267,A078935,GS快,20200716,29050
268,A078935,GS快,20200715,29000
269,A078935,GS快,20200714,29000
270,A078935,GS快,20200713,29150
271,A078935,GS快,20200710,28700
272,A078935,GS快,20200709,29400
273,A078935,GS快,20200708,29600
274,A078935,GS快,20200707,29700
275,A078935,GS快,20200706,29650
276,A078935,GS快,20200703,29600
277,A078935,GS快,20200702,29700
278,A078935,GS快,20200701,29700
279,A078935,GS快,20200630,29650
280,A078935,GS快,20200629,29500
281,A078935,GS快,20200626,30000
282,A078935,GS快,20200625,29750
283,A078935,GS快,20200624,30250
284,A078935,GS快,20200623,29950
285,A078935,GS快,20200622,30250
286,A078935,GS快,20200619,31300
287,A078935,GS快,20200618,33100
288,A078935,GS快,20200617,31600
289,A078935,GS快,20200616,30400
290,A078935,GS快,20200615,29450
291,A078935,GS快,20200612,30300
292,A078935,GS快,20200611,30500
293,A078935,GS快,20200610,31150
294,A078935,GS快,20200609,31450
295,A078935,GS快,20200608,31250
296,A078935,GS快,20200605,30750
297,A078935,GS快,20200604,30800
298,A078935,GS快,20200603,30600
299,A078935,GS快,20200602,30300
300,A078935,GS快,20200601,30200
301,A078935,GS快,20200529,30050
302,A078935,GS快,20200528,30000
303,A078935,GS快,20200527,30250
304,A078935,GS快,20200526,30300
305,A078935,GS快,20200525,29750
306,A078935,GS快,20200522,29600
307,A078935,GS快,20200521,30200
308,A078935,GS快,20200520,30150
309,A078935,GS快,20200519,30050
310,A078935,GS快,20200518,29550
311,A078935,GS快,20200515,29550
312,A078935,GS快,20200514,29450
313,A078935,GS快,20200513,29700
314,A078935,GS快,20200512,29800
315,A078935,GS快,20200511,30050
316,A078935,GS快,20200508,30150
317,A078935,GS快,20200507,30000
318,A078935,GS快,20200506,30200
319,A078935,GS快,20200504,29500
320,A078935,GS快,20200429,30000
321,A078935,GS快,20200428,29650
322,A078935,GS快,20200427,29650
323,A078935,GS快,20200424,29250
324,A078935,GS快,20200423,29400
325,A078935,GS快,20200422,29400
326,A078935,GS快,20200421,29650
327,A078935,GS快,20200420,30050
328,A078935,GS快,20200417,30000
329,A078935,GS快,20200416,29750
330,A078935,GS快,20200414,29900
331,A078935,GS快,20200413,29900
332,A078935,GS快,20200410,30300
333,A078935,GS快,20200409,30150
334,A078935,GS快,20200408,30000
335,A078935,GS快,20200407,30050
336,A078935,GS快,20200406,29450
337,A078935,GS快,20200403,28650
338,A078935,GS快,20200402,28150
339,A078935,GS快,20200401,27000
340,A078935,GS快,20200331,27550
341,A078935,GS快,20200330,27500
342,A078935,GS快,20200327,27500
343,A078935,GS快,20200326,27400
344,A078935,GS快,20200325,26950
345,A078935,GS快,20200324,24550
346,A078935,GS快,20200323,24450
347,A078935,GS快,20200320,26100
348,A078935,GS快,20200319,25850
349,A078935,GS快,20200318,27300
350,A078935,GS快,20200317,27850
351,A078935,GS快,20200316,28450
352,A078935,GS快,20200313,28400
353,A078935,GS快,20200312,29500
354,A078935,GS快,20200311,30950
355,A078935,GS快,20200310,31200
356,A078935,GS快,20200309,30900
357,A078935,GS快,20200306,31750
358,A078935,GS快,20200305,32200
359,A078935,GS快,20200304,32000
360,A078935,GS快,20200303,32000
361,A078935,GS快,20200302,32150
362,A078935,GS快,20200228,32250
363,A078935,GS快,20200227,32750
364,A078935,GS快,20200226,33000
