,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
94,A276240,ø§∏Æ∫Ò¡Ø,20210331,449
95,A276240,ø§∏Æ∫Ò¡Ø,20210330,404
96,A276240,ø§∏Æ∫Ò¡Ø,20210329,403
97,A276240,ø§∏Æ∫Ò¡Ø,20210326,415
98,A276240,ø§∏Æ∫Ò¡Ø,20210325,488
99,A276240,ø§∏Æ∫Ò¡Ø,20210324,468
100,A276240,ø§∏Æ∫Ò¡Ø,20210323,439
101,A276240,ø§∏Æ∫Ò¡Ø,20210322,486
102,A276240,ø§∏Æ∫Ò¡Ø,20210319,571
103,A276240,ø§∏Æ∫Ò¡Ø,20210318,499
104,A276240,ø§∏Æ∫Ò¡Ø,20210317,488
105,A276240,ø§∏Æ∫Ò¡Ø,20210316,488
106,A276240,ø§∏Æ∫Ò¡Ø,20210315,574
107,A276240,ø§∏Æ∫Ò¡Ø,20210312,500
108,A276240,ø§∏Æ∫Ò¡Ø,20210311,498
109,A276240,ø§∏Æ∫Ò¡Ø,20210310,498
110,A276240,ø§∏Æ∫Ò¡Ø,20210309,444
111,A276240,ø§∏Æ∫Ò¡Ø,20210308,445
112,A276240,ø§∏Æ∫Ò¡Ø,20210305,449
113,A276240,ø§∏Æ∫Ò¡Ø,20210304,453
114,A276240,ø§∏Æ∫Ò¡Ø,20210303,457
115,A276240,ø§∏Æ∫Ò¡Ø,20210302,459
116,A276240,ø§∏Æ∫Ò¡Ø,20210226,489
117,A276240,ø§∏Æ∫Ò¡Ø,20210225,479
118,A276240,ø§∏Æ∫Ò¡Ø,20210224,421
119,A276240,ø§∏Æ∫Ò¡Ø,20210223,480
120,A276240,ø§∏Æ∫Ò¡Ø,20210222,490
121,A276240,ø§∏Æ∫Ò¡Ø,20210219,500
122,A276240,ø§∏Æ∫Ò¡Ø,20210218,480
123,A276240,ø§∏Æ∫Ò¡Ø,20210217,470
124,A276240,ø§∏Æ∫Ò¡Ø,20210216,550
125,A276240,ø§∏Æ∫Ò¡Ø,20210215,580
126,A276240,ø§∏Æ∫Ò¡Ø,20210210,549
127,A276240,ø§∏Æ∫Ò¡Ø,20210209,500
128,A276240,ø§∏Æ∫Ò¡Ø,20210208,584
129,A276240,ø§∏Æ∫Ò¡Ø,20210205,597
130,A276240,ø§∏Æ∫Ò¡Ø,20210204,589
131,A276240,ø§∏Æ∫Ò¡Ø,20210203,550
132,A276240,ø§∏Æ∫Ò¡Ø,20210202,525
133,A276240,ø§∏Æ∫Ò¡Ø,20210201,540
134,A276240,ø§∏Æ∫Ò¡Ø,20210129,538
135,A276240,ø§∏Æ∫Ò¡Ø,20210128,627
136,A276240,ø§∏Æ∫Ò¡Ø,20210127,575
137,A276240,ø§∏Æ∫Ò¡Ø,20210126,580
138,A276240,ø§∏Æ∫Ò¡Ø,20210125,584
139,A276240,ø§∏Æ∫Ò¡Ø,20210122,569
140,A276240,ø§∏Æ∫Ò¡Ø,20210121,575
141,A276240,ø§∏Æ∫Ò¡Ø,20210120,595
142,A276240,ø§∏Æ∫Ò¡Ø,20210119,525
143,A276240,ø§∏Æ∫Ò¡Ø,20210118,505
144,A276240,ø§∏Æ∫Ò¡Ø,20210115,519
145,A276240,ø§∏Æ∫Ò¡Ø,20210114,536
146,A276240,ø§∏Æ∫Ò¡Ø,20210113,491
147,A276240,ø§∏Æ∫Ò¡Ø,20210112,490
148,A276240,ø§∏Æ∫Ò¡Ø,20210111,440
149,A276240,ø§∏Æ∫Ò¡Ø,20210108,489
150,A276240,ø§∏Æ∫Ò¡Ø,20210107,440
151,A276240,ø§∏Æ∫Ò¡Ø,20210106,465
152,A276240,ø§∏Æ∫Ò¡Ø,20210105,469
153,A276240,ø§∏Æ∫Ò¡Ø,20210104,510
154,A276240,ø§∏Æ∫Ò¡Ø,20201230,450
155,A276240,ø§∏Æ∫Ò¡Ø,20201229,480
156,A276240,ø§∏Æ∫Ò¡Ø,20201228,489
157,A276240,ø§∏Æ∫Ò¡Ø,20201224,499
158,A276240,ø§∏Æ∫Ò¡Ø,20201223,495
159,A276240,ø§∏Æ∫Ò¡Ø,20201222,457
160,A276240,ø§∏Æ∫Ò¡Ø,20201221,460
161,A276240,ø§∏Æ∫Ò¡Ø,20201218,479
162,A276240,ø§∏Æ∫Ò¡Ø,20201217,479
163,A276240,ø§∏Æ∫Ò¡Ø,20201216,469
164,A276240,ø§∏Æ∫Ò¡Ø,20201215,469
165,A276240,ø§∏Æ∫Ò¡Ø,20201214,478
166,A276240,ø§∏Æ∫Ò¡Ø,20201211,481
167,A276240,ø§∏Æ∫Ò¡Ø,20201210,530
168,A276240,ø§∏Æ∫Ò¡Ø,20201209,475
169,A276240,ø§∏Æ∫Ò¡Ø,20201208,476
170,A276240,ø§∏Æ∫Ò¡Ø,20201207,475
171,A276240,ø§∏Æ∫Ò¡Ø,20201204,475
172,A276240,ø§∏Æ∫Ò¡Ø,20201203,480
173,A276240,ø§∏Æ∫Ò¡Ø,20201202,496
174,A276240,ø§∏Æ∫Ò¡Ø,20201201,496
175,A276240,ø§∏Æ∫Ò¡Ø,20201130,493
176,A276240,ø§∏Æ∫Ò¡Ø,20201127,478
177,A276240,ø§∏Æ∫Ò¡Ø,20201126,461
178,A276240,ø§∏Æ∫Ò¡Ø,20201125,542
179,A276240,ø§∏Æ∫Ò¡Ø,20201124,480
180,A276240,ø§∏Æ∫Ò¡Ø,20201123,498
181,A276240,ø§∏Æ∫Ò¡Ø,20201120,489
182,A276240,ø§∏Æ∫Ò¡Ø,20201119,549
183,A276240,ø§∏Æ∫Ò¡Ø,20201118,498
184,A276240,ø§∏Æ∫Ò¡Ø,20201117,481
185,A276240,ø§∏Æ∫Ò¡Ø,20201116,565
186,A276240,ø§∏Æ∫Ò¡Ø,20201113,500
187,A276240,ø§∏Æ∫Ò¡Ø,20201112,560
188,A276240,ø§∏Æ∫Ò¡Ø,20201111,500
189,A276240,ø§∏Æ∫Ò¡Ø,20201110,494
190,A276240,ø§∏Æ∫Ò¡Ø,20201109,558
191,A276240,ø§∏Æ∫Ò¡Ø,20201106,490
192,A276240,ø§∏Æ∫Ò¡Ø,20201105,576
193,A276240,ø§∏Æ∫Ò¡Ø,20201104,677
194,A276240,ø§∏Æ∫Ò¡Ø,20201103,589
195,A276240,ø§∏Æ∫Ò¡Ø,20201102,591
196,A276240,ø§∏Æ∫Ò¡Ø,20201030,514
197,A276240,ø§∏Æ∫Ò¡Ø,20201029,450
198,A276240,ø§∏Æ∫Ò¡Ø,20201028,451
199,A276240,ø§∏Æ∫Ò¡Ø,20201027,530
200,A276240,ø§∏Æ∫Ò¡Ø,20201026,611
201,A276240,ø§∏Æ∫Ò¡Ø,20201023,533
202,A276240,ø§∏Æ∫Ò¡Ø,20201022,569
203,A276240,ø§∏Æ∫Ò¡Ø,20201021,495
204,A276240,ø§∏Æ∫Ò¡Ø,20201020,531
205,A276240,ø§∏Æ∫Ò¡Ø,20201019,464
206,A276240,ø§∏Æ∫Ò¡Ø,20201016,545
207,A276240,ø§∏Æ∫Ò¡Ø,20201015,510
208,A276240,ø§∏Æ∫Ò¡Ø,20201014,460
209,A276240,ø§∏Æ∫Ò¡Ø,20201013,539
210,A276240,ø§∏Æ∫Ò¡Ø,20201012,554
211,A276240,ø§∏Æ∫Ò¡Ø,20201008,520
212,A276240,ø§∏Æ∫Ò¡Ø,20201007,503
213,A276240,ø§∏Æ∫Ò¡Ø,20201006,591
214,A276240,ø§∏Æ∫Ò¡Ø,20201005,530
215,A276240,ø§∏Æ∫Ò¡Ø,20200929,504
216,A276240,ø§∏Æ∫Ò¡Ø,20200928,506
217,A276240,ø§∏Æ∫Ò¡Ø,20200925,459
218,A276240,ø§∏Æ∫Ò¡Ø,20200924,539
219,A276240,ø§∏Æ∫Ò¡Ø,20200923,499
220,A276240,ø§∏Æ∫Ò¡Ø,20200922,500
221,A276240,ø§∏Æ∫Ò¡Ø,20200921,450
222,A276240,ø§∏Æ∫Ò¡Ø,20200918,499
223,A276240,ø§∏Æ∫Ò¡Ø,20200917,500
224,A276240,ø§∏Æ∫Ò¡Ø,20200916,502
225,A276240,ø§∏Æ∫Ò¡Ø,20200915,502
226,A276240,ø§∏Æ∫Ò¡Ø,20200914,550
227,A276240,ø§∏Æ∫Ò¡Ø,20200911,499
228,A276240,ø§∏Æ∫Ò¡Ø,20200910,505
229,A276240,ø§∏Æ∫Ò¡Ø,20200909,500
230,A276240,ø§∏Æ∫Ò¡Ø,20200908,540
231,A276240,ø§∏Æ∫Ò¡Ø,20200907,635
232,A276240,ø§∏Æ∫Ò¡Ø,20200904,580
233,A276240,ø§∏Æ∫Ò¡Ø,20200903,554
234,A276240,ø§∏Æ∫Ò¡Ø,20200902,580
235,A276240,ø§∏Æ∫Ò¡Ø,20200901,550
236,A276240,ø§∏Æ∫Ò¡Ø,20200831,483
237,A276240,ø§∏Æ∫Ò¡Ø,20200828,568
238,A276240,ø§∏Æ∫Ò¡Ø,20200827,668
239,A276240,ø§∏Æ∫Ò¡Ø,20200826,597
240,A276240,ø§∏Æ∫Ò¡Ø,20200825,543
241,A276240,ø§∏Æ∫Ò¡Ø,20200824,479
242,A276240,ø§∏Æ∫Ò¡Ø,20200821,549
243,A276240,ø§∏Æ∫Ò¡Ø,20200820,578
244,A276240,ø§∏Æ∫Ò¡Ø,20200819,680
245,A276240,ø§∏Æ∫Ò¡Ø,20200818,613
246,A276240,ø§∏Æ∫Ò¡Ø,20200814,538
247,A276240,ø§∏Æ∫Ò¡Ø,20200813,538
248,A276240,ø§∏Æ∫Ò¡Ø,20200812,540
249,A276240,ø§∏Æ∫Ò¡Ø,20200811,560
250,A276240,ø§∏Æ∫Ò¡Ø,20200810,596
251,A276240,ø§∏Æ∫Ò¡Ø,20200807,529
252,A276240,ø§∏Æ∫Ò¡Ø,20200806,538
253,A276240,ø§∏Æ∫Ò¡Ø,20200805,540
254,A276240,ø§∏Æ∫Ò¡Ø,20200804,545
255,A276240,ø§∏Æ∫Ò¡Ø,20200803,550
256,A276240,ø§∏Æ∫Ò¡Ø,20200731,609
257,A276240,ø§∏Æ∫Ò¡Ø,20200730,630
258,A276240,ø§∏Æ∫Ò¡Ø,20200729,573
259,A276240,ø§∏Æ∫Ò¡Ø,20200728,550
260,A276240,ø§∏Æ∫Ò¡Ø,20200727,515
261,A276240,ø§∏Æ∫Ò¡Ø,20200724,599
262,A276240,ø§∏Æ∫Ò¡Ø,20200723,610
263,A276240,ø§∏Æ∫Ò¡Ø,20200722,650
264,A276240,ø§∏Æ∫Ò¡Ø,20200721,687
265,A276240,ø§∏Æ∫Ò¡Ø,20200720,688
266,A276240,ø§∏Æ∫Ò¡Ø,20200717,659
267,A276240,ø§∏Æ∫Ò¡Ø,20200716,579
268,A276240,ø§∏Æ∫Ò¡Ø,20200715,681
269,A276240,ø§∏Æ∫Ò¡Ø,20200714,640
270,A276240,ø§∏Æ∫Ò¡Ø,20200713,647
271,A276240,ø§∏Æ∫Ò¡Ø,20200710,698
272,A276240,ø§∏Æ∫Ò¡Ø,20200709,694
273,A276240,ø§∏Æ∫Ò¡Ø,20200708,719
274,A276240,ø§∏Æ∫Ò¡Ø,20200707,684
275,A276240,ø§∏Æ∫Ò¡Ø,20200706,685
276,A276240,ø§∏Æ∫Ò¡Ø,20200703,648
277,A276240,ø§∏Æ∫Ò¡Ø,20200702,649
278,A276240,ø§∏Æ∫Ò¡Ø,20200701,650
279,A276240,ø§∏Æ∫Ò¡Ø,20200630,685
280,A276240,ø§∏Æ∫Ò¡Ø,20200629,689
281,A276240,ø§∏Æ∫Ò¡Ø,20200626,788
282,A276240,ø§∏Æ∫Ò¡Ø,20200625,779
283,A276240,ø§∏Æ∫Ò¡Ø,20200624,780
284,A276240,ø§∏Æ∫Ò¡Ø,20200623,799
285,A276240,ø§∏Æ∫Ò¡Ø,20200622,800
286,A276240,ø§∏Æ∫Ò¡Ø,20200619,776
287,A276240,ø§∏Æ∫Ò¡Ø,20200618,699
288,A276240,ø§∏Æ∫Ò¡Ø,20200617,620
289,A276240,ø§∏Æ∫Ò¡Ø,20200616,588
290,A276240,ø§∏Æ∫Ò¡Ø,20200615,535
291,A276240,ø§∏Æ∫Ò¡Ø,20200612,493
292,A276240,ø§∏Æ∫Ò¡Ø,20200611,579
293,A276240,ø§∏Æ∫Ò¡Ø,20200610,545
294,A276240,ø§∏Æ∫Ò¡Ø,20200609,580
295,A276240,ø§∏Æ∫Ò¡Ø,20200608,576
296,A276240,ø§∏Æ∫Ò¡Ø,20200605,519
297,A276240,ø§∏Æ∫Ò¡Ø,20200604,481
298,A276240,ø§∏Æ∫Ò¡Ø,20200603,479
299,A276240,ø§∏Æ∫Ò¡Ø,20200602,445
300,A276240,ø§∏Æ∫Ò¡Ø,20200601,471
301,A276240,ø§∏Æ∫Ò¡Ø,20200529,472
302,A276240,ø§∏Æ∫Ò¡Ø,20200528,460
303,A276240,ø§∏Æ∫Ò¡Ø,20200527,460
304,A276240,ø§∏Æ∫Ò¡Ø,20200526,451
305,A276240,ø§∏Æ∫Ò¡Ø,20200525,394
306,A276240,ø§∏Æ∫Ò¡Ø,20200522,343
307,A276240,ø§∏Æ∫Ò¡Ø,20200521,365
308,A276240,ø§∏Æ∫Ò¡Ø,20200520,392
309,A276240,ø§∏Æ∫Ò¡Ø,20200519,461
310,A276240,ø§∏Æ∫Ò¡Ø,20200518,442
311,A276240,ø§∏Æ∫Ò¡Ø,20200515,440
312,A276240,ø§∏Æ∫Ò¡Ø,20200514,465
313,A276240,ø§∏Æ∫Ò¡Ø,20200513,479
314,A276240,ø§∏Æ∫Ò¡Ø,20200512,471
315,A276240,ø§∏Æ∫Ò¡Ø,20200511,454
316,A276240,ø§∏Æ∫Ò¡Ø,20200508,504
317,A276240,ø§∏Æ∫Ò¡Ø,20200507,501
318,A276240,ø§∏Æ∫Ò¡Ø,20200506,469
319,A276240,ø§∏Æ∫Ò¡Ø,20200504,465
320,A276240,ø§∏Æ∫Ò¡Ø,20200429,440
321,A276240,ø§∏Æ∫Ò¡Ø,20200428,517
322,A276240,ø§∏Æ∫Ò¡Ø,20200427,460
323,A276240,ø§∏Æ∫Ò¡Ø,20200424,400
324,A276240,ø§∏Æ∫Ò¡Ø,20200423,395
325,A276240,ø§∏Æ∫Ò¡Ø,20200422,369
326,A276240,ø§∏Æ∫Ò¡Ø,20200421,400
327,A276240,ø§∏Æ∫Ò¡Ø,20200420,379
328,A276240,ø§∏Æ∫Ò¡Ø,20200417,400
329,A276240,ø§∏Æ∫Ò¡Ø,20200416,400
330,A276240,ø§∏Æ∫Ò¡Ø,20200414,380
331,A276240,ø§∏Æ∫Ò¡Ø,20200413,445
332,A276240,ø§∏Æ∫Ò¡Ø,20200410,390
333,A276240,ø§∏Æ∫Ò¡Ø,20200409,400
334,A276240,ø§∏Æ∫Ò¡Ø,20200408,440
335,A276240,ø§∏Æ∫Ò¡Ø,20200407,442
336,A276240,ø§∏Æ∫Ò¡Ø,20200406,388
337,A276240,ø§∏Æ∫Ò¡Ø,20200403,400
338,A276240,ø§∏Æ∫Ò¡Ø,20200402,399
339,A276240,ø§∏Æ∫Ò¡Ø,20200401,370
340,A276240,ø§∏Æ∫Ò¡Ø,20200331,415
341,A276240,ø§∏Æ∫Ò¡Ø,20200330,488
342,A276240,ø§∏Æ∫Ò¡Ø,20200327,437
343,A276240,ø§∏Æ∫Ò¡Ø,20200326,380
344,A276240,ø§∏Æ∫Ò¡Ø,20200325,380
345,A276240,ø§∏Æ∫Ò¡Ø,20200324,380
346,A276240,ø§∏Æ∫Ò¡Ø,20200323,380
347,A276240,ø§∏Æ∫Ò¡Ø,20200320,380
348,A276240,ø§∏Æ∫Ò¡Ø,20200319,400
349,A276240,ø§∏Æ∫Ò¡Ø,20200318,418
350,A276240,ø§∏Æ∫Ò¡Ø,20200317,432
351,A276240,ø§∏Æ∫Ò¡Ø,20200316,459
352,A276240,ø§∏Æ∫Ò¡Ø,20200313,469
353,A276240,ø§∏Æ∫Ò¡Ø,20200312,429
354,A276240,ø§∏Æ∫Ò¡Ø,20200311,409
355,A276240,ø§∏Æ∫Ò¡Ø,20200310,409
356,A276240,ø§∏Æ∫Ò¡Ø,20200309,410
357,A276240,ø§∏Æ∫Ò¡Ø,20200306,469
358,A276240,ø§∏Æ∫Ò¡Ø,20200305,449
359,A276240,ø§∏Æ∫Ò¡Ø,20200304,470
360,A276240,ø§∏Æ∫Ò¡Ø,20200303,433
361,A276240,ø§∏Æ∫Ò¡Ø,20200302,447
362,A276240,ø§∏Æ∫Ò¡Ø,20200228,460
363,A276240,ø§∏Æ∫Ò¡Ø,20200227,444
364,A276240,ø§∏Æ∫Ò¡Ø,20200226,467
