,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A005850,¿¡½º¿¤,20210812,31050
1,A005850,¿¡½º¿¤,20210811,30500
2,A005850,¿¡½º¿¤,20210810,30250
3,A005850,¿¡½º¿¤,20210809,31000
4,A005850,¿¡½º¿¤,20210806,31950
5,A005850,¿¡½º¿¤,20210805,32400
6,A005850,¿¡½º¿¤,20210804,32600
7,A005850,¿¡½º¿¤,20210803,32250
8,A005850,¿¡½º¿¤,20210802,33250
9,A005850,¿¡½º¿¤,20210730,33000
10,A005850,¿¡½º¿¤,20210729,32750
11,A005850,¿¡½º¿¤,20210728,32100
12,A005850,¿¡½º¿¤,20210727,32550
13,A005850,¿¡½º¿¤,20210726,32000
14,A005850,¿¡½º¿¤,20210723,32500
15,A005850,¿¡½º¿¤,20210722,33500
16,A005850,¿¡½º¿¤,20210721,33500
17,A005850,¿¡½º¿¤,20210720,32350
18,A005850,¿¡½º¿¤,20210719,32700
19,A005850,¿¡½º¿¤,20210716,33700
20,A005850,¿¡½º¿¤,20210715,33400
21,A005850,¿¡½º¿¤,20210714,33400
22,A005850,¿¡½º¿¤,20210713,33700
23,A005850,¿¡½º¿¤,20210712,32600
24,A005850,¿¡½º¿¤,20210709,32650
25,A005850,¿¡½º¿¤,20210708,33100
26,A005850,¿¡½º¿¤,20210707,33000
27,A005850,¿¡½º¿¤,20210706,34200
28,A005850,¿¡½º¿¤,20210705,34150
29,A005850,¿¡½º¿¤,20210702,35200
30,A005850,¿¡½º¿¤,20210701,35800
31,A005850,¿¡½º¿¤,20210630,35700
32,A005850,¿¡½º¿¤,20210629,36100
33,A005850,¿¡½º¿¤,20210628,35600
34,A005850,¿¡½º¿¤,20210625,37350
35,A005850,¿¡½º¿¤,20210624,34900
36,A005850,¿¡½º¿¤,20210623,34150
37,A005850,¿¡½º¿¤,20210622,34550
38,A005850,¿¡½º¿¤,20210621,34900
39,A005850,¿¡½º¿¤,20210618,35850
40,A005850,¿¡½º¿¤,20210617,34650
41,A005850,¿¡½º¿¤,20210616,33300
42,A005850,¿¡½º¿¤,20210615,33300
43,A005850,¿¡½º¿¤,20210614,33600
44,A005850,¿¡½º¿¤,20210611,33650
45,A005850,¿¡½º¿¤,20210610,34300
46,A005850,¿¡½º¿¤,20210609,36000
47,A005850,¿¡½º¿¤,20210608,34900
48,A005850,¿¡½º¿¤,20210607,35000
49,A005850,¿¡½º¿¤,20210604,34000
50,A005850,¿¡½º¿¤,20210603,31950
51,A005850,¿¡½º¿¤,20210602,31800
52,A005850,¿¡½º¿¤,20210601,32800
53,A005850,¿¡½º¿¤,20210531,33200
54,A005850,¿¡½º¿¤,20210528,31200
55,A005850,¿¡½º¿¤,20210527,31500
56,A005850,¿¡½º¿¤,20210526,30600
57,A005850,¿¡½º¿¤,20210525,32200
58,A005850,¿¡½º¿¤,20210524,30900
59,A005850,¿¡½º¿¤,20210521,30950
60,A005850,¿¡½º¿¤,20210520,31100
61,A005850,¿¡½º¿¤,20210518,29700
62,A005850,¿¡½º¿¤,20210517,26350
63,A005850,¿¡½º¿¤,20210514,26950
64,A005850,¿¡½º¿¤,20210513,26850
65,A005850,¿¡½º¿¤,20210512,28350
66,A005850,¿¡½º¿¤,20210511,26350
67,A005850,¿¡½º¿¤,20210510,25800
68,A005850,¿¡½º¿¤,20210507,24750
69,A005850,¿¡½º¿¤,20210506,23950
70,A005850,¿¡½º¿¤,20210504,23500
71,A005850,¿¡½º¿¤,20210503,23250
72,A005850,¿¡½º¿¤,20210430,22650
73,A005850,¿¡½º¿¤,20210429,23200
74,A005850,¿¡½º¿¤,20210428,23150
75,A005850,¿¡½º¿¤,20210427,23500
76,A005850,¿¡½º¿¤,20210426,24600
77,A005850,¿¡½º¿¤,20210423,24600
78,A005850,¿¡½º¿¤,20210422,24950
79,A005850,¿¡½º¿¤,20210421,24750
80,A005850,¿¡½º¿¤,20210420,24700
81,A005850,¿¡½º¿¤,20210419,25700
82,A005850,¿¡½º¿¤,20210416,26400
83,A005850,¿¡½º¿¤,20210415,25700
84,A005850,¿¡½º¿¤,20210414,25450
85,A005850,¿¡½º¿¤,20210413,24900
86,A005850,¿¡½º¿¤,20210412,24850
87,A005850,¿¡½º¿¤,20210409,24400
88,A005850,¿¡½º¿¤,20210408,24600
89,A005850,¿¡½º¿¤,20210407,24800
90,A005850,¿¡½º¿¤,20210406,24050
91,A005850,¿¡½º¿¤,20210405,23700
92,A005850,¿¡½º¿¤,20210402,23650
93,A005850,¿¡½º¿¤,20210401,22300
94,A005850,¿¡½º¿¤,20210331,22300
95,A005850,¿¡½º¿¤,20210330,22800
96,A005850,¿¡½º¿¤,20210329,22500
97,A005850,¿¡½º¿¤,20210326,21900
98,A005850,¿¡½º¿¤,20210325,22050
99,A005850,¿¡½º¿¤,20210324,22900
100,A005850,¿¡½º¿¤,20210323,23050
101,A005850,¿¡½º¿¤,20210322,24300
102,A005850,¿¡½º¿¤,20210319,24600
103,A005850,¿¡½º¿¤,20210318,24250
104,A005850,¿¡½º¿¤,20210317,23200
105,A005850,¿¡½º¿¤,20210316,23400
106,A005850,¿¡½º¿¤,20210315,23350
107,A005850,¿¡½º¿¤,20210312,23250
108,A005850,¿¡½º¿¤,20210311,23450
109,A005850,¿¡½º¿¤,20210310,21450
110,A005850,¿¡½º¿¤,20210309,22250
111,A005850,¿¡½º¿¤,20210308,22300
112,A005850,¿¡½º¿¤,20210305,23250
113,A005850,¿¡½º¿¤,20210304,23650
114,A005850,¿¡½º¿¤,20210303,24200
115,A005850,¿¡½º¿¤,20210302,23450
116,A005850,¿¡½º¿¤,20210226,23700
117,A005850,¿¡½º¿¤,20210225,23250
118,A005850,¿¡½º¿¤,20210224,22600
119,A005850,¿¡½º¿¤,20210223,24200
120,A005850,¿¡½º¿¤,20210222,22900
121,A005850,¿¡½º¿¤,20210219,23300
122,A005850,¿¡½º¿¤,20210218,23550
123,A005850,¿¡½º¿¤,20210217,23850
124,A005850,¿¡½º¿¤,20210216,24600
125,A005850,¿¡½º¿¤,20210215,25850
126,A005850,¿¡½º¿¤,20210210,26400
127,A005850,¿¡½º¿¤,20210209,25500
128,A005850,¿¡½º¿¤,20210208,25800
129,A005850,¿¡½º¿¤,20210205,28450
130,A005850,¿¡½º¿¤,20210204,28000
131,A005850,¿¡½º¿¤,20210203,27650
132,A005850,¿¡½º¿¤,20210202,27850
133,A005850,¿¡½º¿¤,20210201,28500
134,A005850,¿¡½º¿¤,20210129,24700
135,A005850,¿¡½º¿¤,20210128,25850
136,A005850,¿¡½º¿¤,20210127,25900
137,A005850,¿¡½º¿¤,20210126,26200
138,A005850,¿¡½º¿¤,20210125,26950
139,A005850,¿¡½º¿¤,20210122,26850
140,A005850,¿¡½º¿¤,20210121,26750
141,A005850,¿¡½º¿¤,20210120,22650
142,A005850,¿¡½º¿¤,20210119,22900
143,A005850,¿¡½º¿¤,20210118,17750
144,A005850,¿¡½º¿¤,20210115,18150
145,A005850,¿¡½º¿¤,20210114,18900
146,A005850,¿¡½º¿¤,20210113,19000
147,A005850,¿¡½º¿¤,20210112,19000
148,A005850,¿¡½º¿¤,20210111,19000
149,A005850,¿¡½º¿¤,20210108,18800
150,A005850,¿¡½º¿¤,20210107,16300
151,A005850,¿¡½º¿¤,20210106,16250
152,A005850,¿¡½º¿¤,20210105,16400
153,A005850,¿¡½º¿¤,20210104,16800
154,A005850,¿¡½º¿¤,20201230,16250
155,A005850,¿¡½º¿¤,20201229,16200
156,A005850,¿¡½º¿¤,20201228,16250
157,A005850,¿¡½º¿¤,20201224,16300
158,A005850,¿¡½º¿¤,20201223,16000
159,A005850,¿¡½º¿¤,20201222,15500
160,A005850,¿¡½º¿¤,20201221,16000
161,A005850,¿¡½º¿¤,20201218,16450
162,A005850,¿¡½º¿¤,20201217,16650
163,A005850,¿¡½º¿¤,20201216,16500
164,A005850,¿¡½º¿¤,20201215,16550
165,A005850,¿¡½º¿¤,20201214,16550
166,A005850,¿¡½º¿¤,20201211,16950
167,A005850,¿¡½º¿¤,20201210,16650
168,A005850,¿¡½º¿¤,20201209,16500
169,A005850,¿¡½º¿¤,20201208,16350
170,A005850,¿¡½º¿¤,20201207,16750
171,A005850,¿¡½º¿¤,20201204,16600
172,A005850,¿¡½º¿¤,20201203,16900
173,A005850,¿¡½º¿¤,20201202,16700
174,A005850,¿¡½º¿¤,20201201,17000
175,A005850,¿¡½º¿¤,20201130,16500
176,A005850,¿¡½º¿¤,20201127,16000
177,A005850,¿¡½º¿¤,20201126,16000
178,A005850,¿¡½º¿¤,20201125,16200
179,A005850,¿¡½º¿¤,20201124,15950
180,A005850,¿¡½º¿¤,20201123,15550
181,A005850,¿¡½º¿¤,20201120,15600
182,A005850,¿¡½º¿¤,20201119,15750
183,A005850,¿¡½º¿¤,20201118,15600
184,A005850,¿¡½º¿¤,20201117,16200
185,A005850,¿¡½º¿¤,20201116,15500
186,A005850,¿¡½º¿¤,20201113,15300
187,A005850,¿¡½º¿¤,20201112,15500
188,A005850,¿¡½º¿¤,20201111,15100
189,A005850,¿¡½º¿¤,20201110,14600
190,A005850,¿¡½º¿¤,20201109,14300
191,A005850,¿¡½º¿¤,20201106,14300
192,A005850,¿¡½º¿¤,20201105,14700
193,A005850,¿¡½º¿¤,20201104,14600
194,A005850,¿¡½º¿¤,20201103,14600
195,A005850,¿¡½º¿¤,20201102,14600
196,A005850,¿¡½º¿¤,20201030,14500
197,A005850,¿¡½º¿¤,20201029,14950
198,A005850,¿¡½º¿¤,20201028,15500
199,A005850,¿¡½º¿¤,20201027,15600
200,A005850,¿¡½º¿¤,20201026,15400
201,A005850,¿¡½º¿¤,20201023,15150
202,A005850,¿¡½º¿¤,20201022,14650
203,A005850,¿¡½º¿¤,20201021,14850
204,A005850,¿¡½º¿¤,20201020,15050
205,A005850,¿¡½º¿¤,20201019,14700
206,A005850,¿¡½º¿¤,20201016,14750
207,A005850,¿¡½º¿¤,20201015,15050
208,A005850,¿¡½º¿¤,20201014,14950
209,A005850,¿¡½º¿¤,20201013,15150
210,A005850,¿¡½º¿¤,20201012,15450
211,A005850,¿¡½º¿¤,20201008,15300
212,A005850,¿¡½º¿¤,20201007,15700
213,A005850,¿¡½º¿¤,20201006,15650
214,A005850,¿¡½º¿¤,20201005,14800
215,A005850,¿¡½º¿¤,20200929,14150
216,A005850,¿¡½º¿¤,20200928,12950
217,A005850,¿¡½º¿¤,20200925,12700
218,A005850,¿¡½º¿¤,20200924,12800
219,A005850,¿¡½º¿¤,20200923,13700
220,A005850,¿¡½º¿¤,20200922,12950
221,A005850,¿¡½º¿¤,20200921,13300
222,A005850,¿¡½º¿¤,20200918,13200
223,A005850,¿¡½º¿¤,20200917,13300
224,A005850,¿¡½º¿¤,20200916,12350
225,A005850,¿¡½º¿¤,20200915,12400
226,A005850,¿¡½º¿¤,20200914,12500
227,A005850,¿¡½º¿¤,20200911,12200
228,A005850,¿¡½º¿¤,20200910,12250
229,A005850,¿¡½º¿¤,20200909,12150
230,A005850,¿¡½º¿¤,20200908,12250
231,A005850,¿¡½º¿¤,20200907,12450
232,A005850,¿¡½º¿¤,20200904,12550
