,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A072130,À¯¿£Á©,20210812,4905
1,A072130,À¯¿£Á©,20210811,4900
2,A072130,À¯¿£Á©,20210810,5020
3,A072130,À¯¿£Á©,20210809,5120
4,A072130,À¯¿£Á©,20210806,5100
5,A072130,À¯¿£Á©,20210805,5120
6,A072130,À¯¿£Á©,20210804,4960
7,A072130,À¯¿£Á©,20210803,4635
8,A072130,À¯¿£Á©,20210802,4660
9,A072130,À¯¿£Á©,20210730,4785
10,A072130,À¯¿£Á©,20210729,4660
11,A072130,À¯¿£Á©,20210728,4535
12,A072130,À¯¿£Á©,20210727,4640
13,A072130,À¯¿£Á©,20210726,5100
14,A072130,À¯¿£Á©,20210723,5560
15,A072130,À¯¿£Á©,20210722,5160
16,A072130,À¯¿£Á©,20210721,4980
17,A072130,À¯¿£Á©,20210720,5010
18,A072130,À¯¿£Á©,20210719,4795
19,A072130,À¯¿£Á©,20210716,4790
20,A072130,À¯¿£Á©,20210715,4830
21,A072130,À¯¿£Á©,20210714,4850
22,A072130,À¯¿£Á©,20210713,4935
23,A072130,À¯¿£Á©,20210712,4850
24,A072130,À¯¿£Á©,20210709,4840
25,A072130,À¯¿£Á©,20210708,4930
26,A072130,À¯¿£Á©,20210707,4740
27,A072130,À¯¿£Á©,20210706,4930
28,A072130,À¯¿£Á©,20210705,4895
29,A072130,À¯¿£Á©,20210702,4770
30,A072130,À¯¿£Á©,20210701,4830
31,A072130,À¯¿£Á©,20210630,4970
32,A072130,À¯¿£Á©,20210629,5290
33,A072130,À¯¿£Á©,20210628,4085
34,A072130,À¯¿£Á©,20210625,4105
35,A072130,À¯¿£Á©,20210624,4125
36,A072130,À¯¿£Á©,20210623,4140
37,A072130,À¯¿£Á©,20210622,4110
38,A072130,À¯¿£Á©,20210621,4105
39,A072130,À¯¿£Á©,20210618,4225
40,A072130,À¯¿£Á©,20210617,4210
41,A072130,À¯¿£Á©,20210616,4225
42,A072130,À¯¿£Á©,20210615,4260
43,A072130,À¯¿£Á©,20210614,4270
44,A072130,À¯¿£Á©,20210611,4255
45,A072130,À¯¿£Á©,20210610,4185
46,A072130,À¯¿£Á©,20210609,4210
47,A072130,À¯¿£Á©,20210608,4250
48,A072130,À¯¿£Á©,20210607,4205
49,A072130,À¯¿£Á©,20210604,4220
50,A072130,À¯¿£Á©,20210603,4240
51,A072130,À¯¿£Á©,20210602,4235
52,A072130,À¯¿£Á©,20210601,4215
53,A072130,À¯¿£Á©,20210531,4160
54,A072130,À¯¿£Á©,20210528,4140
55,A072130,À¯¿£Á©,20210527,4120
56,A072130,À¯¿£Á©,20210526,4040
57,A072130,À¯¿£Á©,20210525,3980
58,A072130,À¯¿£Á©,20210524,3870
59,A072130,À¯¿£Á©,20210521,4005
60,A072130,À¯¿£Á©,20210520,4035
61,A072130,À¯¿£Á©,20210518,4095
62,A072130,À¯¿£Á©,20210517,4030
63,A072130,À¯¿£Á©,20210514,4105
64,A072130,À¯¿£Á©,20210513,4105
65,A072130,À¯¿£Á©,20210512,4215
66,A072130,À¯¿£Á©,20210511,4360
67,A072130,À¯¿£Á©,20210510,4350
68,A072130,À¯¿£Á©,20210507,4280
69,A072130,À¯¿£Á©,20210506,4275
70,A072130,À¯¿£Á©,20210504,4270
71,A072130,À¯¿£Á©,20210503,4280
72,A072130,À¯¿£Á©,20210430,4135
73,A072130,À¯¿£Á©,20210429,4110
74,A072130,À¯¿£Á©,20210428,4130
75,A072130,À¯¿£Á©,20210427,4215
76,A072130,À¯¿£Á©,20210426,4210
77,A072130,À¯¿£Á©,20210423,4155
78,A072130,À¯¿£Á©,20210422,4185
79,A072130,À¯¿£Á©,20210421,4160
80,A072130,À¯¿£Á©,20210420,4300
81,A072130,À¯¿£Á©,20210419,4220
82,A072130,À¯¿£Á©,20210416,4520
83,A072130,À¯¿£Á©,20210415,4555
84,A072130,À¯¿£Á©,20210414,4640
85,A072130,À¯¿£Á©,20210413,4595
