,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A252990,»ù¾¾¿£¿¡½º,20210812,8890
1,A252990,»ù¾¾¿£¿¡½º,20210811,8760
2,A252990,»ù¾¾¿£¿¡½º,20210810,8660
3,A252990,»ù¾¾¿£¿¡½º,20210809,7810
4,A252990,»ù¾¾¿£¿¡½º,20210806,7920
5,A252990,»ù¾¾¿£¿¡½º,20210805,7780
6,A252990,»ù¾¾¿£¿¡½º,20210804,7720
7,A252990,»ù¾¾¿£¿¡½º,20210803,7500
8,A252990,»ù¾¾¿£¿¡½º,20210802,7740
9,A252990,»ù¾¾¿£¿¡½º,20210730,8050
10,A252990,»ù¾¾¿£¿¡½º,20210729,8440
11,A252990,»ù¾¾¿£¿¡½º,20210728,8350
12,A252990,»ù¾¾¿£¿¡½º,20210727,7860
13,A252990,»ù¾¾¿£¿¡½º,20210726,7590
14,A252990,»ù¾¾¿£¿¡½º,20210723,7600
15,A252990,»ù¾¾¿£¿¡½º,20210722,7200
16,A252990,»ù¾¾¿£¿¡½º,20210721,6700
17,A252990,»ù¾¾¿£¿¡½º,20210720,6600
18,A252990,»ù¾¾¿£¿¡½º,20210719,6630
19,A252990,»ù¾¾¿£¿¡½º,20210716,6690
20,A252990,»ù¾¾¿£¿¡½º,20210715,6700
21,A252990,»ù¾¾¿£¿¡½º,20210714,6580
22,A252990,»ù¾¾¿£¿¡½º,20210713,6610
23,A252990,»ù¾¾¿£¿¡½º,20210712,6610
24,A252990,»ù¾¾¿£¿¡½º,20210709,6630
25,A252990,»ù¾¾¿£¿¡½º,20210708,6710
26,A252990,»ù¾¾¿£¿¡½º,20210707,6830
27,A252990,»ù¾¾¿£¿¡½º,20210706,6880
28,A252990,»ù¾¾¿£¿¡½º,20210705,6690
29,A252990,»ù¾¾¿£¿¡½º,20210702,6620
30,A252990,»ù¾¾¿£¿¡½º,20210701,6570
31,A252990,»ù¾¾¿£¿¡½º,20210630,6530
32,A252990,»ù¾¾¿£¿¡½º,20210629,6570
33,A252990,»ù¾¾¿£¿¡½º,20210628,6560
34,A252990,»ù¾¾¿£¿¡½º,20210625,6600
35,A252990,»ù¾¾¿£¿¡½º,20210624,6620
36,A252990,»ù¾¾¿£¿¡½º,20210623,6600
37,A252990,»ù¾¾¿£¿¡½º,20210622,6710
38,A252990,»ù¾¾¿£¿¡½º,20210621,6730
39,A252990,»ù¾¾¿£¿¡½º,20210618,7020
40,A252990,»ù¾¾¿£¿¡½º,20210617,6830
41,A252990,»ù¾¾¿£¿¡½º,20210616,6890
42,A252990,»ù¾¾¿£¿¡½º,20210615,6560
43,A252990,»ù¾¾¿£¿¡½º,20210614,6530
44,A252990,»ù¾¾¿£¿¡½º,20210611,6610
45,A252990,»ù¾¾¿£¿¡½º,20210610,6540
46,A252990,»ù¾¾¿£¿¡½º,20210609,6670
47,A252990,»ù¾¾¿£¿¡½º,20210608,6860
48,A252990,»ù¾¾¿£¿¡½º,20210607,6880
49,A252990,»ù¾¾¿£¿¡½º,20210604,6910
50,A252990,»ù¾¾¿£¿¡½º,20210603,7050
51,A252990,»ù¾¾¿£¿¡½º,20210602,6920
52,A252990,»ù¾¾¿£¿¡½º,20210601,7120
53,A252990,»ù¾¾¿£¿¡½º,20210531,7070
54,A252990,»ù¾¾¿£¿¡½º,20210528,7090
55,A252990,»ù¾¾¿£¿¡½º,20210527,7380
56,A252990,»ù¾¾¿£¿¡½º,20210526,7590
57,A252990,»ù¾¾¿£¿¡½º,20210525,7580
58,A252990,»ù¾¾¿£¿¡½º,20210524,8090
59,A252990,»ù¾¾¿£¿¡½º,20210521,9780
60,A252990,»ù¾¾¿£¿¡½º,20210520,8320
