,종목코드,종목명,날짜,종가
0,A000155,두산우,20210812,67500
1,A000155,두산우,20210811,67000
2,A000155,두산우,20210810,67200
3,A000155,두산우,20210809,66700
4,A000155,두산우,20210806,67900
5,A000155,두산우,20210805,67400
6,A000155,두산우,20210804,68400
7,A000155,두산우,20210803,66200
8,A000155,두산우,20210802,67500
9,A000155,두산우,20210730,68400
10,A000155,두산우,20210729,68700
11,A000155,두산우,20210728,68900
12,A000155,두산우,20210727,69900
13,A000155,두산우,20210726,69200
14,A000155,두산우,20210723,70000
15,A000155,두산우,20210722,69100
16,A000155,두산우,20210721,69200
17,A000155,두산우,20210720,70800
18,A000155,두산우,20210719,72400
19,A000155,두산우,20210716,74100
20,A000155,두산우,20210715,74900
21,A000155,두산우,20210714,73500
22,A000155,두산우,20210713,71600
23,A000155,두산우,20210712,69500
24,A000155,두산우,20210709,68000
25,A000155,두산우,20210708,66800
26,A000155,두산우,20210707,68600
27,A000155,두산우,20210706,68300
28,A000155,두산우,20210705,65100
29,A000155,두산우,20210702,66200
30,A000155,두산우,20210701,64900
31,A000155,두산우,20210630,64900
32,A000155,두산우,20210629,65000
33,A000155,두산우,20210628,64000
34,A000155,두산우,20210625,63100
35,A000155,두산우,20210624,62200
36,A000155,두산우,20210623,63500
37,A000155,두산우,20210622,64500
38,A000155,두산우,20210621,63500
39,A000155,두산우,20210618,63900
40,A000155,두산우,20210617,63100
41,A000155,두산우,20210616,64500
42,A000155,두산우,20210615,63200
43,A000155,두산우,20210614,63400
44,A000155,두산우,20210611,65300
45,A000155,두산우,20210610,66600
46,A000155,두산우,20210609,67300
47,A000155,두산우,20210608,66300
48,A000155,두산우,20210607,68500
49,A000155,두산우,20210604,59300
50,A000155,두산우,20210603,58300
51,A000155,두산우,20210602,59500
52,A000155,두산우,20210601,56400
53,A000155,두산우,20210531,56900
54,A000155,두산우,20210528,57100
55,A000155,두산우,20210527,57000
56,A000155,두산우,20210526,53600
57,A000155,두산우,20210525,53300
58,A000155,두산우,20210524,52800
59,A000155,두산우,20210521,51200
60,A000155,두산우,20210520,52400
61,A000155,두산우,20210518,50100
62,A000155,두산우,20210517,48350
63,A000155,두산우,20210514,48200
64,A000155,두산우,20210513,48550
65,A000155,두산우,20210512,48050
66,A000155,두산우,20210511,49850
67,A000155,두산우,20210510,49450
68,A000155,두산우,20210507,47900
69,A000155,두산우,20210506,46700
70,A000155,두산우,20210504,46000
71,A000155,두산우,20210503,46500
