,종목코드,종목명,날짜,종가
0,A371470,TIGER 차이나바이오테크SOLACTIVE,20210812,12115
1,A371470,TIGER 차이나바이오테크SOLACTIVE,20210811,12525
2,A371470,TIGER 차이나바이오테크SOLACTIVE,20210810,12680
3,A371470,TIGER 차이나바이오테크SOLACTIVE,20210809,12520
4,A371470,TIGER 차이나바이오테크SOLACTIVE,20210806,12555
5,A371470,TIGER 차이나바이오테크SOLACTIVE,20210805,13050
6,A371470,TIGER 차이나바이오테크SOLACTIVE,20210804,12975
7,A371470,TIGER 차이나바이오테크SOLACTIVE,20210803,12945
8,A371470,TIGER 차이나바이오테크SOLACTIVE,20210802,12520
9,A371470,TIGER 차이나바이오테크SOLACTIVE,20210730,12090
10,A371470,TIGER 차이나바이오테크SOLACTIVE,20210729,12260
11,A371470,TIGER 차이나바이오테크SOLACTIVE,20210728,11770
12,A371470,TIGER 차이나바이오테크SOLACTIVE,20210727,11610
13,A371470,TIGER 차이나바이오테크SOLACTIVE,20210726,12170
14,A371470,TIGER 차이나바이오테크SOLACTIVE,20210723,12820
15,A371470,TIGER 차이나바이오테크SOLACTIVE,20210722,13020
16,A371470,TIGER 차이나바이오테크SOLACTIVE,20210721,13290
17,A371470,TIGER 차이나바이오테크SOLACTIVE,20210720,13200
18,A371470,TIGER 차이나바이오테크SOLACTIVE,20210719,13210
19,A371470,TIGER 차이나바이오테크SOLACTIVE,20210716,13105
20,A371470,TIGER 차이나바이오테크SOLACTIVE,20210715,13170
21,A371470,TIGER 차이나바이오테크SOLACTIVE,20210714,13315
22,A371470,TIGER 차이나바이오테크SOLACTIVE,20210713,13215
23,A371470,TIGER 차이나바이오테크SOLACTIVE,20210712,13200
24,A371470,TIGER 차이나바이오테크SOLACTIVE,20210709,12810
25,A371470,TIGER 차이나바이오테크SOLACTIVE,20210708,12740
26,A371470,TIGER 차이나바이오테크SOLACTIVE,20210707,12870
27,A371470,TIGER 차이나바이오테크SOLACTIVE,20210706,12630
28,A371470,TIGER 차이나바이오테크SOLACTIVE,20210705,13080
29,A371470,TIGER 차이나바이오테크SOLACTIVE,20210702,13170
30,A371470,TIGER 차이나바이오테크SOLACTIVE,20210701,13455
31,A371470,TIGER 차이나바이오테크SOLACTIVE,20210630,13335
32,A371470,TIGER 차이나바이오테크SOLACTIVE,20210629,13410
33,A371470,TIGER 차이나바이오테크SOLACTIVE,20210628,13490
34,A371470,TIGER 차이나바이오테크SOLACTIVE,20210625,13275
35,A371470,TIGER 차이나바이오테크SOLACTIVE,20210624,13180
36,A371470,TIGER 차이나바이오테크SOLACTIVE,20210623,13265
37,A371470,TIGER 차이나바이오테크SOLACTIVE,20210622,13040
38,A371470,TIGER 차이나바이오테크SOLACTIVE,20210621,12955
39,A371470,TIGER 차이나바이오테크SOLACTIVE,20210618,12855
40,A371470,TIGER 차이나바이오테크SOLACTIVE,20210617,12600
41,A371470,TIGER 차이나바이오테크SOLACTIVE,20210616,12600
42,A371470,TIGER 차이나바이오테크SOLACTIVE,20210615,13030
43,A371470,TIGER 차이나바이오테크SOLACTIVE,20210614,13215
44,A371470,TIGER 차이나바이오테크SOLACTIVE,20210611,13295
45,A371470,TIGER 차이나바이오테크SOLACTIVE,20210610,13245
46,A371470,TIGER 차이나바이오테크SOLACTIVE,20210609,13040
47,A371470,TIGER 차이나바이오테크SOLACTIVE,20210608,13050
48,A371470,TIGER 차이나바이오테크SOLACTIVE,20210607,13125
49,A371470,TIGER 차이나바이오테크SOLACTIVE,20210604,13160
50,A371470,TIGER 차이나바이오테크SOLACTIVE,20210603,13170
51,A371470,TIGER 차이나바이오테크SOLACTIVE,20210602,13345
52,A371470,TIGER 차이나바이오테크SOLACTIVE,20210601,13455
53,A371470,TIGER 차이나바이오테크SOLACTIVE,20210531,13365
54,A371470,TIGER 차이나바이오테크SOLACTIVE,20210528,13015
55,A371470,TIGER 차이나바이오테크SOLACTIVE,20210527,13250
56,A371470,TIGER 차이나바이오테크SOLACTIVE,20210526,13155
57,A371470,TIGER 차이나바이오테크SOLACTIVE,20210525,13050
