,종목코드,종목명,날짜,종가
0,A391680,HK 하이볼액티브,20210812,9805
1,A391680,HK 하이볼액티브,20210811,9825
2,A391680,HK 하이볼액티브,20210810,9920
3,A391680,HK 하이볼액티브,20210809,9905
4,A391680,HK 하이볼액티브,20210806,9935
5,A391680,HK 하이볼액티브,20210805,9895
6,A391680,HK 하이볼액티브,20210804,9935
7,A391680,HK 하이볼액티브,20210803,9805
8,A391680,HK 하이볼액티브,20210802,9745
9,A391680,HK 하이볼액티브,20210730,9635
10,A391680,HK 하이볼액티브,20210729,9785
11,A391680,HK 하이볼액티브,20210728,9760
12,A391680,HK 하이볼액티브,20210727,9770
13,A391680,HK 하이볼액티브,20210726,9730
14,A391680,HK 하이볼액티브,20210723,9825
15,A391680,HK 하이볼액티브,20210722,9810
16,A391680,HK 하이볼액티브,20210721,9730
17,A391680,HK 하이볼액티브,20210720,9765
18,A391680,HK 하이볼액티브,20210719,9780
19,A391680,HK 하이볼액티브,20210716,9885
20,A391680,HK 하이볼액티브,20210715,9945
21,A391680,HK 하이볼액티브,20210714,9885
22,A391680,HK 하이볼액티브,20210713,9910
23,A391680,HK 하이볼액티브,20210712,9805
24,A391680,HK 하이볼액티브,20210709,9750
25,A391680,HK 하이볼액티브,20210708,9845
26,A391680,HK 하이볼액티브,20210707,9960
27,A391680,HK 하이볼액티브,20210706,10035
