,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A112610,¾¾¿¡½ºÀ©µå,20210812,81000
1,A112610,¾¾¿¡½ºÀ©µå,20210811,79900
2,A112610,¾¾¿¡½ºÀ©µå,20210810,79400
3,A112610,¾¾¿¡½ºÀ©µå,20210809,79000
4,A112610,¾¾¿¡½ºÀ©µå,20210806,80600
5,A112610,¾¾¿¡½ºÀ©µå,20210805,79600
6,A112610,¾¾¿¡½ºÀ©µå,20210804,80300
7,A112610,¾¾¿¡½ºÀ©µå,20210803,79300
8,A112610,¾¾¿¡½ºÀ©µå,20210802,80600
9,A112610,¾¾¿¡½ºÀ©µå,20210730,82200
10,A112610,¾¾¿¡½ºÀ©µå,20210729,83900
11,A112610,¾¾¿¡½ºÀ©µå,20210728,83900
12,A112610,¾¾¿¡½ºÀ©µå,20210727,83200
13,A112610,¾¾¿¡½ºÀ©µå,20210726,83100
14,A112610,¾¾¿¡½ºÀ©µå,20210723,88800
15,A112610,¾¾¿¡½ºÀ©µå,20210722,87200
16,A112610,¾¾¿¡½ºÀ©µå,20210721,88800
17,A112610,¾¾¿¡½ºÀ©µå,20210720,86900
18,A112610,¾¾¿¡½ºÀ©µå,20210719,80900
19,A112610,¾¾¿¡½ºÀ©µå,20210716,80000
20,A112610,¾¾¿¡½ºÀ©µå,20210715,80800
21,A112610,¾¾¿¡½ºÀ©µå,20210714,80400
22,A112610,¾¾¿¡½ºÀ©µå,20210713,79900
23,A112610,¾¾¿¡½ºÀ©µå,20210712,76500
24,A112610,¾¾¿¡½ºÀ©µå,20210709,74800
25,A112610,¾¾¿¡½ºÀ©µå,20210708,76800
26,A112610,¾¾¿¡½ºÀ©µå,20210707,78900
27,A112610,¾¾¿¡½ºÀ©µå,20210706,79300
28,A112610,¾¾¿¡½ºÀ©µå,20210705,76600
29,A112610,¾¾¿¡½ºÀ©µå,20210702,75300
30,A112610,¾¾¿¡½ºÀ©µå,20210701,75000
31,A112610,¾¾¿¡½ºÀ©µå,20210630,77500
32,A112610,¾¾¿¡½ºÀ©µå,20210629,76900
33,A112610,¾¾¿¡½ºÀ©µå,20210628,76900
34,A112610,¾¾¿¡½ºÀ©µå,20210625,78100
35,A112610,¾¾¿¡½ºÀ©µå,20210624,79000
36,A112610,¾¾¿¡½ºÀ©µå,20210623,77900
37,A112610,¾¾¿¡½ºÀ©µå,20210622,78500
38,A112610,¾¾¿¡½ºÀ©µå,20210621,78300
39,A112610,¾¾¿¡½ºÀ©µå,20210618,80200
40,A112610,¾¾¿¡½ºÀ©µå,20210617,79200
41,A112610,¾¾¿¡½ºÀ©µå,20210616,79200
42,A112610,¾¾¿¡½ºÀ©µå,20210615,80000
43,A112610,¾¾¿¡½ºÀ©µå,20210614,81600
44,A112610,¾¾¿¡½ºÀ©µå,20210611,80000
45,A112610,¾¾¿¡½ºÀ©µå,20210610,81300
46,A112610,¾¾¿¡½ºÀ©µå,20210609,76800
47,A112610,¾¾¿¡½ºÀ©µå,20210608,79300
48,A112610,¾¾¿¡½ºÀ©µå,20210607,80700
49,A112610,¾¾¿¡½ºÀ©µå,20210604,80200
50,A112610,¾¾¿¡½ºÀ©µå,20210603,78500
51,A112610,¾¾¿¡½ºÀ©µå,20210602,79700
52,A112610,¾¾¿¡½ºÀ©µå,20210601,79700
53,A112610,¾¾¿¡½ºÀ©µå,20210531,75900
54,A112610,¾¾¿¡½ºÀ©µå,20210528,77000
55,A112610,¾¾¿¡½ºÀ©µå,20210527,79500
56,A112610,¾¾¿¡½ºÀ©µå,20210526,77400
57,A112610,¾¾¿¡½ºÀ©µå,20210525,75000
58,A112610,¾¾¿¡½ºÀ©µå,20210524,70000
59,A112610,¾¾¿¡½ºÀ©µå,20210521,72700
60,A112610,¾¾¿¡½ºÀ©µå,20210520,71900
61,A112610,¾¾¿¡½ºÀ©µå,20210518,69500
62,A112610,¾¾¿¡½ºÀ©µå,20210517,69400
63,A112610,¾¾¿¡½ºÀ©µå,20210514,69200
64,A112610,¾¾¿¡½ºÀ©µå,20210513,69100
65,A112610,¾¾¿¡½ºÀ©µå,20210512,72000
66,A112610,¾¾¿¡½ºÀ©µå,20210511,71800
67,A112610,¾¾¿¡½ºÀ©µå,20210510,74800
68,A112610,¾¾¿¡½ºÀ©µå,20210507,74900
69,A112610,¾¾¿¡½ºÀ©µå,20210506,74900
70,A112610,¾¾¿¡½ºÀ©µå,20210504,70400
71,A112610,¾¾¿¡½ºÀ©µå,20210503,71900
72,A112610,¾¾¿¡½ºÀ©µå,20210430,77000
73,A112610,¾¾¿¡½ºÀ©µå,20210429,73300
74,A112610,¾¾¿¡½ºÀ©µå,20210428,73800
75,A112610,¾¾¿¡½ºÀ©µå,20210427,77800
76,A112610,¾¾¿¡½ºÀ©µå,20210426,81600
77,A112610,¾¾¿¡½ºÀ©µå,20210423,83700
78,A112610,¾¾¿¡½ºÀ©µå,20210422,82300
79,A112610,¾¾¿¡½ºÀ©µå,20210421,83100
80,A112610,¾¾¿¡½ºÀ©µå,20210420,85700
81,A112610,¾¾¿¡½ºÀ©µå,20210419,86500
82,A112610,¾¾¿¡½ºÀ©µå,20210416,84900
83,A112610,¾¾¿¡½ºÀ©µå,20210415,80600
84,A112610,¾¾¿¡½ºÀ©µå,20210414,81700
85,A112610,¾¾¿¡½ºÀ©µå,20210413,81000
86,A112610,¾¾¿¡½ºÀ©µå,20210412,83700
87,A112610,¾¾¿¡½ºÀ©µå,20210409,82400
88,A112610,¾¾¿¡½ºÀ©µå,20210408,79100
89,A112610,¾¾¿¡½ºÀ©µå,20210407,75500
90,A112610,¾¾¿¡½ºÀ©µå,20210406,73700
91,A112610,¾¾¿¡½ºÀ©µå,20210405,72000
92,A112610,¾¾¿¡½ºÀ©µå,20210402,72000
93,A112610,¾¾¿¡½ºÀ©µå,20210401,74400
94,A112610,¾¾¿¡½ºÀ©µå,20210331,75800
95,A112610,¾¾¿¡½ºÀ©µå,20210330,75500
96,A112610,¾¾¿¡½ºÀ©µå,20210329,74700
97,A112610,¾¾¿¡½ºÀ©µå,20210326,74700
98,A112610,¾¾¿¡½ºÀ©µå,20210325,71300
99,A112610,¾¾¿¡½ºÀ©µå,20210324,69300
100,A112610,¾¾¿¡½ºÀ©µå,20210323,65800
101,A112610,¾¾¿¡½ºÀ©µå,20210322,68100
102,A112610,¾¾¿¡½ºÀ©µå,20210319,68600
103,A112610,¾¾¿¡½ºÀ©µå,20210318,69700
104,A112610,¾¾¿¡½ºÀ©µå,20210317,68400
105,A112610,¾¾¿¡½ºÀ©µå,20210316,70000
106,A112610,¾¾¿¡½ºÀ©µå,20210315,69300
107,A112610,¾¾¿¡½ºÀ©µå,20210312,71000
108,A112610,¾¾¿¡½ºÀ©µå,20210311,64500
109,A112610,¾¾¿¡½ºÀ©µå,20210310,64600
110,A112610,¾¾¿¡½ºÀ©µå,20210309,61100
111,A112610,¾¾¿¡½ºÀ©µå,20210308,58600
112,A112610,¾¾¿¡½ºÀ©µå,20210305,64700
113,A112610,¾¾¿¡½ºÀ©µå,20210304,66600
114,A112610,¾¾¿¡½ºÀ©µå,20210303,70400
115,A112610,¾¾¿¡½ºÀ©µå,20210302,72600
116,A112610,¾¾¿¡½ºÀ©µå,20210226,72400
117,A112610,¾¾¿¡½ºÀ©µå,20210225,72900
118,A112610,¾¾¿¡½ºÀ©µå,20210224,70000
119,A112610,¾¾¿¡½ºÀ©µå,20210223,73500
120,A112610,¾¾¿¡½ºÀ©µå,20210222,77000
121,A112610,¾¾¿¡½ºÀ©µå,20210219,82000
122,A112610,¾¾¿¡½ºÀ©µå,20210218,81500
123,A112610,¾¾¿¡½ºÀ©µå,20210217,83700
124,A112610,¾¾¿¡½ºÀ©µå,20210216,86100
125,A112610,¾¾¿¡½ºÀ©µå,20210215,88500
126,A112610,¾¾¿¡½ºÀ©µå,20210210,90700
127,A112610,¾¾¿¡½ºÀ©µå,20210209,92300
128,A112610,¾¾¿¡½ºÀ©µå,20210208,89600
129,A112610,¾¾¿¡½ºÀ©µå,20210205,84800
130,A112610,¾¾¿¡½ºÀ©µå,20210204,83299
131,A112610,¾¾¿¡½ºÀ©µå,20210203,84549
132,A112610,¾¾¿¡½ºÀ©µå,20210202,86050
133,A112610,¾¾¿¡½ºÀ©µå,20210201,86050
134,A112610,¾¾¿¡½ºÀ©µå,20210129,80047
135,A112610,¾¾¿¡½ºÀ©µå,20210128,84299
136,A112610,¾¾¿¡½ºÀ©µå,20210127,83048
137,A112610,¾¾¿¡½ºÀ©µå,20210126,83048
138,A112610,¾¾¿¡½ºÀ©µå,20210125,85550
139,A112610,¾¾¿¡½ºÀ©µå,20210122,87051
140,A112610,¾¾¿¡½ºÀ©µå,20210121,87301
141,A112610,¾¾¿¡½ºÀ©µå,20210120,90303
142,A112610,¾¾¿¡½ºÀ©µå,20210119,86300
143,A112610,¾¾¿¡½ºÀ©µå,20210118,79546
144,A112610,¾¾¿¡½ºÀ©µå,20210115,80547
145,A112610,¾¾¿¡½ºÀ©µå,20210114,82798
146,A112610,¾¾¿¡½ºÀ©µå,20210113,84549
147,A112610,¾¾¿¡½ºÀ©µå,20210112,83799
148,A112610,¾¾¿¡½ºÀ©µå,20210111,85800
149,A112610,¾¾¿¡½ºÀ©µå,20210108,87301
150,A112610,¾¾¿¡½ºÀ©µå,20210107,88552
151,A112610,¾¾¿¡½ºÀ©µå,20210106,89302
152,A112610,¾¾¿¡½ºÀ©µå,20210105,90303
153,A112610,¾¾¿¡½ºÀ©µå,20210104,88302
154,A112610,¾¾¿¡½ºÀ©µå,20201230,88552
155,A112610,¾¾¿¡½ºÀ©µå,20201229,84049
156,A112610,¾¾¿¡½ºÀ©µå,20201228,82298
157,A112610,¾¾¿¡½ºÀ©µå,20201224,79296
158,A112610,¾¾¿¡½ºÀ©µå,20201223,77545
159,A112610,¾¾¿¡½ºÀ©µå,20201222,77545
160,A112610,¾¾¿¡½ºÀ©µå,20201221,82798
161,A112610,¾¾¿¡½ºÀ©µå,20201218,85171
162,A112610,¾¾¿¡½ºÀ©µå,20201217,84222
163,A112610,¾¾¿¡½ºÀ©µå,20201216,79477
164,A112610,¾¾¿¡½ºÀ©µå,20201215,72360
165,A112610,¾¾¿¡½ºÀ©µå,20201214,69987
166,A112610,¾¾¿¡½ºÀ©µå,20201211,67852
167,A112610,¾¾¿¡½ºÀ©µå,20201210,68089
168,A112610,¾¾¿¡½ºÀ©µå,20201209,65479
169,A112610,¾¾¿¡½ºÀ©µå,20201208,58836
170,A112610,¾¾¿¡½ºÀ©µå,20201207,59074
171,A112610,¾¾¿¡½ºÀ©µå,20201204,56939
172,A112610,¾¾¿¡½ºÀ©µå,20201203,57176
173,A112610,¾¾¿¡½ºÀ©µå,20201202,58362
174,A112610,¾¾¿¡½ºÀ©µå,20201201,60023
175,A112610,¾¾¿¡½ºÀ©µå,20201130,60734
176,A112610,¾¾¿¡½ºÀ©µå,20201127,61446
177,A112610,¾¾¿¡½ºÀ©µå,20201126,60972
178,A112610,¾¾¿¡½ºÀ©µå,20201125,59548
179,A112610,¾¾¿¡½ºÀ©µå,20201124,60734
180,A112610,¾¾¿¡½ºÀ©µå,20201123,58836
181,A112610,¾¾¿¡½ºÀ©µå,20201120,59785
182,A112610,¾¾¿¡½ºÀ©µå,20201119,60734
183,A112610,¾¾¿¡½ºÀ©µå,20201118,60497
184,A112610,¾¾¿¡½ºÀ©µå,20201117,56227
185,A112610,¾¾¿¡½ºÀ©µå,20201116,55752
186,A112610,¾¾¿¡½ºÀ©µå,20201113,56464
187,A112610,¾¾¿¡½ºÀ©µå,20201112,56464
188,A112610,¾¾¿¡½ºÀ©µå,20201111,58125
189,A112610,¾¾¿¡½ºÀ©µå,20201110,62158
190,A112610,¾¾¿¡½ºÀ©µå,20201109,61921
191,A112610,¾¾¿¡½ºÀ©µå,20201106,53617
192,A112610,¾¾¿¡½ºÀ©µå,20201105,50533
193,A112610,¾¾¿¡½ºÀ©µå,20201104,46832
194,A112610,¾¾¿¡½ºÀ©µå,20201103,51956
195,A112610,¾¾¿¡½ºÀ©µå,20201102,50533
196,A112610,¾¾¿¡½ºÀ©µå,20201030,47306
197,A112610,¾¾¿¡½ºÀ©µå,20201029,50058
198,A112610,¾¾¿¡½ºÀ©µå,20201028,49347
199,A112610,¾¾¿¡½ºÀ©µå,20201027,45693
200,A112610,¾¾¿¡½ºÀ©µå,20201026,44697
201,A112610,¾¾¿¡½ºÀ©µå,20201023,48160
202,A112610,¾¾¿¡½ºÀ©µå,20201022,47164
203,A112610,¾¾¿¡½ºÀ©µå,20201021,49109
204,A112610,¾¾¿¡½ºÀ©µå,20201020,49584
205,A112610,¾¾¿¡½ºÀ©µå,20201019,47022
206,A112610,¾¾¿¡½ºÀ©µå,20201016,49109
207,A112610,¾¾¿¡½ºÀ©µå,20201015,51482
208,A112610,¾¾¿¡½ºÀ©µå,20201014,52668
209,A112610,¾¾¿¡½ºÀ©µå,20201013,53854
210,A112610,¾¾¿¡½ºÀ©µå,20201012,57176
211,A112610,¾¾¿¡½ºÀ©µå,20201008,57413
212,A112610,¾¾¿¡½ºÀ©µå,20201007,55515
213,A112610,¾¾¿¡½ºÀ©µå,20201006,54329
214,A112610,¾¾¿¡½ºÀ©µå,20201005,50770
215,A112610,¾¾¿¡½ºÀ©µå,20200929,47022
216,A112610,¾¾¿¡½ºÀ©µå,20200928,48635
217,A112610,¾¾¿¡½ºÀ©µå,20200925,44697
218,A112610,¾¾¿¡½ºÀ©µå,20200924,45693
219,A112610,¾¾¿¡½ºÀ©µå,20200923,46974
220,A112610,¾¾¿¡½ºÀ©µå,20200922,47923
221,A112610,¾¾¿¡½ºÀ©µå,20200921,52431
222,A112610,¾¾¿¡½ºÀ©µå,20200918,52194
223,A112610,¾¾¿¡½ºÀ©µå,20200917,51245
224,A112610,¾¾¿¡½ºÀ©µå,20200916,52905
225,A112610,¾¾¿¡½ºÀ©µå,20200915,52905
226,A112610,¾¾¿¡½ºÀ©µå,20200914,53143
227,A112610,¾¾¿¡½ºÀ©µå,20200911,54329
228,A112610,¾¾¿¡½ºÀ©µå,20200910,54329
229,A112610,¾¾¿¡½ºÀ©µå,20200909,54566
230,A112610,¾¾¿¡½ºÀ©µå,20200908,53143
231,A112610,¾¾¿¡½ºÀ©µå,20200907,57176
232,A112610,¾¾¿¡½ºÀ©µå,20200904,56227
233,A112610,¾¾¿¡½ºÀ©µå,20200903,49821
234,A112610,¾¾¿¡½ºÀ©µå,20200902,46262
235,A112610,¾¾¿¡½ºÀ©µå,20200901,46500
236,A112610,¾¾¿¡½ºÀ©µå,20200831,48635
237,A112610,¾¾¿¡½ºÀ©µå,20200828,44886
238,A112610,¾¾¿¡½ºÀ©µå,20200827,41375
239,A112610,¾¾¿¡½ºÀ©µå,20200826,40189
240,A112610,¾¾¿¡½ºÀ©µå,20200825,40331
241,A112610,¾¾¿¡½ºÀ©µå,20200824,39240
242,A112610,¾¾¿¡½ºÀ©µå,20200821,37010
243,A112610,¾¾¿¡½ºÀ©µå,20200820,37247
244,A112610,¾¾¿¡½ºÀ©µå,20200819,38528
245,A112610,¾¾¿¡½ºÀ©µå,20200818,37105
246,A112610,¾¾¿¡½ºÀ©µå,20200814,38481
247,A112610,¾¾¿¡½ºÀ©µå,20200813,40474
248,A112610,¾¾¿¡½ºÀ©µå,20200812,40569
249,A112610,¾¾¿¡½ºÀ©µå,20200811,38813
250,A112610,¾¾¿¡½ºÀ©µå,20200810,38576
251,A112610,¾¾¿¡½ºÀ©µå,20200807,38054
252,A112610,¾¾¿¡½ºÀ©µå,20200806,39667
253,A112610,¾¾¿¡½ºÀ©µå,20200805,39098
254,A112610,¾¾¿¡½ºÀ©µå,20200804,37484
255,A112610,¾¾¿¡½ºÀ©µå,20200803,37864
256,A112610,¾¾¿¡½ºÀ©µå,20200731,37722
257,A112610,¾¾¿¡½ºÀ©µå,20200730,38433
258,A112610,¾¾¿¡½ºÀ©µå,20200729,33166
259,A112610,¾¾¿¡½ºÀ©µå,20200728,34163
260,A112610,¾¾¿¡½ºÀ©µå,20200727,32502
261,A112610,¾¾¿¡½ºÀ©µå,20200724,31269
262,A112610,¾¾¿¡½ºÀ©µå,20200723,32787
263,A112610,¾¾¿¡½ºÀ©µå,20200722,33926
264,A112610,¾¾¿¡½ºÀ©µå,20200721,34163
265,A112610,¾¾¿¡½ºÀ©µå,20200720,29750
266,A112610,¾¾¿¡½ºÀ©µå,20200717,27995
267,A112610,¾¾¿¡½ºÀ©µå,20200716,27567
268,A112610,¾¾¿¡½ºÀ©µå,20200715,25527
269,A112610,¾¾¿¡½ºÀ©µå,20200714,25954
270,A112610,¾¾¿¡½ºÀ©µå,20200713,26524
271,A112610,¾¾¿¡½ºÀ©µå,20200710,26191
272,A112610,¾¾¿¡½ºÀ©µå,20200709,25385
273,A112610,¾¾¿¡½ºÀ©µå,20200708,24578
274,A112610,¾¾¿¡½ºÀ©µå,20200707,24436
275,A112610,¾¾¿¡½ºÀ©µå,20200706,22301
276,A112610,¾¾¿¡½ºÀ©µå,20200703,21114
277,A112610,¾¾¿¡½ºÀ©µå,20200702,19928
278,A112610,¾¾¿¡½ºÀ©µå,20200701,20355
279,A112610,¾¾¿¡½ºÀ©µå,20200630,19928
280,A112610,¾¾¿¡½ºÀ©µå,20200629,20403
281,A112610,¾¾¿¡½ºÀ©µå,20200626,19762
282,A112610,¾¾¿¡½ºÀ©µå,20200625,18813
283,A112610,¾¾¿¡½ºÀ©µå,20200624,19311
284,A112610,¾¾¿¡½ºÀ©µå,20200623,19003
285,A112610,¾¾¿¡½ºÀ©µå,20200622,19311
286,A112610,¾¾¿¡½ºÀ©µå,20200619,18671
287,A112610,¾¾¿¡½ºÀ©µå,20200618,17485
288,A112610,¾¾¿¡½ºÀ©µå,20200617,17413
289,A112610,¾¾¿¡½ºÀ©µå,20200616,17271
290,A112610,¾¾¿¡½ºÀ©µå,20200615,16607
291,A112610,¾¾¿¡½ºÀ©µå,20200612,18339
292,A112610,¾¾¿¡½ºÀ©µå,20200611,18552
293,A112610,¾¾¿¡½ºÀ©µå,20200610,18291
