,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A270660,¿¡ºê¸®º¿,20210812,29150
1,A270660,¿¡ºê¸®º¿,20210811,28950
2,A270660,¿¡ºê¸®º¿,20210810,29850
3,A270660,¿¡ºê¸®º¿,20210809,30000
4,A270660,¿¡ºê¸®º¿,20210806,30200
5,A270660,¿¡ºê¸®º¿,20210805,30700
6,A270660,¿¡ºê¸®º¿,20210804,31000
7,A270660,¿¡ºê¸®º¿,20210803,30350
8,A270660,¿¡ºê¸®º¿,20210802,30300
9,A270660,¿¡ºê¸®º¿,20210730,30300
10,A270660,¿¡ºê¸®º¿,20210729,31050
11,A270660,¿¡ºê¸®º¿,20210728,30300
12,A270660,¿¡ºê¸®º¿,20210727,38300
13,A270660,¿¡ºê¸®º¿,20210726,37000
14,A270660,¿¡ºê¸®º¿,20210723,37650
15,A270660,¿¡ºê¸®º¿,20210722,39000
16,A270660,¿¡ºê¸®º¿,20210721,39300
17,A270660,¿¡ºê¸®º¿,20210720,39700
18,A270660,¿¡ºê¸®º¿,20210719,39300
19,A270660,¿¡ºê¸®º¿,20210716,40350
20,A270660,¿¡ºê¸®º¿,20210715,39950
21,A270660,¿¡ºê¸®º¿,20210714,42000
22,A270660,¿¡ºê¸®º¿,20210713,42300
23,A270660,¿¡ºê¸®º¿,20210712,41600
24,A270660,¿¡ºê¸®º¿,20210709,41700
25,A270660,¿¡ºê¸®º¿,20210708,41900
26,A270660,¿¡ºê¸®º¿,20210707,41650
27,A270660,¿¡ºê¸®º¿,20210706,41500
28,A270660,¿¡ºê¸®º¿,20210705,41650
29,A270660,¿¡ºê¸®º¿,20210702,41550
30,A270660,¿¡ºê¸®º¿,20210701,42000
31,A270660,¿¡ºê¸®º¿,20210630,42300
32,A270660,¿¡ºê¸®º¿,20210629,42450
33,A270660,¿¡ºê¸®º¿,20210628,42400
34,A270660,¿¡ºê¸®º¿,20210625,42600
35,A270660,¿¡ºê¸®º¿,20210624,42700
36,A270660,¿¡ºê¸®º¿,20210623,42300
37,A270660,¿¡ºê¸®º¿,20210622,40500
38,A270660,¿¡ºê¸®º¿,20210621,40200
39,A270660,¿¡ºê¸®º¿,20210618,42000
40,A270660,¿¡ºê¸®º¿,20210617,42000
41,A270660,¿¡ºê¸®º¿,20210616,42750
42,A270660,¿¡ºê¸®º¿,20210615,42700
43,A270660,¿¡ºê¸®º¿,20210614,42700
44,A270660,¿¡ºê¸®º¿,20210611,42800
45,A270660,¿¡ºê¸®º¿,20210610,45500
46,A270660,¿¡ºê¸®º¿,20210609,46200
47,A270660,¿¡ºê¸®º¿,20210608,46500
48,A270660,¿¡ºê¸®º¿,20210607,46300
49,A270660,¿¡ºê¸®º¿,20210604,46200
50,A270660,¿¡ºê¸®º¿,20210603,50000
51,A270660,¿¡ºê¸®º¿,20210602,47300
52,A270660,¿¡ºê¸®º¿,20210601,46800
53,A270660,¿¡ºê¸®º¿,20210531,46750
54,A270660,¿¡ºê¸®º¿,20210528,46500
55,A270660,¿¡ºê¸®º¿,20210527,46200
56,A270660,¿¡ºê¸®º¿,20210526,45750
57,A270660,¿¡ºê¸®º¿,20210525,41600
58,A270660,¿¡ºê¸®º¿,20210524,40800
