,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
133,A222110,∆“¡®,20210201,10600
134,A222110,∆“¡®,20210129,10050
135,A222110,∆“¡®,20210128,10100
136,A222110,∆“¡®,20210127,9840
137,A222110,∆“¡®,20210126,9750
138,A222110,∆“¡®,20210125,9850
139,A222110,∆“¡®,20210122,9760
140,A222110,∆“¡®,20210121,9830
141,A222110,∆“¡®,20210120,9910
142,A222110,∆“¡®,20210119,9770
143,A222110,∆“¡®,20210118,9500
144,A222110,∆“¡®,20210115,9790
145,A222110,∆“¡®,20210114,9770
146,A222110,∆“¡®,20210113,9770
147,A222110,∆“¡®,20210112,9650
148,A222110,∆“¡®,20210111,9580
149,A222110,∆“¡®,20210108,10250
150,A222110,∆“¡®,20210107,10500
151,A222110,∆“¡®,20210106,10700
152,A222110,∆“¡®,20210105,10400
153,A222110,∆“¡®,20210104,10550
154,A222110,∆“¡®,20201230,10150
155,A222110,∆“¡®,20201229,9940
156,A222110,∆“¡®,20201228,9970
157,A222110,∆“¡®,20201224,9970
158,A222110,∆“¡®,20201223,9980
159,A222110,∆“¡®,20201222,9970
160,A222110,∆“¡®,20201221,10050
161,A222110,∆“¡®,20201218,10250
162,A222110,∆“¡®,20201217,10000
163,A222110,∆“¡®,20201216,10200
164,A222110,∆“¡®,20201215,9730
165,A222110,∆“¡®,20201214,9700
166,A222110,∆“¡®,20201211,9740
167,A222110,∆“¡®,20201210,9480
168,A222110,∆“¡®,20201209,9500
169,A222110,∆“¡®,20201208,9520
170,A222110,∆“¡®,20201207,9550
171,A222110,∆“¡®,20201204,9740
172,A222110,∆“¡®,20201203,9910
173,A222110,∆“¡®,20201202,9900
174,A222110,∆“¡®,20201201,9900
175,A222110,∆“¡®,20201130,9920
176,A222110,∆“¡®,20201127,9960
177,A222110,∆“¡®,20201126,9700
178,A222110,∆“¡®,20201125,9700
179,A222110,∆“¡®,20201124,9750
180,A222110,∆“¡®,20201123,9890
181,A222110,∆“¡®,20201120,9990
182,A222110,∆“¡®,20201119,10000
183,A222110,∆“¡®,20201118,10050
184,A222110,∆“¡®,20201117,9800
185,A222110,∆“¡®,20201116,9740
186,A222110,∆“¡®,20201113,10100
187,A222110,∆“¡®,20201112,10100
188,A222110,∆“¡®,20201111,10200
189,A222110,∆“¡®,20201110,10350
190,A222110,∆“¡®,20201109,10500
191,A222110,∆“¡®,20201106,10750
192,A222110,∆“¡®,20201105,11300
193,A222110,∆“¡®,20201104,11250
194,A222110,∆“¡®,20201103,10350
195,A222110,∆“¡®,20201102,10050
196,A222110,∆“¡®,20201030,10250
197,A222110,∆“¡®,20201029,10500
198,A222110,∆“¡®,20201028,10250
199,A222110,∆“¡®,20201027,10000
200,A222110,∆“¡®,20201026,9800
201,A222110,∆“¡®,20201023,10050
202,A222110,∆“¡®,20201022,9700
203,A222110,∆“¡®,20201021,10000
204,A222110,∆“¡®,20201020,9450
205,A222110,∆“¡®,20201019,9800
206,A222110,∆“¡®,20201016,10600
207,A222110,∆“¡®,20201015,11200
208,A222110,∆“¡®,20201014,10500
209,A222110,∆“¡®,20201013,11150
210,A222110,∆“¡®,20201012,12000
211,A222110,∆“¡®,20201008,11650
212,A222110,∆“¡®,20201007,8990
213,A222110,∆“¡®,20201006,8840
214,A222110,∆“¡®,20201005,8740
215,A222110,∆“¡®,20200929,8700
216,A222110,∆“¡®,20200928,8780
217,A222110,∆“¡®,20200925,8830
218,A222110,∆“¡®,20200924,8700
219,A222110,∆“¡®,20200923,9030
220,A222110,∆“¡®,20200922,9280
221,A222110,∆“¡®,20200921,9520
222,A222110,∆“¡®,20200918,9950
223,A222110,∆“¡®,20200917,10100
224,A222110,∆“¡®,20200916,10350
225,A222110,∆“¡®,20200915,10950
226,A222110,∆“¡®,20200914,11650
227,A222110,∆“¡®,20200911,10150
228,A222110,∆“¡®,20200910,10050
229,A222110,∆“¡®,20200909,9910
230,A222110,∆“¡®,20200908,9940
231,A222110,∆“¡®,20200907,9550
232,A222110,∆“¡®,20200904,9400
233,A222110,∆“¡®,20200903,10050
234,A222110,∆“¡®,20200902,9580
235,A222110,∆“¡®,20200901,9490
236,A222110,∆“¡®,20200831,9970
237,A222110,∆“¡®,20200828,10500
238,A222110,∆“¡®,20200827,10700
239,A222110,∆“¡®,20200826,10450
240,A222110,∆“¡®,20200825,10800
241,A222110,∆“¡®,20200824,10400
242,A222110,∆“¡®,20200821,10200
243,A222110,∆“¡®,20200820,10050
244,A222110,∆“¡®,20200819,10400
245,A222110,∆“¡®,20200818,9720
246,A222110,∆“¡®,20200814,10300
247,A222110,∆“¡®,20200813,10850
248,A222110,∆“¡®,20200812,10950
249,A222110,∆“¡®,20200811,11450
250,A222110,∆“¡®,20200810,11000
251,A222110,∆“¡®,20200807,9620
252,A222110,∆“¡®,20200806,8950
253,A222110,∆“¡®,20200805,9350
254,A222110,∆“¡®,20200804,8400
255,A222110,∆“¡®,20200803,8150
256,A222110,∆“¡®,20200731,8220
257,A222110,∆“¡®,20200730,8370
258,A222110,∆“¡®,20200729,8150
259,A222110,∆“¡®,20200728,8120
260,A222110,∆“¡®,20200727,8420
261,A222110,∆“¡®,20200724,8480
262,A222110,∆“¡®,20200723,8250
263,A222110,∆“¡®,20200722,8100
264,A222110,∆“¡®,20200721,8190
265,A222110,∆“¡®,20200720,8150
266,A222110,∆“¡®,20200717,8220
267,A222110,∆“¡®,20200716,8300
268,A222110,∆“¡®,20200715,7920
269,A222110,∆“¡®,20200714,7600
270,A222110,∆“¡®,20200713,7300
271,A222110,∆“¡®,20200710,7270
272,A222110,∆“¡®,20200709,7310
273,A222110,∆“¡®,20200708,7260
274,A222110,∆“¡®,20200707,7270
275,A222110,∆“¡®,20200706,7490
276,A222110,∆“¡®,20200703,7730
277,A222110,∆“¡®,20200702,7600
278,A222110,∆“¡®,20200701,7560
279,A222110,∆“¡®,20200630,7730
280,A222110,∆“¡®,20200629,7800
281,A222110,∆“¡®,20200626,8100
282,A222110,∆“¡®,20200625,7830
283,A222110,∆“¡®,20200624,7980
284,A222110,∆“¡®,20200623,7670
285,A222110,∆“¡®,20200622,7680
286,A222110,∆“¡®,20200619,7750
287,A222110,∆“¡®,20200618,7840
288,A222110,∆“¡®,20200617,7790
289,A222110,∆“¡®,20200616,7550
290,A222110,∆“¡®,20200615,7300
291,A222110,∆“¡®,20200612,7700
292,A222110,∆“¡®,20200611,7940
293,A222110,∆“¡®,20200610,7940
294,A222110,∆“¡®,20200609,7680
295,A222110,∆“¡®,20200608,7480
296,A222110,∆“¡®,20200605,7380
297,A222110,∆“¡®,20200604,7370
298,A222110,∆“¡®,20200603,7370
299,A222110,∆“¡®,20200602,7450
300,A222110,∆“¡®,20200601,7430
301,A222110,∆“¡®,20200529,7250
302,A222110,∆“¡®,20200528,7360
303,A222110,∆“¡®,20200527,7370
304,A222110,∆“¡®,20200526,7350
305,A222110,∆“¡®,20200525,7310
306,A222110,∆“¡®,20200522,7300
307,A222110,∆“¡®,20200521,7380
308,A222110,∆“¡®,20200520,7280
309,A222110,∆“¡®,20200519,7350
310,A222110,∆“¡®,20200518,7380
311,A222110,∆“¡®,20200515,7490
312,A222110,∆“¡®,20200514,7490
313,A222110,∆“¡®,20200513,7630
314,A222110,∆“¡®,20200512,7630
315,A222110,∆“¡®,20200511,7560
316,A222110,∆“¡®,20200508,7540
317,A222110,∆“¡®,20200507,7120
318,A222110,∆“¡®,20200506,7090
319,A222110,∆“¡®,20200504,7280
320,A222110,∆“¡®,20200429,7500
321,A222110,∆“¡®,20200428,7580
322,A222110,∆“¡®,20200427,7720
323,A222110,∆“¡®,20200424,7710
324,A222110,∆“¡®,20200423,8000
325,A222110,∆“¡®,20200422,7760
326,A222110,∆“¡®,20200421,7750
327,A222110,∆“¡®,20200420,7980
328,A222110,∆“¡®,20200417,8000
329,A222110,∆“¡®,20200416,7660
330,A222110,∆“¡®,20200414,7600
331,A222110,∆“¡®,20200413,7600
332,A222110,∆“¡®,20200410,8300
333,A222110,∆“¡®,20200409,8890
334,A222110,∆“¡®,20200408,9160
335,A222110,∆“¡®,20200407,8490
336,A222110,∆“¡®,20200406,7290
337,A222110,∆“¡®,20200403,7150
338,A222110,∆“¡®,20200402,7170
339,A222110,∆“¡®,20200401,7190
340,A222110,∆“¡®,20200331,7300
341,A222110,∆“¡®,20200330,6210
342,A222110,∆“¡®,20200327,5780
343,A222110,∆“¡®,20200326,5700
344,A222110,∆“¡®,20200325,5500
345,A222110,∆“¡®,20200324,4930
346,A222110,∆“¡®,20200323,4680
347,A222110,∆“¡®,20200320,4805
348,A222110,∆“¡®,20200319,4650
349,A222110,∆“¡®,20200318,5390
350,A222110,∆“¡®,20200317,5400
351,A222110,∆“¡®,20200316,5590
352,A222110,∆“¡®,20200313,5980
353,A222110,∆“¡®,20200312,6990
354,A222110,∆“¡®,20200311,7170
355,A222110,∆“¡®,20200310,7230
356,A222110,∆“¡®,20200309,7330
357,A222110,∆“¡®,20200306,7440
358,A222110,∆“¡®,20200305,7470
359,A222110,∆“¡®,20200304,7560
360,A222110,∆“¡®,20200303,7360
361,A222110,∆“¡®,20200302,7170
362,A222110,∆“¡®,20200228,7290
363,A222110,∆“¡®,20200227,7600
364,A222110,∆“¡®,20200226,7650
