,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A002580,»ï¹Ì,20210812,6500
1,A002580,»ï¹Ì,20210811,6900
2,A002580,»ï¹Ì,20210810,8380
3,A002580,»ï¹Ì,20210809,6900
4,A002580,»ï¹Ì,20210806,8500
5,A002580,»ï¹Ì,20210805,7540
6,A002580,»ï¹Ì,20210804,8300
7,A002580,»ï¹Ì,20210803,8290
8,A002580,»ï¹Ì,20210802,8020
9,A002580,»ï¹Ì,20210730,10550
10,A002580,»ï¹Ì,20210729,8350
11,A002580,»ï¹Ì,20210728,8300
12,A002580,»ï¹Ì,20210727,8500
13,A002580,»ï¹Ì,20210726,10250
14,A002580,»ï¹Ì,20210723,8140
15,A002580,»ï¹Ì,20210722,10900
16,A002580,»ï¹Ì,20210721,10850
17,A002580,»ï¹Ì,20210720,10850
18,A002580,»ï¹Ì,20210719,10800
19,A002580,»ï¹Ì,20210716,11650
20,A002580,»ï¹Ì,20210715,13700
21,A002580,»ï¹Ì,20210714,10600
22,A002580,»ï¹Ì,20210713,10650
23,A002580,»ï¹Ì,20210712,10650
24,A002580,»ï¹Ì,20210709,8160
25,A002580,»ï¹Ì,20210708,10100
26,A002580,»ï¹Ì,20210707,8100
27,A002580,»ï¹Ì,20210706,9900
28,A002580,»ï¹Ì,20210705,8600
29,A002580,»ï¹Ì,20210702,9990
30,A002580,»ï¹Ì,20210701,8440
31,A002580,»ï¹Ì,20210630,9790
32,A002580,»ï¹Ì,20210629,9880
33,A002580,»ï¹Ì,20210628,8200
34,A002580,»ï¹Ì,20210625,10100
35,A002580,»ï¹Ì,20210624,10100
36,A002580,»ï¹Ì,20210623,10100
37,A002580,»ï¹Ì,20210622,10100
38,A002580,»ï¹Ì,20210621,9890
39,A002580,»ï¹Ì,20210618,10100
40,A002580,»ï¹Ì,20210617,8060
41,A002580,»ï¹Ì,20210616,8000
42,A002580,»ï¹Ì,20210615,11100
43,A002580,»ï¹Ì,20210614,9500
44,A002580,»ï¹Ì,20210611,7610
45,A002580,»ï¹Ì,20210610,10100
46,A002580,»ï¹Ì,20210609,9000
47,A002580,»ï¹Ì,20210608,12850
48,A002580,»ï¹Ì,20210607,9970
49,A002580,»ï¹Ì,20210604,8000
50,A002580,»ï¹Ì,20210603,9980
51,A002580,»ï¹Ì,20210602,8980
52,A002580,»ï¹Ì,20210601,7230
53,A002580,»ï¹Ì,20210531,7210
54,A002580,»ï¹Ì,20210528,9610
55,A002580,»ï¹Ì,20210527,9940
56,A002580,»ï¹Ì,20210526,10250
57,A002580,»ï¹Ì,20210525,10250
58,A002580,»ï¹Ì,20210524,9850
59,A002580,»ï¹Ì,20210521,11400
60,A002580,»ï¹Ì,20210520,11400
61,A002580,»ï¹Ì,20210518,11500
62,A002580,»ï¹Ì,20210517,11500
63,A002580,»ï¹Ì,20210514,11500
64,A002580,»ï¹Ì,20210513,8910
65,A002580,»ï¹Ì,20210512,8910
66,A002580,»ï¹Ì,20210511,8910
67,A002580,»ï¹Ì,20210510,7110
68,A002580,»ï¹Ì,20210507,8920
69,A002580,»ï¹Ì,20210506,10850
70,A002580,»ï¹Ì,20210504,12750
71,A002580,»ï¹Ì,20210503,9950
72,A002580,»ï¹Ì,20210430,9950
73,A002580,»ï¹Ì,20210429,8000
74,A002580,»ï¹Ì,20210428,10200
75,A002580,»ï¹Ì,20210427,8000
76,A002580,»ï¹Ì,20210426,10000
77,A002580,»ï¹Ì,20210423,10000
78,A002580,»ï¹Ì,20210422,8030
79,A002580,»ï¹Ì,20210421,8000
80,A002580,»ï¹Ì,20210420,8010
81,A002580,»ï¹Ì,20210419,8010
82,A002580,»ï¹Ì,20210416,8500
83,A002580,»ï¹Ì,20210415,10900
84,A002580,»ï¹Ì,20210414,10800
85,A002580,»ï¹Ì,20210413,8300
86,A002580,»ï¹Ì,20210412,9980
87,A002580,»ï¹Ì,20210409,9880
