,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A000815,»ï¼ºÈ­Àç¿ì,20210812,163500
1,A000815,»ï¼ºÈ­Àç¿ì,20210811,163000
2,A000815,»ï¼ºÈ­Àç¿ì,20210810,162500
3,A000815,»ï¼ºÈ­Àç¿ì,20210809,163500
4,A000815,»ï¼ºÈ­Àç¿ì,20210806,163500
5,A000815,»ï¼ºÈ­Àç¿ì,20210805,163000
6,A000815,»ï¼ºÈ­Àç¿ì,20210804,162500
7,A000815,»ï¼ºÈ­Àç¿ì,20210803,162500
8,A000815,»ï¼ºÈ­Àç¿ì,20210802,162000
9,A000815,»ï¼ºÈ­Àç¿ì,20210730,161500
10,A000815,»ï¼ºÈ­Àç¿ì,20210729,163000
11,A000815,»ï¼ºÈ­Àç¿ì,20210728,162000
12,A000815,»ï¼ºÈ­Àç¿ì,20210727,162000
13,A000815,»ï¼ºÈ­Àç¿ì,20210726,161500
14,A000815,»ï¼ºÈ­Àç¿ì,20210723,163500
15,A000815,»ï¼ºÈ­Àç¿ì,20210722,165000
16,A000815,»ï¼ºÈ­Àç¿ì,20210721,164000
17,A000815,»ï¼ºÈ­Àç¿ì,20210720,163000
18,A000815,»ï¼ºÈ­Àç¿ì,20210719,163500
19,A000815,»ï¼ºÈ­Àç¿ì,20210716,165500
20,A000815,»ï¼ºÈ­Àç¿ì,20210715,165000
21,A000815,»ï¼ºÈ­Àç¿ì,20210714,165000
22,A000815,»ï¼ºÈ­Àç¿ì,20210713,166500
23,A000815,»ï¼ºÈ­Àç¿ì,20210712,164500
24,A000815,»ï¼ºÈ­Àç¿ì,20210709,161500
25,A000815,»ï¼ºÈ­Àç¿ì,20210708,165000
26,A000815,»ï¼ºÈ­Àç¿ì,20210707,167000
27,A000815,»ï¼ºÈ­Àç¿ì,20210706,168000
28,A000815,»ï¼ºÈ­Àç¿ì,20210705,168500
29,A000815,»ï¼ºÈ­Àç¿ì,20210702,170000
30,A000815,»ï¼ºÈ­Àç¿ì,20210701,166500
31,A000815,»ï¼ºÈ­Àç¿ì,20210630,165500
32,A000815,»ï¼ºÈ­Àç¿ì,20210629,166500
33,A000815,»ï¼ºÈ­Àç¿ì,20210628,169000
34,A000815,»ï¼ºÈ­Àç¿ì,20210625,166000
35,A000815,»ï¼ºÈ­Àç¿ì,20210624,163500
36,A000815,»ï¼ºÈ­Àç¿ì,20210623,163000
