,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A217270,³ÜÆª,20210812,22600
1,A217270,³ÜÆª,20210811,22800
2,A217270,³ÜÆª,20210810,23650
3,A217270,³ÜÆª,20210809,24400
4,A217270,³ÜÆª,20210806,23900
5,A217270,³ÜÆª,20210805,24100
6,A217270,³ÜÆª,20210804,23850
7,A217270,³ÜÆª,20210803,24150
8,A217270,³ÜÆª,20210802,25800
9,A217270,³ÜÆª,20210730,27050
10,A217270,³ÜÆª,20210729,28300
11,A217270,³ÜÆª,20210728,27300
12,A217270,³ÜÆª,20210727,28650
13,A217270,³ÜÆª,20210726,28900
14,A217270,³ÜÆª,20210723,28500
15,A217270,³ÜÆª,20210722,26650
16,A217270,³ÜÆª,20210721,26700
17,A217270,³ÜÆª,20210720,28150
18,A217270,³ÜÆª,20210719,28700
19,A217270,³ÜÆª,20210716,28150
20,A217270,³ÜÆª,20210715,27200
21,A217270,³ÜÆª,20210714,25000
22,A217270,³ÜÆª,20210713,25100
23,A217270,³ÜÆª,20210712,24700
24,A217270,³ÜÆª,20210709,24400
25,A217270,³ÜÆª,20210708,24950
26,A217270,³ÜÆª,20210707,24850
27,A217270,³ÜÆª,20210706,25100
28,A217270,³ÜÆª,20210705,25600
29,A217270,³ÜÆª,20210702,25400
30,A217270,³ÜÆª,20210701,24700
31,A217270,³ÜÆª,20210630,24700
32,A217270,³ÜÆª,20210629,24900
33,A217270,³ÜÆª,20210628,24050
34,A217270,³ÜÆª,20210625,24800
35,A217270,³ÜÆª,20210624,24600
36,A217270,³ÜÆª,20210623,25000
37,A217270,³ÜÆª,20210622,25400
38,A217270,³ÜÆª,20210621,25600
39,A217270,³ÜÆª,20210618,25850
40,A217270,³ÜÆª,20210617,25900
41,A217270,³ÜÆª,20210616,26150
42,A217270,³ÜÆª,20210615,26500
43,A217270,³ÜÆª,20210614,25850
44,A217270,³ÜÆª,20210611,26550
45,A217270,³ÜÆª,20210610,26100
46,A217270,³ÜÆª,20210609,25850
47,A217270,³ÜÆª,20210608,26850
48,A217270,³ÜÆª,20210607,27200
49,A217270,³ÜÆª,20210604,26450
50,A217270,³ÜÆª,20210603,25950
51,A217270,³ÜÆª,20210602,26000
52,A217270,³ÜÆª,20210601,25850
53,A217270,³ÜÆª,20210531,25600
54,A217270,³ÜÆª,20210528,25850
55,A217270,³ÜÆª,20210527,26050
56,A217270,³ÜÆª,20210526,25750
57,A217270,³ÜÆª,20210525,26000
58,A217270,³ÜÆª,20210524,25650
59,A217270,³ÜÆª,20210521,24850
60,A217270,³ÜÆª,20210520,24900
61,A217270,³ÜÆª,20210518,24250
62,A217270,³ÜÆª,20210517,24000
63,A217270,³ÜÆª,20210514,24150
64,A217270,³ÜÆª,20210513,24150
65,A217270,³ÜÆª,20210512,24650
66,A217270,³ÜÆª,20210511,25150
67,A217270,³ÜÆª,20210510,25550
68,A217270,³ÜÆª,20210507,25400
69,A217270,³ÜÆª,20210506,25300
70,A217270,³ÜÆª,20210504,25000
71,A217270,³ÜÆª,20210503,23700
72,A217270,³ÜÆª,20210430,24150
73,A217270,³ÜÆª,20210429,24900
74,A217270,³ÜÆª,20210428,25550
75,A217270,³ÜÆª,20210427,25250
76,A217270,³ÜÆª,20210426,25600
77,A217270,³ÜÆª,20210423,25750
78,A217270,³ÜÆª,20210422,25900
79,A217270,³ÜÆª,20210421,25900
80,A217270,³ÜÆª,20210420,26500
81,A217270,³ÜÆª,20210419,25850
82,A217270,³ÜÆª,20210416,26200
83,A217270,³ÜÆª,20210415,26600
84,A217270,³ÜÆª,20210414,26900
85,A217270,³ÜÆª,20210413,26900
86,A217270,³ÜÆª,20210412,27000
87,A217270,³ÜÆª,20210409,27950
88,A217270,³ÜÆª,20210408,29650
89,A217270,³ÜÆª,20210407,27500
90,A217270,³ÜÆª,20210406,26550
91,A217270,³ÜÆª,20210405,26650
92,A217270,³ÜÆª,20210402,26800
93,A217270,³ÜÆª,20210401,26500
94,A217270,³ÜÆª,20210331,26800
95,A217270,³ÜÆª,20210330,26650
96,A217270,³ÜÆª,20210329,25450
97,A217270,³ÜÆª,20210326,25650
98,A217270,³ÜÆª,20210325,25300
99,A217270,³ÜÆª,20210324,25500
100,A217270,³ÜÆª,20210323,25350
101,A217270,³ÜÆª,20210322,26100
102,A217270,³ÜÆª,20210319,26150
103,A217270,³ÜÆª,20210318,26150
104,A217270,³ÜÆª,20210317,26150
105,A217270,³ÜÆª,20210316,26500
106,A217270,³ÜÆª,20210315,26800
107,A217270,³ÜÆª,20210312,24150
108,A217270,³ÜÆª,20210311,23000
109,A217270,³ÜÆª,20210310,22750
110,A217270,³ÜÆª,20210309,25300
111,A217270,³ÜÆª,20210308,26100
112,A217270,³ÜÆª,20210305,26900
113,A217270,³ÜÆª,20210304,26850
114,A217270,³ÜÆª,20210303,27150
115,A217270,³ÜÆª,20210302,27900
116,A217270,³ÜÆª,20210226,28350
117,A217270,³ÜÆª,20210225,29300
118,A217270,³ÜÆª,20210224,27450
119,A217270,³ÜÆª,20210223,28050
120,A217270,³ÜÆª,20210222,28850
121,A217270,³ÜÆª,20210219,29400
122,A217270,³ÜÆª,20210218,28200
123,A217270,³ÜÆª,20210217,28800
124,A217270,³ÜÆª,20210216,27050
125,A217270,³ÜÆª,20210215,27250
126,A217270,³ÜÆª,20210210,27500
127,A217270,³ÜÆª,20210209,27050
128,A217270,³ÜÆª,20210208,27800
129,A217270,³ÜÆª,20210205,28100
130,A217270,³ÜÆª,20210204,30300
131,A217270,³ÜÆª,20210203,29750
132,A217270,³ÜÆª,20210202,29700
133,A217270,³ÜÆª,20210201,26900
134,A217270,³ÜÆª,20210129,26700
135,A217270,³ÜÆª,20210128,27050
136,A217270,³ÜÆª,20210127,27550
137,A217270,³ÜÆª,20210126,27250
138,A217270,³ÜÆª,20210125,28350
139,A217270,³ÜÆª,20210122,28300
140,A217270,³ÜÆª,20210121,27700
141,A217270,³ÜÆª,20210120,27100
142,A217270,³ÜÆª,20210119,26500
143,A217270,³ÜÆª,20210118,25650
144,A217270,³ÜÆª,20210115,27100
145,A217270,³ÜÆª,20210114,28550
146,A217270,³ÜÆª,20210113,28200
147,A217270,³ÜÆª,20210112,26500
148,A217270,³ÜÆª,20210111,26350
149,A217270,³ÜÆª,20210108,27700
150,A217270,³ÜÆª,20210107,28350
151,A217270,³ÜÆª,20210106,28500
