,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A000670,¿µÇ³,20210812,696000
1,A000670,¿µÇ³,20210811,689000
2,A000670,¿µÇ³,20210810,681000
3,A000670,¿µÇ³,20210809,677000
4,A000670,¿µÇ³,20210806,683000
5,A000670,¿µÇ³,20210805,698000
6,A000670,¿µÇ³,20210804,691000
7,A000670,¿µÇ³,20210803,678000
8,A000670,¿µÇ³,20210802,684000
9,A000670,¿µÇ³,20210730,685000
10,A000670,¿µÇ³,20210729,691000
11,A000670,¿µÇ³,20210728,691000
12,A000670,¿µÇ³,20210727,690000
13,A000670,¿µÇ³,20210726,695000
14,A000670,¿µÇ³,20210723,707000
15,A000670,¿µÇ³,20210722,695000
16,A000670,¿µÇ³,20210721,680000
17,A000670,¿µÇ³,20210720,662000
18,A000670,¿µÇ³,20210719,654000
19,A000670,¿µÇ³,20210716,678000
20,A000670,¿µÇ³,20210715,676000
21,A000670,¿µÇ³,20210714,666000
22,A000670,¿µÇ³,20210713,632000
23,A000670,¿µÇ³,20210712,631000
24,A000670,¿µÇ³,20210709,625000
25,A000670,¿µÇ³,20210708,636000
26,A000670,¿µÇ³,20210707,644000
27,A000670,¿µÇ³,20210706,649000
28,A000670,¿µÇ³,20210705,643000
29,A000670,¿µÇ³,20210702,639000
30,A000670,¿µÇ³,20210701,640000
31,A000670,¿µÇ³,20210630,647000
32,A000670,¿µÇ³,20210629,650000
33,A000670,¿µÇ³,20210628,652000
34,A000670,¿µÇ³,20210625,644000
35,A000670,¿µÇ³,20210624,638000
36,A000670,¿µÇ³,20210623,637000
37,A000670,¿µÇ³,20210622,642000
38,A000670,¿µÇ³,20210621,642000
39,A000670,¿µÇ³,20210618,665000
40,A000670,¿µÇ³,20210617,650000
41,A000670,¿µÇ³,20210616,660000
42,A000670,¿µÇ³,20210615,663000
43,A000670,¿µÇ³,20210614,672000
44,A000670,¿µÇ³,20210611,681000
45,A000670,¿µÇ³,20210610,676000
46,A000670,¿µÇ³,20210609,688000
47,A000670,¿µÇ³,20210608,692000
48,A000670,¿µÇ³,20210607,685000
49,A000670,¿µÇ³,20210604,685000
50,A000670,¿µÇ³,20210603,692000
51,A000670,¿µÇ³,20210602,703000
52,A000670,¿µÇ³,20210601,706000
53,A000670,¿µÇ³,20210531,701000
54,A000670,¿µÇ³,20210528,699000
55,A000670,¿µÇ³,20210527,697000
56,A000670,¿µÇ³,20210526,702000
57,A000670,¿µÇ³,20210525,712000
58,A000670,¿µÇ³,20210524,704000
59,A000670,¿µÇ³,20210521,694000
60,A000670,¿µÇ³,20210520,703000
61,A000670,¿µÇ³,20210518,721000
62,A000670,¿µÇ³,20210517,700000
63,A000670,¿µÇ³,20210514,701000
64,A000670,¿µÇ³,20210513,705000
65,A000670,¿µÇ³,20210512,745000
66,A000670,¿µÇ³,20210511,759000
67,A000670,¿µÇ³,20210510,746000
68,A000670,¿µÇ³,20210507,700000
69,A000670,¿µÇ³,20210506,702000
70,A000670,¿µÇ³,20210504,671000
71,A000670,¿µÇ³,20210503,684000
72,A000670,¿µÇ³,20210430,679000
73,A000670,¿µÇ³,20210429,710000
74,A000670,¿µÇ³,20210428,689000
75,A000670,¿µÇ³,20210427,673000
76,A000670,¿µÇ³,20210426,646000
77,A000670,¿µÇ³,20210423,644000
78,A000670,¿µÇ³,20210422,630000
79,A000670,¿µÇ³,20210421,619000
80,A000670,¿µÇ³,20210420,635000
81,A000670,¿µÇ³,20210419,618000
82,A000670,¿µÇ³,20210416,615000
83,A000670,¿µÇ³,20210415,612000
84,A000670,¿µÇ³,20210414,612000
85,A000670,¿µÇ³,20210413,603000
86,A000670,¿µÇ³,20210412,606000
87,A000670,¿µÇ³,20210409,589000
88,A000670,¿µÇ³,20210408,589000
89,A000670,¿µÇ³,20210407,589000
90,A000670,¿µÇ³,20210406,591000
91,A000670,¿µÇ³,20210405,588000
92,A000670,¿µÇ³,20210402,581000
93,A000670,¿µÇ³,20210401,582000
94,A000670,¿µÇ³,20210331,582000
95,A000670,¿µÇ³,20210330,587000
96,A000670,¿µÇ³,20210329,588000
97,A000670,¿µÇ³,20210326,590000
98,A000670,¿µÇ³,20210325,575000
99,A000670,¿µÇ³,20210324,573000
100,A000670,¿µÇ³,20210323,579000
101,A000670,¿µÇ³,20210322,593000
102,A000670,¿µÇ³,20210319,593000
