,종목코드,종목명,날짜,종가
0,A031980,피에스케이홀딩스,20210812,12650
1,A031980,피에스케이홀딩스,20210811,12600
2,A031980,피에스케이홀딩스,20210810,13750
3,A031980,피에스케이홀딩스,20210809,14150
4,A031980,피에스케이홀딩스,20210806,13650
5,A031980,피에스케이홀딩스,20210805,13600
6,A031980,피에스케이홀딩스,20210804,13550
7,A031980,피에스케이홀딩스,20210803,13100
8,A031980,피에스케이홀딩스,20210802,13200
9,A031980,피에스케이홀딩스,20210730,12900
10,A031980,피에스케이홀딩스,20210729,13150
11,A031980,피에스케이홀딩스,20210728,12450
12,A031980,피에스케이홀딩스,20210727,12800
13,A031980,피에스케이홀딩스,20210726,12850
14,A031980,피에스케이홀딩스,20210723,12550
15,A031980,피에스케이홀딩스,20210722,12650
16,A031980,피에스케이홀딩스,20210721,11900
17,A031980,피에스케이홀딩스,20210720,12300
18,A031980,피에스케이홀딩스,20210719,12500
19,A031980,피에스케이홀딩스,20210716,12400
20,A031980,피에스케이홀딩스,20210715,12850
21,A031980,피에스케이홀딩스,20210714,12750
22,A031980,피에스케이홀딩스,20210713,13100
23,A031980,피에스케이홀딩스,20210712,12950
24,A031980,피에스케이홀딩스,20210709,13000
25,A031980,피에스케이홀딩스,20210708,13000
26,A031980,피에스케이홀딩스,20210707,13050
27,A031980,피에스케이홀딩스,20210706,13200
28,A031980,피에스케이홀딩스,20210705,13450
29,A031980,피에스케이홀딩스,20210702,12750
30,A031980,피에스케이홀딩스,20210701,13100
31,A031980,피에스케이홀딩스,20210630,13250
32,A031980,피에스케이홀딩스,20210629,13250
33,A031980,피에스케이홀딩스,20210628,12350
34,A031980,피에스케이홀딩스,20210625,12200
35,A031980,피에스케이홀딩스,20210624,11950
36,A031980,피에스케이홀딩스,20210623,11600
37,A031980,피에스케이홀딩스,20210622,11700
38,A031980,피에스케이홀딩스,20210621,11400
39,A031980,피에스케이홀딩스,20210618,11450
40,A031980,피에스케이홀딩스,20210617,11500
41,A031980,피에스케이홀딩스,20210616,11850
42,A031980,피에스케이홀딩스,20210615,11750
43,A031980,피에스케이홀딩스,20210614,11650
44,A031980,피에스케이홀딩스,20210611,11550
45,A031980,피에스케이홀딩스,20210610,11350
46,A031980,피에스케이홀딩스,20210609,11350
47,A031980,피에스케이홀딩스,20210608,11950
48,A031980,피에스케이홀딩스,20210607,12500
49,A031980,피에스케이홀딩스,20210604,12800
50,A031980,피에스케이홀딩스,20210603,12850
51,A031980,피에스케이홀딩스,20210602,12450
52,A031980,피에스케이홀딩스,20210601,12450
53,A031980,피에스케이홀딩스,20210531,12200
54,A031980,피에스케이홀딩스,20210528,12800
55,A031980,피에스케이홀딩스,20210527,11750
56,A031980,피에스케이홀딩스,20210526,11200
57,A031980,피에스케이홀딩스,20210525,11450
58,A031980,피에스케이홀딩스,20210524,11600
59,A031980,피에스케이홀딩스,20210521,12250
60,A031980,피에스케이홀딩스,20210520,12100
61,A031980,피에스케이홀딩스,20210518,11100
62,A031980,피에스케이홀딩스,20210517,10800
63,A031980,피에스케이홀딩스,20210514,11300
64,A031980,피에스케이홀딩스,20210513,10600
65,A031980,피에스케이홀딩스,20210512,11300
66,A031980,피에스케이홀딩스,20210511,11050
67,A031980,피에스케이홀딩스,20210510,11300
68,A031980,피에스케이홀딩스,20210507,11500
69,A031980,피에스케이홀딩스,20210506,11450
70,A031980,피에스케이홀딩스,20210504,11600
71,A031980,피에스케이홀딩스,20210503,12050
72,A031980,피에스케이홀딩스,20210430,12000
73,A031980,피에스케이홀딩스,20210429,12050
74,A031980,피에스케이홀딩스,20210428,12250
75,A031980,피에스케이홀딩스,20210427,12900
76,A031980,피에스케이홀딩스,20210426,12900
77,A031980,피에스케이홀딩스,20210423,13150
78,A031980,피에스케이홀딩스,20210422,13150
79,A031980,피에스케이홀딩스,20210421,13050
80,A031980,피에스케이홀딩스,20210420,13650
81,A031980,피에스케이홀딩스,20210419,14000
82,A031980,피에스케이홀딩스,20210416,10800
83,A031980,피에스케이홀딩스,20210415,10550
84,A031980,피에스케이홀딩스,20210414,10700
85,A031980,피에스케이홀딩스,20210413,10350
86,A031980,피에스케이홀딩스,20210412,10350
87,A031980,피에스케이홀딩스,20210409,10200
88,A031980,피에스케이홀딩스,20210408,10950
89,A031980,피에스케이홀딩스,20210407,10650
90,A031980,피에스케이홀딩스,20210406,11000
91,A031980,피에스케이홀딩스,20210405,10450
92,A031980,피에스케이홀딩스,20210402,9070
93,A031980,피에스케이홀딩스,20210401,8450
94,A031980,피에스케이홀딩스,20210331,8170
95,A031980,피에스케이홀딩스,20210330,8170
96,A031980,피에스케이홀딩스,20210329,8150
97,A031980,피에스케이홀딩스,20210326,8190
98,A031980,피에스케이홀딩스,20210325,8100
99,A031980,피에스케이홀딩스,20210324,8070
100,A031980,피에스케이홀딩스,20210323,8100
101,A031980,피에스케이홀딩스,20210322,8290
102,A031980,피에스케이홀딩스,20210319,7980
103,A031980,피에스케이홀딩스,20210318,7940
104,A031980,피에스케이홀딩스,20210317,7900
105,A031980,피에스케이홀딩스,20210316,7890
106,A031980,피에스케이홀딩스,20210315,7770
107,A031980,피에스케이홀딩스,20210312,7840
108,A031980,피에스케이홀딩스,20210311,7800
109,A031980,피에스케이홀딩스,20210310,7600
110,A031980,피에스케이홀딩스,20210309,7720
111,A031980,피에스케이홀딩스,20210308,7890
112,A031980,피에스케이홀딩스,20210305,8000
113,A031980,피에스케이홀딩스,20210304,8090
114,A031980,피에스케이홀딩스,20210303,8180
115,A031980,피에스케이홀딩스,20210302,8260
116,A031980,피에스케이홀딩스,20210226,8300
117,A031980,피에스케이홀딩스,20210225,8360
118,A031980,피에스케이홀딩스,20210224,8320
119,A031980,피에스케이홀딩스,20210223,8370
120,A031980,피에스케이홀딩스,20210222,8460
121,A031980,피에스케이홀딩스,20210219,8560
122,A031980,피에스케이홀딩스,20210218,8580
123,A031980,피에스케이홀딩스,20210217,8730
124,A031980,피에스케이홀딩스,20210216,8760
125,A031980,피에스케이홀딩스,20210215,8780
126,A031980,피에스케이홀딩스,20210210,8570
127,A031980,피에스케이홀딩스,20210209,8580
128,A031980,피에스케이홀딩스,20210208,8600
129,A031980,피에스케이홀딩스,20210205,8640
130,A031980,피에스케이홀딩스,20210204,8470
131,A031980,피에스케이홀딩스,20210203,8690
132,A031980,피에스케이홀딩스,20210202,8590
133,A031980,피에스케이홀딩스,20210201,8580
134,A031980,피에스케이홀딩스,20210129,8540
135,A031980,피에스케이홀딩스,20210128,8890
136,A031980,피에스케이홀딩스,20210127,8770
137,A031980,피에스케이홀딩스,20210126,8900
138,A031980,피에스케이홀딩스,20210125,9080
139,A031980,피에스케이홀딩스,20210122,9150
140,A031980,피에스케이홀딩스,20210121,9000
141,A031980,피에스케이홀딩스,20210120,8640
142,A031980,피에스케이홀딩스,20210119,8600
143,A031980,피에스케이홀딩스,20210118,8750
144,A031980,피에스케이홀딩스,20210115,8800
145,A031980,피에스케이홀딩스,20210114,8840
146,A031980,피에스케이홀딩스,20210113,8710
147,A031980,피에스케이홀딩스,20210112,8830
148,A031980,피에스케이홀딩스,20210111,8920
149,A031980,피에스케이홀딩스,20210108,8680
150,A031980,피에스케이홀딩스,20210107,8590
151,A031980,피에스케이홀딩스,20210106,8490
152,A031980,피에스케이홀딩스,20210105,8510
153,A031980,피에스케이홀딩스,20210104,8470
154,A031980,피에스케이홀딩스,20201230,8300
155,A031980,피에스케이홀딩스,20201229,8050
156,A031980,피에스케이홀딩스,20201228,7850
157,A031980,피에스케이홀딩스,20201224,7900
158,A031980,피에스케이홀딩스,20201223,7870
159,A031980,피에스케이홀딩스,20201222,7940
160,A031980,피에스케이홀딩스,20201221,8060
161,A031980,피에스케이홀딩스,20201218,8090
162,A031980,피에스케이홀딩스,20201217,7970
163,A031980,피에스케이홀딩스,20201216,7630
164,A031980,피에스케이홀딩스,20201215,7560
165,A031980,피에스케이홀딩스,20201214,7450
166,A031980,피에스케이홀딩스,20201211,7650
167,A031980,피에스케이홀딩스,20201210,7650
168,A031980,피에스케이홀딩스,20201209,7690
169,A031980,피에스케이홀딩스,20201208,7720
