,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A053290,NE´É·ü,20210812,16500
1,A053290,NE´É·ü,20210811,16600
2,A053290,NE´É·ü,20210810,16600
3,A053290,NE´É·ü,20210809,17200
4,A053290,NE´É·ü,20210806,17700
5,A053290,NE´É·ü,20210805,18550
6,A053290,NE´É·ü,20210804,18600
7,A053290,NE´É·ü,20210803,18300
8,A053290,NE´É·ü,20210802,19400
9,A053290,NE´É·ü,20210730,19750
10,A053290,NE´É·ü,20210729,20200
11,A053290,NE´É·ü,20210728,20150
12,A053290,NE´É·ü,20210727,20100
13,A053290,NE´É·ü,20210726,19550
14,A053290,NE´É·ü,20210723,16200
15,A053290,NE´É·ü,20210722,16350
16,A053290,NE´É·ü,20210721,16200
17,A053290,NE´É·ü,20210720,17250
18,A053290,NE´É·ü,20210719,17550
19,A053290,NE´É·ü,20210716,17500
20,A053290,NE´É·ü,20210715,17900
21,A053290,NE´É·ü,20210714,18150
22,A053290,NE´É·ü,20210713,19350
23,A053290,NE´É·ü,20210712,18900
24,A053290,NE´É·ü,20210709,19150
25,A053290,NE´É·ü,20210708,19100
26,A053290,NE´É·ü,20210707,19950
27,A053290,NE´É·ü,20210706,20800
28,A053290,NE´É·ü,20210705,19000
29,A053290,NE´É·ü,20210702,19450
30,A053290,NE´É·ü,20210701,20700
31,A053290,NE´É·ü,20210630,22400
32,A053290,NE´É·ü,20210629,23500
33,A053290,NE´É·ü,20210628,26700
34,A053290,NE´É·ü,20210625,26150
35,A053290,NE´É·ü,20210624,26500
36,A053290,NE´É·ü,20210623,22400
37,A053290,NE´É·ü,20210622,23000
38,A053290,NE´É·ü,20210621,23800
39,A053290,NE´É·ü,20210618,26200
40,A053290,NE´É·ü,20210617,25300
41,A053290,NE´É·ü,20210616,25300
42,A053290,NE´É·ü,20210615,25400
43,A053290,NE´É·ü,20210614,26300
44,A053290,NE´É·ü,20210611,25600
45,A053290,NE´É·ü,20210610,25500
46,A053290,NE´É·ü,20210609,27750
47,A053290,NE´É·ü,20210608,26400
48,A053290,NE´É·ü,20210607,26300
49,A053290,NE´É·ü,20210604,27100
