,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A069260,ÈÞÄÍ½º,20210812,25350
1,A069260,ÈÞÄÍ½º,20210811,24500
2,A069260,ÈÞÄÍ½º,20210810,24600
3,A069260,ÈÞÄÍ½º,20210809,25100
4,A069260,ÈÞÄÍ½º,20210806,24900
5,A069260,ÈÞÄÍ½º,20210805,24650
6,A069260,ÈÞÄÍ½º,20210804,24450
7,A069260,ÈÞÄÍ½º,20210803,23900
8,A069260,ÈÞÄÍ½º,20210802,24150
9,A069260,ÈÞÄÍ½º,20210730,24500
10,A069260,ÈÞÄÍ½º,20210729,24350
11,A069260,ÈÞÄÍ½º,20210728,24300
12,A069260,ÈÞÄÍ½º,20210727,24500
13,A069260,ÈÞÄÍ½º,20210726,24450
14,A069260,ÈÞÄÍ½º,20210723,24500
15,A069260,ÈÞÄÍ½º,20210722,24000
16,A069260,ÈÞÄÍ½º,20210721,23550
17,A069260,ÈÞÄÍ½º,20210720,23750
18,A069260,ÈÞÄÍ½º,20210719,23750
19,A069260,ÈÞÄÍ½º,20210716,23950
20,A069260,ÈÞÄÍ½º,20210715,23900
21,A069260,ÈÞÄÍ½º,20210714,24600
22,A069260,ÈÞÄÍ½º,20210713,24550
23,A069260,ÈÞÄÍ½º,20210712,24250
24,A069260,ÈÞÄÍ½º,20210709,22400
25,A069260,ÈÞÄÍ½º,20210708,23000
26,A069260,ÈÞÄÍ½º,20210707,23250
27,A069260,ÈÞÄÍ½º,20210706,23500
28,A069260,ÈÞÄÍ½º,20210705,23200
29,A069260,ÈÞÄÍ½º,20210702,23100
30,A069260,ÈÞÄÍ½º,20210701,23100
31,A069260,ÈÞÄÍ½º,20210630,23300
32,A069260,ÈÞÄÍ½º,20210629,23250
33,A069260,ÈÞÄÍ½º,20210628,23400
34,A069260,ÈÞÄÍ½º,20210625,22900
35,A069260,ÈÞÄÍ½º,20210624,23050
36,A069260,ÈÞÄÍ½º,20210623,22800
37,A069260,ÈÞÄÍ½º,20210622,22950
38,A069260,ÈÞÄÍ½º,20210621,22300
39,A069260,ÈÞÄÍ½º,20210618,22700
40,A069260,ÈÞÄÍ½º,20210617,22100
41,A069260,ÈÞÄÍ½º,20210616,22050
42,A069260,ÈÞÄÍ½º,20210615,22100
43,A069260,ÈÞÄÍ½º,20210614,22000
44,A069260,ÈÞÄÍ½º,20210611,22050
45,A069260,ÈÞÄÍ½º,20210610,22100
46,A069260,ÈÞÄÍ½º,20210609,21950
47,A069260,ÈÞÄÍ½º,20210608,22200
48,A069260,ÈÞÄÍ½º,20210607,22600
49,A069260,ÈÞÄÍ½º,20210604,22200
50,A069260,ÈÞÄÍ½º,20210603,22200
51,A069260,ÈÞÄÍ½º,20210602,22100
52,A069260,ÈÞÄÍ½º,20210601,22100
53,A069260,ÈÞÄÍ½º,20210531,21950
54,A069260,ÈÞÄÍ½º,20210528,21800
55,A069260,ÈÞÄÍ½º,20210527,21550
56,A069260,ÈÞÄÍ½º,20210526,21550
57,A069260,ÈÞÄÍ½º,20210525,21650
58,A069260,ÈÞÄÍ½º,20210524,21600
59,A069260,ÈÞÄÍ½º,20210521,21800
60,A069260,ÈÞÄÍ½º,20210520,21900
61,A069260,ÈÞÄÍ½º,20210518,21850
62,A069260,ÈÞÄÍ½º,20210517,21850
63,A069260,ÈÞÄÍ½º,20210514,21950
64,A069260,ÈÞÄÍ½º,20210513,21900
65,A069260,ÈÞÄÍ½º,20210512,22150
66,A069260,ÈÞÄÍ½º,20210511,21900
67,A069260,ÈÞÄÍ½º,20210510,22150
68,A069260,ÈÞÄÍ½º,20210507,22000
69,A069260,ÈÞÄÍ½º,20210506,21900
70,A069260,ÈÞÄÍ½º,20210504,21400
71,A069260,ÈÞÄÍ½º,20210503,21450
72,A069260,ÈÞÄÍ½º,20210430,21750
73,A069260,ÈÞÄÍ½º,20210429,21850
74,A069260,ÈÞÄÍ½º,20210428,22100
75,A069260,ÈÞÄÍ½º,20210427,22750
76,A069260,ÈÞÄÍ½º,20210426,22900
77,A069260,ÈÞÄÍ½º,20210423,22850
78,A069260,ÈÞÄÍ½º,20210422,23150
79,A069260,ÈÞÄÍ½º,20210421,22900
80,A069260,ÈÞÄÍ½º,20210420,23050
81,A069260,ÈÞÄÍ½º,20210419,23050
82,A069260,ÈÞÄÍ½º,20210416,22600
83,A069260,ÈÞÄÍ½º,20210415,22600
84,A069260,ÈÞÄÍ½º,20210414,22650
