,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A006110,»ï¾Æ¾Ë¹Ì´½,20210812,16250
1,A006110,»ï¾Æ¾Ë¹Ì´½,20210811,15800
2,A006110,»ï¾Æ¾Ë¹Ì´½,20210810,15450
3,A006110,»ï¾Æ¾Ë¹Ì´½,20210809,15450
4,A006110,»ï¾Æ¾Ë¹Ì´½,20210806,15250
5,A006110,»ï¾Æ¾Ë¹Ì´½,20210805,14450
6,A006110,»ï¾Æ¾Ë¹Ì´½,20210804,14600
7,A006110,»ï¾Æ¾Ë¹Ì´½,20210803,14400
8,A006110,»ï¾Æ¾Ë¹Ì´½,20210802,15000
9,A006110,»ï¾Æ¾Ë¹Ì´½,20210730,15200
10,A006110,»ï¾Æ¾Ë¹Ì´½,20210729,15500
11,A006110,»ï¾Æ¾Ë¹Ì´½,20210728,15200
12,A006110,»ï¾Æ¾Ë¹Ì´½,20210727,15200
13,A006110,»ï¾Æ¾Ë¹Ì´½,20210726,15200
14,A006110,»ï¾Æ¾Ë¹Ì´½,20210723,14500
15,A006110,»ï¾Æ¾Ë¹Ì´½,20210722,14500
16,A006110,»ï¾Æ¾Ë¹Ì´½,20210721,14100
17,A006110,»ï¾Æ¾Ë¹Ì´½,20210720,14450
18,A006110,»ï¾Æ¾Ë¹Ì´½,20210719,15650
19,A006110,»ï¾Æ¾Ë¹Ì´½,20210716,16450
20,A006110,»ï¾Æ¾Ë¹Ì´½,20210715,14850
21,A006110,»ï¾Æ¾Ë¹Ì´½,20210714,14300
22,A006110,»ï¾Æ¾Ë¹Ì´½,20210713,14250
23,A006110,»ï¾Æ¾Ë¹Ì´½,20210712,13800
24,A006110,»ï¾Æ¾Ë¹Ì´½,20210709,12950
25,A006110,»ï¾Æ¾Ë¹Ì´½,20210708,12850
26,A006110,»ï¾Æ¾Ë¹Ì´½,20210707,13050
27,A006110,»ï¾Æ¾Ë¹Ì´½,20210706,13050
28,A006110,»ï¾Æ¾Ë¹Ì´½,20210705,13200
29,A006110,»ï¾Æ¾Ë¹Ì´½,20210702,13550
30,A006110,»ï¾Æ¾Ë¹Ì´½,20210701,13750
31,A006110,»ï¾Æ¾Ë¹Ì´½,20210630,13500
32,A006110,»ï¾Æ¾Ë¹Ì´½,20210629,13150
33,A006110,»ï¾Æ¾Ë¹Ì´½,20210628,13850
34,A006110,»ï¾Æ¾Ë¹Ì´½,20210625,13650
35,A006110,»ï¾Æ¾Ë¹Ì´½,20210624,12750
36,A006110,»ï¾Æ¾Ë¹Ì´½,20210623,12900
37,A006110,»ï¾Æ¾Ë¹Ì´½,20210622,13500
38,A006110,»ï¾Æ¾Ë¹Ì´½,20210621,12200
39,A006110,»ï¾Æ¾Ë¹Ì´½,20210618,12100
40,A006110,»ï¾Æ¾Ë¹Ì´½,20210617,12050
41,A006110,»ï¾Æ¾Ë¹Ì´½,20210616,12050
42,A006110,»ï¾Æ¾Ë¹Ì´½,20210615,11500
43,A006110,»ï¾Æ¾Ë¹Ì´½,20210614,11700
44,A006110,»ï¾Æ¾Ë¹Ì´½,20210611,11700
45,A006110,»ï¾Æ¾Ë¹Ì´½,20210610,11350
46,A006110,»ï¾Æ¾Ë¹Ì´½,20210609,11500
47,A006110,»ï¾Æ¾Ë¹Ì´½,20210608,11700
48,A006110,»ï¾Æ¾Ë¹Ì´½,20210607,11700
49,A006110,»ï¾Æ¾Ë¹Ì´½,20210604,12100
50,A006110,»ï¾Æ¾Ë¹Ì´½,20210603,12000
51,A006110,»ï¾Æ¾Ë¹Ì´½,20210602,12150
52,A006110,»ï¾Æ¾Ë¹Ì´½,20210601,12250
53,A006110,»ï¾Æ¾Ë¹Ì´½,20210531,12100
54,A006110,»ï¾Æ¾Ë¹Ì´½,20210528,12100
55,A006110,»ï¾Æ¾Ë¹Ì´½,20210527,11950
56,A006110,»ï¾Æ¾Ë¹Ì´½,20210526,11800
57,A006110,»ï¾Æ¾Ë¹Ì´½,20210525,11900
58,A006110,»ï¾Æ¾Ë¹Ì´½,20210524,11800
59,A006110,»ï¾Æ¾Ë¹Ì´½,20210521,12500
60,A006110,»ï¾Æ¾Ë¹Ì´½,20210520,12650
61,A006110,»ï¾Æ¾Ë¹Ì´½,20210518,13100
62,A006110,»ï¾Æ¾Ë¹Ì´½,20210517,13050
63,A006110,»ï¾Æ¾Ë¹Ì´½,20210514,13550
64,A006110,»ï¾Æ¾Ë¹Ì´½,20210513,14950
65,A006110,»ï¾Æ¾Ë¹Ì´½,20210512,15400
66,A006110,»ï¾Æ¾Ë¹Ì´½,20210511,15100
67,A006110,»ï¾Æ¾Ë¹Ì´½,20210510,12700
68,A006110,»ï¾Æ¾Ë¹Ì´½,20210507,12350
69,A006110,»ï¾Æ¾Ë¹Ì´½,20210506,12150
70,A006110,»ï¾Æ¾Ë¹Ì´½,20210504,11150
71,A006110,»ï¾Æ¾Ë¹Ì´½,20210503,10900
72,A006110,»ï¾Æ¾Ë¹Ì´½,20210430,11500
73,A006110,»ï¾Æ¾Ë¹Ì´½,20210429,11700
74,A006110,»ï¾Æ¾Ë¹Ì´½,20210428,11150
75,A006110,»ï¾Æ¾Ë¹Ì´½,20210427,11500
76,A006110,»ï¾Æ¾Ë¹Ì´½,20210426,10800
77,A006110,»ï¾Æ¾Ë¹Ì´½,20210423,10400
78,A006110,»ï¾Æ¾Ë¹Ì´½,20210422,10150
79,A006110,»ï¾Æ¾Ë¹Ì´½,20210421,10200
80,A006110,»ï¾Æ¾Ë¹Ì´½,20210420,10450
81,A006110,»ï¾Æ¾Ë¹Ì´½,20210419,10250
82,A006110,»ï¾Æ¾Ë¹Ì´½,20210416,10100
83,A006110,»ï¾Æ¾Ë¹Ì´½,20210415,9900
84,A006110,»ï¾Æ¾Ë¹Ì´½,20210414,9830
85,A006110,»ï¾Æ¾Ë¹Ì´½,20210413,9850
86,A006110,»ï¾Æ¾Ë¹Ì´½,20210412,9680
87,A006110,»ï¾Æ¾Ë¹Ì´½,20210409,9200
88,A006110,»ï¾Æ¾Ë¹Ì´½,20210408,9220
89,A006110,»ï¾Æ¾Ë¹Ì´½,20210407,9340
90,A006110,»ï¾Æ¾Ë¹Ì´½,20210406,9410
91,A006110,»ï¾Æ¾Ë¹Ì´½,20210405,9510
92,A006110,»ï¾Æ¾Ë¹Ì´½,20210402,9430
93,A006110,»ï¾Æ¾Ë¹Ì´½,20210401,9370
94,A006110,»ï¾Æ¾Ë¹Ì´½,20210331,9290
95,A006110,»ï¾Æ¾Ë¹Ì´½,20210330,9500
96,A006110,»ï¾Æ¾Ë¹Ì´½,20210329,9310
97,A006110,»ï¾Æ¾Ë¹Ì´½,20210326,9640
98,A006110,»ï¾Æ¾Ë¹Ì´½,20210325,9750
99,A006110,»ï¾Æ¾Ë¹Ì´½,20210324,9850
100,A006110,»ï¾Æ¾Ë¹Ì´½,20210323,9800
101,A006110,»ï¾Æ¾Ë¹Ì´½,20210322,9940
102,A006110,»ï¾Æ¾Ë¹Ì´½,20210319,9970
103,A006110,»ï¾Æ¾Ë¹Ì´½,20210318,10100
104,A006110,»ï¾Æ¾Ë¹Ì´½,20210317,9950
