,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
131,A025440,¥Îº∫ø§≈ÿ,20210203,1530
132,A025440,¥Îº∫ø§≈ÿ,20210202,1515
133,A025440,¥Îº∫ø§≈ÿ,20210201,1570
134,A025440,¥Îº∫ø§≈ÿ,20210129,1210
135,A025440,¥Îº∫ø§≈ÿ,20210128,1250
136,A025440,¥Îº∫ø§≈ÿ,20210127,1440
137,A025440,¥Îº∫ø§≈ÿ,20210126,1115
138,A025440,¥Îº∫ø§≈ÿ,20210125,1130
139,A025440,¥Îº∫ø§≈ÿ,20210122,1175
140,A025440,¥Îº∫ø§≈ÿ,20210121,1210
141,A025440,¥Îº∫ø§≈ÿ,20210120,1185
142,A025440,¥Îº∫ø§≈ÿ,20210119,1175
143,A025440,¥Îº∫ø§≈ÿ,20210118,1210
144,A025440,¥Îº∫ø§≈ÿ,20210115,1235
145,A025440,¥Îº∫ø§≈ÿ,20210114,1190
146,A025440,¥Îº∫ø§≈ÿ,20210113,1255
147,A025440,¥Îº∫ø§≈ÿ,20210112,1180
148,A025440,¥Îº∫ø§≈ÿ,20210111,1340
149,A025440,¥Îº∫ø§≈ÿ,20210108,1300
150,A025440,¥Îº∫ø§≈ÿ,20210107,1145
151,A025440,¥Îº∫ø§≈ÿ,20210106,1120
152,A025440,¥Îº∫ø§≈ÿ,20210105,1140
153,A025440,¥Îº∫ø§≈ÿ,20210104,1185
154,A025440,¥Îº∫ø§≈ÿ,20201230,1005
155,A025440,¥Îº∫ø§≈ÿ,20201229,1005
156,A025440,¥Îº∫ø§≈ÿ,20201228,985
157,A025440,¥Îº∫ø§≈ÿ,20201224,969
158,A025440,¥Îº∫ø§≈ÿ,20201223,1270
159,A025440,¥Îº∫ø§≈ÿ,20201222,980
160,A025440,¥Îº∫ø§≈ÿ,20201221,754
161,A025440,¥Îº∫ø§≈ÿ,20201218,718
162,A025440,¥Îº∫ø§≈ÿ,20201217,718
163,A025440,¥Îº∫ø§≈ÿ,20201216,710
164,A025440,¥Îº∫ø§≈ÿ,20201215,713
165,A025440,¥Îº∫ø§≈ÿ,20201214,706
166,A025440,¥Îº∫ø§≈ÿ,20201211,722
167,A025440,¥Îº∫ø§≈ÿ,20201210,732
168,A025440,¥Îº∫ø§≈ÿ,20201209,725
169,A025440,¥Îº∫ø§≈ÿ,20201208,704
170,A025440,¥Îº∫ø§≈ÿ,20201207,709
171,A025440,¥Îº∫ø§≈ÿ,20201204,713
172,A025440,¥Îº∫ø§≈ÿ,20201203,723
173,A025440,¥Îº∫ø§≈ÿ,20201202,719
174,A025440,¥Îº∫ø§≈ÿ,20201201,719
175,A025440,¥Îº∫ø§≈ÿ,20201130,718
176,A025440,¥Îº∫ø§≈ÿ,20201127,726
177,A025440,¥Îº∫ø§≈ÿ,20201126,726
178,A025440,¥Îº∫ø§≈ÿ,20201125,741
179,A025440,¥Îº∫ø§≈ÿ,20201124,755
180,A025440,¥Îº∫ø§≈ÿ,20201123,731
181,A025440,¥Îº∫ø§≈ÿ,20201120,720
182,A025440,¥Îº∫ø§≈ÿ,20201119,723
183,A025440,¥Îº∫ø§≈ÿ,20201118,724
184,A025440,¥Îº∫ø§≈ÿ,20201117,730
185,A025440,¥Îº∫ø§≈ÿ,20201116,730
186,A025440,¥Îº∫ø§≈ÿ,20201113,716
187,A025440,¥Îº∫ø§≈ÿ,20201112,735
188,A025440,¥Îº∫ø§≈ÿ,20201111,761
189,A025440,¥Îº∫ø§≈ÿ,20201110,720
190,A025440,¥Îº∫ø§≈ÿ,20201109,717
191,A025440,¥Îº∫ø§≈ÿ,20201106,709
192,A025440,¥Îº∫ø§≈ÿ,20201105,708
193,A025440,¥Îº∫ø§≈ÿ,20201104,699
194,A025440,¥Îº∫ø§≈ÿ,20201103,707
195,A025440,¥Îº∫ø§≈ÿ,20201102,704
196,A025440,¥Îº∫ø§≈ÿ,20201030,706
197,A025440,¥Îº∫ø§≈ÿ,20201029,692
198,A025440,¥Îº∫ø§≈ÿ,20201028,696
199,A025440,¥Îº∫ø§≈ÿ,20201027,691
200,A025440,¥Îº∫ø§≈ÿ,20201026,689
201,A025440,¥Îº∫ø§≈ÿ,20201023,701
202,A025440,¥Îº∫ø§≈ÿ,20201022,700
203,A025440,¥Îº∫ø§≈ÿ,20201021,713
204,A025440,¥Îº∫ø§≈ÿ,20201020,728
205,A025440,¥Îº∫ø§≈ÿ,20201019,720
206,A025440,¥Îº∫ø§≈ÿ,20201016,739
207,A025440,¥Îº∫ø§≈ÿ,20201015,768
208,A025440,¥Îº∫ø§≈ÿ,20201014,768
209,A025440,¥Îº∫ø§≈ÿ,20201013,840
210,A025440,¥Îº∫ø§≈ÿ,20201012,823
211,A025440,¥Îº∫ø§≈ÿ,20201008,778
212,A025440,¥Îº∫ø§≈ÿ,20201007,759
213,A025440,¥Îº∫ø§≈ÿ,20201006,749
214,A025440,¥Îº∫ø§≈ÿ,20201005,749
215,A025440,¥Îº∫ø§≈ÿ,20200929,755
216,A025440,¥Îº∫ø§≈ÿ,20200928,703
217,A025440,¥Îº∫ø§≈ÿ,20200925,698
218,A025440,¥Îº∫ø§≈ÿ,20200924,713
219,A025440,¥Îº∫ø§≈ÿ,20200923,730
220,A025440,¥Îº∫ø§≈ÿ,20200922,688
221,A025440,¥Îº∫ø§≈ÿ,20200921,723
222,A025440,¥Îº∫ø§≈ÿ,20200918,735
223,A025440,¥Îº∫ø§≈ÿ,20200917,722
224,A025440,¥Îº∫ø§≈ÿ,20200916,732
225,A025440,¥Îº∫ø§≈ÿ,20200915,737
226,A025440,¥Îº∫ø§≈ÿ,20200914,774
227,A025440,¥Îº∫ø§≈ÿ,20200911,738
228,A025440,¥Îº∫ø§≈ÿ,20200910,740
229,A025440,¥Îº∫ø§≈ÿ,20200909,726
230,A025440,¥Îº∫ø§≈ÿ,20200908,724
231,A025440,¥Îº∫ø§≈ÿ,20200907,745
232,A025440,¥Îº∫ø§≈ÿ,20200904,732
233,A025440,¥Îº∫ø§≈ÿ,20200903,749
234,A025440,¥Îº∫ø§≈ÿ,20200902,726
235,A025440,¥Îº∫ø§≈ÿ,20200901,701
236,A025440,¥Îº∫ø§≈ÿ,20200831,685
237,A025440,¥Îº∫ø§≈ÿ,20200828,693
238,A025440,¥Îº∫ø§≈ÿ,20200827,674
239,A025440,¥Îº∫ø§≈ÿ,20200826,704
240,A025440,¥Îº∫ø§≈ÿ,20200825,710
241,A025440,¥Îº∫ø§≈ÿ,20200824,673
242,A025440,¥Îº∫ø§≈ÿ,20200821,660
243,A025440,¥Îº∫ø§≈ÿ,20200820,569
244,A025440,¥Îº∫ø§≈ÿ,20200819,610
245,A025440,¥Îº∫ø§≈ÿ,20200818,604
246,A025440,¥Îº∫ø§≈ÿ,20200814,652
247,A025440,¥Îº∫ø§≈ÿ,20200813,662
248,A025440,¥Îº∫ø§≈ÿ,20200812,660
249,A025440,¥Îº∫ø§≈ÿ,20200811,655
250,A025440,¥Îº∫ø§≈ÿ,20200810,645
251,A025440,¥Îº∫ø§≈ÿ,20200807,666
252,A025440,¥Îº∫ø§≈ÿ,20200806,682
253,A025440,¥Îº∫ø§≈ÿ,20200805,688
254,A025440,¥Îº∫ø§≈ÿ,20200804,668
255,A025440,¥Îº∫ø§≈ÿ,20200803,668
256,A025440,¥Îº∫ø§≈ÿ,20200731,677
257,A025440,¥Îº∫ø§≈ÿ,20200730,688
258,A025440,¥Îº∫ø§≈ÿ,20200729,699
259,A025440,¥Îº∫ø§≈ÿ,20200728,700
260,A025440,¥Îº∫ø§≈ÿ,20200727,702
261,A025440,¥Îº∫ø§≈ÿ,20200724,704
262,A025440,¥Îº∫ø§≈ÿ,20200723,712
263,A025440,¥Îº∫ø§≈ÿ,20200722,710
264,A025440,¥Îº∫ø§≈ÿ,20200721,714
265,A025440,¥Îº∫ø§≈ÿ,20200720,700
266,A025440,¥Îº∫ø§≈ÿ,20200717,720
267,A025440,¥Îº∫ø§≈ÿ,20200716,715
268,A025440,¥Îº∫ø§≈ÿ,20200715,713
269,A025440,¥Îº∫ø§≈ÿ,20200714,702
270,A025440,¥Îº∫ø§≈ÿ,20200713,701
271,A025440,¥Îº∫ø§≈ÿ,20200710,683
272,A025440,¥Îº∫ø§≈ÿ,20200709,689
273,A025440,¥Îº∫ø§≈ÿ,20200708,699
274,A025440,¥Îº∫ø§≈ÿ,20200707,710
275,A025440,¥Îº∫ø§≈ÿ,20200706,710
276,A025440,¥Îº∫ø§≈ÿ,20200703,703
277,A025440,¥Îº∫ø§≈ÿ,20200702,694
278,A025440,¥Îº∫ø§≈ÿ,20200701,698
279,A025440,¥Îº∫ø§≈ÿ,20200630,695
280,A025440,¥Îº∫ø§≈ÿ,20200629,695
281,A025440,¥Îº∫ø§≈ÿ,20200626,725
282,A025440,¥Îº∫ø§≈ÿ,20200625,708
283,A025440,¥Îº∫ø§≈ÿ,20200624,728
284,A025440,¥Îº∫ø§≈ÿ,20200623,727
285,A025440,¥Îº∫ø§≈ÿ,20200622,740
286,A025440,¥Îº∫ø§≈ÿ,20200619,754
287,A025440,¥Îº∫ø§≈ÿ,20200618,748
288,A025440,¥Îº∫ø§≈ÿ,20200617,746
289,A025440,¥Îº∫ø§≈ÿ,20200616,752
290,A025440,¥Îº∫ø§≈ÿ,20200615,722
291,A025440,¥Îº∫ø§≈ÿ,20200612,825
292,A025440,¥Îº∫ø§≈ÿ,20200611,835
293,A025440,¥Îº∫ø§≈ÿ,20200610,839
294,A025440,¥Îº∫ø§≈ÿ,20200609,849
295,A025440,¥Îº∫ø§≈ÿ,20200608,858
296,A025440,¥Îº∫ø§≈ÿ,20200605,855
297,A025440,¥Îº∫ø§≈ÿ,20200604,848
298,A025440,¥Îº∫ø§≈ÿ,20200603,852
299,A025440,¥Îº∫ø§≈ÿ,20200602,855
300,A025440,¥Îº∫ø§≈ÿ,20200601,855
301,A025440,¥Îº∫ø§≈ÿ,20200529,846
302,A025440,¥Îº∫ø§≈ÿ,20200528,867
303,A025440,¥Îº∫ø§≈ÿ,20200527,891
304,A025440,¥Îº∫ø§≈ÿ,20200526,892
305,A025440,¥Îº∫ø§≈ÿ,20200525,871
306,A025440,¥Îº∫ø§≈ÿ,20200522,870
307,A025440,¥Îº∫ø§≈ÿ,20200521,896
308,A025440,¥Îº∫ø§≈ÿ,20200520,884
309,A025440,¥Îº∫ø§≈ÿ,20200519,870
310,A025440,¥Îº∫ø§≈ÿ,20200518,898
311,A025440,¥Îº∫ø§≈ÿ,20200515,915
312,A025440,¥Îº∫ø§≈ÿ,20200514,903
313,A025440,¥Îº∫ø§≈ÿ,20200513,950
314,A025440,¥Îº∫ø§≈ÿ,20200512,915
315,A025440,¥Îº∫ø§≈ÿ,20200511,937
316,A025440,¥Îº∫ø§≈ÿ,20200508,951
317,A025440,¥Îº∫ø§≈ÿ,20200507,913
318,A025440,¥Îº∫ø§≈ÿ,20200506,894
319,A025440,¥Îº∫ø§≈ÿ,20200504,893
320,A025440,¥Îº∫ø§≈ÿ,20200429,880
321,A025440,¥Îº∫ø§≈ÿ,20200428,890
322,A025440,¥Îº∫ø§≈ÿ,20200427,911
323,A025440,¥Îº∫ø§≈ÿ,20200424,900
324,A025440,¥Îº∫ø§≈ÿ,20200423,919
325,A025440,¥Îº∫ø§≈ÿ,20200422,905
326,A025440,¥Îº∫ø§≈ÿ,20200421,905
327,A025440,¥Îº∫ø§≈ÿ,20200420,923
328,A025440,¥Îº∫ø§≈ÿ,20200417,923
329,A025440,¥Îº∫ø§≈ÿ,20200416,890
330,A025440,¥Îº∫ø§≈ÿ,20200414,863
331,A025440,¥Îº∫ø§≈ÿ,20200413,849
332,A025440,¥Îº∫ø§≈ÿ,20200410,846
333,A025440,¥Îº∫ø§≈ÿ,20200409,846
334,A025440,¥Îº∫ø§≈ÿ,20200408,822
335,A025440,¥Îº∫ø§≈ÿ,20200407,801
336,A025440,¥Îº∫ø§≈ÿ,20200406,769
337,A025440,¥Îº∫ø§≈ÿ,20200403,730
338,A025440,¥Îº∫ø§≈ÿ,20200402,744
339,A025440,¥Îº∫ø§≈ÿ,20200401,711
340,A025440,¥Îº∫ø§≈ÿ,20200331,718
341,A025440,¥Îº∫ø§≈ÿ,20200330,682
342,A025440,¥Îº∫ø§≈ÿ,20200327,665
343,A025440,¥Îº∫ø§≈ÿ,20200326,667
344,A025440,¥Îº∫ø§≈ÿ,20200325,638
345,A025440,¥Îº∫ø§≈ÿ,20200324,606
346,A025440,¥Îº∫ø§≈ÿ,20200323,558
347,A025440,¥Îº∫ø§≈ÿ,20200320,624
348,A025440,¥Îº∫ø§≈ÿ,20200319,594
349,A025440,¥Îº∫ø§≈ÿ,20200318,725
350,A025440,¥Îº∫ø§≈ÿ,20200317,800
351,A025440,¥Îº∫ø§≈ÿ,20200316,757
352,A025440,¥Îº∫ø§≈ÿ,20200313,801
353,A025440,¥Îº∫ø§≈ÿ,20200312,870
354,A025440,¥Îº∫ø§≈ÿ,20200311,920
355,A025440,¥Îº∫ø§≈ÿ,20200310,1065
356,A025440,¥Îº∫ø§≈ÿ,20200309,907
357,A025440,¥Îº∫ø§≈ÿ,20200306,971
358,A025440,¥Îº∫ø§≈ÿ,20200305,1150
359,A025440,¥Îº∫ø§≈ÿ,20200304,885
360,A025440,¥Îº∫ø§≈ÿ,20200303,818
361,A025440,¥Îº∫ø§≈ÿ,20200302,824
362,A025440,¥Îº∫ø§≈ÿ,20200228,1010
363,A025440,¥Îº∫ø§≈ÿ,20200227,1085
364,A025440,¥Îº∫ø§≈ÿ,20200226,1285
