,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A364960,TIGER KRX BBIG K-´ºµô,20210812,13800
1,A364960,TIGER KRX BBIG K-´ºµô,20210811,13755
2,A364960,TIGER KRX BBIG K-´ºµô,20210810,13770
3,A364960,TIGER KRX BBIG K-´ºµô,20210809,13680
4,A364960,TIGER KRX BBIG K-´ºµô,20210806,13670
5,A364960,TIGER KRX BBIG K-´ºµô,20210805,13780
6,A364960,TIGER KRX BBIG K-´ºµô,20210804,13700
7,A364960,TIGER KRX BBIG K-´ºµô,20210803,13630
8,A364960,TIGER KRX BBIG K-´ºµô,20210802,13735
9,A364960,TIGER KRX BBIG K-´ºµô,20210730,13695
10,A364960,TIGER KRX BBIG K-´ºµô,20210729,13995
11,A364960,TIGER KRX BBIG K-´ºµô,20210728,13920
12,A364960,TIGER KRX BBIG K-´ºµô,20210727,14010
13,A364960,TIGER KRX BBIG K-´ºµô,20210726,13935
14,A364960,TIGER KRX BBIG K-´ºµô,20210723,14145
15,A364960,TIGER KRX BBIG K-´ºµô,20210722,13990
16,A364960,TIGER KRX BBIG K-´ºµô,20210721,13715
17,A364960,TIGER KRX BBIG K-´ºµô,20210720,13855
18,A364960,TIGER KRX BBIG K-´ºµô,20210719,13855
19,A364960,TIGER KRX BBIG K-´ºµô,20210716,14020
20,A364960,TIGER KRX BBIG K-´ºµô,20210715,13860
21,A364960,TIGER KRX BBIG K-´ºµô,20210714,13900
22,A364960,TIGER KRX BBIG K-´ºµô,20210713,13930
23,A364960,TIGER KRX BBIG K-´ºµô,20210712,13795
24,A364960,TIGER KRX BBIG K-´ºµô,20210709,13890
25,A364960,TIGER KRX BBIG K-´ºµô,20210708,13930
26,A364960,TIGER KRX BBIG K-´ºµô,20210707,13805
27,A364960,TIGER KRX BBIG K-´ºµô,20210706,13815
28,A364960,TIGER KRX BBIG K-´ºµô,20210705,13820
29,A364960,TIGER KRX BBIG K-´ºµô,20210702,13630
30,A364960,TIGER KRX BBIG K-´ºµô,20210701,13365
31,A364960,TIGER KRX BBIG K-´ºµô,20210630,13300
