,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A016710,´ë¼ºÈ¦µù½º,20210812,38150
1,A016710,´ë¼ºÈ¦µù½º,20210811,38400
2,A016710,´ë¼ºÈ¦µù½º,20210810,38800
3,A016710,´ë¼ºÈ¦µù½º,20210809,37950
4,A016710,´ë¼ºÈ¦µù½º,20210806,38100
5,A016710,´ë¼ºÈ¦µù½º,20210805,38100
6,A016710,´ë¼ºÈ¦µù½º,20210804,38350
7,A016710,´ë¼ºÈ¦µù½º,20210803,38550
8,A016710,´ë¼ºÈ¦µù½º,20210802,38350
9,A016710,´ë¼ºÈ¦µù½º,20210730,38200
10,A016710,´ë¼ºÈ¦µù½º,20210729,38450
11,A016710,´ë¼ºÈ¦µù½º,20210728,38450
12,A016710,´ë¼ºÈ¦µù½º,20210727,38650
13,A016710,´ë¼ºÈ¦µù½º,20210726,38550
14,A016710,´ë¼ºÈ¦µù½º,20210723,38100
15,A016710,´ë¼ºÈ¦µù½º,20210722,37900
16,A016710,´ë¼ºÈ¦µù½º,20210721,37150
17,A016710,´ë¼ºÈ¦µù½º,20210720,37400
18,A016710,´ë¼ºÈ¦µù½º,20210719,37000
19,A016710,´ë¼ºÈ¦µù½º,20210716,37200
20,A016710,´ë¼ºÈ¦µù½º,20210715,37100
21,A016710,´ë¼ºÈ¦µù½º,20210714,36900
22,A016710,´ë¼ºÈ¦µù½º,20210713,37150
23,A016710,´ë¼ºÈ¦µù½º,20210712,37400
24,A016710,´ë¼ºÈ¦µù½º,20210709,37800
25,A016710,´ë¼ºÈ¦µù½º,20210708,37650
26,A016710,´ë¼ºÈ¦µù½º,20210707,37450
27,A016710,´ë¼ºÈ¦µù½º,20210706,37400
28,A016710,´ë¼ºÈ¦µù½º,20210705,37400
29,A016710,´ë¼ºÈ¦µù½º,20210702,37600
30,A016710,´ë¼ºÈ¦µù½º,20210701,37950
31,A016710,´ë¼ºÈ¦µù½º,20210630,38250
32,A016710,´ë¼ºÈ¦µù½º,20210629,38200
33,A016710,´ë¼ºÈ¦µù½º,20210628,37400
34,A016710,´ë¼ºÈ¦µù½º,20210625,36900
35,A016710,´ë¼ºÈ¦µù½º,20210624,36400
36,A016710,´ë¼ºÈ¦µù½º,20210623,36100
37,A016710,´ë¼ºÈ¦µù½º,20210622,35900
38,A016710,´ë¼ºÈ¦µù½º,20210621,35950
39,A016710,´ë¼ºÈ¦µù½º,20210618,36100
40,A016710,´ë¼ºÈ¦µù½º,20210617,36100
41,A016710,´ë¼ºÈ¦µù½º,20210616,36050
42,A016710,´ë¼ºÈ¦µù½º,20210615,36400
43,A016710,´ë¼ºÈ¦µù½º,20210614,36500
44,A016710,´ë¼ºÈ¦µù½º,20210611,36250
45,A016710,´ë¼ºÈ¦µù½º,20210610,36200
46,A016710,´ë¼ºÈ¦µù½º,20210609,36200
47,A016710,´ë¼ºÈ¦µù½º,20210608,35850
48,A016710,´ë¼ºÈ¦µù½º,20210607,35700
49,A016710,´ë¼ºÈ¦µù½º,20210604,35550
50,A016710,´ë¼ºÈ¦µù½º,20210603,35200
51,A016710,´ë¼ºÈ¦µù½º,20210602,34950
52,A016710,´ë¼ºÈ¦µù½º,20210601,35000
53,A016710,´ë¼ºÈ¦µù½º,20210531,35200
54,A016710,´ë¼ºÈ¦µù½º,20210528,35250
55,A016710,´ë¼ºÈ¦µù½º,20210527,35150
56,A016710,´ë¼ºÈ¦µù½º,20210526,34850
57,A016710,´ë¼ºÈ¦µù½º,20210525,34750
58,A016710,´ë¼ºÈ¦µù½º,20210524,34500
59,A016710,´ë¼ºÈ¦µù½º,20210521,34100
60,A016710,´ë¼ºÈ¦µù½º,20210520,33900
61,A016710,´ë¼ºÈ¦µù½º,20210518,34150
62,A016710,´ë¼ºÈ¦µù½º,20210517,34500
63,A016710,´ë¼ºÈ¦µù½º,20210514,34250
64,A016710,´ë¼ºÈ¦µù½º,20210513,33350
65,A016710,´ë¼ºÈ¦µù½º,20210512,33200
66,A016710,´ë¼ºÈ¦µù½º,20210511,34700
67,A016710,´ë¼ºÈ¦µù½º,20210510,34650
68,A016710,´ë¼ºÈ¦µù½º,20210507,34550
69,A016710,´ë¼ºÈ¦µù½º,20210506,33950
70,A016710,´ë¼ºÈ¦µù½º,20210504,33850
71,A016710,´ë¼ºÈ¦µù½º,20210503,32800
72,A016710,´ë¼ºÈ¦µù½º,20210430,32650
73,A016710,´ë¼ºÈ¦µù½º,20210429,32850
74,A016710,´ë¼ºÈ¦µù½º,20210428,33500
75,A016710,´ë¼ºÈ¦µù½º,20210427,34600
76,A016710,´ë¼ºÈ¦µù½º,20210426,33050
77,A016710,´ë¼ºÈ¦µù½º,20210423,32300
78,A016710,´ë¼ºÈ¦µù½º,20210422,32000
79,A016710,´ë¼ºÈ¦µù½º,20210421,31750
80,A016710,´ë¼ºÈ¦µù½º,20210420,31600
81,A016710,´ë¼ºÈ¦µù½º,20210419,31500
82,A016710,´ë¼ºÈ¦µù½º,20210416,31600
83,A016710,´ë¼ºÈ¦µù½º,20210415,31000
84,A016710,´ë¼ºÈ¦µù½º,20210414,31250
85,A016710,´ë¼ºÈ¦µù½º,20210413,31250
