,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
140,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210121,11195
141,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210120,11200
142,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210119,11045
143,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210118,10875
144,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210115,11095
145,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210114,11300
146,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210113,11305
147,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210112,11185
148,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210111,11195
149,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210108,11075
150,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210107,10525
151,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210106,10445
152,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210105,10485
153,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20210104,10555
154,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201230,10390
155,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201229,10225
156,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201228,9991
157,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201224,10066
158,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201223,10081
159,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201222,10061
160,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201221,10211
161,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201218,10026
162,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201217,10111
163,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201216,10061
164,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201215,10011
165,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201214,9961
166,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201211,10016
167,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201210,9971
168,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201209,9976
169,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201208,9951
170,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201207,10061
171,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201204,10071
172,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201203,9966
173,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201202,10011
174,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201201,10046
175,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201130,9926
176,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201127,9921
177,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201126,9911
178,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201125,9756
179,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201124,9921
180,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201123,9896
181,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201120,9841
182,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201119,9771
183,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201118,9781
184,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201117,9681
185,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201116,9746
186,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201113,9791
187,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201112,9766
188,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201111,9756
189,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201110,9791
190,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201109,10166
191,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201106,10106
192,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201105,10006
193,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201104,10001
194,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201103,9631
195,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201102,9481
196,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201030,9406
197,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201029,9691
198,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201028,9691
199,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201027,9366
200,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201026,9301
201,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201023,9636
202,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201022,9761
203,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201021,9991
204,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201020,9971
205,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201019,9876
206,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201016,9971
207,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201015,10036
208,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201014,10245
209,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201013,10275
210,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201012,10355
211,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201008,10560
212,A365000,TIGER KRX¿Œ≈Õ≥›K-¥∫µÙ,20201007,10480
