,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
106,A304100,º÷∆Æ∑ËΩ∫,20210315,31150
107,A304100,º÷∆Æ∑ËΩ∫,20210312,30850
108,A304100,º÷∆Æ∑ËΩ∫,20210311,30750
109,A304100,º÷∆Æ∑ËΩ∫,20210310,30350
110,A304100,º÷∆Æ∑ËΩ∫,20210309,30850
111,A304100,º÷∆Æ∑ËΩ∫,20210308,31650
112,A304100,º÷∆Æ∑ËΩ∫,20210305,32650
113,A304100,º÷∆Æ∑ËΩ∫,20210304,32250
114,A304100,º÷∆Æ∑ËΩ∫,20210303,31800
115,A304100,º÷∆Æ∑ËΩ∫,20210302,31200
116,A304100,º÷∆Æ∑ËΩ∫,20210226,31350
117,A304100,º÷∆Æ∑ËΩ∫,20210225,32550
118,A304100,º÷∆Æ∑ËΩ∫,20210224,32200
119,A304100,º÷∆Æ∑ËΩ∫,20210223,33300
120,A304100,º÷∆Æ∑ËΩ∫,20210222,33350
121,A304100,º÷∆Æ∑ËΩ∫,20210219,33450
122,A304100,º÷∆Æ∑ËΩ∫,20210218,33850
123,A304100,º÷∆Æ∑ËΩ∫,20210217,34200
124,A304100,º÷∆Æ∑ËΩ∫,20210216,33450
125,A304100,º÷∆Æ∑ËΩ∫,20210215,33400
126,A304100,º÷∆Æ∑ËΩ∫,20210210,33150
127,A304100,º÷∆Æ∑ËΩ∫,20210209,32850
128,A304100,º÷∆Æ∑ËΩ∫,20210208,33150
129,A304100,º÷∆Æ∑ËΩ∫,20210205,33750
130,A304100,º÷∆Æ∑ËΩ∫,20210204,33850
131,A304100,º÷∆Æ∑ËΩ∫,20210203,33600
132,A304100,º÷∆Æ∑ËΩ∫,20210202,33350
133,A304100,º÷∆Æ∑ËΩ∫,20210201,33350
134,A304100,º÷∆Æ∑ËΩ∫,20210129,33600
135,A304100,º÷∆Æ∑ËΩ∫,20210128,34200
136,A304100,º÷∆Æ∑ËΩ∫,20210127,35000
137,A304100,º÷∆Æ∑ËΩ∫,20210126,35850
138,A304100,º÷∆Æ∑ËΩ∫,20210125,36250
139,A304100,º÷∆Æ∑ËΩ∫,20210122,35200
140,A304100,º÷∆Æ∑ËΩ∫,20210121,35850
141,A304100,º÷∆Æ∑ËΩ∫,20210120,35950
142,A304100,º÷∆Æ∑ËΩ∫,20210119,35150
143,A304100,º÷∆Æ∑ËΩ∫,20210118,35000
144,A304100,º÷∆Æ∑ËΩ∫,20210115,35550
145,A304100,º÷∆Æ∑ËΩ∫,20210114,37150
146,A304100,º÷∆Æ∑ËΩ∫,20210113,36500
147,A304100,º÷∆Æ∑ËΩ∫,20210112,36000
148,A304100,º÷∆Æ∑ËΩ∫,20210111,36600
149,A304100,º÷∆Æ∑ËΩ∫,20210108,37600
150,A304100,º÷∆Æ∑ËΩ∫,20210107,37650
151,A304100,º÷∆Æ∑ËΩ∫,20210106,35000
152,A304100,º÷∆Æ∑ËΩ∫,20210105,34850
153,A304100,º÷∆Æ∑ËΩ∫,20210104,34500
154,A304100,º÷∆Æ∑ËΩ∫,20201230,34400
155,A304100,º÷∆Æ∑ËΩ∫,20201229,33800
156,A304100,º÷∆Æ∑ËΩ∫,20201228,33800
157,A304100,º÷∆Æ∑ËΩ∫,20201224,34050
158,A304100,º÷∆Æ∑ËΩ∫,20201223,33800
159,A304100,º÷∆Æ∑ËΩ∫,20201222,33300
160,A304100,º÷∆Æ∑ËΩ∫,20201221,34000
161,A304100,º÷∆Æ∑ËΩ∫,20201218,34500
162,A304100,º÷∆Æ∑ËΩ∫,20201217,33700
163,A304100,º÷∆Æ∑ËΩ∫,20201216,34500
164,A304100,º÷∆Æ∑ËΩ∫,20201215,34850
165,A304100,º÷∆Æ∑ËΩ∫,20201214,34800
166,A304100,º÷∆Æ∑ËΩ∫,20201211,34700
167,A304100,º÷∆Æ∑ËΩ∫,20201210,34750
168,A304100,º÷∆Æ∑ËΩ∫,20201209,33900
169,A304100,º÷∆Æ∑ËΩ∫,20201208,33350
170,A304100,º÷∆Æ∑ËΩ∫,20201207,33650
171,A304100,º÷∆Æ∑ËΩ∫,20201204,33300
172,A304100,º÷∆Æ∑ËΩ∫,20201203,34050
173,A304100,º÷∆Æ∑ËΩ∫,20201202,34850
174,A304100,º÷∆Æ∑ËΩ∫,20201201,35200
175,A304100,º÷∆Æ∑ËΩ∫,20201130,35150
176,A304100,º÷∆Æ∑ËΩ∫,20201127,34900
177,A304100,º÷∆Æ∑ËΩ∫,20201126,34900
178,A304100,º÷∆Æ∑ËΩ∫,20201125,34400
179,A304100,º÷∆Æ∑ËΩ∫,20201124,34700
180,A304100,º÷∆Æ∑ËΩ∫,20201123,34650
181,A304100,º÷∆Æ∑ËΩ∫,20201120,35200
182,A304100,º÷∆Æ∑ËΩ∫,20201119,34950
183,A304100,º÷∆Æ∑ËΩ∫,20201118,34950
184,A304100,º÷∆Æ∑ËΩ∫,20201117,34850
185,A304100,º÷∆Æ∑ËΩ∫,20201116,35300
186,A304100,º÷∆Æ∑ËΩ∫,20201113,35900
187,A304100,º÷∆Æ∑ËΩ∫,20201112,35000
188,A304100,º÷∆Æ∑ËΩ∫,20201111,35400
189,A304100,º÷∆Æ∑ËΩ∫,20201110,36100
190,A304100,º÷∆Æ∑ËΩ∫,20201109,36350
191,A304100,º÷∆Æ∑ËΩ∫,20201106,36650
192,A304100,º÷∆Æ∑ËΩ∫,20201105,36550
193,A304100,º÷∆Æ∑ËΩ∫,20201104,34050
194,A304100,º÷∆Æ∑ËΩ∫,20201103,34400
195,A304100,º÷∆Æ∑ËΩ∫,20201102,34400
196,A304100,º÷∆Æ∑ËΩ∫,20201030,33950
197,A304100,º÷∆Æ∑ËΩ∫,20201029,34700
198,A304100,º÷∆Æ∑ËΩ∫,20201028,34100
199,A304100,º÷∆Æ∑ËΩ∫,20201027,33100
200,A304100,º÷∆Æ∑ËΩ∫,20201026,31700
201,A304100,º÷∆Æ∑ËΩ∫,20201023,33250
202,A304100,º÷∆Æ∑ËΩ∫,20201022,34500
203,A304100,º÷∆Æ∑ËΩ∫,20201021,36150
204,A304100,º÷∆Æ∑ËΩ∫,20201020,36500
205,A304100,º÷∆Æ∑ËΩ∫,20201019,35400
206,A304100,º÷∆Æ∑ËΩ∫,20201016,37900
207,A304100,º÷∆Æ∑ËΩ∫,20201015,39600
208,A304100,º÷∆Æ∑ËΩ∫,20201014,39400
209,A304100,º÷∆Æ∑ËΩ∫,20201013,37050
210,A304100,º÷∆Æ∑ËΩ∫,20201012,37800
211,A304100,º÷∆Æ∑ËΩ∫,20201008,36000
212,A304100,º÷∆Æ∑ËΩ∫,20201007,33400
213,A304100,º÷∆Æ∑ËΩ∫,20201006,33350
214,A304100,º÷∆Æ∑ËΩ∫,20201005,33350
215,A304100,º÷∆Æ∑ËΩ∫,20200929,31700
216,A304100,º÷∆Æ∑ËΩ∫,20200928,31050
217,A304100,º÷∆Æ∑ËΩ∫,20200925,29750
218,A304100,º÷∆Æ∑ËΩ∫,20200924,29600
219,A304100,º÷∆Æ∑ËΩ∫,20200923,31550
220,A304100,º÷∆Æ∑ËΩ∫,20200922,32650
221,A304100,º÷∆Æ∑ËΩ∫,20200921,31350
222,A304100,º÷∆Æ∑ËΩ∫,20200918,33100
223,A304100,º÷∆Æ∑ËΩ∫,20200917,32700
224,A304100,º÷∆Æ∑ËΩ∫,20200916,33750
225,A304100,º÷∆Æ∑ËΩ∫,20200915,33400
226,A304100,º÷∆Æ∑ËΩ∫,20200914,34050
227,A304100,º÷∆Æ∑ËΩ∫,20200911,34150
228,A304100,º÷∆Æ∑ËΩ∫,20200910,36050
229,A304100,º÷∆Æ∑ËΩ∫,20200909,35500
230,A304100,º÷∆Æ∑ËΩ∫,20200908,35550
231,A304100,º÷∆Æ∑ËΩ∫,20200907,33500
232,A304100,º÷∆Æ∑ËΩ∫,20200904,33300
233,A304100,º÷∆Æ∑ËΩ∫,20200903,32000
234,A304100,º÷∆Æ∑ËΩ∫,20200902,31500
235,A304100,º÷∆Æ∑ËΩ∫,20200901,30350
236,A304100,º÷∆Æ∑ËΩ∫,20200831,30300
237,A304100,º÷∆Æ∑ËΩ∫,20200828,30550
238,A304100,º÷∆Æ∑ËΩ∫,20200827,31200
239,A304100,º÷∆Æ∑ËΩ∫,20200826,29850
240,A304100,º÷∆Æ∑ËΩ∫,20200825,30400
241,A304100,º÷∆Æ∑ËΩ∫,20200824,30750
242,A304100,º÷∆Æ∑ËΩ∫,20200821,29450
243,A304100,º÷∆Æ∑ËΩ∫,20200820,28550
244,A304100,º÷∆Æ∑ËΩ∫,20200819,30100
245,A304100,º÷∆Æ∑ËΩ∫,20200818,29350
246,A304100,º÷∆Æ∑ËΩ∫,20200814,32000
247,A304100,º÷∆Æ∑ËΩ∫,20200813,31600
248,A304100,º÷∆Æ∑ËΩ∫,20200812,33650
249,A304100,º÷∆Æ∑ËΩ∫,20200811,36250
250,A304100,º÷∆Æ∑ËΩ∫,20200810,32850
251,A304100,º÷∆Æ∑ËΩ∫,20200807,30350
252,A304100,º÷∆Æ∑ËΩ∫,20200806,29400
253,A304100,º÷∆Æ∑ËΩ∫,20200805,28850
254,A304100,º÷∆Æ∑ËΩ∫,20200804,28000
255,A304100,º÷∆Æ∑ËΩ∫,20200803,28150
256,A304100,º÷∆Æ∑ËΩ∫,20200731,28950
257,A304100,º÷∆Æ∑ËΩ∫,20200730,29400
258,A304100,º÷∆Æ∑ËΩ∫,20200729,29400
259,A304100,º÷∆Æ∑ËΩ∫,20200728,28400
260,A304100,º÷∆Æ∑ËΩ∫,20200727,28700
261,A304100,º÷∆Æ∑ËΩ∫,20200724,29100
262,A304100,º÷∆Æ∑ËΩ∫,20200723,34300
