,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A113810,µðÁ¨½º,20210812,1205
1,A113810,µðÁ¨½º,20210811,1205
2,A113810,µðÁ¨½º,20210810,1255
3,A113810,µðÁ¨½º,20210809,1220
4,A113810,µðÁ¨½º,20210806,1205
5,A113810,µðÁ¨½º,20210805,1275
6,A113810,µðÁ¨½º,20210804,1260
7,A113810,µðÁ¨½º,20210803,1265
8,A113810,µðÁ¨½º,20210802,1290
9,A113810,µðÁ¨½º,20210730,1340
10,A113810,µðÁ¨½º,20210729,1395
11,A113810,µðÁ¨½º,20210728,1255
12,A113810,µðÁ¨½º,20210727,1335
13,A113810,µðÁ¨½º,20210726,1285
14,A113810,µðÁ¨½º,20210723,991
15,A113810,µðÁ¨½º,20210722,933
16,A113810,µðÁ¨½º,20210721,923
17,A113810,µðÁ¨½º,20210720,929
18,A113810,µðÁ¨½º,20210719,972
19,A113810,µðÁ¨½º,20210716,968
20,A113810,µðÁ¨½º,20210715,943
21,A113810,µðÁ¨½º,20210714,935
22,A113810,µðÁ¨½º,20210713,940
23,A113810,µðÁ¨½º,20210712,931
24,A113810,µðÁ¨½º,20210709,922
25,A113810,µðÁ¨½º,20210708,946
26,A113810,µðÁ¨½º,20210707,965
27,A113810,µðÁ¨½º,20210706,970
28,A113810,µðÁ¨½º,20210705,973
29,A113810,µðÁ¨½º,20210702,1010
30,A113810,µðÁ¨½º,20210701,987
31,A113810,µðÁ¨½º,20210630,979
32,A113810,µðÁ¨½º,20210629,980
33,A113810,µðÁ¨½º,20210628,1000
34,A113810,µðÁ¨½º,20210625,1005
35,A113810,µðÁ¨½º,20210624,993
36,A113810,µðÁ¨½º,20210623,961
37,A113810,µðÁ¨½º,20210622,976
38,A113810,µðÁ¨½º,20210621,950
39,A113810,µðÁ¨½º,20210618,973
40,A113810,µðÁ¨½º,20210617,990
41,A113810,µðÁ¨½º,20210616,1000
42,A113810,µðÁ¨½º,20210615,997
43,A113810,µðÁ¨½º,20210614,1010
44,A113810,µðÁ¨½º,20210611,1020
45,A113810,µðÁ¨½º,20210610,964
46,A113810,µðÁ¨½º,20210609,1015
47,A113810,µðÁ¨½º,20210608,1025
48,A113810,µðÁ¨½º,20210607,921
49,A113810,µðÁ¨½º,20210604,985
50,A113810,µðÁ¨½º,20210603,779
51,A113810,µðÁ¨½º,20210602,775
52,A113810,µðÁ¨½º,20210601,750
53,A113810,µðÁ¨½º,20210531,730
54,A113810,µðÁ¨½º,20210528,733
55,A113810,µðÁ¨½º,20210527,728
56,A113810,µðÁ¨½º,20210526,741
57,A113810,µðÁ¨½º,20210525,743
58,A113810,µðÁ¨½º,20210524,715
59,A113810,µðÁ¨½º,20210521,747
60,A113810,µðÁ¨½º,20210520,751
61,A113810,µðÁ¨½º,20210518,739
62,A113810,µðÁ¨½º,20210517,724
63,A113810,µðÁ¨½º,20210514,722
64,A113810,µðÁ¨½º,20210513,727
65,A113810,µðÁ¨½º,20210512,738
66,A113810,µðÁ¨½º,20210511,734
67,A113810,µðÁ¨½º,20210510,724
68,A113810,µðÁ¨½º,20210507,716
69,A113810,µðÁ¨½º,20210506,730
70,A113810,µðÁ¨½º,20210504,724
71,A113810,µðÁ¨½º,20210503,742
72,A113810,µðÁ¨½º,20210430,729
73,A113810,µðÁ¨½º,20210429,760
74,A113810,µðÁ¨½º,20210428,773
75,A113810,µðÁ¨½º,20210427,800
76,A113810,µðÁ¨½º,20210426,796
77,A113810,µðÁ¨½º,20210423,830
78,A113810,µðÁ¨½º,20210422,851
79,A113810,µðÁ¨½º,20210421,851
80,A113810,µðÁ¨½º,20210420,850
81,A113810,µðÁ¨½º,20210419,843
82,A113810,µðÁ¨½º,20210416,840
83,A113810,µðÁ¨½º,20210415,857
84,A113810,µðÁ¨½º,20210414,870
85,A113810,µðÁ¨½º,20210413,880
86,A113810,µðÁ¨½º,20210412,897
87,A113810,µðÁ¨½º,20210409,882
88,A113810,µðÁ¨½º,20210408,876
89,A113810,µðÁ¨½º,20210407,879
90,A113810,µðÁ¨½º,20210406,880
91,A113810,µðÁ¨½º,20210405,892
92,A113810,µðÁ¨½º,20210402,903
93,A113810,µðÁ¨½º,20210401,901
94,A113810,µðÁ¨½º,20210331,900
95,A113810,µðÁ¨½º,20210330,882
96,A113810,µðÁ¨½º,20210329,881
97,A113810,µðÁ¨½º,20210326,903
98,A113810,µðÁ¨½º,20210325,882
99,A113810,µðÁ¨½º,20210324,876
100,A113810,µðÁ¨½º,20210323,886
101,A113810,µðÁ¨½º,20210322,882
102,A113810,µðÁ¨½º,20210319,905
103,A113810,µðÁ¨½º,20210318,884
104,A113810,µðÁ¨½º,20210317,889
105,A113810,µðÁ¨½º,20210316,880
106,A113810,µðÁ¨½º,20210315,861
107,A113810,µðÁ¨½º,20210312,894
108,A113810,µðÁ¨½º,20210311,855
109,A113810,µðÁ¨½º,20210310,828
110,A113810,µðÁ¨½º,20210309,830
111,A113810,µðÁ¨½º,20210308,844
112,A113810,µðÁ¨½º,20210305,875
113,A113810,µðÁ¨½º,20210304,926
114,A113810,µðÁ¨½º,20210303,866
115,A113810,µðÁ¨½º,20210302,860
116,A113810,µðÁ¨½º,20210226,851
117,A113810,µðÁ¨½º,20210225,927
118,A113810,µðÁ¨½º,20210224,1000
119,A113810,µðÁ¨½º,20210223,773
120,A113810,µðÁ¨½º,20210222,862
121,A113810,µðÁ¨½º,20210219,738
122,A113810,µðÁ¨½º,20210218,752
123,A113810,µðÁ¨½º,20210217,761
124,A113810,µðÁ¨½º,20210216,743
125,A113810,µðÁ¨½º,20210215,717
126,A113810,µðÁ¨½º,20210210,699
127,A113810,µðÁ¨½º,20210209,702
128,A113810,µðÁ¨½º,20210208,710
129,A113810,µðÁ¨½º,20210205,741
130,A113810,µðÁ¨½º,20210204,749
131,A113810,µðÁ¨½º,20210203,800
132,A113810,µðÁ¨½º,20210202,717
133,A113810,µðÁ¨½º,20210201,688
134,A113810,µðÁ¨½º,20210129,680
135,A113810,µðÁ¨½º,20210128,700
136,A113810,µðÁ¨½º,20210127,714
137,A113810,µðÁ¨½º,20210126,720
138,A113810,µðÁ¨½º,20210125,724
139,A113810,µðÁ¨½º,20210122,724
140,A113810,µðÁ¨½º,20210121,755
141,A113810,µðÁ¨½º,20210120,722
142,A113810,µðÁ¨½º,20210119,686
143,A113810,µðÁ¨½º,20210118,687
144,A113810,µðÁ¨½º,20210115,716
145,A113810,µðÁ¨½º,20210114,725
146,A113810,µðÁ¨½º,20210113,715
147,A113810,µðÁ¨½º,20210112,709
148,A113810,µðÁ¨½º,20210111,710
149,A113810,µðÁ¨½º,20210108,733
150,A113810,µðÁ¨½º,20210107,729
151,A113810,µðÁ¨½º,20210106,729
152,A113810,µðÁ¨½º,20210105,760
153,A113810,µðÁ¨½º,20210104,797
154,A113810,µðÁ¨½º,20201230,729
155,A113810,µðÁ¨½º,20201229,713
156,A113810,µðÁ¨½º,20201228,711
157,A113810,µðÁ¨½º,20201224,719
158,A113810,µðÁ¨½º,20201223,714
159,A113810,µðÁ¨½º,20201222,703
160,A113810,µðÁ¨½º,20201221,705
161,A113810,µðÁ¨½º,20201218,700
162,A113810,µðÁ¨½º,20201217,700
163,A113810,µðÁ¨½º,20201216,702
164,A113810,µðÁ¨½º,20201215,703
165,A113810,µðÁ¨½º,20201214,693
166,A113810,µðÁ¨½º,20201211,715
167,A113810,µðÁ¨½º,20201210,723
168,A113810,µðÁ¨½º,20201209,730
169,A113810,µðÁ¨½º,20201208,714
170,A113810,µðÁ¨½º,20201207,686
171,A113810,µðÁ¨½º,20201204,701
172,A113810,µðÁ¨½º,20201203,722
173,A113810,µðÁ¨½º,20201202,691
174,A113810,µðÁ¨½º,20201201,671
175,A113810,µðÁ¨½º,20201130,683
176,A113810,µðÁ¨½º,20201127,620
177,A113810,µðÁ¨½º,20201126,620
178,A113810,µðÁ¨½º,20201125,612
179,A113810,µðÁ¨½º,20201124,621
180,A113810,µðÁ¨½º,20201123,622
181,A113810,µðÁ¨½º,20201120,617
182,A113810,µðÁ¨½º,20201119,628
183,A113810,µðÁ¨½º,20201118,629
184,A113810,µðÁ¨½º,20201117,628
185,A113810,µðÁ¨½º,20201116,596
186,A113810,µðÁ¨½º,20201113,592
187,A113810,µðÁ¨½º,20201112,607
188,A113810,µðÁ¨½º,20201111,620
189,A113810,µðÁ¨½º,20201110,587
190,A113810,µðÁ¨½º,20201109,590
191,A113810,µðÁ¨½º,20201106,580
192,A113810,µðÁ¨½º,20201105,571
193,A113810,µðÁ¨½º,20201104,561
194,A113810,µðÁ¨½º,20201103,578
195,A113810,µðÁ¨½º,20201102,586
196,A113810,µðÁ¨½º,20201030,530
197,A113810,µðÁ¨½º,20201029,558
198,A113810,µðÁ¨½º,20201028,535
199,A113810,µðÁ¨½º,20201027,513
200,A113810,µðÁ¨½º,20201026,515
201,A113810,µðÁ¨½º,20201023,532
202,A113810,µðÁ¨½º,20201022,525
203,A113810,µðÁ¨½º,20201021,525
204,A113810,µðÁ¨½º,20201020,523
205,A113810,µðÁ¨½º,20201019,516
206,A113810,µðÁ¨½º,20201016,507
207,A113810,µðÁ¨½º,20201015,511
208,A113810,µðÁ¨½º,20201014,537
209,A113810,µðÁ¨½º,20201013,520
210,A113810,µðÁ¨½º,20201012,521
211,A113810,µðÁ¨½º,20201008,544
212,A113810,µðÁ¨½º,20201007,547
213,A113810,µðÁ¨½º,20201006,520
214,A113810,µðÁ¨½º,20201005,513
215,A113810,µðÁ¨½º,20200929,493
216,A113810,µðÁ¨½º,20200928,503
217,A113810,µðÁ¨½º,20200925,465
218,A113810,µðÁ¨½º,20200924,457
219,A113810,µðÁ¨½º,20200923,477
220,A113810,µðÁ¨½º,20200922,486
