,종목코드,종목명,날짜,종가
0,A308700,테크엔,20210812,1100
1,A308700,테크엔,20210811,1100
2,A308700,테크엔,20210810,1100
3,A308700,테크엔,20210809,1130
4,A308700,테크엔,20210806,1130
5,A308700,테크엔,20210805,1250
6,A308700,테크엔,20210804,1465
7,A308700,테크엔,20210803,1280
8,A308700,테크엔,20210802,1305
9,A308700,테크엔,20210730,1305
10,A308700,테크엔,20210729,1175
11,A308700,테크엔,20210728,1185
12,A308700,테크엔,20210727,1290
13,A308700,테크엔,20210726,1305
14,A308700,테크엔,20210723,1340
15,A308700,테크엔,20210722,1345
16,A308700,테크엔,20210721,1190
17,A308700,테크엔,20210720,1200
18,A308700,테크엔,20210719,1245
19,A308700,테크엔,20210716,1245
20,A308700,테크엔,20210715,1295
21,A308700,테크엔,20210714,1150
22,A308700,테크엔,20210713,1190
23,A308700,테크엔,20210712,1190
24,A308700,테크엔,20210709,1190
25,A308700,테크엔,20210708,1190
26,A308700,테크엔,20210707,1190
27,A308700,테크엔,20210706,1190
28,A308700,테크엔,20210705,1255
29,A308700,테크엔,20210702,1265
30,A308700,테크엔,20210701,1265
31,A308700,테크엔,20210630,1265
32,A308700,테크엔,20210629,1280
33,A308700,테크엔,20210628,1280
34,A308700,테크엔,20210625,1300
35,A308700,테크엔,20210624,1300
36,A308700,테크엔,20210623,1300
37,A308700,테크엔,20210622,1345
38,A308700,테크엔,20210621,1345
39,A308700,테크엔,20210618,1220
40,A308700,테크엔,20210617,1250
41,A308700,테크엔,20210616,1250
42,A308700,테크엔,20210615,1250
43,A308700,테크엔,20210614,1280
44,A308700,테크엔,20210611,1300
45,A308700,테크엔,20210610,1245
46,A308700,테크엔,20210609,1340
47,A308700,테크엔,20210608,1340
48,A308700,테크엔,20210607,1300
49,A308700,테크엔,20210604,1350
50,A308700,테크엔,20210603,1250
51,A308700,테크엔,20210602,1250
52,A308700,테크엔,20210601,1250
53,A308700,테크엔,20210531,1255
54,A308700,테크엔,20210528,1220
55,A308700,테크엔,20210527,1290
56,A308700,테크엔,20210526,1350
57,A308700,테크엔,20210525,1350
58,A308700,테크엔,20210524,1390
59,A308700,테크엔,20210521,1390
60,A308700,테크엔,20210520,1390
61,A308700,테크엔,20210518,1430
62,A308700,테크엔,20210517,1435
63,A308700,테크엔,20210514,1250
64,A308700,테크엔,20210513,1280
65,A308700,테크엔,20210512,1345
66,A308700,테크엔,20210511,1345
67,A308700,테크엔,20210510,1400
68,A308700,테크엔,20210507,1355
69,A308700,테크엔,20210506,1395
70,A308700,테크엔,20210504,1225
71,A308700,테크엔,20210503,1260
72,A308700,테크엔,20210430,1280
73,A308700,테크엔,20210429,1225
74,A308700,테크엔,20210428,1210
75,A308700,테크엔,20210427,1415
76,A308700,테크엔,20210426,1320
77,A308700,테크엔,20210423,1185
