,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A290660,³×¿ÀÆåÆ®,20210812,3830
1,A290660,³×¿ÀÆåÆ®,20210811,3870
2,A290660,³×¿ÀÆåÆ®,20210810,3840
3,A290660,³×¿ÀÆåÆ®,20210809,3980
4,A290660,³×¿ÀÆåÆ®,20210806,3980
5,A290660,³×¿ÀÆåÆ®,20210805,4050
6,A290660,³×¿ÀÆåÆ®,20210804,3930
7,A290660,³×¿ÀÆåÆ®,20210803,3905
8,A290660,³×¿ÀÆåÆ®,20210802,4025
9,A290660,³×¿ÀÆåÆ®,20210730,3950
10,A290660,³×¿ÀÆåÆ®,20210729,4080
11,A290660,³×¿ÀÆåÆ®,20210728,4025
12,A290660,³×¿ÀÆåÆ®,20210727,4100
13,A290660,³×¿ÀÆåÆ®,20210726,4230
14,A290660,³×¿ÀÆåÆ®,20210723,4045
15,A290660,³×¿ÀÆåÆ®,20210722,4285
16,A290660,³×¿ÀÆåÆ®,20210721,4105
17,A290660,³×¿ÀÆåÆ®,20210720,3780
18,A290660,³×¿ÀÆåÆ®,20210719,3850
19,A290660,³×¿ÀÆåÆ®,20210716,3960
20,A290660,³×¿ÀÆåÆ®,20210715,3935
21,A290660,³×¿ÀÆåÆ®,20210714,4020
22,A290660,³×¿ÀÆåÆ®,20210713,3865
23,A290660,³×¿ÀÆåÆ®,20210712,3930
24,A290660,³×¿ÀÆåÆ®,20210709,3895
25,A290660,³×¿ÀÆåÆ®,20210708,3855
26,A290660,³×¿ÀÆåÆ®,20210707,3970
27,A290660,³×¿ÀÆåÆ®,20210706,3900
28,A290660,³×¿ÀÆåÆ®,20210705,3890
29,A290660,³×¿ÀÆåÆ®,20210702,3885
30,A290660,³×¿ÀÆåÆ®,20210701,3985
31,A290660,³×¿ÀÆåÆ®,20210630,3895
32,A290660,³×¿ÀÆåÆ®,20210629,3965
33,A290660,³×¿ÀÆåÆ®,20210628,4085
34,A290660,³×¿ÀÆåÆ®,20210625,3755
35,A290660,³×¿ÀÆåÆ®,20210624,3685
36,A290660,³×¿ÀÆåÆ®,20210623,3815
37,A290660,³×¿ÀÆåÆ®,20210622,3830
38,A290660,³×¿ÀÆåÆ®,20210621,3770
39,A290660,³×¿ÀÆåÆ®,20210618,3810
40,A290660,³×¿ÀÆåÆ®,20210617,3805
41,A290660,³×¿ÀÆåÆ®,20210616,3740
42,A290660,³×¿ÀÆåÆ®,20210615,3715
43,A290660,³×¿ÀÆåÆ®,20210614,3685
44,A290660,³×¿ÀÆåÆ®,20210611,3665
45,A290660,³×¿ÀÆåÆ®,20210610,3655
46,A290660,³×¿ÀÆåÆ®,20210609,3585
47,A290660,³×¿ÀÆåÆ®,20210608,3620
48,A290660,³×¿ÀÆåÆ®,20210607,3660
49,A290660,³×¿ÀÆåÆ®,20210604,3620
50,A290660,³×¿ÀÆåÆ®,20210603,3590
51,A290660,³×¿ÀÆåÆ®,20210602,3615
52,A290660,³×¿ÀÆåÆ®,20210601,3530
53,A290660,³×¿ÀÆåÆ®,20210531,3530
54,A290660,³×¿ÀÆåÆ®,20210528,3480
55,A290660,³×¿ÀÆåÆ®,20210527,3520
56,A290660,³×¿ÀÆåÆ®,20210526,3450
57,A290660,³×¿ÀÆåÆ®,20210525,3400
58,A290660,³×¿ÀÆåÆ®,20210524,3335
59,A290660,³×¿ÀÆåÆ®,20210521,3555
60,A290660,³×¿ÀÆåÆ®,20210520,3515
61,A290660,³×¿ÀÆåÆ®,20210518,3500
62,A290660,³×¿ÀÆåÆ®,20210517,3460
63,A290660,³×¿ÀÆåÆ®,20210514,3485
64,A290660,³×¿ÀÆåÆ®,20210513,3505
65,A290660,³×¿ÀÆåÆ®,20210512,3505
66,A290660,³×¿ÀÆåÆ®,20210511,3660
67,A290660,³×¿ÀÆåÆ®,20210510,3700
68,A290660,³×¿ÀÆåÆ®,20210507,3705
69,A290660,³×¿ÀÆåÆ®,20210506,3730
70,A290660,³×¿ÀÆåÆ®,20210504,3845
71,A290660,³×¿ÀÆåÆ®,20210503,3865
72,A290660,³×¿ÀÆåÆ®,20210430,4050
73,A290660,³×¿ÀÆåÆ®,20210429,4500
74,A290660,³×¿ÀÆåÆ®,20210428,4540
75,A290660,³×¿ÀÆåÆ®,20210427,3495
76,A290660,³×¿ÀÆåÆ®,20210426,3395
77,A290660,³×¿ÀÆåÆ®,20210423,3400
78,A290660,³×¿ÀÆåÆ®,20210422,3455
79,A290660,³×¿ÀÆåÆ®,20210421,3350
80,A290660,³×¿ÀÆåÆ®,20210420,3260
81,A290660,³×¿ÀÆåÆ®,20210419,3260
82,A290660,³×¿ÀÆåÆ®,20210416,3260
83,A290660,³×¿ÀÆåÆ®,20210415,3270
84,A290660,³×¿ÀÆåÆ®,20210414,3275
85,A290660,³×¿ÀÆåÆ®,20210413,3200
86,A290660,³×¿ÀÆåÆ®,20210412,3180
87,A290660,³×¿ÀÆåÆ®,20210409,3100
88,A290660,³×¿ÀÆåÆ®,20210408,2965
89,A290660,³×¿ÀÆåÆ®,20210407,2935
90,A290660,³×¿ÀÆåÆ®,20210406,2880
91,A290660,³×¿ÀÆåÆ®,20210405,2875
92,A290660,³×¿ÀÆåÆ®,20210402,2965
93,A290660,³×¿ÀÆåÆ®,20210401,3050
94,A290660,³×¿ÀÆåÆ®,20210331,3050
95,A290660,³×¿ÀÆåÆ®,20210330,3010
96,A290660,³×¿ÀÆåÆ®,20210329,2960
97,A290660,³×¿ÀÆåÆ®,20210326,2960
98,A290660,³×¿ÀÆåÆ®,20210325,2950
99,A290660,³×¿ÀÆåÆ®,20210324,3010
100,A290660,³×¿ÀÆåÆ®,20210323,2980
101,A290660,³×¿ÀÆåÆ®,20210322,3025
102,A290660,³×¿ÀÆåÆ®,20210319,3045
103,A290660,³×¿ÀÆåÆ®,20210318,3115
104,A290660,³×¿ÀÆåÆ®,20210317,2960
105,A290660,³×¿ÀÆåÆ®,20210316,2990
106,A290660,³×¿ÀÆåÆ®,20210315,2860
107,A290660,³×¿ÀÆåÆ®,20210312,2810
108,A290660,³×¿ÀÆåÆ®,20210311,2770
109,A290660,³×¿ÀÆåÆ®,20210310,2745
110,A290660,³×¿ÀÆåÆ®,20210309,2760
111,A290660,³×¿ÀÆåÆ®,20210308,2830
112,A290660,³×¿ÀÆåÆ®,20210305,2930
113,A290660,³×¿ÀÆåÆ®,20210304,2935
114,A290660,³×¿ÀÆåÆ®,20210303,2990
115,A290660,³×¿ÀÆåÆ®,20210302,2985
116,A290660,³×¿ÀÆåÆ®,20210226,3005
117,A290660,³×¿ÀÆåÆ®,20210225,3055
118,A290660,³×¿ÀÆåÆ®,20210224,3015
119,A290660,³×¿ÀÆåÆ®,20210223,3080
120,A290660,³×¿ÀÆåÆ®,20210222,3155
121,A290660,³×¿ÀÆåÆ®,20210219,3160
122,A290660,³×¿ÀÆåÆ®,20210218,3205
123,A290660,³×¿ÀÆåÆ®,20210217,3210
124,A290660,³×¿ÀÆåÆ®,20210216,3190
125,A290660,³×¿ÀÆåÆ®,20210215,3145
126,A290660,³×¿ÀÆåÆ®,20210210,3090
127,A290660,³×¿ÀÆåÆ®,20210209,3090
128,A290660,³×¿ÀÆåÆ®,20210208,3125
129,A290660,³×¿ÀÆåÆ®,20210205,3150
130,A290660,³×¿ÀÆåÆ®,20210204,3115
131,A290660,³×¿ÀÆåÆ®,20210203,3105
132,A290660,³×¿ÀÆåÆ®,20210202,3165
133,A290660,³×¿ÀÆåÆ®,20210201,3160
134,A290660,³×¿ÀÆåÆ®,20210129,3145
135,A290660,³×¿ÀÆåÆ®,20210128,3220
136,A290660,³×¿ÀÆåÆ®,20210127,3295
137,A290660,³×¿ÀÆåÆ®,20210126,3260
138,A290660,³×¿ÀÆåÆ®,20210125,3300
139,A290660,³×¿ÀÆåÆ®,20210122,3275
140,A290660,³×¿ÀÆåÆ®,20210121,3300
141,A290660,³×¿ÀÆåÆ®,20210120,3305
142,A290660,³×¿ÀÆåÆ®,20210119,3315
143,A290660,³×¿ÀÆåÆ®,20210118,3215
144,A290660,³×¿ÀÆåÆ®,20210115,3290
145,A290660,³×¿ÀÆåÆ®,20210114,3285
146,A290660,³×¿ÀÆåÆ®,20210113,3245
147,A290660,³×¿ÀÆåÆ®,20210112,3220
148,A290660,³×¿ÀÆåÆ®,20210111,3260
149,A290660,³×¿ÀÆåÆ®,20210108,3395
150,A290660,³×¿ÀÆåÆ®,20210107,3375
151,A290660,³×¿ÀÆåÆ®,20210106,3430
152,A290660,³×¿ÀÆåÆ®,20210105,3450
153,A290660,³×¿ÀÆåÆ®,20210104,3495
154,A290660,³×¿ÀÆåÆ®,20201230,3455
155,A290660,³×¿ÀÆåÆ®,20201229,3425
156,A290660,³×¿ÀÆåÆ®,20201228,3405
157,A290660,³×¿ÀÆåÆ®,20201224,3540
158,A290660,³×¿ÀÆåÆ®,20201223,3520
159,A290660,³×¿ÀÆåÆ®,20201222,3545
160,A290660,³×¿ÀÆåÆ®,20201221,3605
161,A290660,³×¿ÀÆåÆ®,20201218,3700
162,A290660,³×¿ÀÆåÆ®,20201217,3700
163,A290660,³×¿ÀÆåÆ®,20201216,3745
164,A290660,³×¿ÀÆåÆ®,20201215,3635
165,A290660,³×¿ÀÆåÆ®,20201214,3550
166,A290660,³×¿ÀÆåÆ®,20201211,3530
167,A290660,³×¿ÀÆåÆ®,20201210,3460
168,A290660,³×¿ÀÆåÆ®,20201209,3505
169,A290660,³×¿ÀÆåÆ®,20201208,3510
170,A290660,³×¿ÀÆåÆ®,20201207,3615
171,A290660,³×¿ÀÆåÆ®,20201204,3610
172,A290660,³×¿ÀÆåÆ®,20201203,3670
173,A290660,³×¿ÀÆåÆ®,20201202,3655
174,A290660,³×¿ÀÆåÆ®,20201201,3585
175,A290660,³×¿ÀÆåÆ®,20201130,3625
176,A290660,³×¿ÀÆåÆ®,20201127,3615
177,A290660,³×¿ÀÆåÆ®,20201126,3570
178,A290660,³×¿ÀÆåÆ®,20201125,3565
