,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A260970,¿¡½º¾Øµð,20210812,36350
1,A260970,¿¡½º¾Øµð,20210811,36000
2,A260970,¿¡½º¾Øµð,20210810,35000
3,A260970,¿¡½º¾Øµð,20210809,37500
4,A260970,¿¡½º¾Øµð,20210806,37850
5,A260970,¿¡½º¾Øµð,20210805,38450
6,A260970,¿¡½º¾Øµð,20210804,38400
7,A260970,¿¡½º¾Øµð,20210803,38500
8,A260970,¿¡½º¾Øµð,20210802,38500
9,A260970,¿¡½º¾Øµð,20210730,35750
10,A260970,¿¡½º¾Øµð,20210729,35800
11,A260970,¿¡½º¾Øµð,20210728,35600
12,A260970,¿¡½º¾Øµð,20210727,35100
13,A260970,¿¡½º¾Øµð,20210726,35100
14,A260970,¿¡½º¾Øµð,20210723,34650
15,A260970,¿¡½º¾Øµð,20210722,35350
16,A260970,¿¡½º¾Øµð,20210721,35050
17,A260970,¿¡½º¾Øµð,20210720,35300
18,A260970,¿¡½º¾Øµð,20210719,35350
19,A260970,¿¡½º¾Øµð,20210716,35350
20,A260970,¿¡½º¾Øµð,20210715,35450
21,A260970,¿¡½º¾Øµð,20210714,35450
22,A260970,¿¡½º¾Øµð,20210713,35200
23,A260970,¿¡½º¾Øµð,20210712,36600
24,A260970,¿¡½º¾Øµð,20210709,36800
25,A260970,¿¡½º¾Øµð,20210708,37200
26,A260970,¿¡½º¾Øµð,20210707,35100
27,A260970,¿¡½º¾Øµð,20210706,36350
28,A260970,¿¡½º¾Øµð,20210705,36450
29,A260970,¿¡½º¾Øµð,20210702,36700
30,A260970,¿¡½º¾Øµð,20210701,39250
31,A260970,¿¡½º¾Øµð,20210630,36450
32,A260970,¿¡½º¾Øµð,20210629,37100
33,A260970,¿¡½º¾Øµð,20210628,36600
34,A260970,¿¡½º¾Øµð,20210625,36600
35,A260970,¿¡½º¾Øµð,20210624,36500
36,A260970,¿¡½º¾Øµð,20210623,34150
37,A260970,¿¡½º¾Øµð,20210622,36500
38,A260970,¿¡½º¾Øµð,20210621,36850
39,A260970,¿¡½º¾Øµð,20210618,34200
40,A260970,¿¡½º¾Øµð,20210617,36350
41,A260970,¿¡½º¾Øµð,20210616,38400
42,A260970,¿¡½º¾Øµð,20210615,36800
43,A260970,¿¡½º¾Øµð,20210614,38800
44,A260970,¿¡½º¾Øµð,20210611,39500
45,A260970,¿¡½º¾Øµð,20210610,39500
46,A260970,¿¡½º¾Øµð,20210609,39500
47,A260970,¿¡½º¾Øµð,20210608,39200
48,A260970,¿¡½º¾Øµð,20210607,39250
49,A260970,¿¡½º¾Øµð,20210604,39250
50,A260970,¿¡½º¾Øµð,20210603,39300
51,A260970,¿¡½º¾Øµð,20210602,37450
52,A260970,¿¡½º¾Øµð,20210601,39400
53,A260970,¿¡½º¾Øµð,20210531,39450
54,A260970,¿¡½º¾Øµð,20210528,39450
55,A260970,¿¡½º¾Øµð,20210527,39500
56,A260970,¿¡½º¾Øµð,20210526,39500
57,A260970,¿¡½º¾Øµð,20210525,39500
58,A260970,¿¡½º¾Øµð,20210524,39800
59,A260970,¿¡½º¾Øµð,20210521,40000
60,A260970,¿¡½º¾Øµð,20210520,39900
61,A260970,¿¡½º¾Øµð,20210518,41700
62,A260970,¿¡½º¾Øµð,20210517,42650
63,A260970,¿¡½º¾Øµð,20210514,42950
64,A260970,¿¡½º¾Øµð,20210513,42950
65,A260970,¿¡½º¾Øµð,20210512,39500
66,A260970,¿¡½º¾Øµð,20210511,38100
67,A260970,¿¡½º¾Øµð,20210510,40000
68,A260970,¿¡½º¾Øµð,20210507,38500
69,A260970,¿¡½º¾Øµð,20210506,37000
70,A260970,¿¡½º¾Øµð,20210504,35850
71,A260970,¿¡½º¾Øµð,20210503,35500
72,A260970,¿¡½º¾Øµð,20210430,35150
73,A260970,¿¡½º¾Øµð,20210429,37000
74,A260970,¿¡½º¾Øµð,20210428,32250
75,A260970,¿¡½º¾Øµð,20210427,31000
76,A260970,¿¡½º¾Øµð,20210426,30000
77,A260970,¿¡½º¾Øµð,20210423,31000
78,A260970,¿¡½º¾Øµð,20210422,32000
79,A260970,¿¡½º¾Øµð,20210421,33400
80,A260970,¿¡½º¾Øµð,20210420,33450
81,A260970,¿¡½º¾Øµð,20210419,32500
82,A260970,¿¡½º¾Øµð,20210416,32500
83,A260970,¿¡½º¾Øµð,20210415,31300
84,A260970,¿¡½º¾Øµð,20210414,31150
85,A260970,¿¡½º¾Øµð,20210413,31000
86,A260970,¿¡½º¾Øµð,20210412,32000
87,A260970,¿¡½º¾Øµð,20210409,31500
88,A260970,¿¡½º¾Øµð,20210408,31750
89,A260970,¿¡½º¾Øµð,20210407,31800
90,A260970,¿¡½º¾Øµð,20210406,31800
91,A260970,¿¡½º¾Øµð,20210405,29700
92,A260970,¿¡½º¾Øµð,20210402,31800
93,A260970,¿¡½º¾Øµð,20210401,30200
94,A260970,¿¡½º¾Øµð,20210331,30200
95,A260970,¿¡½º¾Øµð,20210330,30400
96,A260970,¿¡½º¾Øµð,20210329,30400
97,A260970,¿¡½º¾Øµð,20210326,30500
98,A260970,¿¡½º¾Øµð,20210325,31000
99,A260970,¿¡½º¾Øµð,20210324,30100
100,A260970,¿¡½º¾Øµð,20210323,30000
101,A260970,¿¡½º¾Øµð,20210322,30050
102,A260970,¿¡½º¾Øµð,20210319,30050
103,A260970,¿¡½º¾Øµð,20210318,31100
104,A260970,¿¡½º¾Øµð,20210317,29200
105,A260970,¿¡½º¾Øµð,20210316,30050
106,A260970,¿¡½º¾Øµð,20210315,31500
107,A260970,¿¡½º¾Øµð,20210312,29150
108,A260970,¿¡½º¾Øµð,20210311,31500
