,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
53,A003100,¼±±¤,20210531,39200
54,A003100,¼±±¤,20210528,39350
55,A003100,¼±±¤,20210527,39200
56,A003100,¼±±¤,20210526,39200
57,A003100,¼±±¤,20210525,38900
58,A003100,¼±±¤,20210524,38900
59,A003100,¼±±¤,20210521,38250
60,A003100,¼±±¤,20210520,38500
61,A003100,¼±±¤,20210518,39000
62,A003100,¼±±¤,20210517,39750
63,A003100,¼±±¤,20210514,39850
64,A003100,¼±±¤,20210513,38650
65,A003100,¼±±¤,20210512,37800
66,A003100,¼±±¤,20210511,39050
67,A003100,¼±±¤,20210510,39000
68,A003100,¼±±¤,20210507,39350
69,A003100,¼±±¤,20210506,38650
70,A003100,¼±±¤,20210504,38900
71,A003100,¼±±¤,20210503,37800
72,A003100,¼±±¤,20210430,37400
73,A003100,¼±±¤,20210429,37550
74,A003100,¼±±¤,20210428,38050
75,A003100,¼±±¤,20210427,38450
76,A003100,¼±±¤,20210426,35750
77,A003100,¼±±¤,20210423,34850
78,A003100,¼±±¤,20210422,34000
79,A003100,¼±±¤,20210421,33500
80,A003100,¼±±¤,20210420,33450
81,A003100,¼±±¤,20210419,33250
82,A003100,¼±±¤,20210416,33600
83,A003100,¼±±¤,20210415,32900
84,A003100,¼±±¤,20210414,33150
85,A003100,¼±±¤,20210413,33650
86,A003100,¼±±¤,20210412,31300
87,A003100,¼±±¤,20210409,31000
88,A003100,¼±±¤,20210408,30800
89,A003100,¼±±¤,20210407,30200
90,A003100,¼±±¤,20210406,30400
91,A003100,¼±±¤,20210405,30250
92,A003100,¼±±¤,20210402,30200
93,A003100,¼±±¤,20210401,29700
94,A003100,¼±±¤,20210331,29450
95,A003100,¼±±¤,20210330,28900
96,A003100,¼±±¤,20210329,29050
97,A003100,¼±±¤,20210326,28900
98,A003100,¼±±¤,20210325,29050
99,A003100,¼±±¤,20210324,29250
100,A003100,¼±±¤,20210323,29200
101,A003100,¼±±¤,20210322,29150
102,A003100,¼±±¤,20210319,29150
103,A003100,¼±±¤,20210318,29000
104,A003100,¼±±¤,20210317,28500
105,A003100,¼±±¤,20210316,28100
106,A003100,¼±±¤,20210315,29250
107,A003100,¼±±¤,20210312,29300
108,A003100,¼±±¤,20210311,28900
109,A003100,¼±±¤,20210310,27900
110,A003100,¼±±¤,20210309,28100
111,A003100,¼±±¤,20210308,28600
112,A003100,¼±±¤,20210305,28950
113,A003100,¼±±¤,20210304,28950
114,A003100,¼±±¤,20210303,29350
115,A003100,¼±±¤,20210302,29850
116,A003100,¼±±¤,20210226,30350
117,A003100,¼±±¤,20210225,30250
118,A003100,¼±±¤,20210224,30250
119,A003100,¼±±¤,20210223,29900
120,A003100,¼±±¤,20210222,29800
121,A003100,¼±±¤,20210219,29650
122,A003100,¼±±¤,20210218,29500
123,A003100,¼±±¤,20210217,29300
124,A003100,¼±±¤,20210216,29200
125,A003100,¼±±¤,20210215,29100
126,A003100,¼±±¤,20210210,28800
127,A003100,¼±±¤,20210209,28400
128,A003100,¼±±¤,20210208,28250
129,A003100,¼±±¤,20210205,28150
130,A003100,¼±±¤,20210204,28050
131,A003100,¼±±¤,20210203,28300
132,A003100,¼±±¤,20210202,28250
133,A003100,¼±±¤,20210201,28250
134,A003100,¼±±¤,20210129,28550
135,A003100,¼±±¤,20210128,28450
136,A003100,¼±±¤,20210127,28400
137,A003100,¼±±¤,20210126,28350
138,A003100,¼±±¤,20210125,28250
139,A003100,¼±±¤,20210122,28000
140,A003100,¼±±¤,20210121,28850
141,A003100,¼±±¤,20210120,29450
142,A003100,¼±±¤,20210119,29400
143,A003100,¼±±¤,20210118,29350
144,A003100,¼±±¤,20210115,29600
145,A003100,¼±±¤,20210114,29400
146,A003100,¼±±¤,20210113,29200
147,A003100,¼±±¤,20210112,29300
148,A003100,¼±±¤,20210111,29250
149,A003100,¼±±¤,20210108,29200
150,A003100,¼±±¤,20210107,28900
151,A003100,¼±±¤,20210106,28900
152,A003100,¼±±¤,20210105,28650
153,A003100,¼±±¤,20210104,27500
154,A003100,¼±±¤,20201230,26950
155,A003100,¼±±¤,20201229,27000
156,A003100,¼±±¤,20201228,26450
157,A003100,¼±±¤,20201224,26500
158,A003100,¼±±¤,20201223,26300
159,A003100,¼±±¤,20201222,26400
160,A003100,¼±±¤,20201221,26450
161,A003100,¼±±¤,20201218,26550
162,A003100,¼±±¤,20201217,26900
163,A003100,¼±±¤,20201216,26900
164,A003100,¼±±¤,20201215,27350
165,A003100,¼±±¤,20201214,27450
166,A003100,¼±±¤,20201211,27600
167,A003100,¼±±¤,20201210,27500
168,A003100,¼±±¤,20201209,27450
169,A003100,¼±±¤,20201208,27500
170,A003100,¼±±¤,20201207,26950
171,A003100,¼±±¤,20201204,26600
172,A003100,¼±±¤,20201203,27350
173,A003100,¼±±¤,20201202,27350
174,A003100,¼±±¤,20201201,27550
175,A003100,¼±±¤,20201130,27700
176,A003100,¼±±¤,20201127,27650
177,A003100,¼±±¤,20201126,27400
178,A003100,¼±±¤,20201125,25700
179,A003100,¼±±¤,20201124,26200
180,A003100,¼±±¤,20201123,26100
181,A003100,¼±±¤,20201120,26700
182,A003100,¼±±¤,20201119,27450
183,A003100,¼±±¤,20201118,27350
184,A003100,¼±±¤,20201117,28850
185,A003100,¼±±¤,20201116,29300
186,A003100,¼±±¤,20201113,26550
187,A003100,¼±±¤,20201112,25800
188,A003100,¼±±¤,20201111,25050
189,A003100,¼±±¤,20201110,24600
190,A003100,¼±±¤,20201109,24550
191,A003100,¼±±¤,20201106,24450
192,A003100,¼±±¤,20201105,24850
193,A003100,¼±±¤,20201104,24200
194,A003100,¼±±¤,20201103,23850
195,A003100,¼±±¤,20201102,23700
196,A003100,¼±±¤,20201030,23550
197,A003100,¼±±¤,20201029,24100
198,A003100,¼±±¤,20201028,23800
199,A003100,¼±±¤,20201027,23700
200,A003100,¼±±¤,20201026,23500
201,A003100,¼±±¤,20201023,23250
202,A003100,¼±±¤,20201022,22750
203,A003100,¼±±¤,20201021,22950
204,A003100,¼±±¤,20201020,22700
205,A003100,¼±±¤,20201019,22100
206,A003100,¼±±¤,20201016,22000
207,A003100,¼±±¤,20201015,21750
208,A003100,¼±±¤,20201014,22200
209,A003100,¼±±¤,20201013,22200
210,A003100,¼±±¤,20201012,21300
211,A003100,¼±±¤,20201008,21000
212,A003100,¼±±¤,20201007,20250
213,A003100,¼±±¤,20201006,20150
214,A003100,¼±±¤,20201005,19000
215,A003100,¼±±¤,20200929,18150
216,A003100,¼±±¤,20200928,18000
217,A003100,¼±±¤,20200925,17600
218,A003100,¼±±¤,20200924,17350
219,A003100,¼±±¤,20200923,17250
220,A003100,¼±±¤,20200922,16750
221,A003100,¼±±¤,20200921,16800
222,A003100,¼±±¤,20200918,16600
223,A003100,¼±±¤,20200917,16100
224,A003100,¼±±¤,20200916,16300
225,A003100,¼±±¤,20200915,16200
226,A003100,¼±±¤,20200914,16300
227,A003100,¼±±¤,20200911,16000
228,A003100,¼±±¤,20200910,15950
229,A003100,¼±±¤,20200909,15900
230,A003100,¼±±¤,20200908,15950
231,A003100,¼±±¤,20200907,15850
232,A003100,¼±±¤,20200904,15800
233,A003100,¼±±¤,20200903,16000
234,A003100,¼±±¤,20200902,16000
235,A003100,¼±±¤,20200901,15900
236,A003100,¼±±¤,20200831,15800
237,A003100,¼±±¤,20200828,15750
238,A003100,¼±±¤,20200827,15600
239,A003100,¼±±¤,20200826,15700
240,A003100,¼±±¤,20200825,15450
241,A003100,¼±±¤,20200824,15250
242,A003100,¼±±¤,20200821,15200
243,A003100,¼±±¤,20200820,15050
244,A003100,¼±±¤,20200819,15500
245,A003100,¼±±¤,20200818,16050
246,A003100,¼±±¤,20200814,16400
247,A003100,¼±±¤,20200813,16500
248,A003100,¼±±¤,20200812,16550
249,A003100,¼±±¤,20200811,16600
250,A003100,¼±±¤,20200810,16500
251,A003100,¼±±¤,20200807,16550
252,A003100,¼±±¤,20200806,16600
253,A003100,¼±±¤,20200805,16700
254,A003100,¼±±¤,20200804,16550
255,A003100,¼±±¤,20200803,16550
256,A003100,¼±±¤,20200731,16600
257,A003100,¼±±¤,20200730,16550
258,A003100,¼±±¤,20200729,16600
259,A003100,¼±±¤,20200728,16400
260,A003100,¼±±¤,20200727,16350
261,A003100,¼±±¤,20200724,16200
262,A003100,¼±±¤,20200723,16400
263,A003100,¼±±¤,20200722,16300
264,A003100,¼±±¤,20200721,16150
265,A003100,¼±±¤,20200720,16250
266,A003100,¼±±¤,20200717,16350
267,A003100,¼±±¤,20200716,16600
268,A003100,¼±±¤,20200715,16100
269,A003100,¼±±¤,20200714,15850
270,A003100,¼±±¤,20200713,15850
271,A003100,¼±±¤,20200710,15650
272,A003100,¼±±¤,20200709,15650
273,A003100,¼±±¤,20200708,15700
274,A003100,¼±±¤,20200707,15700
275,A003100,¼±±¤,20200706,15650
276,A003100,¼±±¤,20200703,15700
277,A003100,¼±±¤,20200702,15650
278,A003100,¼±±¤,20200701,15500
279,A003100,¼±±¤,20200630,15600
280,A003100,¼±±¤,20200629,15500
281,A003100,¼±±¤,20200626,15600
282,A003100,¼±±¤,20200625,15300
283,A003100,¼±±¤,20200624,15950
284,A003100,¼±±¤,20200623,15900
285,A003100,¼±±¤,20200622,15950
286,A003100,¼±±¤,20200619,15950
287,A003100,¼±±¤,20200618,15850
288,A003100,¼±±¤,20200617,16000
289,A003100,¼±±¤,20200616,16000
290,A003100,¼±±¤,20200615,15950
291,A003100,¼±±¤,20200612,16100
292,A003100,¼±±¤,20200611,16350
293,A003100,¼±±¤,20200610,15950
294,A003100,¼±±¤,20200609,15700
295,A003100,¼±±¤,20200608,15800
296,A003100,¼±±¤,20200605,15300
297,A003100,¼±±¤,20200604,15100
298,A003100,¼±±¤,20200603,15050
299,A003100,¼±±¤,20200602,15100
300,A003100,¼±±¤,20200601,14900
301,A003100,¼±±¤,20200529,14700
302,A003100,¼±±¤,20200528,14750
303,A003100,¼±±¤,20200527,14650
304,A003100,¼±±¤,20200526,14550
305,A003100,¼±±¤,20200525,14450
306,A003100,¼±±¤,20200522,14550
307,A003100,¼±±¤,20200521,14650
308,A003100,¼±±¤,20200520,14550
309,A003100,¼±±¤,20200519,14550
310,A003100,¼±±¤,20200518,14500
311,A003100,¼±±¤,20200515,14550
312,A003100,¼±±¤,20200514,14250
313,A003100,¼±±¤,20200513,14450
314,A003100,¼±±¤,20200512,14400
315,A003100,¼±±¤,20200511,14400
316,A003100,¼±±¤,20200508,14550
317,A003100,¼±±¤,20200507,14500
318,A003100,¼±±¤,20200506,14500
319,A003100,¼±±¤,20200504,14350
320,A003100,¼±±¤,20200429,14550
321,A003100,¼±±¤,20200428,14550
322,A003100,¼±±¤,20200427,14500
323,A003100,¼±±¤,20200424,14200
324,A003100,¼±±¤,20200423,14200
325,A003100,¼±±¤,20200422,14100
326,A003100,¼±±¤,20200421,13900
327,A003100,¼±±¤,20200420,14500
328,A003100,¼±±¤,20200417,14100
329,A003100,¼±±¤,20200416,14100
330,A003100,¼±±¤,20200414,13950
331,A003100,¼±±¤,20200413,13450
332,A003100,¼±±¤,20200410,13950
333,A003100,¼±±¤,20200409,13450
334,A003100,¼±±¤,20200408,13450
335,A003100,¼±±¤,20200407,13050
336,A003100,¼±±¤,20200406,12900
337,A003100,¼±±¤,20200403,12900
338,A003100,¼±±¤,20200402,12900
339,A003100,¼±±¤,20200401,12900
340,A003100,¼±±¤,20200331,13100
341,A003100,¼±±¤,20200330,12950
342,A003100,¼±±¤,20200327,12950
343,A003100,¼±±¤,20200326,12500
344,A003100,¼±±¤,20200325,12150
345,A003100,¼±±¤,20200324,11650
346,A003100,¼±±¤,20200323,11150
347,A003100,¼±±¤,20200320,11050
348,A003100,¼±±¤,20200319,9980
349,A003100,¼±±¤,20200318,11300
350,A003100,¼±±¤,20200317,11600
351,A003100,¼±±¤,20200316,11550
352,A003100,¼±±¤,20200313,11850
353,A003100,¼±±¤,20200312,12900
354,A003100,¼±±¤,20200311,13700
355,A003100,¼±±¤,20200310,14050
356,A003100,¼±±¤,20200309,14150
357,A003100,¼±±¤,20200306,14400
358,A003100,¼±±¤,20200305,14750
359,A003100,¼±±¤,20200304,14500
360,A003100,¼±±¤,20200303,14500
361,A003100,¼±±¤,20200302,14350
362,A003100,¼±±¤,20200228,14150
363,A003100,¼±±¤,20200227,14900
364,A003100,¼±±¤,20200226,15050
