,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A058970,¿¥·Î,20210812,25900
1,A058970,¿¥·Î,20210811,25700
2,A058970,¿¥·Î,20210810,26500
3,A058970,¿¥·Î,20210809,25700
4,A058970,¿¥·Î,20210806,25750
5,A058970,¿¥·Î,20210805,26250
6,A058970,¿¥·Î,20210804,26700
7,A058970,¿¥·Î,20210803,27150
8,A058970,¿¥·Î,20210802,26800
9,A058970,¿¥·Î,20210730,26600
10,A058970,¿¥·Î,20210729,26450
11,A058970,¿¥·Î,20210728,26600
12,A058970,¿¥·Î,20210727,26750
13,A058970,¿¥·Î,20210726,26750
14,A058970,¿¥·Î,20210723,26000
15,A058970,¿¥·Î,20210722,25500
16,A058970,¿¥·Î,20210721,25100
17,A058970,¿¥·Î,20210720,24750
18,A058970,¿¥·Î,20210719,24700
19,A058970,¿¥·Î,20210716,24550
20,A058970,¿¥·Î,20210715,24550
21,A058970,¿¥·Î,20210714,24150
22,A058970,¿¥·Î,20210713,24150
23,A058970,¿¥·Î,20210712,24400
24,A058970,¿¥·Î,20210709,24400
25,A058970,¿¥·Î,20210708,25450
26,A058970,¿¥·Î,20210707,25350
27,A058970,¿¥·Î,20210706,24900
28,A058970,¿¥·Î,20210705,24800
29,A058970,¿¥·Î,20210702,26150
30,A058970,¿¥·Î,20210701,26200
31,A058970,¿¥·Î,20210630,26000
32,A058970,¿¥·Î,20210629,25700
33,A058970,¿¥·Î,20210628,26550
34,A058970,¿¥·Î,20210625,27000
35,A058970,¿¥·Î,20210624,27600
36,A058970,¿¥·Î,20210623,27800
37,A058970,¿¥·Î,20210622,27200
38,A058970,¿¥·Î,20210621,27100
39,A058970,¿¥·Î,20210618,27250
40,A058970,¿¥·Î,20210617,27250
41,A058970,¿¥·Î,20210616,27350
42,A058970,¿¥·Î,20210615,27500
43,A058970,¿¥·Î,20210614,27700
44,A058970,¿¥·Î,20210611,27900
45,A058970,¿¥·Î,20210610,27750
46,A058970,¿¥·Î,20210609,27500
47,A058970,¿¥·Î,20210608,27000
48,A058970,¿¥·Î,20210607,27000
49,A058970,¿¥·Î,20210604,27000
50,A058970,¿¥·Î,20210603,26700
51,A058970,¿¥·Î,20210602,26350
52,A058970,¿¥·Î,20210601,26500
53,A058970,¿¥·Î,20210531,26650
