,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210812,12970
1,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210811,12965
2,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210810,12940
3,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210809,12855
4,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210806,12915
5,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210805,12860
6,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210804,12855
7,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210803,12835
8,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210802,12900
9,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210730,12730
10,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210729,12835
11,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210728,12865
12,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210727,12945
13,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210726,12995
14,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210723,12845
15,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210722,12725
16,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210721,12670
17,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210720,12545
18,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210719,12545
19,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210716,12575
20,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210715,12700
21,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210714,12740
22,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210713,12700
23,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210712,12670
24,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210709,12595
25,A368590,KBSTAR ¹Ì±¹³ª½º´Ú100,20210708,12610
