,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A170920,¿¤Æ¼¾¾,20210812,12600
1,A170920,¿¤Æ¼¾¾,20210811,12800
2,A170920,¿¤Æ¼¾¾,20210810,13000
3,A170920,¿¤Æ¼¾¾,20210809,13250
4,A170920,¿¤Æ¼¾¾,20210806,12750
5,A170920,¿¤Æ¼¾¾,20210805,12800
6,A170920,¿¤Æ¼¾¾,20210804,12800
7,A170920,¿¤Æ¼¾¾,20210803,12650
8,A170920,¿¤Æ¼¾¾,20210802,12650
9,A170920,¿¤Æ¼¾¾,20210730,12650
10,A170920,¿¤Æ¼¾¾,20210729,12850
11,A170920,¿¤Æ¼¾¾,20210728,12650
12,A170920,¿¤Æ¼¾¾,20210727,12950
13,A170920,¿¤Æ¼¾¾,20210726,12900
14,A170920,¿¤Æ¼¾¾,20210723,13200
15,A170920,¿¤Æ¼¾¾,20210722,13000
16,A170920,¿¤Æ¼¾¾,20210721,13100
17,A170920,¿¤Æ¼¾¾,20210720,13100
18,A170920,¿¤Æ¼¾¾,20210719,13200
19,A170920,¿¤Æ¼¾¾,20210716,13450
20,A170920,¿¤Æ¼¾¾,20210715,13550
21,A170920,¿¤Æ¼¾¾,20210714,13050
22,A170920,¿¤Æ¼¾¾,20210713,13000
23,A170920,¿¤Æ¼¾¾,20210712,13000
24,A170920,¿¤Æ¼¾¾,20210709,12850
25,A170920,¿¤Æ¼¾¾,20210708,12950
26,A170920,¿¤Æ¼¾¾,20210707,13400
27,A170920,¿¤Æ¼¾¾,20210706,13550
28,A170920,¿¤Æ¼¾¾,20210705,13200
29,A170920,¿¤Æ¼¾¾,20210702,13100
30,A170920,¿¤Æ¼¾¾,20210701,13250
31,A170920,¿¤Æ¼¾¾,20210630,13100
32,A170920,¿¤Æ¼¾¾,20210629,13250
33,A170920,¿¤Æ¼¾¾,20210628,13300
34,A170920,¿¤Æ¼¾¾,20210625,13300
35,A170920,¿¤Æ¼¾¾,20210624,13000
36,A170920,¿¤Æ¼¾¾,20210623,12500
37,A170920,¿¤Æ¼¾¾,20210622,12700
38,A170920,¿¤Æ¼¾¾,20210621,12500
39,A170920,¿¤Æ¼¾¾,20210618,12850
40,A170920,¿¤Æ¼¾¾,20210617,12950
41,A170920,¿¤Æ¼¾¾,20210616,13000
42,A170920,¿¤Æ¼¾¾,20210615,12750
43,A170920,¿¤Æ¼¾¾,20210614,12950
44,A170920,¿¤Æ¼¾¾,20210611,12950
45,A170920,¿¤Æ¼¾¾,20210610,12050
46,A170920,¿¤Æ¼¾¾,20210609,12100
47,A170920,¿¤Æ¼¾¾,20210608,12300
48,A170920,¿¤Æ¼¾¾,20210607,12400
49,A170920,¿¤Æ¼¾¾,20210604,12100
50,A170920,¿¤Æ¼¾¾,20210603,12350
51,A170920,¿¤Æ¼¾¾,20210602,12300
52,A170920,¿¤Æ¼¾¾,20210601,12350
53,A170920,¿¤Æ¼¾¾,20210531,12400
54,A170920,¿¤Æ¼¾¾,20210528,12050
55,A170920,¿¤Æ¼¾¾,20210527,11750
56,A170920,¿¤Æ¼¾¾,20210526,12000
57,A170920,¿¤Æ¼¾¾,20210525,12100
58,A170920,¿¤Æ¼¾¾,20210524,11950
59,A170920,¿¤Æ¼¾¾,20210521,12450
60,A170920,¿¤Æ¼¾¾,20210520,12600
61,A170920,¿¤Æ¼¾¾,20210518,12600
62,A170920,¿¤Æ¼¾¾,20210517,12750
63,A170920,¿¤Æ¼¾¾,20210514,12900
64,A170920,¿¤Æ¼¾¾,20210513,13100
65,A170920,¿¤Æ¼¾¾,20210512,13200
66,A170920,¿¤Æ¼¾¾,20210511,13800
67,A170920,¿¤Æ¼¾¾,20210510,13850
68,A170920,¿¤Æ¼¾¾,20210507,14100
69,A170920,¿¤Æ¼¾¾,20210506,14200
70,A170920,¿¤Æ¼¾¾,20210504,14450
71,A170920,¿¤Æ¼¾¾,20210503,14200
72,A170920,¿¤Æ¼¾¾,20210430,14650
73,A170920,¿¤Æ¼¾¾,20210429,14950
74,A170920,¿¤Æ¼¾¾,20210428,15000
75,A170920,¿¤Æ¼¾¾,20210427,15050
76,A170920,¿¤Æ¼¾¾,20210426,15000
77,A170920,¿¤Æ¼¾¾,20210423,14300
78,A170920,¿¤Æ¼¾¾,20210422,13500
79,A170920,¿¤Æ¼¾¾,20210421,13450
80,A170920,¿¤Æ¼¾¾,20210420,13700
81,A170920,¿¤Æ¼¾¾,20210419,13750
82,A170920,¿¤Æ¼¾¾,20210416,13450
83,A170920,¿¤Æ¼¾¾,20210415,13700
84,A170920,¿¤Æ¼¾¾,20210414,13600
85,A170920,¿¤Æ¼¾¾,20210413,13550
86,A170920,¿¤Æ¼¾¾,20210412,13700
87,A170920,¿¤Æ¼¾¾,20210409,13300
88,A170920,¿¤Æ¼¾¾,20210408,13400
89,A170920,¿¤Æ¼¾¾,20210407,13250
90,A170920,¿¤Æ¼¾¾,20210406,12700
91,A170920,¿¤Æ¼¾¾,20210405,12850
92,A170920,¿¤Æ¼¾¾,20210402,13200
93,A170920,¿¤Æ¼¾¾,20210401,13250
94,A170920,¿¤Æ¼¾¾,20210331,13150
95,A170920,¿¤Æ¼¾¾,20210330,12600
96,A170920,¿¤Æ¼¾¾,20210329,12600
97,A170920,¿¤Æ¼¾¾,20210326,12850
98,A170920,¿¤Æ¼¾¾,20210325,12900
99,A170920,¿¤Æ¼¾¾,20210324,12600
100,A170920,¿¤Æ¼¾¾,20210323,12300
101,A170920,¿¤Æ¼¾¾,20210322,12800
102,A170920,¿¤Æ¼¾¾,20210319,13100
103,A170920,¿¤Æ¼¾¾,20210318,12950
104,A170920,¿¤Æ¼¾¾,20210317,12650
105,A170920,¿¤Æ¼¾¾,20210316,12900
106,A170920,¿¤Æ¼¾¾,20210315,12600
