,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A018310,»ï¸ñ¿¡½ºÆû,20210812,14400
1,A018310,»ï¸ñ¿¡½ºÆû,20210811,14500
2,A018310,»ï¸ñ¿¡½ºÆû,20210810,14450
3,A018310,»ï¸ñ¿¡½ºÆû,20210809,14500
4,A018310,»ï¸ñ¿¡½ºÆû,20210806,14750
5,A018310,»ï¸ñ¿¡½ºÆû,20210805,14950
6,A018310,»ï¸ñ¿¡½ºÆû,20210804,15100
7,A018310,»ï¸ñ¿¡½ºÆû,20210803,14950
8,A018310,»ï¸ñ¿¡½ºÆû,20210802,14600
9,A018310,»ï¸ñ¿¡½ºÆû,20210730,15000
10,A018310,»ï¸ñ¿¡½ºÆû,20210729,14850
11,A018310,»ï¸ñ¿¡½ºÆû,20210728,14800
12,A018310,»ï¸ñ¿¡½ºÆû,20210727,15050
13,A018310,»ï¸ñ¿¡½ºÆû,20210726,14800
14,A018310,»ï¸ñ¿¡½ºÆû,20210723,15050
15,A018310,»ï¸ñ¿¡½ºÆû,20210722,15000
16,A018310,»ï¸ñ¿¡½ºÆû,20210721,15050
17,A018310,»ï¸ñ¿¡½ºÆû,20210720,15400
18,A018310,»ï¸ñ¿¡½ºÆû,20210719,15550
19,A018310,»ï¸ñ¿¡½ºÆû,20210716,15950
20,A018310,»ï¸ñ¿¡½ºÆû,20210715,16050
21,A018310,»ï¸ñ¿¡½ºÆû,20210714,16000
22,A018310,»ï¸ñ¿¡½ºÆû,20210713,16400
23,A018310,»ï¸ñ¿¡½ºÆû,20210712,16250
24,A018310,»ï¸ñ¿¡½ºÆû,20210709,15950
25,A018310,»ï¸ñ¿¡½ºÆû,20210708,16250
26,A018310,»ï¸ñ¿¡½ºÆû,20210707,17100
27,A018310,»ï¸ñ¿¡½ºÆû,20210706,17250
28,A018310,»ï¸ñ¿¡½ºÆû,20210705,17000
29,A018310,»ï¸ñ¿¡½ºÆû,20210702,17050
30,A018310,»ï¸ñ¿¡½ºÆû,20210701,16100
31,A018310,»ï¸ñ¿¡½ºÆû,20210630,16250
32,A018310,»ï¸ñ¿¡½ºÆû,20210629,16000
33,A018310,»ï¸ñ¿¡½ºÆû,20210628,16100
34,A018310,»ï¸ñ¿¡½ºÆû,20210625,16100
35,A018310,»ï¸ñ¿¡½ºÆû,20210624,16100
36,A018310,»ï¸ñ¿¡½ºÆû,20210623,16150
37,A018310,»ï¸ñ¿¡½ºÆû,20210622,16250
38,A018310,»ï¸ñ¿¡½ºÆû,20210621,15900
39,A018310,»ï¸ñ¿¡½ºÆû,20210618,16100
40,A018310,»ï¸ñ¿¡½ºÆû,20210617,16300
41,A018310,»ï¸ñ¿¡½ºÆû,20210616,16450
42,A018310,»ï¸ñ¿¡½ºÆû,20210615,16450
43,A018310,»ï¸ñ¿¡½ºÆû,20210614,16700
44,A018310,»ï¸ñ¿¡½ºÆû,20210611,16750
45,A018310,»ï¸ñ¿¡½ºÆû,20210610,16950
