,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A104200,NHN¹÷½º,20210812,6730
1,A104200,NHN¹÷½º,20210811,6650
2,A104200,NHN¹÷½º,20210810,6850
3,A104200,NHN¹÷½º,20210809,6810
4,A104200,NHN¹÷½º,20210806,6990
5,A104200,NHN¹÷½º,20210805,7170
6,A104200,NHN¹÷½º,20210804,7040
7,A104200,NHN¹÷½º,20210803,6900
8,A104200,NHN¹÷½º,20210802,6960
9,A104200,NHN¹÷½º,20210730,6090
10,A104200,NHN¹÷½º,20210729,6400
11,A104200,NHN¹÷½º,20210728,6500
12,A104200,NHN¹÷½º,20210727,6390
13,A104200,NHN¹÷½º,20210726,6000
14,A104200,NHN¹÷½º,20210723,5990
15,A104200,NHN¹÷½º,20210722,6040
16,A104200,NHN¹÷½º,20210721,5890
17,A104200,NHN¹÷½º,20210720,6030
18,A104200,NHN¹÷½º,20210719,5970
19,A104200,NHN¹÷½º,20210716,6190
20,A104200,NHN¹÷½º,20210715,6300
21,A104200,NHN¹÷½º,20210714,6270
22,A104200,NHN¹÷½º,20210713,6300
23,A104200,NHN¹÷½º,20210712,6160
24,A104200,NHN¹÷½º,20210709,6120
25,A104200,NHN¹÷½º,20210708,6330
26,A104200,NHN¹÷½º,20210707,6430
27,A104200,NHN¹÷½º,20210706,6540
28,A104200,NHN¹÷½º,20210705,6500
29,A104200,NHN¹÷½º,20210702,6350
30,A104200,NHN¹÷½º,20210701,6200
31,A104200,NHN¹÷½º,20210630,6220
32,A104200,NHN¹÷½º,20210629,6140
33,A104200,NHN¹÷½º,20210628,6090
34,A104200,NHN¹÷½º,20210625,6030
35,A104200,NHN¹÷½º,20210624,6030
36,A104200,NHN¹÷½º,20210623,6190
37,A104200,NHN¹÷½º,20210622,6210
38,A104200,NHN¹÷½º,20210621,6260
39,A104200,NHN¹÷½º,20210618,6230
40,A104200,NHN¹÷½º,20210617,6200
41,A104200,NHN¹÷½º,20210616,6240
42,A104200,NHN¹÷½º,20210615,6250
43,A104200,NHN¹÷½º,20210614,6210
44,A104200,NHN¹÷½º,20210611,6340
45,A104200,NHN¹÷½º,20210610,6370
46,A104200,NHN¹÷½º,20210609,6390
47,A104200,NHN¹÷½º,20210608,6300
48,A104200,NHN¹÷½º,20210607,6240
49,A104200,NHN¹÷½º,20210604,6210
50,A104200,NHN¹÷½º,20210603,6180
51,A104200,NHN¹÷½º,20210602,6100
52,A104200,NHN¹÷½º,20210601,6040
53,A104200,NHN¹÷½º,20210531,6040
54,A104200,NHN¹÷½º,20210528,5960
55,A104200,NHN¹÷½º,20210527,5940
56,A104200,NHN¹÷½º,20210526,5900
57,A104200,NHN¹÷½º,20210525,5690
58,A104200,NHN¹÷½º,20210524,5590
59,A104200,NHN¹÷½º,20210521,5760
60,A104200,NHN¹÷½º,20210520,5860
61,A104200,NHN¹÷½º,20210518,5820
62,A104200,NHN¹÷½º,20210517,5710
63,A104200,NHN¹÷½º,20210514,5970
64,A104200,NHN¹÷½º,20210513,6130
65,A104200,NHN¹÷½º,20210512,6250
66,A104200,NHN¹÷½º,20210511,6380
67,A104200,NHN¹÷½º,20210510,6270
68,A104200,NHN¹÷½º,20210507,6430
69,A104200,NHN¹÷½º,20210506,6280
70,A104200,NHN¹÷½º,20210504,6260
71,A104200,NHN¹÷½º,20210503,6390
72,A104200,NHN¹÷½º,20210430,6220
73,A104200,NHN¹÷½º,20210429,6100
74,A104200,NHN¹÷½º,20210428,6150
75,A104200,NHN¹÷½º,20210427,6420
76,A104200,NHN¹÷½º,20210426,6430
77,A104200,NHN¹÷½º,20210423,6380
78,A104200,NHN¹÷½º,20210422,6370
79,A104200,NHN¹÷½º,20210421,6400
80,A104200,NHN¹÷½º,20210420,6490
81,A104200,NHN¹÷½º,20210419,6430
82,A104200,NHN¹÷½º,20210416,6480
83,A104200,NHN¹÷½º,20210415,6450
84,A104200,NHN¹÷½º,20210414,6410
85,A104200,NHN¹÷½º,20210413,6420
86,A104200,NHN¹÷½º,20210412,6560
87,A104200,NHN¹÷½º,20210409,6670
88,A104200,NHN¹÷½º,20210408,6570
89,A104200,NHN¹÷½º,20210407,6530
90,A104200,NHN¹÷½º,20210406,6500
91,A104200,NHN¹÷½º,20210405,6330
92,A104200,NHN¹÷½º,20210402,6510
93,A104200,NHN¹÷½º,20210401,6430
94,A104200,NHN¹÷½º,20210331,6550
95,A104200,NHN¹÷½º,20210330,6570
96,A104200,NHN¹÷½º,20210329,6850
97,A104200,NHN¹÷½º,20210326,7150
98,A104200,NHN¹÷½º,20210325,7050
99,A104200,NHN¹÷½º,20210324,7150
100,A104200,NHN¹÷½º,20210323,7050
101,A104200,NHN¹÷½º,20210322,7160
102,A104200,NHN¹÷½º,20210319,7190
103,A104200,NHN¹÷½º,20210318,7100
104,A104200,NHN¹÷½º,20210317,7380
105,A104200,NHN¹÷½º,20210316,7250
106,A104200,NHN¹÷½º,20210315,6680
107,A104200,NHN¹÷½º,20210312,6660
108,A104200,NHN¹÷½º,20210311,6540
109,A104200,NHN¹÷½º,20210310,6490
110,A104200,NHN¹÷½º,20210309,6660
111,A104200,NHN¹÷½º,20210308,6530
112,A104200,NHN¹÷½º,20210305,6500
113,A104200,NHN¹÷½º,20210304,6650
114,A104200,NHN¹÷½º,20210303,6480
115,A104200,NHN¹÷½º,20210302,6290
116,A104200,NHN¹÷½º,20210226,6140
117,A104200,NHN¹÷½º,20210225,6560
118,A104200,NHN¹÷½º,20210224,6430
119,A104200,NHN¹÷½º,20210223,6750
120,A104200,NHN¹÷½º,20210222,6210
121,A104200,NHN¹÷½º,20210219,6240
122,A104200,NHN¹÷½º,20210218,6330
123,A104200,NHN¹÷½º,20210217,5930
124,A104200,NHN¹÷½º,20210216,6030
125,A104200,NHN¹÷½º,20210215,5730
126,A104200,NHN¹÷½º,20210210,5800
127,A104200,NHN¹÷½º,20210209,5870
128,A104200,NHN¹÷½º,20210208,5890
129,A104200,NHN¹÷½º,20210205,6030
130,A104200,NHN¹÷½º,20210204,6020
131,A104200,NHN¹÷½º,20210203,5800
132,A104200,NHN¹÷½º,20210202,5690
133,A104200,NHN¹÷½º,20210201,5430
134,A104200,NHN¹÷½º,20210129,5490
135,A104200,NHN¹÷½º,20210128,5640
136,A104200,NHN¹÷½º,20210127,5630
137,A104200,NHN¹÷½º,20210126,5500
138,A104200,NHN¹÷½º,20210125,5380
139,A104200,NHN¹÷½º,20210122,5420
140,A104200,NHN¹÷½º,20210121,5440
141,A104200,NHN¹÷½º,20210120,5420
142,A104200,NHN¹÷½º,20210119,5380
143,A104200,NHN¹÷½º,20210118,5230
144,A104200,NHN¹÷½º,20210115,5400
145,A104200,NHN¹÷½º,20210114,5280
146,A104200,NHN¹÷½º,20210113,5090
147,A104200,NHN¹÷½º,20210112,4945
148,A104200,NHN¹÷½º,20210111,5170
149,A104200,NHN¹÷½º,20210108,5300
150,A104200,NHN¹÷½º,20210107,5280
151,A104200,NHN¹÷½º,20210106,5290
152,A104200,NHN¹÷½º,20210105,5260
153,A104200,NHN¹÷½º,20210104,5360
154,A104200,NHN¹÷½º,20201230,5370
155,A104200,NHN¹÷½º,20201229,5300
156,A104200,NHN¹÷½º,20201228,5190
157,A104200,NHN¹÷½º,20201224,5300
158,A104200,NHN¹÷½º,20201223,5300
159,A104200,NHN¹÷½º,20201222,5280
160,A104200,NHN¹÷½º,20201221,5380
161,A104200,NHN¹÷½º,20201218,5490
162,A104200,NHN¹÷½º,20201217,5560
163,A104200,NHN¹÷½º,20201216,5550
164,A104200,NHN¹÷½º,20201215,5600
165,A104200,NHN¹÷½º,20201214,5600
166,A104200,NHN¹÷½º,20201211,5720
167,A104200,NHN¹÷½º,20201210,5650
168,A104200,NHN¹÷½º,20201209,5720
169,A104200,NHN¹÷½º,20201208,5710
170,A104200,NHN¹÷½º,20201207,5650
171,A104200,NHN¹÷½º,20201204,5770
172,A104200,NHN¹÷½º,20201203,5820
173,A104200,NHN¹÷½º,20201202,5790
174,A104200,NHN¹÷½º,20201201,5540
175,A104200,NHN¹÷½º,20201130,5560
