,종목코드,종목명,날짜,종가
0,A001745,SK네트웍스우,20210812,112500
1,A001745,SK네트웍스우,20210811,114000
2,A001745,SK네트웍스우,20210810,113500
3,A001745,SK네트웍스우,20210809,113500
4,A001745,SK네트웍스우,20210806,114000
5,A001745,SK네트웍스우,20210805,115500
6,A001745,SK네트웍스우,20210804,115500
7,A001745,SK네트웍스우,20210803,115000
8,A001745,SK네트웍스우,20210802,114500
9,A001745,SK네트웍스우,20210730,114500
10,A001745,SK네트웍스우,20210729,116000
11,A001745,SK네트웍스우,20210728,114500
12,A001745,SK네트웍스우,20210727,116000
13,A001745,SK네트웍스우,20210726,114500
14,A001745,SK네트웍스우,20210723,119000
15,A001745,SK네트웍스우,20210722,119000
16,A001745,SK네트웍스우,20210721,120500
17,A001745,SK네트웍스우,20210720,120000
18,A001745,SK네트웍스우,20210719,119000
19,A001745,SK네트웍스우,20210716,121000
20,A001745,SK네트웍스우,20210715,122500
21,A001745,SK네트웍스우,20210714,121500
22,A001745,SK네트웍스우,20210713,118000
23,A001745,SK네트웍스우,20210712,118000
24,A001745,SK네트웍스우,20210709,114000
25,A001745,SK네트웍스우,20210708,116500
26,A001745,SK네트웍스우,20210707,118500
27,A001745,SK네트웍스우,20210706,119000
28,A001745,SK네트웍스우,20210705,118500
29,A001745,SK네트웍스우,20210702,117500
30,A001745,SK네트웍스우,20210701,119500
31,A001745,SK네트웍스우,20210630,118000
32,A001745,SK네트웍스우,20210629,119500
33,A001745,SK네트웍스우,20210628,120500
34,A001745,SK네트웍스우,20210625,120500
35,A001745,SK네트웍스우,20210624,119500
36,A001745,SK네트웍스우,20210623,118500
37,A001745,SK네트웍스우,20210622,122000
38,A001745,SK네트웍스우,20210621,120500
39,A001745,SK네트웍스우,20210618,121000
40,A001745,SK네트웍스우,20210617,122000
41,A001745,SK네트웍스우,20210616,125000
42,A001745,SK네트웍스우,20210615,123000
43,A001745,SK네트웍스우,20210614,123500
44,A001745,SK네트웍스우,20210611,125000
45,A001745,SK네트웍스우,20210610,123500
46,A001745,SK네트웍스우,20210609,125000
47,A001745,SK네트웍스우,20210608,123000
48,A001745,SK네트웍스우,20210607,124000
49,A001745,SK네트웍스우,20210604,125500
50,A001745,SK네트웍스우,20210603,127500
51,A001745,SK네트웍스우,20210602,127500
52,A001745,SK네트웍스우,20210601,127000
53,A001745,SK네트웍스우,20210531,127000
54,A001745,SK네트웍스우,20210528,129000
55,A001745,SK네트웍스우,20210527,130000
56,A001745,SK네트웍스우,20210526,126500
57,A001745,SK네트웍스우,20210525,125000
58,A001745,SK네트웍스우,20210524,124000
59,A001745,SK네트웍스우,20210521,124000
60,A001745,SK네트웍스우,20210520,124500
61,A001745,SK네트웍스우,20210518,123500
62,A001745,SK네트웍스우,20210517,124000
63,A001745,SK네트웍스우,20210514,127500
64,A001745,SK네트웍스우,20210513,130500
65,A001745,SK네트웍스우,20210512,132500
66,A001745,SK네트웍스우,20210511,133000
67,A001745,SK네트웍스우,20210510,135000
68,A001745,SK네트웍스우,20210507,135000
69,A001745,SK네트웍스우,20210506,132000
70,A001745,SK네트웍스우,20210504,127000
71,A001745,SK네트웍스우,20210503,126000
72,A001745,SK네트웍스우,20210430,130500
73,A001745,SK네트웍스우,20210429,131000
74,A001745,SK네트웍스우,20210428,131000
75,A001745,SK네트웍스우,20210427,132500
76,A001745,SK네트웍스우,20210426,125500
77,A001745,SK네트웍스우,20210423,124000
78,A001745,SK네트웍스우,20210422,128000
79,A001745,SK네트웍스우,20210421,128000
80,A001745,SK네트웍스우,20210420,125000
81,A001745,SK네트웍스우,20210419,123000
82,A001745,SK네트웍스우,20210416,120000
83,A001745,SK네트웍스우,20210415,120000
84,A001745,SK네트웍스우,20210414,120000
85,A001745,SK네트웍스우,20210413,119500
86,A001745,SK네트웍스우,20210412,119500
87,A001745,SK네트웍스우,20210409,116500
88,A001745,SK네트웍스우,20210408,117000
89,A001745,SK네트웍스우,20210407,117000
90,A001745,SK네트웍스우,20210406,112000
91,A001745,SK네트웍스우,20210405,111000
92,A001745,SK네트웍스우,20210402,110500
93,A001745,SK네트웍스우,20210401,110000
94,A001745,SK네트웍스우,20210331,109000
95,A001745,SK네트웍스우,20210330,109000
96,A001745,SK네트웍스우,20210329,109000
97,A001745,SK네트웍스우,20210326,107500
98,A001745,SK네트웍스우,20210325,106500
99,A001745,SK네트웍스우,20210324,111000
100,A001745,SK네트웍스우,20210323,109500
101,A001745,SK네트웍스우,20210322,109000
102,A001745,SK네트웍스우,20210319,108000
103,A001745,SK네트웍스우,20210318,107500
104,A001745,SK네트웍스우,20210317,108000
105,A001745,SK네트웍스우,20210316,108500
106,A001745,SK네트웍스우,20210315,113000
107,A001745,SK네트웍스우,20210312,118000
108,A001745,SK네트웍스우,20210311,102500
109,A001745,SK네트웍스우,20210310,99800
110,A001745,SK네트웍스우,20210309,98000
111,A001745,SK네트웍스우,20210308,99200
112,A001745,SK네트웍스우,20210305,105000
113,A001745,SK네트웍스우,20210304,106500
114,A001745,SK네트웍스우,20210303,106500
115,A001745,SK네트웍스우,20210302,108000
116,A001745,SK네트웍스우,20210226,106000
117,A001745,SK네트웍스우,20210225,107000
118,A001745,SK네트웍스우,20210224,105500
