,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A331920,¼¿·¹¹Í½º,20210812,19100
1,A331920,¼¿·¹¹Í½º,20210811,19400
2,A331920,¼¿·¹¹Í½º,20210810,19750
3,A331920,¼¿·¹¹Í½º,20210809,19250
4,A331920,¼¿·¹¹Í½º,20210806,20000
5,A331920,¼¿·¹¹Í½º,20210805,20850
6,A331920,¼¿·¹¹Í½º,20210804,20700
7,A331920,¼¿·¹¹Í½º,20210803,20950
8,A331920,¼¿·¹¹Í½º,20210802,20000
9,A331920,¼¿·¹¹Í½º,20210730,20800
10,A331920,¼¿·¹¹Í½º,20210729,17350
11,A331920,¼¿·¹¹Í½º,20210728,16850
12,A331920,¼¿·¹¹Í½º,20210727,17050
13,A331920,¼¿·¹¹Í½º,20210726,17050
14,A331920,¼¿·¹¹Í½º,20210723,17400
15,A331920,¼¿·¹¹Í½º,20210722,17400
16,A331920,¼¿·¹¹Í½º,20210721,17500
17,A331920,¼¿·¹¹Í½º,20210720,17550
18,A331920,¼¿·¹¹Í½º,20210719,17700
19,A331920,¼¿·¹¹Í½º,20210716,17900
20,A331920,¼¿·¹¹Í½º,20210715,17900
21,A331920,¼¿·¹¹Í½º,20210714,18350
22,A331920,¼¿·¹¹Í½º,20210713,18650
23,A331920,¼¿·¹¹Í½º,20210712,18800
24,A331920,¼¿·¹¹Í½º,20210709,18900
25,A331920,¼¿·¹¹Í½º,20210708,19200
26,A331920,¼¿·¹¹Í½º,20210707,18650
27,A331920,¼¿·¹¹Í½º,20210706,18650
28,A331920,¼¿·¹¹Í½º,20210705,19150
29,A331920,¼¿·¹¹Í½º,20210702,19250
30,A331920,¼¿·¹¹Í½º,20210701,19650
31,A331920,¼¿·¹¹Í½º,20210630,19150
32,A331920,¼¿·¹¹Í½º,20210629,18350
33,A331920,¼¿·¹¹Í½º,20210628,18150
34,A331920,¼¿·¹¹Í½º,20210625,17700
35,A331920,¼¿·¹¹Í½º,20210624,17700
36,A331920,¼¿·¹¹Í½º,20210623,18050
37,A331920,¼¿·¹¹Í½º,20210622,17850
38,A331920,¼¿·¹¹Í½º,20210621,18100
39,A331920,¼¿·¹¹Í½º,20210618,18150
40,A331920,¼¿·¹¹Í½º,20210617,17900
41,A331920,¼¿·¹¹Í½º,20210616,17750
42,A331920,¼¿·¹¹Í½º,20210615,18050
43,A331920,¼¿·¹¹Í½º,20210614,17000
44,A331920,¼¿·¹¹Í½º,20210611,17000
45,A331920,¼¿·¹¹Í½º,20210610,16800
46,A331920,¼¿·¹¹Í½º,20210609,17000
47,A331920,¼¿·¹¹Í½º,20210608,17300
48,A331920,¼¿·¹¹Í½º,20210607,17150
49,A331920,¼¿·¹¹Í½º,20210604,17100
50,A331920,¼¿·¹¹Í½º,20210603,17000
51,A331920,¼¿·¹¹Í½º,20210602,16800
52,A331920,¼¿·¹¹Í½º,20210601,17150
53,A331920,¼¿·¹¹Í½º,20210531,17200
54,A331920,¼¿·¹¹Í½º,20210528,16900
55,A331920,¼¿·¹¹Í½º,20210527,16500
56,A331920,¼¿·¹¹Í½º,20210526,16250
57,A331920,¼¿·¹¹Í½º,20210525,15800
58,A331920,¼¿·¹¹Í½º,20210524,15850
59,A331920,¼¿·¹¹Í½º,20210521,16700
60,A331920,¼¿·¹¹Í½º,20210520,17200
61,A331920,¼¿·¹¹Í½º,20210518,17500
62,A331920,¼¿·¹¹Í½º,20210517,17300
63,A331920,¼¿·¹¹Í½º,20210514,18150
64,A331920,¼¿·¹¹Í½º,20210513,18250
65,A331920,¼¿·¹¹Í½º,20210512,19000
66,A331920,¼¿·¹¹Í½º,20210511,19300
