,종목코드,종목명,날짜,종가
0,A375770,KODEX 탄소효율그린뉴딜,20210812,10275
1,A375770,KODEX 탄소효율그린뉴딜,20210811,10280
2,A375770,KODEX 탄소효율그린뉴딜,20210810,10335
3,A375770,KODEX 탄소효율그린뉴딜,20210809,10435
4,A375770,KODEX 탄소효율그린뉴딜,20210806,10445
5,A375770,KODEX 탄소효율그린뉴딜,20210805,10485
6,A375770,KODEX 탄소효율그린뉴딜,20210804,10470
7,A375770,KODEX 탄소효율그린뉴딜,20210803,10330
8,A375770,KODEX 탄소효율그린뉴딜,20210802,10265
9,A375770,KODEX 탄소효율그린뉴딜,20210730,10220
10,A375770,KODEX 탄소효율그린뉴딜,20210729,10320
11,A375770,KODEX 탄소효율그린뉴딜,20210728,10330
12,A375770,KODEX 탄소효율그린뉴딜,20210727,10315
13,A375770,KODEX 탄소효율그린뉴딜,20210726,10305
14,A375770,KODEX 탄소효율그린뉴딜,20210723,10400
15,A375770,KODEX 탄소효율그린뉴딜,20210722,10380
16,A375770,KODEX 탄소효율그린뉴딜,20210721,10280
17,A375770,KODEX 탄소효율그린뉴딜,20210720,10305
18,A375770,KODEX 탄소효율그린뉴딜,20210719,10345
19,A375770,KODEX 탄소효율그린뉴딜,20210716,10450
20,A375770,KODEX 탄소효율그린뉴딜,20210715,10480
21,A375770,KODEX 탄소효율그린뉴딜,20210714,10400
22,A375770,KODEX 탄소효율그린뉴딜,20210713,10425
23,A375770,KODEX 탄소효율그린뉴딜,20210712,10340
24,A375770,KODEX 탄소효율그린뉴딜,20210709,10275
25,A375770,KODEX 탄소효율그린뉴딜,20210708,10400
26,A375770,KODEX 탄소효율그린뉴딜,20210707,10480
27,A375770,KODEX 탄소효율그린뉴딜,20210706,10550
28,A375770,KODEX 탄소효율그린뉴딜,20210705,10510
29,A375770,KODEX 탄소효율그린뉴딜,20210702,10475
30,A375770,KODEX 탄소효율그린뉴딜,20210701,10450
31,A375770,KODEX 탄소효율그린뉴딜,20210630,10515
32,A375770,KODEX 탄소효율그린뉴딜,20210629,10470
33,A375770,KODEX 탄소효율그린뉴딜,20210628,10475
34,A375770,KODEX 탄소효율그린뉴딜,20210625,10500
35,A375770,KODEX 탄소효율그린뉴딜,20210624,10450
36,A375770,KODEX 탄소효율그린뉴딜,20210623,10415
37,A375770,KODEX 탄소효율그린뉴딜,20210622,10370
38,A375770,KODEX 탄소효율그린뉴딜,20210621,10290
39,A375770,KODEX 탄소효율그린뉴딜,20210618,10360
40,A375770,KODEX 탄소효율그린뉴딜,20210617,10350
41,A375770,KODEX 탄소효율그린뉴딜,20210616,10365
42,A375770,KODEX 탄소효율그린뉴딜,20210615,10305
43,A375770,KODEX 탄소효율그린뉴딜,20210614,10305
44,A375770,KODEX 탄소효율그린뉴딜,20210611,10285
45,A375770,KODEX 탄소효율그린뉴딜,20210610,10220
