,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A366130,·¦Åä,20210812,34500
1,A366130,·¦Åä,20210811,37650
2,A366130,·¦Åä,20210810,36100
3,A366130,·¦Åä,20210809,35300
4,A366130,·¦Åä,20210806,36950
5,A366130,·¦Åä,20210805,37700
6,A366130,·¦Åä,20210804,36450
7,A366130,·¦Åä,20210803,37000
8,A366130,·¦Åä,20210802,37000
9,A366130,·¦Åä,20210730,38350
10,A366130,·¦Åä,20210729,38700
11,A366130,·¦Åä,20210728,38750
12,A366130,·¦Åä,20210727,38950
13,A366130,·¦Åä,20210726,38500
14,A366130,·¦Åä,20210723,39450
15,A366130,·¦Åä,20210722,39700
16,A366130,·¦Åä,20210721,39850
17,A366130,·¦Åä,20210720,39950
18,A366130,·¦Åä,20210719,39000
19,A366130,·¦Åä,20210716,39150
20,A366130,·¦Åä,20210715,40800
21,A366130,·¦Åä,20210714,40000
22,A366130,·¦Åä,20210713,40950
23,A366130,·¦Åä,20210712,41850
24,A366130,·¦Åä,20210709,41600
25,A366130,·¦Åä,20210708,41350
26,A366130,·¦Åä,20210707,42100
27,A366130,·¦Åä,20210706,43000
28,A366130,·¦Åä,20210705,42700
29,A366130,·¦Åä,20210702,44450
30,A366130,·¦Åä,20210701,42850
31,A366130,·¦Åä,20210630,42700
32,A366130,·¦Åä,20210629,41950
33,A366130,·¦Åä,20210628,42000
34,A366130,·¦Åä,20210625,41150
35,A366130,·¦Åä,20210624,41950
36,A366130,·¦Åä,20210623,42000
37,A366130,·¦Åä,20210622,42000
38,A366130,·¦Åä,20210621,43700
39,A366130,·¦Åä,20210618,42400
40,A366130,·¦Åä,20210617,41850
41,A366130,·¦Åä,20210616,42200
42,A366130,·¦Åä,20210615,42550
43,A366130,·¦Åä,20210614,42000
44,A366130,·¦Åä,20210611,41600
45,A366130,·¦Åä,20210610,41000
46,A366130,·¦Åä,20210609,40800
47,A366130,·¦Åä,20210608,40000
48,A366130,·¦Åä,20210607,40600
49,A366130,·¦Åä,20210604,40000
50,A366130,·¦Åä,20210603,40850
51,A366130,·¦Åä,20210602,41300
52,A366130,·¦Åä,20210601,39900
53,A366130,·¦Åä,20210531,37500
54,A366130,·¦Åä,20210528,36600
55,A366130,·¦Åä,20210527,38250
56,A366130,·¦Åä,20210526,38950
57,A366130,·¦Åä,20210525,38950
58,A366130,·¦Åä,20210524,35000
59,A366130,·¦Åä,20210521,36500
60,A366130,·¦Åä,20210520,34950
61,A366130,·¦Åä,20210518,34900
62,A366130,·¦Åä,20210517,34650
63,A366130,·¦Åä,20210514,34500
64,A366130,·¦Åä,20210513,34600
65,A366130,·¦Åä,20210512,33950
66,A366130,·¦Åä,20210511,34950
67,A366130,·¦Åä,20210510,35450
68,A366130,·¦Åä,20210507,33300
69,A366130,·¦Åä,20210506,32750
70,A366130,·¦Åä,20210504,34000
71,A366130,·¦Åä,20210503,33600
72,A366130,·¦Åä,20210430,37000
73,A366130,·¦Åä,20210429,34300
74,A366130,·¦Åä,20210428,35550
75,A366130,·¦Åä,20210427,37000
76,A366130,·¦Åä,20210426,37200
77,A366130,·¦Åä,20210423,36800
78,A366130,·¦Åä,20210422,35300
79,A366130,·¦Åä,20210421,37000
80,A366130,·¦Åä,20210420,36700
81,A366130,·¦Åä,20210419,36000
82,A366130,·¦Åä,20210416,37550
83,A366130,·¦Åä,20210415,35500
84,A366130,·¦Åä,20210414,36000
85,A366130,·¦Åä,20210413,36000
86,A366130,·¦Åä,20210412,37000
87,A366130,·¦Åä,20210409,38000
88,A366130,·¦Åä,20210408,37850
89,A366130,·¦Åä,20210407,38000
90,A366130,·¦Åä,20210406,37500
91,A366130,·¦Åä,20210405,36500
92,A366130,·¦Åä,20210402,37600
93,A366130,·¦Åä,20210401,38950
94,A366130,·¦Åä,20210331,39250
95,A366130,·¦Åä,20210330,38800
96,A366130,·¦Åä,20210329,39100
97,A366130,·¦Åä,20210326,38800
98,A366130,·¦Åä,20210325,42400
99,A366130,·¦Åä,20210324,35000
100,A366130,·¦Åä,20210323,36000
101,A366130,·¦Åä,20210322,36000
102,A366130,·¦Åä,20210319,37500
103,A366130,·¦Åä,20210318,36500
104,A366130,·¦Åä,20210317,36000
105,A366130,·¦Åä,20210316,37600
106,A366130,·¦Åä,20210315,37500
107,A366130,·¦Åä,20210312,35400
108,A366130,·¦Åä,20210311,36000
109,A366130,·¦Åä,20210310,38000
110,A366130,·¦Åä,20210309,40000
111,A366130,·¦Åä,20210308,40700
112,A366130,·¦Åä,20210305,41000
113,A366130,·¦Åä,20210304,43000
114,A366130,·¦Åä,20210303,43900
115,A366130,·¦Åä,20210302,41100
116,A366130,·¦Åä,20210226,41000
117,A366130,·¦Åä,20210225,42900
118,A366130,·¦Åä,20210224,40000
119,A366130,·¦Åä,20210223,44500
120,A366130,·¦Åä,20210222,47200
121,A366130,·¦Åä,20210219,46500
122,A366130,·¦Åä,20210218,49800
123,A366130,·¦Åä,20210217,47650
124,A366130,·¦Åä,20210216,49900
125,A366130,·¦Åä,20210215,49950
126,A366130,·¦Åä,20210210,49850
127,A366130,·¦Åä,20210209,49900
128,A366130,·¦Åä,20210208,49750
129,A366130,·¦Åä,20210205,50300
130,A366130,·¦Åä,20210204,49900
131,A366130,·¦Åä,20210203,49900
132,A366130,·¦Åä,20210202,49900
133,A366130,·¦Åä,20210201,49800
134,A366130,·¦Åä,20210129,48000
135,A366130,·¦Åä,20210128,46000
136,A366130,·¦Åä,20210127,49500
137,A366130,·¦Åä,20210126,49950
138,A366130,·¦Åä,20210125,50300
139,A366130,·¦Åä,20210122,52200
140,A366130,·¦Åä,20210121,53200
141,A366130,·¦Åä,20210120,54500
142,A366130,·¦Åä,20210119,54400
143,A366130,·¦Åä,20210118,54500
144,A366130,·¦Åä,20210115,55300
145,A366130,·¦Åä,20210114,55000
146,A366130,·¦Åä,20210113,56000
147,A366130,·¦Åä,20210112,55500
148,A366130,·¦Åä,20210111,53000
149,A366130,·¦Åä,20210108,54400
150,A366130,·¦Åä,20210107,54500
151,A366130,·¦Åä,20210106,54800
152,A366130,·¦Åä,20210105,45500
153,A366130,·¦Åä,20210104,35000
154,A366130,·¦Åä,20201230,26950
155,A366130,·¦Åä,20201229,20750
