,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
77,A016360,ªÔº∫¡ı±«,20210423,42350
78,A016360,ªÔº∫¡ı±«,20210422,41300
79,A016360,ªÔº∫¡ı±«,20210421,41150
80,A016360,ªÔº∫¡ı±«,20210420,41950
81,A016360,ªÔº∫¡ı±«,20210419,41200
82,A016360,ªÔº∫¡ı±«,20210416,41600
83,A016360,ªÔº∫¡ı±«,20210415,41300
84,A016360,ªÔº∫¡ı±«,20210414,41100
85,A016360,ªÔº∫¡ı±«,20210413,41100
86,A016360,ªÔº∫¡ı±«,20210412,41350
87,A016360,ªÔº∫¡ı±«,20210409,41800
88,A016360,ªÔº∫¡ı±«,20210408,41800
89,A016360,ªÔº∫¡ı±«,20210407,41800
90,A016360,ªÔº∫¡ı±«,20210406,41000
91,A016360,ªÔº∫¡ı±«,20210405,39550
92,A016360,ªÔº∫¡ı±«,20210402,39350
93,A016360,ªÔº∫¡ı±«,20210401,39150
94,A016360,ªÔº∫¡ı±«,20210331,39450
95,A016360,ªÔº∫¡ı±«,20210330,38850
96,A016360,ªÔº∫¡ı±«,20210329,39150
97,A016360,ªÔº∫¡ı±«,20210326,39250
98,A016360,ªÔº∫¡ı±«,20210325,39000
99,A016360,ªÔº∫¡ı±«,20210324,38500
100,A016360,ªÔº∫¡ı±«,20210323,38300
101,A016360,ªÔº∫¡ı±«,20210322,39300
102,A016360,ªÔº∫¡ı±«,20210319,39850
103,A016360,ªÔº∫¡ı±«,20210318,38850
104,A016360,ªÔº∫¡ı±«,20210317,38700
105,A016360,ªÔº∫¡ı±«,20210316,39050
106,A016360,ªÔº∫¡ı±«,20210315,39200
107,A016360,ªÔº∫¡ı±«,20210312,38750
108,A016360,ªÔº∫¡ı±«,20210311,38100
109,A016360,ªÔº∫¡ı±«,20210310,37550
110,A016360,ªÔº∫¡ı±«,20210309,37450
111,A016360,ªÔº∫¡ı±«,20210308,37800
112,A016360,ªÔº∫¡ı±«,20210305,37700
113,A016360,ªÔº∫¡ı±«,20210304,38350
114,A016360,ªÔº∫¡ı±«,20210303,38450
115,A016360,ªÔº∫¡ı±«,20210302,37050
116,A016360,ªÔº∫¡ı±«,20210226,36550
117,A016360,ªÔº∫¡ı±«,20210225,38000
118,A016360,ªÔº∫¡ı±«,20210224,37350
119,A016360,ªÔº∫¡ı±«,20210223,37950
120,A016360,ªÔº∫¡ı±«,20210222,38050
121,A016360,ªÔº∫¡ı±«,20210219,38350
122,A016360,ªÔº∫¡ı±«,20210218,38400
123,A016360,ªÔº∫¡ı±«,20210217,39300
124,A016360,ªÔº∫¡ı±«,20210216,39750
125,A016360,ªÔº∫¡ı±«,20210215,39750
126,A016360,ªÔº∫¡ı±«,20210210,39750
127,A016360,ªÔº∫¡ı±«,20210209,39600
128,A016360,ªÔº∫¡ı±«,20210208,39700
129,A016360,ªÔº∫¡ı±«,20210205,39100
130,A016360,ªÔº∫¡ı±«,20210204,38250
131,A016360,ªÔº∫¡ı±«,20210203,39300
132,A016360,ªÔº∫¡ı±«,20210202,39000
133,A016360,ªÔº∫¡ı±«,20210201,38650
134,A016360,ªÔº∫¡ı±«,20210129,37750
135,A016360,ªÔº∫¡ı±«,20210128,39750
136,A016360,ªÔº∫¡ı±«,20210127,40750
137,A016360,ªÔº∫¡ı±«,20210126,40400
138,A016360,ªÔº∫¡ı±«,20210125,41300
139,A016360,ªÔº∫¡ı±«,20210122,41050
140,A016360,ªÔº∫¡ı±«,20210121,41600
141,A016360,ªÔº∫¡ı±«,20210120,41300
142,A016360,ªÔº∫¡ı±«,20210119,41900
143,A016360,ªÔº∫¡ı±«,20210118,40600
144,A016360,ªÔº∫¡ı±«,20210115,41550
145,A016360,ªÔº∫¡ı±«,20210114,43050
146,A016360,ªÔº∫¡ı±«,20210113,43650
147,A016360,ªÔº∫¡ı±«,20210112,43950
148,A016360,ªÔº∫¡ı±«,20210111,45000
149,A016360,ªÔº∫¡ı±«,20210108,44000
150,A016360,ªÔº∫¡ı±«,20210107,43600
151,A016360,ªÔº∫¡ı±«,20210106,42200
152,A016360,ªÔº∫¡ı±«,20210105,41350
153,A016360,ªÔº∫¡ı±«,20210104,40800
154,A016360,ªÔº∫¡ı±«,20201230,40450
155,A016360,ªÔº∫¡ı±«,20201229,40700
156,A016360,ªÔº∫¡ı±«,20201228,43150
157,A016360,ªÔº∫¡ı±«,20201224,42950
158,A016360,ªÔº∫¡ı±«,20201223,42150
159,A016360,ªÔº∫¡ı±«,20201222,41900
160,A016360,ªÔº∫¡ı±«,20201221,42600
161,A016360,ªÔº∫¡ı±«,20201218,42350
162,A016360,ªÔº∫¡ı±«,20201217,42500
163,A016360,ªÔº∫¡ı±«,20201216,43200
164,A016360,ªÔº∫¡ı±«,20201215,42500
165,A016360,ªÔº∫¡ı±«,20201214,42150
166,A016360,ªÔº∫¡ı±«,20201211,42400
167,A016360,ªÔº∫¡ı±«,20201210,41400
168,A016360,ªÔº∫¡ı±«,20201209,41350
169,A016360,ªÔº∫¡ı±«,20201208,40850
170,A016360,ªÔº∫¡ı±«,20201207,41600
171,A016360,ªÔº∫¡ı±«,20201204,42050
172,A016360,ªÔº∫¡ı±«,20201203,41500
173,A016360,ªÔº∫¡ı±«,20201202,41200
174,A016360,ªÔº∫¡ı±«,20201201,41000
175,A016360,ªÔº∫¡ı±«,20201130,39450
176,A016360,ªÔº∫¡ı±«,20201127,40150
177,A016360,ªÔº∫¡ı±«,20201126,40100
178,A016360,ªÔº∫¡ı±«,20201125,39400
179,A016360,ªÔº∫¡ı±«,20201124,39700
180,A016360,ªÔº∫¡ı±«,20201123,39800
181,A016360,ªÔº∫¡ı±«,20201120,38250
182,A016360,ªÔº∫¡ı±«,20201119,38050
183,A016360,ªÔº∫¡ı±«,20201118,38000
184,A016360,ªÔº∫¡ı±«,20201117,38800
185,A016360,ªÔº∫¡ı±«,20201116,38250
186,A016360,ªÔº∫¡ı±«,20201113,35250
187,A016360,ªÔº∫¡ı±«,20201112,35500
188,A016360,ªÔº∫¡ı±«,20201111,35750
189,A016360,ªÔº∫¡ı±«,20201110,33950
190,A016360,ªÔº∫¡ı±«,20201109,33450
191,A016360,ªÔº∫¡ı±«,20201106,32950
192,A016360,ªÔº∫¡ı±«,20201105,33400
193,A016360,ªÔº∫¡ı±«,20201104,32900
194,A016360,ªÔº∫¡ı±«,20201103,33050
195,A016360,ªÔº∫¡ı±«,20201102,32500
196,A016360,ªÔº∫¡ı±«,20201030,32100
197,A016360,ªÔº∫¡ı±«,20201029,33400
198,A016360,ªÔº∫¡ı±«,20201028,33600
199,A016360,ªÔº∫¡ı±«,20201027,32400
200,A016360,ªÔº∫¡ı±«,20201026,33100
201,A016360,ªÔº∫¡ı±«,20201023,34250
202,A016360,ªÔº∫¡ı±«,20201022,34150
203,A016360,ªÔº∫¡ı±«,20201021,33300
204,A016360,ªÔº∫¡ı±«,20201020,33100
205,A016360,ªÔº∫¡ı±«,20201019,32900
206,A016360,ªÔº∫¡ı±«,20201016,32150
207,A016360,ªÔº∫¡ı±«,20201015,32450
208,A016360,ªÔº∫¡ı±«,20201014,31850
209,A016360,ªÔº∫¡ı±«,20201013,32300
210,A016360,ªÔº∫¡ı±«,20201012,32900
211,A016360,ªÔº∫¡ı±«,20201008,31750
212,A016360,ªÔº∫¡ı±«,20201007,30850
213,A016360,ªÔº∫¡ı±«,20201006,30750
214,A016360,ªÔº∫¡ı±«,20201005,31100
215,A016360,ªÔº∫¡ı±«,20200929,30600
216,A016360,ªÔº∫¡ı±«,20200928,29500
217,A016360,ªÔº∫¡ı±«,20200925,29400
218,A016360,ªÔº∫¡ı±«,20200924,29200
219,A016360,ªÔº∫¡ı±«,20200923,29800
220,A016360,ªÔº∫¡ı±«,20200922,29950
221,A016360,ªÔº∫¡ı±«,20200921,30700
222,A016360,ªÔº∫¡ı±«,20200918,31200
223,A016360,ªÔº∫¡ı±«,20200917,31400
224,A016360,ªÔº∫¡ı±«,20200916,31800
225,A016360,ªÔº∫¡ı±«,20200915,31700
226,A016360,ªÔº∫¡ı±«,20200914,31950
227,A016360,ªÔº∫¡ı±«,20200911,31400
228,A016360,ªÔº∫¡ı±«,20200910,31200
229,A016360,ªÔº∫¡ı±«,20200909,31050
230,A016360,ªÔº∫¡ı±«,20200908,31650
231,A016360,ªÔº∫¡ı±«,20200907,32150
232,A016360,ªÔº∫¡ı±«,20200904,31400
233,A016360,ªÔº∫¡ı±«,20200903,32250
234,A016360,ªÔº∫¡ı±«,20200902,32300
235,A016360,ªÔº∫¡ı±«,20200901,30950
236,A016360,ªÔº∫¡ı±«,20200831,30150
237,A016360,ªÔº∫¡ı±«,20200828,30750
238,A016360,ªÔº∫¡ı±«,20200827,30400
239,A016360,ªÔº∫¡ı±«,20200826,31300
240,A016360,ªÔº∫¡ı±«,20200825,31450
241,A016360,ªÔº∫¡ı±«,20200824,29750
242,A016360,ªÔº∫¡ı±«,20200821,29450
243,A016360,ªÔº∫¡ı±«,20200820,29200
244,A016360,ªÔº∫¡ı±«,20200819,30400
245,A016360,ªÔº∫¡ı±«,20200818,30300
246,A016360,ªÔº∫¡ı±«,20200814,31950
247,A016360,ªÔº∫¡ı±«,20200813,32950
248,A016360,ªÔº∫¡ı±«,20200812,33000
249,A016360,ªÔº∫¡ı±«,20200811,32650
250,A016360,ªÔº∫¡ı±«,20200810,33000
251,A016360,ªÔº∫¡ı±«,20200807,31100
252,A016360,ªÔº∫¡ı±«,20200806,31050
253,A016360,ªÔº∫¡ı±«,20200805,30700
254,A016360,ªÔº∫¡ı±«,20200804,29800
255,A016360,ªÔº∫¡ı±«,20200803,28800
256,A016360,ªÔº∫¡ı±«,20200731,28950
257,A016360,ªÔº∫¡ı±«,20200730,29300
258,A016360,ªÔº∫¡ı±«,20200729,29250
259,A016360,ªÔº∫¡ı±«,20200728,29550
260,A016360,ªÔº∫¡ı±«,20200727,29400
261,A016360,ªÔº∫¡ı±«,20200724,28800
262,A016360,ªÔº∫¡ı±«,20200723,29000
263,A016360,ªÔº∫¡ı±«,20200722,29600
264,A016360,ªÔº∫¡ı±«,20200721,29900
265,A016360,ªÔº∫¡ı±«,20200720,29050
266,A016360,ªÔº∫¡ı±«,20200717,29250
267,A016360,ªÔº∫¡ı±«,20200716,28700
268,A016360,ªÔº∫¡ı±«,20200715,28350
269,A016360,ªÔº∫¡ı±«,20200714,28000
270,A016360,ªÔº∫¡ı±«,20200713,27800
271,A016360,ªÔº∫¡ı±«,20200710,26700
272,A016360,ªÔº∫¡ı±«,20200709,27400
273,A016360,ªÔº∫¡ı±«,20200708,27500
274,A016360,ªÔº∫¡ı±«,20200707,27300
275,A016360,ªÔº∫¡ı±«,20200706,27250
276,A016360,ªÔº∫¡ı±«,20200703,26750
277,A016360,ªÔº∫¡ı±«,20200702,26650
278,A016360,ªÔº∫¡ı±«,20200701,26350
279,A016360,ªÔº∫¡ı±«,20200630,26350
280,A016360,ªÔº∫¡ı±«,20200629,26100
281,A016360,ªÔº∫¡ı±«,20200626,26950
282,A016360,ªÔº∫¡ı±«,20200625,26850
283,A016360,ªÔº∫¡ı±«,20200624,27900
284,A016360,ªÔº∫¡ı±«,20200623,27650
285,A016360,ªÔº∫¡ı±«,20200622,28150
286,A016360,ªÔº∫¡ı±«,20200619,28600
287,A016360,ªÔº∫¡ı±«,20200618,28150
288,A016360,ªÔº∫¡ı±«,20200617,28400
289,A016360,ªÔº∫¡ı±«,20200616,28800
290,A016360,ªÔº∫¡ı±«,20200615,27400
291,A016360,ªÔº∫¡ı±«,20200612,28800
292,A016360,ªÔº∫¡ı±«,20200611,29500
293,A016360,ªÔº∫¡ı±«,20200610,30300
294,A016360,ªÔº∫¡ı±«,20200609,30450
295,A016360,ªÔº∫¡ı±«,20200608,31100
296,A016360,ªÔº∫¡ı±«,20200605,30900
297,A016360,ªÔº∫¡ı±«,20200604,30400
298,A016360,ªÔº∫¡ı±«,20200603,31450
299,A016360,ªÔº∫¡ı±«,20200602,29650
300,A016360,ªÔº∫¡ı±«,20200601,28450
301,A016360,ªÔº∫¡ı±«,20200529,27950
302,A016360,ªÔº∫¡ı±«,20200528,28800
303,A016360,ªÔº∫¡ı±«,20200527,28750
304,A016360,ªÔº∫¡ı±«,20200526,28850
305,A016360,ªÔº∫¡ı±«,20200525,28350
306,A016360,ªÔº∫¡ı±«,20200522,27900
307,A016360,ªÔº∫¡ı±«,20200521,28900
308,A016360,ªÔº∫¡ı±«,20200520,28200
309,A016360,ªÔº∫¡ı±«,20200519,28350
310,A016360,ªÔº∫¡ı±«,20200518,27450
311,A016360,ªÔº∫¡ı±«,20200515,27250
312,A016360,ªÔº∫¡ı±«,20200514,27200
313,A016360,ªÔº∫¡ı±«,20200513,27550
314,A016360,ªÔº∫¡ı±«,20200512,27700
315,A016360,ªÔº∫¡ı±«,20200511,28500
316,A016360,ªÔº∫¡ı±«,20200508,28950
317,A016360,ªÔº∫¡ı±«,20200507,28900
318,A016360,ªÔº∫¡ı±«,20200506,29300
319,A016360,ªÔº∫¡ı±«,20200504,28950
320,A016360,ªÔº∫¡ı±«,20200429,30100
321,A016360,ªÔº∫¡ı±«,20200428,28400
322,A016360,ªÔº∫¡ı±«,20200427,28350
323,A016360,ªÔº∫¡ı±«,20200424,27300
324,A016360,ªÔº∫¡ı±«,20200423,27850
325,A016360,ªÔº∫¡ı±«,20200422,27850
326,A016360,ªÔº∫¡ı±«,20200421,27850
327,A016360,ªÔº∫¡ı±«,20200420,28250
328,A016360,ªÔº∫¡ı±«,20200417,28850
329,A016360,ªÔº∫¡ı±«,20200416,27450
330,A016360,ªÔº∫¡ı±«,20200414,28300
331,A016360,ªÔº∫¡ı±«,20200413,27800
332,A016360,ªÔº∫¡ı±«,20200410,28750
333,A016360,ªÔº∫¡ı±«,20200409,28400
334,A016360,ªÔº∫¡ı±«,20200408,28000
335,A016360,ªÔº∫¡ı±«,20200407,28900
336,A016360,ªÔº∫¡ı±«,20200406,28700
337,A016360,ªÔº∫¡ı±«,20200403,27300
338,A016360,ªÔº∫¡ı±«,20200402,27750
339,A016360,ªÔº∫¡ı±«,20200401,27250
340,A016360,ªÔº∫¡ı±«,20200331,29350
341,A016360,ªÔº∫¡ı±«,20200330,28300
342,A016360,ªÔº∫¡ı±«,20200327,27800
343,A016360,ªÔº∫¡ı±«,20200326,26850
344,A016360,ªÔº∫¡ı±«,20200325,27400
345,A016360,ªÔº∫¡ı±«,20200324,23350
346,A016360,ªÔº∫¡ı±«,20200323,20800
347,A016360,ªÔº∫¡ı±«,20200320,23900
348,A016360,ªÔº∫¡ı±«,20200319,24400
349,A016360,ªÔº∫¡ı±«,20200318,28500
350,A016360,ªÔº∫¡ı±«,20200317,29300
351,A016360,ªÔº∫¡ı±«,20200316,30050
352,A016360,ªÔº∫¡ı±«,20200313,31400
353,A016360,ªÔº∫¡ı±«,20200312,32250
354,A016360,ªÔº∫¡ı±«,20200311,33100
355,A016360,ªÔº∫¡ı±«,20200310,33550
356,A016360,ªÔº∫¡ı±«,20200309,33150
357,A016360,ªÔº∫¡ı±«,20200306,34400
358,A016360,ªÔº∫¡ı±«,20200305,34900
359,A016360,ªÔº∫¡ı±«,20200304,34300
360,A016360,ªÔº∫¡ı±«,20200303,33200
361,A016360,ªÔº∫¡ı±«,20200302,32950
362,A016360,ªÔº∫¡ı±«,20200228,33100
363,A016360,ªÔº∫¡ı±«,20200227,34000
364,A016360,ªÔº∫¡ı±«,20200226,34000
