,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A002787,ÁøÈï±â¾÷2¿ìB,20210812,15400
1,A002787,ÁøÈï±â¾÷2¿ìB,20210811,15150
2,A002787,ÁøÈï±â¾÷2¿ìB,20210810,15700
3,A002787,ÁøÈï±â¾÷2¿ìB,20210809,15850
4,A002787,ÁøÈï±â¾÷2¿ìB,20210806,16100
5,A002787,ÁøÈï±â¾÷2¿ìB,20210805,15900
6,A002787,ÁøÈï±â¾÷2¿ìB,20210804,16100
7,A002787,ÁøÈï±â¾÷2¿ìB,20210803,15900
8,A002787,ÁøÈï±â¾÷2¿ìB,20210802,15900
9,A002787,ÁøÈï±â¾÷2¿ìB,20210730,16000
10,A002787,ÁøÈï±â¾÷2¿ìB,20210729,16200
11,A002787,ÁøÈï±â¾÷2¿ìB,20210728,16150
12,A002787,ÁøÈï±â¾÷2¿ìB,20210727,16300
13,A002787,ÁøÈï±â¾÷2¿ìB,20210726,15950
14,A002787,ÁøÈï±â¾÷2¿ìB,20210723,15950
15,A002787,ÁøÈï±â¾÷2¿ìB,20210722,15950
16,A002787,ÁøÈï±â¾÷2¿ìB,20210721,15900
17,A002787,ÁøÈï±â¾÷2¿ìB,20210720,16050
18,A002787,ÁøÈï±â¾÷2¿ìB,20210719,16350
19,A002787,ÁøÈï±â¾÷2¿ìB,20210716,15800
20,A002787,ÁøÈï±â¾÷2¿ìB,20210715,16150
21,A002787,ÁøÈï±â¾÷2¿ìB,20210714,16050
22,A002787,ÁøÈï±â¾÷2¿ìB,20210713,16150
23,A002787,ÁøÈï±â¾÷2¿ìB,20210712,16100
24,A002787,ÁøÈï±â¾÷2¿ìB,20210709,15500
25,A002787,ÁøÈï±â¾÷2¿ìB,20210708,15600
26,A002787,ÁøÈï±â¾÷2¿ìB,20210707,15900
27,A002787,ÁøÈï±â¾÷2¿ìB,20210706,16400
28,A002787,ÁøÈï±â¾÷2¿ìB,20210705,16450
29,A002787,ÁøÈï±â¾÷2¿ìB,20210702,17700
30,A002787,ÁøÈï±â¾÷2¿ìB,20210701,17700
31,A002787,ÁøÈï±â¾÷2¿ìB,20210630,17700
32,A002787,ÁøÈï±â¾÷2¿ìB,20210629,17450
33,A002787,ÁøÈï±â¾÷2¿ìB,20210628,17700
34,A002787,ÁøÈï±â¾÷2¿ìB,20210625,17150
35,A002787,ÁøÈï±â¾÷2¿ìB,20210624,17350
36,A002787,ÁøÈï±â¾÷2¿ìB,20210623,17900
37,A002787,ÁøÈï±â¾÷2¿ìB,20210622,18750
