,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A024850,ÇÇ¿¡½º¿¥¾¾,20210812,1640
1,A024850,ÇÇ¿¡½º¿¥¾¾,20210811,1660
2,A024850,ÇÇ¿¡½º¿¥¾¾,20210810,1530
3,A024850,ÇÇ¿¡½º¿¥¾¾,20210809,1655
4,A024850,ÇÇ¿¡½º¿¥¾¾,20210806,1650
5,A024850,ÇÇ¿¡½º¿¥¾¾,20210805,1680
6,A024850,ÇÇ¿¡½º¿¥¾¾,20210804,1690
7,A024850,ÇÇ¿¡½º¿¥¾¾,20210803,1680
8,A024850,ÇÇ¿¡½º¿¥¾¾,20210802,1715
9,A024850,ÇÇ¿¡½º¿¥¾¾,20210730,1710
10,A024850,ÇÇ¿¡½º¿¥¾¾,20210729,1725
11,A024850,ÇÇ¿¡½º¿¥¾¾,20210728,1720
12,A024850,ÇÇ¿¡½º¿¥¾¾,20210727,1735
13,A024850,ÇÇ¿¡½º¿¥¾¾,20210726,1700
14,A024850,ÇÇ¿¡½º¿¥¾¾,20210723,1890
15,A024850,ÇÇ¿¡½º¿¥¾¾,20210722,2165
16,A024850,ÇÇ¿¡½º¿¥¾¾,20210721,2255
17,A024850,ÇÇ¿¡½º¿¥¾¾,20210720,2255
18,A024850,ÇÇ¿¡½º¿¥¾¾,20210719,2240
19,A024850,ÇÇ¿¡½º¿¥¾¾,20210716,2095
20,A024850,ÇÇ¿¡½º¿¥¾¾,20210715,2175
21,A024850,ÇÇ¿¡½º¿¥¾¾,20210714,2220
22,A024850,ÇÇ¿¡½º¿¥¾¾,20210713,2260
23,A024850,ÇÇ¿¡½º¿¥¾¾,20210712,2260
24,A024850,ÇÇ¿¡½º¿¥¾¾,20210709,2295
25,A024850,ÇÇ¿¡½º¿¥¾¾,20210708,2330
26,A024850,ÇÇ¿¡½º¿¥¾¾,20210707,2395
27,A024850,ÇÇ¿¡½º¿¥¾¾,20210706,2600
28,A024850,ÇÇ¿¡½º¿¥¾¾,20210705,2710
29,A024850,ÇÇ¿¡½º¿¥¾¾,20210702,2735
30,A024850,ÇÇ¿¡½º¿¥¾¾,20210701,2705
31,A024850,ÇÇ¿¡½º¿¥¾¾,20210630,2705
32,A024850,ÇÇ¿¡½º¿¥¾¾,20210629,2675
33,A024850,ÇÇ¿¡½º¿¥¾¾,20210628,2550
34,A024850,ÇÇ¿¡½º¿¥¾¾,20210625,2825
35,A024850,ÇÇ¿¡½º¿¥¾¾,20210624,2535
36,A024850,ÇÇ¿¡½º¿¥¾¾,20210623,2470
37,A024850,ÇÇ¿¡½º¿¥¾¾,20210622,2330
38,A024850,ÇÇ¿¡½º¿¥¾¾,20210621,2375
39,A024850,ÇÇ¿¡½º¿¥¾¾,20210618,2195
40,A024850,ÇÇ¿¡½º¿¥¾¾,20210617,2210
41,A024850,ÇÇ¿¡½º¿¥¾¾,20210616,2190
42,A024850,ÇÇ¿¡½º¿¥¾¾,20210615,2195
43,A024850,ÇÇ¿¡½º¿¥¾¾,20210614,2170
44,A024850,ÇÇ¿¡½º¿¥¾¾,20210611,2290
45,A024850,ÇÇ¿¡½º¿¥¾¾,20210610,2340
46,A024850,ÇÇ¿¡½º¿¥¾¾,20210609,2400
47,A024850,ÇÇ¿¡½º¿¥¾¾,20210608,2485
48,A024850,ÇÇ¿¡½º¿¥¾¾,20210607,2565
49,A024850,ÇÇ¿¡½º¿¥¾¾,20210604,2480
50,A024850,ÇÇ¿¡½º¿¥¾¾,20210603,2450
51,A024850,ÇÇ¿¡½º¿¥¾¾,20210602,2330
52,A024850,ÇÇ¿¡½º¿¥¾¾,20210601,2460
53,A024850,ÇÇ¿¡½º¿¥¾¾,20210531,2475
54,A024850,ÇÇ¿¡½º¿¥¾¾,20210528,2365
