,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A001380,SG±Û·Î¹ú,20210812,2915
1,A001380,SG±Û·Î¹ú,20210811,2870
2,A001380,SG±Û·Î¹ú,20210810,2905
3,A001380,SG±Û·Î¹ú,20210809,3045
4,A001380,SG±Û·Î¹ú,20210806,3115
5,A001380,SG±Û·Î¹ú,20210805,3080
6,A001380,SG±Û·Î¹ú,20210804,3095
7,A001380,SG±Û·Î¹ú,20210803,2970
8,A001380,SG±Û·Î¹ú,20210802,3110
9,A001380,SG±Û·Î¹ú,20210730,3100
10,A001380,SG±Û·Î¹ú,20210729,3130
11,A001380,SG±Û·Î¹ú,20210728,3070
12,A001380,SG±Û·Î¹ú,20210727,3105
13,A001380,SG±Û·Î¹ú,20210726,3105
14,A001380,SG±Û·Î¹ú,20210723,3215
15,A001380,SG±Û·Î¹ú,20210722,3220
16,A001380,SG±Û·Î¹ú,20210721,3210
17,A001380,SG±Û·Î¹ú,20210720,3240
18,A001380,SG±Û·Î¹ú,20210719,3350
19,A001380,SG±Û·Î¹ú,20210716,3405
20,A001380,SG±Û·Î¹ú,20210715,3400
21,A001380,SG±Û·Î¹ú,20210714,3390
22,A001380,SG±Û·Î¹ú,20210713,3440
23,A001380,SG±Û·Î¹ú,20210712,3350
24,A001380,SG±Û·Î¹ú,20210709,3215
25,A001380,SG±Û·Î¹ú,20210708,3260
26,A001380,SG±Û·Î¹ú,20210707,3490
27,A001380,SG±Û·Î¹ú,20210706,3620
28,A001380,SG±Û·Î¹ú,20210705,3650
29,A001380,SG±Û·Î¹ú,20210702,3720
30,A001380,SG±Û·Î¹ú,20210701,3670
31,A001380,SG±Û·Î¹ú,20210630,3710
32,A001380,SG±Û·Î¹ú,20210629,3715
33,A001380,SG±Û·Î¹ú,20210628,3745
34,A001380,SG±Û·Î¹ú,20210625,3760
35,A001380,SG±Û·Î¹ú,20210624,3815
36,A001380,SG±Û·Î¹ú,20210623,3720
37,A001380,SG±Û·Î¹ú,20210622,3880
38,A001380,SG±Û·Î¹ú,20210621,4050
39,A001380,SG±Û·Î¹ú,20210618,3855
40,A001380,SG±Û·Î¹ú,20210617,3805
41,A001380,SG±Û·Î¹ú,20210616,3725
42,A001380,SG±Û·Î¹ú,20210615,3685
43,A001380,SG±Û·Î¹ú,20210614,3650
44,A001380,SG±Û·Î¹ú,20210611,3785
45,A001380,SG±Û·Î¹ú,20210610,3870
46,A001380,SG±Û·Î¹ú,20210609,3900
47,A001380,SG±Û·Î¹ú,20210608,3885
48,A001380,SG±Û·Î¹ú,20210607,4030
49,A001380,SG±Û·Î¹ú,20210604,4150
50,A001380,SG±Û·Î¹ú,20210603,4160
51,A001380,SG±Û·Î¹ú,20210602,3975
52,A001380,SG±Û·Î¹ú,20210601,3980
53,A001380,SG±Û·Î¹ú,20210531,3860
54,A001380,SG±Û·Î¹ú,20210528,3870
55,A001380,SG±Û·Î¹ú,20210527,3855
56,A001380,SG±Û·Î¹ú,20210526,3870
57,A001380,SG±Û·Î¹ú,20210525,3885
58,A001380,SG±Û·Î¹ú,20210524,3875
59,A001380,SG±Û·Î¹ú,20210521,4155
60,A001380,SG±Û·Î¹ú,20210520,4000
61,A001380,SG±Û·Î¹ú,20210518,4000
62,A001380,SG±Û·Î¹ú,20210517,3950
63,A001380,SG±Û·Î¹ú,20210514,4230
64,A001380,SG±Û·Î¹ú,20210513,4145
65,A001380,SG±Û·Î¹ú,20210512,4175
66,A001380,SG±Û·Î¹ú,20210511,4150
67,A001380,SG±Û·Î¹ú,20210510,4135
68,A001380,SG±Û·Î¹ú,20210507,4135
69,A001380,SG±Û·Î¹ú,20210506,4060
70,A001380,SG±Û·Î¹ú,20210504,3950
71,A001380,SG±Û·Î¹ú,20210503,4000
72,A001380,SG±Û·Î¹ú,20210430,3880
73,A001380,SG±Û·Î¹ú,20210429,3970
74,A001380,SG±Û·Î¹ú,20210428,4130
75,A001380,SG±Û·Î¹ú,20210427,4050
76,A001380,SG±Û·Î¹ú,20210426,3995
77,A001380,SG±Û·Î¹ú,20210423,4170
78,A001380,SG±Û·Î¹ú,20210422,4310
79,A001380,SG±Û·Î¹ú,20210421,4325
80,A001380,SG±Û·Î¹ú,20210420,4255
81,A001380,SG±Û·Î¹ú,20210419,4350
82,A001380,SG±Û·Î¹ú,20210416,4225
83,A001380,SG±Û·Î¹ú,20210415,4160
84,A001380,SG±Û·Î¹ú,20210414,4520
85,A001380,SG±Û·Î¹ú,20210413,4665
86,A001380,SG±Û·Î¹ú,20210412,4485
87,A001380,SG±Û·Î¹ú,20210409,4420
88,A001380,SG±Û·Î¹ú,20210408,4350
89,A001380,SG±Û·Î¹ú,20210407,4370
90,A001380,SG±Û·Î¹ú,20210406,4345
91,A001380,SG±Û·Î¹ú,20210405,4340
92,A001380,SG±Û·Î¹ú,20210402,4125
93,A001380,SG±Û·Î¹ú,20210401,3175
94,A001380,SG±Û·Î¹ú,20210331,3200
95,A001380,SG±Û·Î¹ú,20210330,2840
96,A001380,SG±Û·Î¹ú,20210329,2755
